Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,10.56,0.39,0.45,0.12,0.0,0.11,0.77
11:20,10.44,0.39,0.45,0.12,0.0,0.11,0.77
11:21,10.64,0.39,0.45,0.12,0.0,0.11,0.77
11:22,10.83,0.39,0.55,0.12,0.0,0.11,0.77
11:23,11.22,0.62,0.45,0.12,0.0,0.11,0.77
11:24,10.94,0.39,0.45,0.12,0.0,0.11,0.77
11:25,11.02,0.39,0.45,0.12,0.0,0.11,0.87
11:26,11.11,0.39,0.69,0.12,0.0,0.11,0.87
11:27,10.77,0.39,0.69,0.12,0.0,0.11,0.87
11:28,10.43,0.39,0.69,0.12,0.0,0.11,0.87
11:29,10.29,0.62,0.45,0.12,0.0,0.11,0.94
11:30,10.62,0.62,0.45,0.12,0.0,0.11,0.94
11:31,10.87,0.62,0.45,0.12,0.0,0.11,0.94
11:32,10.68,0.62,0.45,0.12,0.0,0.11,0.94
11:33,10.68,0.62,0.45,0.12,0.0,0.11,0.85
11:34,10.68,0.62,0.45,0.12,0.0,0.11,0.85
11:35,10.68,0.62,0.45,0.12,0.0,0.11,0.85
11:36,10.68,0.62,0.45,0.12,0.0,0.11,0.85
11:37,10.49,0.62,0.37,0.12,0.0,0.11,0.85
11:38,10.95,0.68,0.37,0.12,0.0,0.11,0.85
11:39,10.85,0.62,0.37,0.12,0.0,0.11,0.85
11:40,10.75,0.62,0.37,0.12,0.0,0.11,0.85
11:41,10.63,0.73,0.37,0.12,0.0,0.11,0.85
11:42,10.68,0.68,0.52,0.12,0.0,0.11,0.85
11:43,10.53,0.68,0.44,0.12,0.0,0.11,0.85
11:44,10.11,0.68,0.31,0.12,0.0,0.11,0.85
11:45,10.23,0.68,0.31,0.12,0.0,0.11,0.85
11:46,10.16,0.58,0.31,0.12,0.0,0.11,0.85
11:47,10.41,0.58,0.5,0.12,0.0,0.11,0.85
11:48,10.39,0.58,0.5,0.12,0.0,0.11,0.85
11:49,10.28,0.58,0.5,0.12,0.0,0.11,0.85
11:50,10.16,0.58,0.5,0.12,0.0,0.11,0.85
11:51,10.28,0.58,0.5,0.12,0.0,0.11,0.85
11:52,10.14,0.58,0.5,0.12,0.0,0.11,0.85
11:53,9.87,0.34,0.43,0.12,0.0,0.11,0.85
11:54,10.08,0.34,0.43,0.12,0.0,0.11,0.85
11:55,10.23,0.28,0.43,0.12,0.0,0.11,0.85
11:56,10.17,0.39,0.43,0.12,0.0,0.11,0.85
11:57,10.22,0.39,0.24,0.12,0.0,0.11,0.85
11:58,10.22,0.39,0.24,0.12,0.0,0.11,0.85
11:59,10.33,0.39,0.35,0.12,0.0,0.11,0.85
12:00,10.35,0.39,0.35,0.12,0.0,0.11,1.17
12:01,10.35,0.64,0.35,0.12,0.0,0.11,0.92
12:02,10.4,0.64,0.24,0.12,0.0,0.11,1.03
12:03,10.59,0.64,0.24,0.12,0.0,0.21,1.03
12:04,10.6,0.64,0.24,0.12,0.0,0.11,1.03
12:05,10.7,0.64,0.35,0.12,0.0,0.11,1.03
12:06,10.82,0.64,0.35,0.12,0.0,0.11,1.03
12:07,10.82,0.64,0.35,0.12,0.0,0.43,0.71
12:08,10.66,0.64,0.35,0.12,0.0,0.43,0.55
12:09,10.94,0.64,0.35,0.12,0.0,0.43,0.55
12:10,11.02,0.64,0.53,0.12,0.0,0.43,0.44
12:11,10.91,0.64,0.61,0.12,0.0,0.43,0.44
12:12,11.31,0.64,0.61,0.12,0.0,0.43,0.44
12:13,11.31,0.64,0.51,0.12,0.0,0.43,0.44
12:14,11.25,0.64,0.51,0.12,0.0,0.11,0.88
12:15,11.25,0.64,0.51,0.12,0.0,0.11,0.88
12:16,11.37,0.64,0.51,0.12,0.0,0.11,0.88
12:17,11.37,0.64,0.51,0.12,0.0,0.11,0.88
12:18,11.45,0.64,0.51,0.12,0.0,0.11,0.88
12:19,11.45,0.64,0.51,0.12,0.0,0.11,0.76
12:20,11.46,0.64,0.43,0.12,0.0,0.11,0.76
12:21,11.46,0.76,0.43,0.12,0.0,0.11,0.76
12:22,11.35,0.64,0.43,0.12,0.0,0.11,0.87
12:23,11.56,0.64,0.43,0.12,0.0,0.11,0.87
12:24,11.38,0.64,0.43,0.0,0.0,0.11,0.87
12:25,11.38,0.64,0.43,0.0,0.0,0.11,0.87
12:26,11.38,0.64,0.43,0.0,0.0,0.11,0.95
12:27,11.14,0.64,0.43,0.0,0.0,0.11,0.95
12:28,10.92,0.64,0.43,0.0,0.0,0.11,0.87
12:29,10.83,0.64,0.43,0.0,0.0,0.11,0.94
12:30,10.75,0.64,0.43,0.0,0.0,0.11,1.07
12:31,11.17,0.64,0.43,0.0,0.0,0.11,1.01
12:32,11.36,0.64,0.43,0.0,0.0,0.11,1.01
12:33,11.51,0.64,0.43,0.0,0.0,0.11,1.01
12:34,11.41,0.72,0.43,0.0,0.0,0.11,1.01
12:35,11.48,0.72,0.43,0.0,0.0,0.11,1.01
12:36,11.43,1.04,0.43,0.14,0.0,0.11,0.55
12:37,11.43,1.04,0.43,0.14,0.0,0.11,0.55
12:38,11.53,1.04,0.43,0.14,0.0,0.11,0.55
12:39,11.53,1.04,0.43,0.14,0.0,0.11,0.55
12:40,11.53,1.04,0.43,0.14,0.0,0.11,0.55
12:41,11.41,1.18,0.43,0.0,0.0,0.11,0.55
12:42,11.32,0.72,0.75,0.0,0.0,0.11,0.81
12:43,11.25,0.72,0.75,0.0,0.0,0.11,0.81
12:44,11.15,0.72,0.75,0.0,0.0,0.11,0.9
12:45,11.09,0.64,0.51,0.0,0.0,0.11,0.9
12:46,11.2,0.64,0.51,0.0,0.0,0.11,0.9
12:47,11.5,0.64,0.51,0.0,0.0,0.11,0.9
12:48,11.42,0.64,0.51,0.0,0.0,0.11,0.9
12:49,11.62,0.64,0.51,0.0,0.0,0.11,0.81
12:50,11.3,0.64,0.4,0.0,0.0,0.11,0.81
12:51,11.28,0.75,0.4,0.0,0.0,0.11,0.81
12:52,11.4,0.75,0.4,0.0,0.0,0.11,0.81
12:53,11.3,0.75,0.33,0.0,0.11,0.11,0.81
12:54,11.59,0.75,0.44,0.0,0.11,0.11,0.67
12:55,11.61,0.75,0.44,0.0,0.0,0.11,0.67
12:56,11.72,0.75,0.44,0.0,0.0,0.11,0.67
12:57,11.72,0.75,0.44,0.0,0.0,0.11,0.67
12:58,11.64,0.75,0.44,0.0,0.0,0.11,0.67
12:59,11.55,0.75,0.44,0.0,0.0,0.11,0.67
13:00,11.44,0.75,0.44,0.0,0.0,0.11,0.67
13:01,11.59,0.75,0.44,0.0,0.0,0.11,0.67
13:02,11.73,0.87,0.44,0.0,0.0,0.32,0.55
13:03,11.53,0.87,0.44,0.0,0.0,0.32,0.55
13:04,11.62,0.97,0.44,0.0,0.0,0.32,0.55
13:05,11.73,0.97,0.36,0.08,0.0,0.32,0.55
13:06,11.81,0.97,0.36,0.08,0.0,0.32,0.55
13:07,11.88,1.04,0.36,0.08,0.0,0.32,0.55
13:08,11.86,1.15,0.57,0.08,0.0,0.26,0.55
13:09,11.83,1.15,0.36,0.08,0.0,0.26,0.83
13:10,11.91,1.15,0.36,0.08,0.0,0.26,0.83
13:11,11.91,1.15,0.36,0.08,0.0,0.26,0.83
13:12,11.91,1.15,0.36,0.08,0.0,0.11,0.83
13:13,11.68,1.15,0.36,0.08,0.0,0.11,0.83
13:14,11.59,1.15,0.36,0.08,0.0,0.11,0.83
13:15,11.67,1.15,0.36,0.08,0.0,0.11,0.83
13:16,11.7,1.15,0.4,0.08,0.0,0.11,0.83
13:17,11.6,0.83,0.4,0.17,0.0,0.11,0.83
13:18,11.52,0.83,0.4,0.17,0.0,0.11,0.75
13:19,11.37,0.83,0.4,0.17,0.0,0.11,0.75
13:20,11.47,0.83,0.4,0.17,0.0,0.11,0.75
13:21,11.12,0.76,0.4,0.17,0.0,0.11,0.75
13:22,10.95,0.76,0.4,0.08,0.0,0.11,0.85
13:23,10.95,0.67,0.5,0.08,0.0,0.11,0.85
13:24,10.95,0.67,0.47,0.08,0.0,0.11,0.85
13:25,11.14,0.67,0.36,0.08,0.0,0.11,0.85
13:26,11.1,0.67,0.27,0.08,0.0,0.11,0.85
13:27,11.29,0.67,0.27,0.08,0.0,0.11,0.91
13:28,11.25,0.67,0.38,0.08,0.0,0.11,0.91
13:29,11.0,0.42,0.38,0.08,0.0,0.11,1.16
13:30,11.36,0.42,0.38,0.08,0.0,0.11,1.16
13:31,11.27,0.42,0.38,0.08,0.0,0.11,1.16
13:32,11.27,0.42,0.38,0.08,0.0,0.11,1.16
13:33,11.03,0.42,0.38,0.08,0.0,0.11,1.16
13:34,10.91,0.42,0.38,0.08,0.0,0.11,1.16
13:35,10.71,0.42,0.38,0.08,0.0,0.11,1.16
13:36,10.83,0.42,0.27,0.08,0.0,0.11,1.16
13:37,11.18,0.42,0.35,0.08,0.0,0.11,1.1
13:38,11.18,0.42,0.35,0.08,0.0,0.11,1.0
13:39,11.08,0.42,0.35,0.08,0.0,0.11,1.0
13:40,11.12,0.29,0.52,0.08,0.0,0.11,0.73
13:41,11.12,0.29,0.52,0.08,0.0,0.11,0.73
13:42,11.23,0.29,0.52,0.08,0.0,0.11,0.73
13:43,11.34,0.29,0.52,0.08,0.0,0.11,0.73
13:44,11.2,0.29,0.35,0.08,0.0,0.11,0.73
13:45,11.2,0.29,0.6,0.08,0.0,0.11,0.47
13:46,11.2,0.29,0.6,0.08,0.0,0.11,0.47
13:47,11.32,0.29,0.72,0.08,0.0,0.11,0.47
13:48,11.34,0.29,0.72,0.08,0.0,0.11,0.67
13:49,11.12,0.29,0.6,0.08,0.0,0.11,0.67
13:50,11.1,0.29,0.6,0.08,0.0,0.11,0.67
13:51,10.91,0.4,0.6,0.08,0.0,0.11,0.67
13:52,10.99,0.4,0.51,0.08,0.0,0.2,0.67
13:53,11.01,0.4,0.62,0.08,0.0,0.2,0.67
13:54,10.87,0.4,0.62,0.08,0.0,0.2,0.67
13:55,10.77,0.4,0.62,0.08,0.0,0.2,0.67
13:56,10.77,0.4,0.62,0.08,0.0,0.2,0.67
13:57,10.77,0.4,0.62,0.08,0.0,0.2,0.67
13:58,10.6,0.4,0.62,0.08,0.0,0.52,0.67
13:59,10.61,0.6,0.62,0.08,0.0,0.52,0.67
14:00,10.96,0.6,0.62,0.08,0.0,0.52,0.67
14:01,10.87,0.6,0.71,0.08,0.0,0.43,0.67
14:02,10.94,0.48,0.71,0.08,0.0,0.43,0.79
14:03,10.88,0.48,0.71,0.08,0.0,0.43,0.79
14:04,10.88,0.48,0.71,0.08,0.0,0.43,0.79
14:05,10.84,0.48,0.71,0.08,0.0,0.43,0.93
14:06,10.92,0.48,0.71,0.08,0.0,0.43,0.93
14:07,10.85,0.48,1.03,0.08,0.0,0.11,0.93
14:08,10.42,0.48,1.03,0.08,0.0,0.11,0.81
14:09,10.42,0.48,1.03,0.08,0.0,0.11,0.81
14:10,10.44,0.48,1.03,0.08,0.0,0.11,0.81
14:11,10.48,0.48,1.03,0.08,0.0,0.11,0.81
14:12,10.55,0.48,0.71,0.08,0.0,0.11,1.31
14:13,10.56,0.48,0.71,0.0,0.0,0.11,1.31
14:14,10.56,0.48,0.71,0.0,0.0,0.11,1.31
14:15,10.41,0.48,0.71,0.0,0.0,0.11,1.31
14:16,10.31,0.48,0.71,0.0,0.0,0.11,1.31
14:17,10.01,0.48,0.71,0.0,0.0,0.11,1.31
14:18,10.01,0.56,0.71,0.0,0.0,0.11,1.31
14:19,10.09,0.56,0.71,0.0,0.0,0.11,1.31
14:20,10.2,0.56,0.71,0.0,0.0,0.11,1.31
14:21,10.19,0.56,0.71,0.0,0.0,0.11,1.31
14:22,10.2,0.56,0.71,0.0,0.0,0.11,1.31
14:23,10.0,0.56,0.71,0.0,0.0,0.11,1.31
14:24,9.93,0.56,0.71,0.0,0.0,0.11,1.31
14:25,10.03,0.56,0.71,0.0,0.0,0.11,1.31
14:26,9.87,0.27,0.71,0.0,0.0,0.4,1.31
14:27,9.76,0.45,0.71,0.08,0.0,0.22,1.31
14:28,9.76,0.63,0.71,0.0,0.0,0.11,1.31
14:29,9.63,0.56,0.71,0.08,0.0,0.11,1.31
14:30,9.9,0.65,0.63,0.08,0.0,0.11,1.31
14:31,9.97,0.65,0.63,0.08,0.0,0.0,1.31
14:32,9.86,0.65,0.63,0.08,0.0,0.11,1.31
14:33,9.97,0.73,0.63,0.08,0.0,0.11,1.31
14:34,10.1,0.65,0.63,0.08,0.0,0.19,1.31
14:35,10.1,0.65,0.63,0.08,0.0,0.19,1.31
14:36,9.94,0.65,0.63,0.08,0.0,0.3,1.31
14:37,10.06,0.65,0.63,0.08,0.0,0.3,1.31
14:38,10.16,0.65,0.63,0.08,0.0,0.19,1.31
14:39,10.28,0.55,0.72,0.08,0.0,0.11,1.31
14:40,10.22,0.37,0.72,0.08,0.0,0.11,1.31
14:41,10.22,0.37,0.72,0.08,0.0,0.11,1.31
14:42,10.32,0.37,0.72,0.08,0.0,0.11,1.31
14:43,10.3,0.3,0.92,0.25,0.0,0.11,1.1
14:44,10.42,0.3,0.92,0.25,0.0,0.11,1.1
14:45,10.42,0.3,1.06,0.15,0.0,0.11,1.06
14:46,10.42,0.3,1.15,0.15,0.0,0.11,0.96
14:47,10.42,0.3,1.15,0.15,0.0,0.11,0.89
14:48,10.49,0.3,1.15,0.15,0.0,0.11,0.89
14:49,10.23,0.3,1.15,0.15,0.0,0.11,0.89
14:50,10.29,0.3,1.15,0.15,0.0,0.11,0.89
14:51,10.29,0.3,1.47,0.15,0.0,0.11,0.69
14:52,10.33,0.3,1.38,0.15,0.0,0.11,0.69
14:53,10.43,0.4,1.13,0.15,0.0,0.11,0.78
14:54,10.51,0.4,1.13,0.15,0.0,0.11,0.78
14:55,10.41,0.4,1.13,0.15,0.0,0.11,0.78
14:56,10.35,0.4,1.13,0.15,0.0,0.11,0.78
14:57,11.0,0.4,1.13,0.15,0.0,0.11,0.78
14:58,10.95,0.4,1.13,0.15,0.0,0.11,0.78
14:59,10.95,0.4,1.13,0.15,0.0,0.11,0.78
15:00,10.9,0.7,1.13,0.15,0.0,0.11,0.78
15:01,10.79,0.7,1.13,0.15,0.0,0.11,0.78
15:02,10.71,0.63,1.13,0.15,0.0,0.11,0.9
15:03,10.71,0.63,1.13,0.15,0.0,0.11,0.9
15:04,10.47,0.63,1.13,0.15,0.0,0.11,0.78
15:05,10.39,0.4,1.35,0.15,0.0,0.11,0.78
15:06,10.42,0.4,1.35,0.15,0.0,0.11,0.78
15:07,10.49,0.4,1.35,0.15,0.0,0.11,0.78
15:08,10.84,0.4,1.35,0.15,0.0,0.11,0.78
15:09,10.61,0.4,1.35,0.15,0.0,0.11,0.78
15:10,10.41,0.4,1.35,0.15,0.0,0.11,0.47
15:11,10.19,0.4,1.13,0.15,0.0,0.11,0.47
15:12,10.29,0.4,1.13,0.15,0.0,0.11,0.47
15:13,10.2,0.4,1.13,0.15,0.0,0.11,0.47
15:14,10.21,0.51,1.13,0.15,0.0,0.11,0.47
15:15,10.28,0.51,1.13,0.15,0.0,0.11,0.47
15:16,10.26,0.51,1.13,0.15,0.0,0.11,0.47
15:17,10.47,0.51,1.13,0.15,0.0,0.11,0.47
15:18,10.69,0.74,1.13,0.15,0.0,0.11,0.58
15:19,10.54,0.66,1.22,0.15,0.0,0.11,0.58
15:20,10.79,0.66,1.22,0.15,0.0,0.11,0.58
15:21,10.56,0.51,1.22,0.15,0.0,0.11,0.47
15:22,10.56,0.59,1.3,0.08,0.0,0.11,0.47
15:23,10.79,0.76,0.89,0.08,0.0,0.11,0.47
15:24,10.61,0.68,0.96,0.08,0.0,0.11,0.47
15:25,10.68,0.68,0.96,0.08,0.0,0.11,0.47
15:26,10.71,0.68,0.96,0.08,0.0,0.11,0.47
15:27,10.99,0.61,0.89,0.08,0.0,0.26,0.47
15:28,11.16,0.51,0.89,0.08,0.0,0.26,0.56
15:29,11.16,0.51,0.89,0.17,0.0,0.26,0.47
15:30,11.27,0.51,0.89,0.17,0.0,0.26,0.47
15:31,11.42,0.51,0.89,0.25,0.0,0.18,0.47
15:32,11.58,0.51,1.0,0.25,0.0,0.18,0.47
15:33,11.61,0.59,1.0,0.08,0.0,0.35,0.47
15:34,11.33,0.59,0.89,0.08,0.0,0.26,0.47
15:35,11.41,0.59,0.89,0.08,0.0,0.36,0.47
15:36,11.34,0.59,0.89,0.08,0.0,0.36,0.47
15:37,11.36,0.59,0.89,0.08,0.0,0.28,0.47
15:38,11.34,0.67,0.89,0.08,0.0,0.21,0.47
15:39,11.36,0.67,0.89,0.08,0.0,0.11,0.55
15:40,11.36,0.67,0.89,0.08,0.0,0.11,0.55
15:41,11.07,0.6,0.89,0.08,0.0,0.11,0.55
15:42,11.02,0.67,0.89,0.08,0.0,0.11,0.55
15:43,10.81,0.6,0.89,0.08,0.0,0.11,0.62
15:44,11.22,0.6,0.98,0.15,0.0,0.19,0.55
15:45,11.21,0.6,1.08,0.15,0.0,0.19,0.45
15:46,11.11,0.6,1.08,0.08,0.0,0.19,0.45
15:47,11.35,0.6,1.08,0.08,0.0,0.19,0.6
15:48,11.26,0.6,1.08,0.08,0.0,0.19,0.45
15:49,11.26,0.69,0.98,0.08,0.0,0.19,0.45
15:50,11.38,0.69,0.98,0.08,0.0,0.19,0.45
15:51,11.47,0.6,1.07,0.08,0.0,0.19,0.37
15:52,11.47,0.6,1.07,0.08,0.0,0.19,0.37
15:53,11.64,0.6,0.89,0.08,0.0,0.19,0.46
15:54,11.55,0.6,0.89,0.08,0.0,0.27,0.37
15:55,11.79,0.6,1.0,0.08,0.0,0.27,0.37
15:56,11.79,0.6,1.0,0.08,0.0,0.27,0.37
15:57,11.68,0.6,0.89,0.08,0.0,0.27,0.37
15:58,11.79,0.6,0.89,0.08,0.0,0.27,0.37
15:59,11.71,0.6,0.89,0.0,0.0,0.27,0.52
16:00,11.61,0.6,1.0,0.0,0.0,0.27,0.52
16:01,11.68,0.6,0.89,0.07,0.0,0.27,0.84
16:02,11.81,0.7,0.89,0.07,0.0,0.27,0.84
16:03,11.92,0.81,0.98,0.0,0.0,0.27,0.91
16:04,11.92,0.88,0.89,0.0,0.0,0.27,0.96
16:05,11.81,0.7,0.96,0.0,0.0,0.36,0.96
16:06,11.93,0.7,0.96,0.0,0.0,0.36,1.07
16:07,11.78,0.7,0.89,0.0,0.0,0.36,0.83
16:08,11.86,0.7,0.89,0.0,0.0,0.46,0.73
16:09,11.77,0.61,0.89,0.0,0.0,0.46,0.73
16:10,11.75,0.61,0.89,0.0,0.0,0.62,0.65
16:11,11.75,0.61,0.97,0.0,0.0,0.53,0.65
16:12,11.83,0.61,1.1,0.0,0.0,0.53,0.65
16:13,12.15,0.93,1.01,0.0,0.0,0.53,0.83
16:14,12.13,0.58,1.1,0.0,0.0,0.44,1.15
16:15,11.74,0.47,1.01,0.0,0.0,0.53,1.06
16:16,11.86,0.47,1.01,0.0,0.0,0.53,1.06
16:17,11.76,0.47,1.01,0.0,0.0,0.53,0.88
16:18,11.85,0.47,1.01,0.0,0.0,0.53,0.88
16:19,11.58,0.47,1.1,0.0,0.0,0.44,0.88
16:20,11.5,0.47,1.01,0.0,0.0,0.44,0.97
16:21,11.62,0.47,1.01,0.0,0.0,0.44,0.97
16:22,11.77,0.47,1.01,0.0,0.0,0.44,0.97
16:23,11.66,0.47,1.1,0.0,0.0,0.44,0.88
16:24,11.66,0.58,1.01,0.0,0.0,0.53,0.56
16:25,11.84,0.5,1.01,0.0,0.0,0.61,0.56
16:26,11.93,0.5,1.01,0.0,0.0,0.61,0.65
16:27,12.23,0.5,1.1,0.0,0.0,0.52,0.84
16:28,12.71,0.5,1.01,0.0,0.0,0.52,0.93
16:29,12.61,0.4,1.01,0.0,0.0,0.52,0.93
16:30,12.75,0.4,1.01,0.0,0.0,0.51,1.16
16:31,13.04,0.51,1.01,0.0,0.0,0.51,1.16
16:32,13.13,0.51,1.01,0.0,0.0,0.83,0.83
16:33,13.03,0.51,0.93,0.0,0.0,0.83,0.83
16:34,13.03,0.51,0.8,0.0,0.0,0.95,0.83
16:35,13.03,0.51,0.8,0.0,0.0,0.95,0.83
16:36,13.1,0.51,0.8,0.09,0.0,0.42,1.33
16:37,12.93,0.6,0.69,0.0,0.0,0.34,1.08
16:38,13.34,0.6,0.79,0.0,0.0,0.34,0.99
16:39,13.62,0.49,0.79,0.15,0.0,0.34,0.99
16:40,13.72,0.4,1.06,0.0,0.0,0.34,0.91
16:41,13.62,0.4,0.95,0.0,0.0,0.34,0.91
16:42,13.62,0.4,0.98,0.0,0.0,0.34,0.91
16:43,13.62,0.4,1.17,0.0,0.0,0.34,0.73
16:44,13.72,0.4,1.17,0.0,0.0,0.34,0.73
16:45,13.51,0.4,1.17,0.0,0.0,0.34,0.73
16:46,13.43,0.4,0.99,0.0,0.0,0.5,0.85
16:47,13.8,0.4,0.99,0.0,0.0,0.5,0.85
16:48,13.68,0.4,0.9,0.0,0.16,0.43,0.85
16:49,13.56,0.4,0.9,0.0,0.16,0.43,0.85
16:50,13.84,0.48,1.22,0.0,0.16,0.34,0.78
16:51,13.7,0.19,1.27,0.0,0.16,0.34,0.78
16:52,13.62,0.19,1.27,0.24,0.0,0.42,0.5
16:53,13.7,0.19,1.27,0.0,0.0,0.42,0.5
16:54,13.75,0.19,1.18,0.0,0.0,0.42,0.5
16:55,13.75,0.19,1.26,0.0,0.0,0.53,0.5
16:56,13.68,0.19,1.18,0.0,0.0,0.53,0.5
16:57,13.68,0.19,1.18,0.0,0.0,0.53,0.5
16:58,13.97,0.19,1.18,0.0,0.0,0.53,0.5
16:59,14.05,0.19,0.99,0.0,0.0,0.53,0.5
17:00,14.49,0.19,0.99,0.0,0.0,0.53,0.42
17:01,14.53,0.19,0.99,0.0,0.0,0.53,0.42
17:02,14.5,0.19,1.12,0.0,0.0,0.53,0.42
17:03,14.7,0.19,1.12,0.08,0.0,0.53,0.42
17:04,14.59,0.19,1.2,0.08,0.0,0.53,0.42
17:05,14.55,0.19,1.2,0.08,0.0,0.42,0.42
17:06,14.37,0.19,1.2,0.08,0.0,0.42,0.42
17:07,14.47,0.19,1.2,0.08,0.0,0.42,0.42
17:08,14.48,0.19,1.12,0.08,0.0,0.42,0.42
17:09,14.88,0.19,1.12,0.08,0.0,0.42,0.42
17:10,14.78,0.27,1.19,0.0,0.0,0.42,0.42
17:11,14.96,0.27,1.19,0.1,0.0,0.42,0.42
17:12,14.84,0.27,1.11,0.1,0.0,0.42,0.42
17:13,15.38,0.27,1.11,0.1,0.0,0.34,0.42
17:14,15.28,0.35,1.11,0.1,0.0,0.34,0.42
17:15,15.54,0.35,1.19,0.0,0.0,0.34,0.52
17:16,15.54,0.35,1.19,0.0,0.0,0.34,0.52
17:17,15.67,0.27,1.19,0.0,0.0,0.34,0.52
17:18,15.8,0.38,1.19,0.0,0.0,0.23,0.52
17:19,15.74,0.38,1.09,0.0,0.0,0.32,0.62
17:20,15.88,0.38,0.95,0.0,0.0,0.23,0.76
17:21,16.07,0.53,0.64,0.0,0.0,0.08,0.76
17:22,16.05,0.53,0.64,0.0,0.0,0.08,0.76
17:23,16.14,0.58,0.74,0.0,0.0,0.08,0.91
17:24,16.26,0.58,1.06,0.0,0.0,0.08,0.91
17:25,16.05,0.5,1.23,0.0,0.0,0.08,0.91
17:26,16.31,0.5,1.31,0.0,0.0,0.08,0.91
17:27,16.36,0.5,1.31,0.0,0.0,0.08,1.23
17:28,16.45,0.5,1.29,0.0,0.0,0.08,1.13
17:29,16.63,0.5,1.29,0.0,0.0,0.08,1.13
17:30,16.54,0.39,1.17,0.0,0.0,0.19,1.21
17:31,16.32,0.19,1.17,0.0,0.0,0.19,1.21
17:32,16.29,0.19,1.29,0.0,0.0,0.19,1.21
17:33,16.92,0.19,1.61,0.0,0.0,0.28,0.89
17:34,17.04,0.19,1.7,0.0,0.0,0.19,0.89
17:35,17.22,0.28,1.76,0.0,0.0,0.19,0.74
17:36,17.2,0.28,1.65,0.0,0.0,0.35,0.74
17:37,17.22,0.19,1.65,0.0,0.0,0.35,0.74
17:38,17.16,0.35,1.07,0.0,0.0,0.52,0.92
17:39,17.33,0.35,1.07,0.0,0.0,0.52,0.74
17:40,17.27,0.35,1.07,0.0,0.0,0.43,0.74
17:41,17.16,0.35,1.07,0.15,0.0,0.43,0.74
17:42,17.16,0.35,1.07,0.15,0.0,0.43,0.82
17:43,16.78,0.45,0.86,0.15,0.0,0.43,0.74
17:44,17.01,0.55,0.86,0.15,0.0,0.43,0.74
17:45,17.04,0.45,0.97,0.15,0.0,0.43,0.64
17:46,17.07,0.45,0.97,0.23,0.0,0.43,0.64
17:47,17.22,0.45,0.97,0.15,0.0,0.43,0.71
17:48,17.33,0.35,1.36,0.15,0.0,0.11,0.71
17:49,17.23,0.35,1.22,0.39,0.0,0.11,0.71
17:50,16.75,0.35,0.73,0.23,0.0,0.26,0.71
17:51,16.64,0.35,0.73,0.23,0.0,0.26,0.79
17:52,16.66,0.35,0.84,0.21,0.0,0.26,0.82
17:53,17.08,0.35,0.84,0.13,0.0,0.11,0.97
17:54,16.89,0.19,1.0,0.0,0.0,0.11,0.89
17:55,17.0,0.19,1.0,0.0,0.0,0.11,0.89
17:56,17.28,0.19,1.0,0.0,0.0,0.11,0.89
17:57,17.22,0.19,0.89,0.0,0.0,0.11,0.97
17:58,17.35,0.19,1.0,0.0,0.0,0.21,0.79
17:59,17.54,0.19,0.89,0.0,0.0,0.32,0.79
18:00,17.71,0.19,0.89,0.0,0.0,0.22,0.87
18:01,17.6,0.19,0.89,0.0,0.0,0.22,0.87
18:02,17.93,0.19,1.02,0.0,0.0,0.22,0.87
18:03,17.92,0.3,1.18,0.0,0.0,0.22,0.79
18:04,18.12,0.3,1.02,0.0,0.0,0.22,0.79
18:05,18.16,0.3,1.27,0.0,0.0,0.37,0.64
18:06,17.98,0.3,1.27,0.0,0.0,0.37,0.77
18:07,18.63,0.41,1.35,0.0,0.0,0.48,0.88
18:08,18.93,0.48,1.35,0.0,0.0,0.48,0.88
18:09,18.6,0.48,1.35,0.07,0.0,0.48,0.88
18:10,19.09,0.48,1.22,0.07,0.0,0.61,0.88
18:11,19.05,0.48,1.22,0.15,0.0,0.61,0.88
18:12,19.05,0.48,1.22,0.15,0.0,0.61,0.88
18:13,19.17,0.5,1.22,0.15,0.0,0.61,0.87
18:14,19.04,0.5,1.22,0.15,0.0,0.61,1.15
18:15,18.82,0.57,1.22,0.17,0.0,0.48,1.15
18:16,18.9,0.65,1.3,0.1,0.0,0.48,1.23
18:17,19.05,0.75,1.3,0.0,0.0,0.48,1.15
18:18,19.22,0.87,1.22,0.0,0.0,0.48,1.25
18:19,19.57,0.87,1.22,0.0,0.0,0.48,1.35
18:20,19.88,0.77,1.48,0.0,0.0,0.48,1.35
18:21,19.85,0.77,1.48,0.0,0.0,0.48,1.35
18:22,19.64,0.77,1.48,0.0,0.0,0.48,1.35
18:23,19.89,0.68,1.68,0.0,0.0,0.48,1.35
18:24,20.25,0.6,1.47,0.14,0.0,0.69,1.46
18:25,20.83,0.7,1.29,0.0,0.0,0.69,1.16
18:26,21.48,0.77,1.29,0.0,0.0,0.69,1.24
18:27,21.26,0.77,1.22,0.0,0.0,0.69,1.24
18:28,21.35,0.99,1.02,0.0,0.0,0.69,1.24
18:29,21.48,0.99,1.02,0.0,0.0,0.9,1.16
18:30,21.85,0.91,1.13,0.0,0.0,0.79,1.04
18:31,21.95,0.59,1.13,0.0,0.0,0.65,1.04
18:32,21.75,0.59,1.22,0.0,0.0,0.45,1.16
18:33,22.02,0.47,1.22,0.12,0.0,0.45,1.16
