Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,17.13,1.06,0.65,0.15,0.0,0.22,0.9
11:20,17.31,0.88,0.47,0.15,0.0,0.41,0.83
11:21,17.31,0.88,0.47,0.15,0.0,0.22,1.07
11:22,17.33,0.51,0.47,0.15,0.0,0.22,1.43
11:23,17.43,0.51,0.47,0.15,0.0,0.22,1.43
11:24,17.74,0.51,0.47,0.15,0.0,0.1,1.43
11:25,17.73,0.6,0.47,0.15,0.0,0.0,1.43
11:26,17.91,0.6,0.47,0.15,0.0,0.0,1.43
11:27,18.2,0.6,0.63,0.15,0.0,0.0,1.43
11:28,18.35,0.6,0.63,0.15,0.0,0.0,1.19
11:29,18.6,0.6,0.73,0.15,0.0,0.0,1.19
11:30,17.81,0.74,0.73,0.15,0.0,0.0,1.19
11:31,18.25,0.57,0.73,0.15,0.0,0.12,1.18
11:32,17.98,0.57,0.73,0.15,0.0,0.12,1.06
11:33,17.9,0.57,0.73,0.15,0.0,0.12,1.06
11:34,17.93,0.43,0.73,0.15,0.0,0.12,1.06
11:35,17.98,0.43,0.73,0.15,0.0,0.12,1.06
11:36,17.97,0.52,0.73,0.15,0.0,0.12,1.06
11:37,18.06,0.52,0.57,0.15,0.0,0.3,0.89
11:38,18.49,0.52,0.82,0.23,0.0,0.17,0.57
11:39,18.58,0.52,0.57,0.23,0.0,0.0,0.68
11:40,18.54,0.52,0.57,0.23,0.0,0.0,0.57
11:41,18.05,0.52,0.47,0.23,0.0,0.0,0.66
11:42,18.04,0.41,0.47,0.23,0.0,0.0,0.57
11:43,17.98,0.41,0.47,0.23,0.0,0.0,0.57
11:44,18.05,0.41,0.47,0.23,0.0,0.0,0.57
11:45,18.03,0.41,0.47,0.23,0.0,0.0,0.57
11:46,18.03,0.41,0.47,0.23,0.0,0.0,0.46
11:47,18.17,0.41,0.86,0.23,0.0,0.0,0.71
11:48,18.17,0.52,0.86,0.23,0.0,0.0,0.54
11:49,17.59,0.52,0.76,0.23,0.0,0.0,0.54
11:50,17.59,0.52,0.76,0.23,0.0,0.0,0.54
11:51,17.29,0.52,0.86,0.23,0.0,0.17,0.66
11:52,17.68,0.64,0.76,0.23,0.0,0.0,0.71
11:53,17.65,0.64,0.44,0.23,0.0,0.0,0.93
11:54,17.41,0.64,0.44,0.23,0.0,0.0,0.93
11:55,17.11,0.64,0.54,0.33,0.0,0.0,0.71
11:56,17.68,0.64,0.62,0.23,0.0,0.0,0.81
11:57,18.19,0.52,0.62,0.23,0.0,0.0,0.81
11:58,17.87,0.52,0.52,0.23,0.0,0.0,0.81
11:59,17.72,0.52,0.52,0.23,0.0,0.0,0.81
12:00,17.68,0.52,0.76,0.23,0.0,0.0,0.81
12:01,17.97,0.52,0.52,0.23,0.0,0.0,0.81
12:02,17.82,0.52,0.52,0.23,0.0,0.0,0.81
12:03,17.82,0.52,0.52,0.23,0.0,0.0,0.81
12:04,17.6,0.43,0.72,0.08,0.0,0.22,0.96
12:05,18.16,0.43,0.8,0.08,0.0,0.22,0.96
12:06,17.82,0.43,0.8,0.08,0.0,0.22,0.96
12:07,17.59,0.35,0.8,0.08,0.0,0.22,0.96
12:08,17.63,0.35,0.8,0.08,0.0,0.22,0.96
12:09,17.83,0.45,0.71,0.08,0.0,0.22,1.08
12:10,17.92,0.45,0.71,0.08,0.0,0.22,0.96
12:11,17.82,0.45,0.71,0.08,0.0,0.22,0.96
12:12,18.02,0.35,0.71,0.08,0.0,0.22,0.96
12:13,18.35,0.35,0.71,0.08,0.0,0.22,0.96
12:14,18.16,0.35,0.71,0.08,0.0,0.22,0.96
12:15,17.71,0.35,0.71,0.08,0.0,0.32,0.96
12:16,17.45,0.26,0.71,0.08,0.0,0.32,1.04
12:17,17.71,0.26,0.71,0.08,0.0,0.32,1.04
12:18,17.71,0.26,0.71,0.08,0.0,0.32,1.04
12:19,17.61,0.26,0.71,0.08,0.0,0.32,1.04
12:20,17.97,0.26,0.71,0.08,0.0,0.32,1.04
12:21,17.55,0.26,0.71,0.08,0.0,0.32,1.04
12:22,17.24,0.26,0.71,0.08,0.0,0.32,1.04
12:23,17.09,0.26,0.54,0.08,0.0,0.32,1.04
12:24,16.76,0.26,0.54,0.08,0.0,0.32,1.04
12:25,16.88,0.26,0.54,0.08,0.0,0.32,1.04
12:26,16.92,0.26,0.54,0.08,0.0,0.32,1.04
12:27,16.92,0.26,0.54,0.08,0.0,0.32,1.04
12:28,17.03,0.35,0.54,0.08,0.0,0.32,1.04
12:29,17.15,0.26,0.54,0.08,0.0,0.32,1.13
12:30,17.07,0.26,0.46,0.08,0.0,0.32,1.13
12:31,17.53,0.26,0.58,0.18,0.0,0.32,1.13
12:32,17.53,0.26,0.46,0.18,0.0,0.32,1.13
12:33,17.61,0.26,0.46,0.18,0.0,0.32,1.13
12:34,17.61,0.26,0.36,0.18,0.0,0.32,1.19
12:35,17.52,0.26,0.36,0.18,0.0,0.32,1.19
12:36,17.71,0.26,0.36,0.18,0.0,0.22,1.19
12:37,17.72,0.26,0.36,0.18,0.0,0.22,1.19
12:38,17.46,0.26,0.36,0.18,0.0,0.22,1.19
12:39,17.46,0.26,0.36,0.18,0.0,0.22,1.19
12:40,17.32,0.26,0.36,0.18,0.0,0.22,1.31
12:41,17.33,0.26,0.67,0.18,0.0,0.22,0.88
12:42,16.77,0.26,0.67,0.18,0.0,0.22,0.88
12:43,17.12,0.26,0.67,0.18,0.0,0.22,0.88
12:44,17.12,0.26,0.67,0.18,0.0,0.22,0.88
12:45,17.12,0.26,0.67,0.18,0.0,0.22,0.88
12:46,17.31,0.26,0.67,0.18,0.0,0.22,0.79
12:47,17.47,0.26,0.89,0.18,0.0,0.17,0.41
12:48,17.2,0.12,0.89,0.18,0.0,0.0,0.58
12:49,17.32,0.12,0.89,0.26,0.0,0.0,0.58
12:50,17.33,0.12,0.89,0.26,0.0,0.0,0.58
12:51,17.24,0.41,0.67,0.4,0.0,0.0,0.8
12:52,17.13,0.26,0.75,0.16,0.0,0.0,0.9
12:53,17.21,0.26,0.75,0.16,0.0,0.0,0.8
12:54,17.24,0.11,0.75,0.16,0.0,0.0,0.8
12:55,17.07,0.11,0.65,0.16,0.0,0.0,0.63
12:56,17.24,0.11,0.65,0.16,0.0,0.0,0.63
12:57,17.32,0.11,0.65,0.16,0.0,0.0,0.63
12:58,17.0,0.11,0.65,0.16,0.0,0.0,0.63
12:59,16.92,0.11,0.65,0.16,0.0,0.0,0.63
13:00,17.5,0.39,0.73,0.16,0.0,0.0,0.72
13:01,17.66,0.39,0.73,0.16,0.08,0.0,0.72
13:02,17.66,0.5,0.73,0.16,0.08,0.0,0.72
13:03,18.27,0.5,0.73,0.16,0.08,0.19,0.72
13:04,18.08,0.5,0.73,0.16,0.08,0.19,0.72
13:05,18.26,0.5,0.73,0.16,0.08,0.19,0.72
13:06,18.27,0.5,0.73,0.16,0.08,0.19,0.72
13:07,18.53,0.5,0.73,0.16,0.08,0.19,0.72
13:08,18.54,0.5,0.73,0.16,0.08,0.0,0.91
13:09,18.54,0.5,0.73,0.16,0.08,0.0,1.1
13:10,18.15,0.5,0.52,0.16,0.08,0.0,1.1
13:11,18.07,0.5,0.44,0.24,0.08,0.0,1.02
13:12,17.94,0.5,0.44,0.24,0.0,0.0,1.14
13:13,17.71,0.62,0.44,0.24,0.0,0.0,1.02
13:14,17.78,0.62,0.44,0.24,0.0,0.0,1.02
13:15,17.78,0.62,0.44,0.24,0.0,0.0,1.02
13:16,18.03,0.62,0.53,0.24,0.0,0.0,1.02
13:17,17.83,0.62,0.53,0.24,0.0,0.0,0.83
13:18,17.55,0.62,0.53,0.24,0.0,0.0,0.83
13:19,17.4,0.62,0.53,0.24,0.0,0.0,0.83
13:20,17.59,0.22,0.66,0.24,0.0,0.0,0.83
13:21,17.76,0.22,0.66,0.24,0.0,0.0,0.83
13:22,17.93,0.22,0.66,0.24,0.0,0.0,0.83
13:23,18.09,0.11,0.74,0.24,0.0,0.0,0.99
13:24,18.06,0.19,0.74,0.16,0.0,0.0,0.99
13:25,17.74,0.19,0.74,0.16,0.0,0.24,0.99
13:26,17.98,0.19,0.74,0.08,0.0,0.24,0.99
13:27,17.97,0.11,0.74,0.08,0.08,0.24,1.19
13:28,17.71,0.11,0.74,0.08,0.08,0.0,1.43
13:29,17.93,0.11,0.64,0.08,0.08,0.08,1.35
13:30,18.04,0.11,0.52,0.08,0.0,0.0,1.35
13:31,18.14,0.22,0.52,0.08,0.0,0.09,1.35
13:32,18.14,0.46,0.52,0.08,0.0,0.09,1.11
13:33,18.63,0.46,0.52,0.08,0.0,0.09,1.11
13:34,18.3,0.54,0.52,0.08,0.12,0.09,1.13
13:35,17.91,0.54,0.52,0.08,0.0,0.09,1.13
13:36,17.83,0.54,0.44,0.08,0.0,0.09,1.13
13:37,17.22,0.54,0.44,0.08,0.0,0.09,1.13
13:38,16.78,0.54,0.34,0.08,0.0,0.0,1.13
13:39,16.89,0.54,0.34,0.08,0.0,0.0,1.13
13:40,17.11,0.54,0.34,0.08,0.0,0.0,1.23
13:41,17.11,0.54,0.34,0.08,0.0,0.0,1.23
13:42,16.76,0.54,0.34,0.08,0.0,0.0,1.23
13:43,16.85,0.54,0.34,0.08,0.0,0.0,1.33
13:44,17.12,0.54,0.34,0.08,0.0,0.0,1.33
13:45,17.12,0.54,0.34,0.4,0.0,0.0,0.93
13:46,16.91,0.22,0.34,0.39,0.0,0.31,0.95
13:47,17.02,0.22,0.34,0.39,0.0,0.46,0.95
13:48,17.19,0.22,0.34,0.29,0.0,0.46,1.04
13:49,17.05,0.29,0.52,0.18,0.0,0.39,0.89
13:50,17.24,0.29,0.33,0.18,0.1,0.39,0.89
13:51,17.47,0.22,0.55,0.18,0.1,0.24,0.68
13:52,17.53,0.22,0.47,0.54,0.1,0.24,0.31
13:53,17.53,0.22,0.39,0.19,0.1,0.24,0.66
13:54,17.73,0.22,0.39,0.19,0.1,0.24,0.66
13:55,17.46,0.22,0.39,0.18,0.1,0.24,0.68
13:56,17.57,0.3,0.39,0.18,0.1,0.24,0.68
13:57,17.64,0.3,0.39,0.43,0.1,0.0,0.33
13:58,17.54,0.22,0.39,0.08,0.1,0.0,0.68
13:59,17.64,0.11,0.39,0.08,0.1,0.0,0.68
14:00,17.75,0.2,0.39,0.08,0.1,0.0,0.68
14:01,17.23,0.11,0.47,0.08,0.1,0.0,0.76
14:02,17.06,0.11,0.39,0.08,0.19,0.0,1.0
14:03,17.51,0.11,0.39,0.18,0.1,0.0,0.91
14:04,17.72,0.11,0.58,0.08,0.1,0.0,0.91
14:05,17.6,0.11,0.58,0.08,0.1,0.0,0.91
14:06,17.6,0.11,0.56,0.08,0.1,0.0,0.91
14:07,17.7,0.11,0.56,0.08,0.1,0.0,0.91
14:08,17.7,0.11,0.56,0.08,0.1,0.0,0.91
14:09,18.06,0.11,0.56,0.08,0.1,0.0,0.91
14:10,17.67,0.11,0.56,0.08,0.1,0.0,0.91
14:11,17.46,0.11,0.71,0.08,0.1,0.07,0.8
14:12,17.48,0.11,0.56,0.08,0.1,0.22,0.8
14:13,17.63,0.11,0.48,0.08,0.1,0.22,0.8
14:14,17.49,0.11,0.48,0.08,0.1,0.22,0.8
14:15,17.57,0.11,0.6,0.08,0.1,0.22,0.8
14:16,17.66,0.18,0.48,0.08,0.1,0.22,0.8
14:17,17.66,0.18,0.56,0.08,0.1,0.47,0.8
14:18,17.9,0.18,0.56,0.08,0.1,0.22,1.06
14:19,17.99,0.18,0.56,0.08,0.1,0.22,1.06
14:20,17.98,0.11,0.62,0.08,0.1,0.22,1.06
14:21,17.7,0.11,0.62,0.08,0.1,0.07,1.06
14:22,17.54,0.11,0.62,0.08,0.1,0.22,1.06
14:23,17.45,0.11,0.62,0.08,0.1,0.33,1.16
14:24,17.21,0.11,0.62,0.08,0.1,0.33,1.23
14:25,17.31,0.11,0.74,0.0,0.1,0.33,1.23
14:26,17.57,0.11,0.64,0.0,0.1,0.33,1.23
14:27,17.88,0.11,0.54,0.0,0.1,0.33,1.23
14:28,17.95,0.11,0.54,0.0,0.1,0.33,1.23
14:29,18.42,0.11,0.88,0.0,0.0,0.33,1.23
14:30,18.61,0.11,0.88,0.0,0.0,0.33,1.23
14:31,18.82,0.11,0.98,0.0,0.0,0.19,1.3
14:32,18.75,0.11,0.91,0.0,0.0,0.25,1.3
14:33,18.66,0.11,1.04,0.0,0.0,0.25,1.3
14:34,18.79,0.11,0.91,0.0,0.0,0.25,1.05
14:35,19.3,0.17,0.91,0.0,0.0,0.4,0.98
14:36,18.97,0.17,1.06,0.0,0.0,0.25,0.98
14:37,19.38,0.11,1.25,0.0,0.0,0.14,0.98
14:38,19.38,0.18,1.25,0.0,0.0,0.14,0.98
14:39,19.41,0.18,1.25,0.0,0.0,0.14,0.98
14:40,19.32,0.18,1.25,0.0,0.0,0.14,0.98
14:41,19.34,0.18,1.25,0.0,0.0,0.14,0.98
14:42,19.16,0.18,1.5,0.0,0.0,0.14,0.74
14:43,19.43,0.26,1.5,0.0,0.0,0.14,0.74
14:44,19.47,0.26,1.5,0.0,0.0,0.14,0.74
14:45,19.73,0.26,1.5,0.0,0.0,0.14,0.74
14:46,19.81,0.26,1.5,0.0,0.0,0.14,0.74
14:47,19.6,0.26,1.5,0.0,0.0,0.22,0.66
14:48,19.78,0.26,1.5,0.0,0.0,0.22,0.66
14:49,19.48,0.26,1.5,0.0,0.0,0.22,0.66
14:50,19.78,0.26,1.5,0.0,0.0,0.22,0.66
14:51,20.0,0.26,1.38,0.0,0.0,0.22,0.66
14:52,19.73,0.26,1.38,0.0,0.11,0.22,0.66
14:53,19.87,0.26,1.38,0.0,0.0,0.22,0.66
14:54,19.7,0.26,1.28,0.0,0.0,0.22,0.83
14:55,19.69,0.45,1.28,0.0,0.0,0.22,0.83
14:56,19.93,0.26,1.28,0.0,0.0,0.22,0.83
14:57,20.03,0.26,1.28,0.0,0.0,0.22,0.83
14:58,19.68,0.26,1.28,0.0,0.0,0.22,0.83
14:59,20.05,0.26,1.28,0.0,0.0,0.22,1.03
15:00,19.95,0.26,1.38,0.0,0.0,0.22,1.03
15:01,19.99,0.26,1.38,0.0,0.0,0.22,1.03
15:02,20.1,0.26,1.38,0.0,0.0,0.22,1.03
15:03,20.18,0.26,1.46,0.0,0.0,0.22,0.83
15:04,20.28,0.26,1.46,0.0,0.0,0.22,0.83
15:05,19.92,0.26,1.46,0.0,0.0,0.22,0.75
15:06,19.67,0.26,1.46,0.0,0.0,0.22,0.75
15:07,19.6,0.26,1.46,0.0,0.0,0.22,0.75
15:08,19.5,0.26,1.55,0.0,0.0,0.22,0.75
15:09,19.58,0.26,1.46,0.0,0.0,0.42,0.75
15:10,19.68,0.26,1.46,0.0,0.0,0.42,0.75
15:11,19.67,0.26,1.46,0.0,0.0,0.31,0.76
15:12,19.84,0.26,1.46,0.0,0.0,0.31,0.76
15:13,20.25,0.26,1.46,0.0,0.0,0.31,0.76
15:14,20.27,0.26,1.46,0.0,0.0,0.31,0.76
15:15,20.22,0.26,1.46,0.0,0.0,0.22,0.76
15:16,20.2,0.26,1.46,0.0,0.0,0.15,0.76
15:17,20.29,0.44,1.56,0.0,0.0,0.15,0.76
15:18,20.21,0.44,1.37,0.06,0.0,0.15,0.76
15:19,20.18,0.64,1.37,0.0,0.0,0.15,0.72
15:20,19.89,0.64,1.37,0.0,0.0,0.24,0.72
15:21,19.73,0.72,1.29,0.1,0.0,0.24,0.72
15:22,19.59,0.64,1.05,0.1,0.0,0.24,1.04
15:23,18.63,0.44,1.05,0.0,0.0,0.39,1.14
15:24,18.4,0.44,1.05,0.0,0.0,0.24,1.14
15:25,18.7,0.44,1.05,0.0,0.0,0.24,1.33
15:26,18.89,0.44,0.83,0.0,0.0,0.46,1.14
15:27,19.36,0.35,0.83,0.0,0.0,0.62,0.98
15:28,19.62,0.35,0.83,0.0,0.1,0.55,0.98
15:29,19.33,0.35,0.83,0.0,0.0,0.55,0.98
15:30,19.32,0.35,0.6,0.0,0.0,0.45,1.13
15:31,19.21,0.35,0.6,0.0,0.0,0.45,1.13
15:32,19.17,0.35,0.67,0.0,0.0,0.39,1.13
15:33,19.27,0.35,0.67,0.0,0.0,0.53,1.13
15:34,19.03,0.35,0.6,0.0,0.0,0.53,1.13
15:35,18.62,0.43,0.6,0.0,0.0,0.39,0.98
15:36,18.38,0.43,0.52,0.0,0.0,0.39,0.98
15:37,18.6,0.49,0.52,0.0,0.0,0.39,0.98
15:38,19.01,0.49,0.76,0.0,0.0,0.39,0.73
15:39,19.72,0.49,0.84,0.0,0.0,0.39,0.73
15:40,19.2,0.49,0.84,0.0,0.0,0.17,0.73
15:41,19.2,0.49,0.84,0.08,0.0,0.17,0.83
15:42,19.06,0.43,0.59,0.08,0.0,0.17,1.08
15:43,19.52,0.43,0.59,0.08,0.0,0.17,0.98
15:44,19.24,0.43,0.69,0.08,0.0,0.17,0.86
15:45,19.4,0.43,0.59,0.08,0.0,0.39,0.86
15:46,19.11,0.43,0.59,0.08,0.0,0.45,0.86
15:47,19.39,0.59,0.59,0.18,0.0,0.45,0.76
15:48,19.35,0.59,0.59,0.18,0.0,0.45,0.52
15:49,18.88,0.59,0.59,0.08,0.0,0.45,0.52
15:50,19.39,0.59,0.59,0.08,0.0,0.39,0.52
15:51,19.58,0.59,0.59,0.08,0.0,0.39,0.52
15:52,19.69,0.59,0.59,0.08,0.0,0.39,0.52
15:53,19.62,0.59,0.44,0.08,0.0,0.39,0.52
15:54,19.71,0.59,0.44,0.08,0.0,0.39,0.71
15:55,19.61,0.74,0.44,0.08,0.0,0.39,0.52
15:56,19.77,0.59,0.44,0.08,0.0,0.39,0.78
15:57,19.89,0.58,0.51,0.08,0.0,0.49,0.52
15:58,19.77,0.58,0.51,0.08,0.0,0.49,0.52
15:59,19.99,0.58,0.51,0.08,0.0,0.49,0.52
16:00,20.0,0.58,0.58,0.08,0.0,0.49,0.52
16:01,20.05,0.58,0.59,0.08,0.0,0.56,0.52
16:02,19.76,0.58,0.59,0.08,0.0,0.56,0.52
16:03,20.03,0.58,0.68,0.08,0.0,0.56,0.52
16:04,20.13,0.58,0.59,0.08,0.0,0.49,0.52
16:05,20.13,0.58,0.59,0.08,0.0,0.49,0.52
16:06,19.86,0.66,0.59,0.08,0.0,0.49,0.52
16:07,19.64,0.58,0.59,0.0,0.0,0.49,0.52
16:08,19.58,0.58,0.59,0.0,0.0,0.49,0.76
16:09,19.86,0.58,0.59,0.0,0.0,0.49,0.76
16:10,19.62,0.49,0.59,0.0,0.0,0.49,0.76
16:11,19.84,0.49,0.59,0.0,0.0,0.49,0.76
16:12,19.81,0.52,0.59,0.1,0.0,0.49,0.76
16:13,20.38,0.52,0.49,0.1,0.0,0.49,0.76
16:14,20.31,0.52,0.49,0.1,0.0,0.57,0.88
16:15,20.81,0.52,0.7,0.1,0.0,0.6,0.76
16:16,20.57,0.51,0.7,0.1,0.0,0.6,0.76
16:17,20.29,0.42,0.7,0.1,0.0,0.49,0.76
16:18,20.24,0.42,0.7,0.1,0.0,0.49,0.76
16:19,19.86,0.42,0.7,0.1,0.0,0.49,0.76
16:20,19.62,0.42,0.7,0.0,0.0,0.49,0.52
16:21,19.72,0.42,0.7,0.0,0.0,0.49,0.52
16:22,19.39,0.42,0.7,0.0,0.0,0.49,0.52
16:23,19.49,0.42,0.9,0.0,0.0,0.49,0.59
16:24,19.15,0.42,0.7,0.0,0.0,0.49,0.93
16:25,19.45,0.42,0.7,0.0,0.0,0.56,0.86
16:26,19.38,0.42,0.7,0.0,0.0,0.56,0.86
16:27,19.52,0.42,0.6,0.0,0.0,0.56,1.26
16:28,19.82,0.42,0.69,0.0,0.0,0.56,1.26
16:29,20.21,0.42,0.71,0.0,0.0,0.56,1.35
16:30,20.28,0.42,0.81,0.0,0.0,0.46,1.16
16:31,20.26,0.42,0.71,0.09,0.0,0.46,1.16
16:32,20.05,0.42,0.53,0.0,0.0,0.73,1.16
16:33,20.02,0.42,0.53,0.0,0.0,0.56,1.02
16:34,19.99,0.42,0.45,0.0,0.0,0.56,0.74
16:35,19.76,0.42,0.45,0.0,0.0,0.56,0.74
16:36,19.7,0.42,0.45,0.1,0.07,0.56,0.74
16:37,19.76,0.42,0.45,0.1,0.07,0.45,0.93
16:38,19.65,0.42,0.45,0.1,0.07,0.45,0.93
16:39,19.9,0.42,0.45,0.1,0.07,0.45,0.83
16:40,19.95,0.51,0.45,0.1,0.07,0.62,0.83
16:41,19.91,0.51,0.54,0.21,0.07,0.53,0.72
16:42,20.19,0.53,0.45,0.1,0.0,0.53,0.81
16:43,20.6,0.53,0.55,0.1,0.0,0.53,0.81
16:44,20.56,0.62,0.55,0.1,0.0,0.62,0.82
16:45,20.7,0.53,0.55,0.1,0.0,0.62,0.82
16:46,20.57,0.53,0.55,0.1,0.0,0.69,0.82
16:47,20.68,0.63,0.55,0.1,0.0,0.62,0.72
16:48,20.78,0.53,0.55,0.1,0.0,0.62,0.64
16:49,20.87,0.53,0.55,0.1,0.0,0.55,0.64
16:50,21.1,0.53,0.55,0.1,0.0,0.55,0.64
16:51,21.09,0.53,0.35,0.1,0.0,0.55,0.64
16:52,21.22,0.63,0.35,0.18,0.0,0.55,0.64
16:53,21.25,0.53,0.35,0.18,0.0,0.55,0.64
16:54,20.93,0.53,0.42,0.1,0.0,0.34,0.64
16:55,21.1,0.53,0.42,0.1,0.0,0.34,0.64
16:56,20.5,0.53,0.42,0.2,0.0,0.16,0.64
16:57,20.25,0.53,0.5,0.2,0.0,0.16,0.63
16:58,20.51,0.53,0.5,0.2,0.0,0.16,0.63
16:59,20.41,0.53,0.61,0.2,0.0,0.24,0.7
17:00,20.44,0.53,0.61,0.2,0.0,0.46,0.9
17:01,20.33,0.6,0.61,0.2,0.0,0.46,1.01
17:02,20.33,0.6,0.61,0.2,0.0,0.46,1.01
17:03,20.43,0.6,0.61,0.2,0.0,0.53,1.01
17:04,20.23,0.6,0.61,0.1,0.0,0.53,1.01
17:05,20.08,0.45,0.69,0.1,0.0,0.53,1.01
17:06,20.14,0.55,0.77,0.1,0.0,0.53,1.01
17:07,19.72,0.55,0.67,0.1,0.1,0.53,1.01
17:08,19.79,0.55,0.67,0.1,0.1,0.53,0.9
17:09,19.88,0.55,0.67,0.2,0.1,0.53,0.9
17:10,19.79,0.55,0.67,0.2,0.1,0.61,0.9
17:11,19.67,0.55,0.67,0.2,0.1,0.61,0.78
17:12,19.67,0.55,0.67,0.2,0.1,0.61,0.78
17:13,19.67,0.45,0.68,0.2,0.1,0.62,0.78
17:14,19.68,0.45,0.6,0.2,0.1,0.62,0.78
17:15,19.79,0.55,0.51,0.2,0.1,0.62,0.88
17:16,19.79,0.55,0.51,0.2,0.1,0.59,0.88
17:17,19.92,0.62,0.79,0.2,0.1,0.52,0.99
17:18,19.72,0.62,0.51,0.2,0.1,0.52,0.88
17:19,19.83,0.62,0.51,0.2,0.1,0.52,0.88
17:20,19.8,0.62,0.51,0.1,0.1,0.52,0.94
17:21,19.29,0.62,0.51,0.1,0.1,0.52,0.94
17:22,19.21,0.45,0.62,0.1,0.19,0.52,0.94
17:23,19.0,0.45,0.51,0.1,0.19,0.63,0.94
17:24,19.0,0.45,0.61,0.1,0.19,0.73,0.85
17:25,19.13,0.45,0.61,0.1,0.1,0.82,0.85
17:26,19.42,0.54,0.61,0.1,0.1,0.73,0.85
17:27,19.58,0.54,0.61,0.1,0.1,0.62,0.85
17:28,19.6,0.54,0.78,0.1,0.1,0.52,0.78
17:29,19.87,0.54,0.78,0.1,0.1,0.52,0.78
17:30,20.01,0.62,0.75,0.1,0.1,0.44,0.78
17:31,20.08,0.52,0.86,0.17,0.1,0.55,0.78
17:32,20.37,0.52,0.86,0.17,0.1,0.55,0.78
17:33,20.75,0.52,0.7,0.17,0.0,0.44,0.94
17:34,20.82,0.62,0.7,0.17,0.0,0.44,0.94
17:35,21.03,0.62,0.7,0.17,0.0,0.44,0.94
17:36,20.29,0.62,0.7,0.17,0.0,0.44,0.94
17:37,20.08,0.62,0.89,0.17,0.0,0.44,0.94
17:38,19.89,0.52,0.89,0.27,0.0,0.44,0.94
17:39,20.04,0.52,0.89,0.27,0.0,0.44,0.94
17:40,20.33,0.45,0.59,0.27,0.0,0.59,1.14
17:41,20.12,0.45,0.51,0.17,0.0,0.59,1.24
17:42,20.44,0.59,0.51,0.17,0.0,0.44,1.24
17:43,20.65,0.59,0.51,0.17,0.0,0.44,1.14
17:44,20.59,0.69,0.51,0.17,0.0,0.44,1.04
17:45,20.24,0.5,0.61,0.17,0.0,0.31,0.96
17:46,20.72,0.5,0.59,0.17,0.0,0.31,0.77
17:47,20.7,0.5,0.59,0.17,0.0,0.31,0.77
17:48,21.19,0.5,0.65,0.17,0.0,0.53,0.7
17:49,21.08,0.5,0.41,0.1,0.0,0.53,0.7
17:50,21.18,0.5,0.49,0.1,0.0,0.31,0.7
17:51,21.05,0.5,0.52,0.1,0.0,0.38,0.7
17:52,20.84,0.5,0.41,0.1,0.0,0.38,0.7
17:53,20.74,0.5,0.33,0.1,0.0,0.31,0.7
17:54,21.04,0.5,0.33,0.1,0.0,0.53,0.7
17:55,21.3,0.5,0.41,0.1,0.0,0.53,0.7
17:56,21.3,0.5,0.41,0.1,0.0,0.31,0.7
17:57,21.18,0.36,0.41,0.1,0.0,0.31,0.7
17:58,21.56,0.36,0.52,0.1,0.0,0.31,0.7
17:59,21.52,0.36,0.51,0.1,0.0,0.31,0.8
18:00,21.56,0.36,0.76,0.1,0.0,0.31,0.8
18:01,21.78,0.36,0.76,0.1,0.0,0.31,0.91
18:02,21.97,0.36,0.83,0.1,0.0,0.31,1.01
18:03,22.07,0.56,0.83,0.1,0.0,0.31,0.9
18:04,21.57,0.56,0.83,0.1,0.0,0.31,0.9
18:05,22.1,0.56,0.73,0.1,0.0,0.53,1.0
18:06,22.09,0.56,0.73,0.1,0.0,0.53,1.1
18:07,22.16,0.56,0.73,0.1,0.0,0.53,1.1
18:08,21.84,0.56,0.7,0.1,0.0,0.31,1.1
18:09,21.81,0.56,0.7,0.1,0.0,0.49,1.1
18:10,22.08,0.56,0.63,0.1,0.0,0.49,1.1
18:11,21.83,0.56,0.63,0.1,0.0,0.49,1.1
18:12,21.91,0.56,0.63,0.1,0.0,0.49,1.1
18:13,22.2,0.56,0.63,0.1,0.0,0.75,1.1
18:14,22.6,0.66,0.71,0.1,0.0,0.79,1.1
18:15,22.63,0.66,0.71,0.0,0.0,0.79,1.21
18:16,22.71,0.56,0.71,0.0,0.0,0.64,1.1
18:17,22.65,0.56,0.71,0.0,0.0,0.64,1.1
18:18,22.76,0.56,0.71,0.0,0.0,0.64,1.21
18:19,22.76,0.56,0.71,0.0,0.0,0.64,1.41
18:20,22.93,0.56,0.71,0.0,0.0,0.64,1.41
18:21,23.02,0.56,0.91,0.0,0.0,0.64,1.21
18:22,23.2,0.56,0.91,0.0,0.0,0.64,1.1
18:23,22.8,0.45,0.91,0.0,0.0,0.42,1.1
18:24,22.73,0.37,0.83,0.0,0.0,0.42,1.1
18:25,22.77,0.37,0.65,0.0,0.0,0.48,1.1
18:26,23.07,0.45,0.33,0.0,0.0,0.7,1.1
18:27,23.15,0.36,0.44,0.09,0.0,0.7,1.1
18:28,23.12,0.56,0.55,0.09,0.0,0.7,1.1
18:29,23.27,0.36,0.55,0.09,0.0,0.82,1.1
18:30,23.09,0.36,0.45,0.09,0.0,0.92,1.16
18:31,23.2,0.36,0.52,0.0,0.0,0.92,1.05
18:32,23.77,0.36,0.63,0.0,0.0,0.92,0.87
18:33,23.65,0.28,0.63,0.0,0.0,0.7,0.87
