Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,18.46,0.13,0.31,0.06,0.0,0.44,1.07
11:20,18.1,0.2,0.21,0.06,0.0,0.44,1.01
11:21,18.49,0.13,0.21,0.06,0.0,0.44,1.14
11:22,18.28,0.13,0.21,0.06,0.0,0.44,1.01
11:23,18.14,0.13,0.21,0.06,0.0,0.44,1.01
11:24,18.17,0.13,0.21,0.06,0.0,0.44,1.01
11:25,18.46,0.13,0.39,0.06,0.0,0.44,1.01
11:26,18.34,0.13,0.39,0.06,0.0,0.44,0.65
11:27,18.38,0.13,0.21,0.06,0.0,0.44,0.65
11:28,18.27,0.13,0.27,0.06,0.0,0.38,0.9
11:29,18.09,0.13,0.27,0.06,0.0,0.38,0.9
11:30,17.96,0.13,0.27,0.06,0.0,0.38,1.09
11:31,18.56,0.13,0.27,0.06,0.0,0.38,1.09
11:32,18.66,0.39,0.27,0.06,0.0,0.38,0.83
11:33,18.42,0.13,0.15,0.06,0.0,0.38,1.21
11:34,18.84,0.2,0.18,0.06,0.0,0.38,0.96
11:35,18.48,0.2,0.18,0.06,0.0,0.27,0.96
11:36,18.24,0.2,0.18,0.06,0.0,0.27,0.96
11:37,18.66,0.2,0.35,0.06,0.0,0.27,0.83
11:38,18.52,0.13,0.33,0.13,0.0,0.27,0.9
11:39,18.69,0.13,0.32,0.06,0.0,0.27,0.9
11:40,18.36,0.13,0.25,0.06,0.0,0.27,0.97
11:41,18.3,0.2,0.35,0.0,0.0,0.27,0.97
11:42,18.61,0.2,0.35,0.0,0.0,0.27,1.2
11:43,18.53,0.2,0.35,0.0,0.0,0.27,1.2
11:44,18.68,0.42,0.26,0.0,0.0,0.27,1.05
11:45,18.77,0.42,0.16,0.0,0.0,0.27,1.05
11:46,18.47,0.35,0.08,0.0,0.0,0.27,1.05
11:47,18.57,0.35,0.08,0.0,0.0,0.27,1.05
11:48,18.34,0.35,0.16,0.0,0.0,0.27,0.98
11:49,18.16,0.35,0.16,0.0,0.0,0.27,0.97
11:50,18.25,0.35,0.16,0.0,0.0,0.09,0.97
11:51,18.3,0.35,0.26,0.0,0.0,0.09,0.97
11:52,17.85,0.35,0.26,0.0,0.0,0.09,0.97
11:53,18.13,0.35,0.16,0.07,0.0,0.09,0.97
11:54,18.36,0.35,0.28,0.0,0.0,0.09,0.86
11:55,18.5,0.35,0.28,0.0,0.0,0.09,0.79
11:56,18.17,0.35,0.28,0.0,0.0,0.09,0.79
11:57,17.93,0.35,0.28,0.0,0.0,0.09,0.79
11:58,18.17,0.35,0.41,0.0,0.0,0.09,0.79
11:59,18.35,0.43,0.51,0.0,0.0,0.19,0.72
12:00,18.42,0.54,0.61,0.0,0.0,0.09,0.8
12:01,17.63,0.47,0.8,0.0,0.0,0.09,0.87
12:02,17.76,0.43,0.8,0.0,0.0,0.09,0.8
12:03,17.65,0.43,0.7,0.0,0.0,0.09,0.8
12:04,17.76,0.43,0.7,0.0,0.0,0.09,0.8
12:05,17.68,0.43,0.7,0.0,0.0,0.09,0.8
12:06,18.0,0.65,0.7,0.0,0.0,0.09,0.8
12:07,17.53,0.65,0.7,0.0,0.0,0.09,0.8
12:08,17.78,0.65,0.6,0.0,0.0,0.09,0.8
12:09,17.2,0.58,0.6,0.0,0.0,0.09,0.87
12:10,17.41,0.69,0.6,0.0,0.0,0.09,0.78
12:11,17.5,0.69,0.7,0.0,0.0,0.09,0.78
12:12,17.36,0.69,0.7,0.0,0.0,0.09,0.78
12:13,17.36,0.69,0.7,0.0,0.0,0.09,0.78
12:14,17.2,0.69,0.7,0.0,0.0,0.09,0.78
12:15,16.9,0.94,0.7,0.0,0.0,0.09,0.78
12:16,16.95,0.94,0.7,0.0,0.0,0.09,0.72
12:17,16.41,0.85,0.7,0.0,0.0,0.09,0.72
12:18,16.57,0.69,0.86,0.0,0.0,0.09,0.72
12:19,16.79,0.69,0.77,0.0,0.0,0.09,0.9
12:20,16.79,0.69,0.77,0.0,0.0,0.09,0.9
12:21,16.73,0.69,0.77,0.0,0.0,0.09,0.9
12:22,16.71,0.69,0.77,0.1,0.0,0.09,0.9
12:23,17.08,0.79,0.85,0.0,0.0,0.09,0.9
12:24,17.09,0.79,0.85,0.0,0.0,0.09,0.83
12:25,16.97,0.79,0.85,0.0,0.0,0.09,0.83
12:26,16.97,0.79,0.85,0.0,0.0,0.09,0.93
12:27,17.04,0.88,0.77,0.0,0.0,0.18,0.84
12:28,16.73,0.79,0.77,0.0,0.0,0.28,0.67
12:29,16.55,0.79,0.56,0.0,0.0,0.28,0.85
12:30,16.37,0.79,0.56,0.0,0.0,0.28,0.85
12:31,16.06,0.86,0.56,0.0,0.0,0.28,0.85
12:32,16.18,0.72,0.56,0.0,0.0,0.28,0.85
12:33,16.08,0.66,0.56,0.0,0.0,0.28,0.85
12:34,15.82,0.66,0.56,0.0,0.0,0.28,0.85
12:35,15.61,0.66,0.56,0.0,0.0,0.28,0.78
12:36,15.8,0.66,0.56,0.0,0.0,0.28,0.85
12:37,16.02,0.73,0.56,0.0,0.06,0.28,0.98
12:38,15.79,0.81,0.56,0.0,0.0,0.28,0.73
12:39,16.0,0.63,0.64,0.0,0.0,0.28,0.66
12:40,15.9,0.63,0.64,0.0,0.0,0.28,0.66
12:41,16.21,0.63,0.64,0.0,0.0,0.28,0.66
12:42,15.99,0.63,0.64,0.0,0.0,0.28,0.66
12:43,16.84,0.63,0.64,0.0,0.0,0.28,0.66
12:44,16.82,0.56,0.64,0.0,0.22,0.28,0.66
12:45,16.76,0.56,0.64,0.0,0.0,0.28,0.66
12:46,16.87,0.56,0.64,0.0,0.0,0.28,0.66
12:47,16.81,0.56,0.75,0.0,0.0,0.28,0.8
12:48,16.68,0.34,0.82,0.0,0.0,0.28,0.54
12:49,16.88,0.34,1.05,0.0,0.0,0.28,0.54
12:50,16.86,0.41,1.05,0.0,0.0,0.28,0.54
12:51,17.3,0.41,0.86,0.1,0.0,0.28,0.54
12:52,17.16,0.44,0.83,0.0,0.0,0.28,0.54
12:53,17.25,0.34,0.75,0.0,0.0,0.28,0.47
12:54,17.14,0.26,0.75,0.0,0.0,0.28,0.47
12:55,17.04,0.26,0.75,0.0,0.0,0.28,0.47
12:56,17.21,0.19,0.75,0.0,0.06,0.28,0.59
12:57,17.28,0.19,0.59,0.0,0.0,0.28,0.78
12:58,17.45,0.19,0.59,0.0,0.22,0.28,0.85
12:59,17.33,0.19,0.59,0.0,0.22,0.28,0.85
13:00,17.22,0.42,0.59,0.0,0.0,0.28,0.85
13:01,17.08,0.42,0.59,0.0,0.0,0.53,1.21
13:02,17.19,0.51,0.48,0.0,0.0,0.53,1.21
13:03,17.43,0.42,0.56,0.0,0.0,0.63,1.21
13:04,17.29,0.42,0.56,0.0,0.0,0.63,1.21
13:05,17.51,0.42,0.78,0.0,0.0,0.53,1.21
13:06,17.53,0.42,0.68,0.0,0.0,0.53,1.49
13:07,18.12,0.62,0.68,0.0,0.0,0.53,1.49
13:08,18.21,0.5,0.9,0.0,0.0,0.53,1.49
13:09,18.37,0.42,0.9,0.0,0.0,0.53,1.49
13:10,18.19,0.42,0.82,0.0,0.0,0.53,1.58
13:11,18.64,0.42,0.82,0.0,0.0,0.53,1.58
13:12,18.21,0.42,0.82,0.0,0.0,0.53,1.58
13:13,18.01,0.42,0.92,0.0,0.0,0.53,1.58
13:14,18.11,0.42,0.92,0.0,0.0,0.53,1.58
13:15,18.04,0.42,0.92,0.0,0.0,0.53,1.49
13:16,17.5,0.19,0.92,0.0,0.0,0.53,1.56
13:17,17.52,0.19,0.92,0.0,0.0,0.53,1.56
13:18,17.59,0.19,0.92,0.0,0.0,0.53,1.56
13:19,18.13,0.28,1.21,0.0,0.0,0.53,1.38
13:20,18.13,0.28,0.92,0.0,0.0,0.53,1.31
13:21,18.45,0.38,0.92,0.0,0.0,0.53,1.31
13:22,18.14,0.51,0.92,0.0,0.0,0.53,1.31
13:23,18.14,0.53,0.92,0.0,0.0,0.6,1.31
13:24,18.06,0.53,0.92,0.0,0.0,0.53,1.31
13:25,17.84,0.53,0.92,0.0,0.0,0.53,1.31
13:26,17.72,0.53,0.92,0.0,0.0,0.53,1.31
13:27,17.76,0.62,0.92,0.0,0.0,0.43,1.31
13:28,17.77,0.62,0.92,0.0,0.0,0.43,1.31
13:29,18.01,0.79,0.81,0.0,0.0,0.43,1.31
13:30,17.71,0.45,0.81,0.0,0.0,0.43,1.31
13:31,17.5,0.45,0.81,0.0,0.0,0.43,1.31
13:32,18.18,0.45,0.81,0.0,0.0,0.43,1.31
13:33,18.37,0.45,0.81,0.16,0.0,1.04,0.86
13:34,18.0,0.45,0.81,0.0,0.0,1.2,0.73
13:35,18.08,0.45,0.81,0.0,0.0,1.04,0.73
13:36,18.51,0.81,0.89,0.0,0.0,0.53,0.73
13:37,18.26,0.88,0.78,0.11,0.0,0.53,0.73
13:38,18.16,0.88,0.78,0.11,0.0,0.53,0.73
13:39,18.1,0.88,0.78,0.11,0.0,0.53,0.73
13:40,17.73,1.02,0.78,0.11,0.0,0.53,0.73
13:41,17.82,0.7,0.85,0.0,0.0,0.53,1.09
13:42,18.06,0.59,0.85,0.0,0.0,0.53,1.2
13:43,18.25,0.59,1.33,0.0,0.0,0.53,0.84
13:44,18.35,0.59,1.14,0.07,0.0,0.63,0.84
13:45,18.82,0.59,1.48,0.07,0.0,0.63,0.63
13:46,18.23,0.52,1.48,0.0,0.0,0.63,0.45
13:47,18.43,0.52,1.38,0.0,0.0,0.63,0.45
13:48,18.9,0.66,1.23,0.0,0.0,0.79,0.45
13:49,18.61,0.66,1.23,0.0,0.0,0.79,0.45
13:50,18.45,0.66,1.13,0.0,0.0,0.79,0.45
13:51,18.17,0.66,1.13,0.0,0.0,0.79,0.32
13:52,18.36,0.66,1.04,0.0,0.0,0.79,0.32
13:53,18.51,0.45,1.04,0.0,0.0,0.79,0.32
13:54,18.75,0.45,1.11,0.0,0.0,0.63,0.32
13:55,18.93,0.45,1.04,0.0,0.0,0.54,0.32
13:56,18.81,0.45,1.04,0.0,0.0,0.54,0.32
13:57,18.98,0.36,1.04,0.0,0.0,0.54,0.32
13:58,19.18,0.36,1.04,0.0,0.0,0.54,0.32
13:59,19.25,0.36,1.04,0.0,0.0,0.54,0.32
14:00,18.83,0.36,1.21,0.0,0.0,0.46,0.51
14:01,18.82,0.36,1.21,0.0,0.0,0.46,0.65
14:02,18.97,0.36,1.27,0.0,0.0,0.46,0.59
14:03,19.05,0.53,1.27,0.0,0.0,0.46,0.59
14:04,19.15,0.63,0.94,0.0,0.0,0.46,0.59
14:05,18.97,0.47,1.11,0.0,0.0,0.46,0.59
14:06,18.65,0.25,0.88,0.18,0.0,0.62,0.59
14:07,18.3,0.25,1.0,0.18,0.0,0.62,0.59
14:08,18.4,0.39,1.0,0.11,0.0,0.8,0.66
14:09,18.65,0.39,1.0,0.11,0.0,0.8,0.66
14:10,18.69,0.46,1.0,0.11,0.0,0.8,0.68
14:11,18.49,0.39,1.07,0.11,0.0,0.8,0.68
14:12,18.42,0.39,1.0,0.11,0.0,0.69,0.68
14:13,18.43,0.39,1.0,0.11,0.0,0.69,0.68
14:14,18.91,0.33,1.0,0.27,0.0,0.69,0.68
14:15,19.18,0.19,1.0,0.11,0.0,0.78,0.9
14:16,19.09,0.19,1.0,0.11,0.0,0.71,0.9
14:17,18.96,0.19,1.42,0.11,0.0,0.62,0.84
14:18,19.08,0.19,1.24,0.11,0.0,0.62,0.84
14:19,19.22,0.19,1.24,0.11,0.0,0.62,0.84
14:20,19.81,0.41,1.29,0.19,0.0,0.77,0.84
14:21,19.79,0.41,1.29,0.19,0.0,0.77,0.75
14:22,19.65,0.41,1.3,0.18,0.0,0.77,0.75
14:23,19.74,0.58,1.23,0.11,0.0,0.62,0.96
14:24,19.65,0.58,1.43,0.11,0.0,0.62,1.04
14:25,19.69,0.58,1.43,0.11,0.0,0.72,0.97
14:26,19.19,0.49,1.21,0.11,0.0,0.72,0.97
14:27,19.73,0.49,1.09,0.25,0.0,0.8,1.02
14:28,20.17,0.56,0.73,0.25,0.0,0.8,1.37
14:29,20.15,0.56,0.73,0.11,0.0,0.8,1.51
14:30,20.26,0.56,0.73,0.11,0.0,0.43,2.26
14:31,20.21,0.56,0.73,0.18,0.0,0.43,2.19
14:32,20.1,0.56,0.73,0.3,0.0,0.43,2.08
14:33,20.29,0.56,0.73,0.3,0.0,0.43,2.08
14:34,20.4,0.56,0.73,0.11,0.0,0.43,2.08
14:35,20.33,0.56,0.73,0.11,0.0,0.87,1.72
14:36,20.69,0.47,1.14,0.11,0.0,0.87,1.4
14:37,20.53,0.47,0.99,0.11,0.0,0.94,1.4
14:38,20.53,0.47,1.64,0.11,0.0,0.43,1.62
14:39,20.93,0.47,1.54,0.11,0.0,0.35,1.7
14:40,20.81,0.47,1.54,0.11,0.0,0.35,1.7
14:41,21.19,0.47,1.54,0.11,0.0,0.35,1.7
14:42,21.28,0.47,1.63,0.11,0.0,0.35,1.79
14:43,21.27,0.47,1.63,0.11,0.0,0.35,1.69
14:44,21.81,0.47,1.81,0.11,0.0,0.1,1.94
14:45,21.65,0.47,1.81,0.11,0.0,0.1,1.84
14:46,21.57,0.47,1.7,0.11,0.0,0.1,2.04
14:47,21.07,0.47,1.5,0.11,0.0,0.1,1.45
14:48,20.98,0.47,1.34,0.11,0.0,0.25,1.45
14:49,20.96,0.39,1.37,0.11,0.0,0.33,1.45
14:50,21.02,0.39,1.32,0.11,0.09,0.33,1.31
14:51,21.21,0.39,1.42,0.11,0.09,0.33,1.31
14:52,20.32,0.5,1.47,0.11,0.0,0.17,1.31
14:53,20.16,0.5,1.12,0.11,0.0,0.17,1.41
14:54,20.01,0.5,0.96,0.11,0.0,0.43,0.99
14:55,20.2,0.5,0.55,0.11,0.0,0.43,1.11
14:56,20.6,0.5,0.55,0.11,0.0,0.43,1.35
14:57,20.88,0.22,0.55,0.21,0.0,0.43,1.35
14:58,20.68,0.31,0.55,0.21,0.0,0.43,1.21
14:59,20.41,0.38,0.67,0.11,0.0,0.53,1.32
15:00,20.47,0.31,0.63,0.11,0.0,0.62,1.42
15:01,20.47,0.46,0.63,0.11,0.0,0.62,1.42
15:02,20.86,0.46,0.72,0.11,0.0,0.68,1.32
15:03,20.47,0.46,0.72,0.11,0.0,0.68,1.11
15:04,20.56,0.46,0.82,0.11,0.0,0.68,1.11
15:05,20.75,0.57,0.97,0.11,0.0,0.43,1.11
15:06,20.57,0.46,0.87,0.11,0.0,0.43,1.21
15:07,20.84,0.46,0.79,0.11,0.0,0.52,1.3
15:08,20.96,0.46,0.79,0.11,0.0,0.52,1.3
15:09,21.28,0.46,0.79,0.11,0.0,0.52,1.44
15:10,21.18,0.46,0.79,0.11,0.0,0.52,1.44
15:11,21.1,0.72,0.79,0.11,0.0,0.6,1.34
15:12,20.89,0.62,1.14,0.11,0.0,0.6,1.34
15:13,20.79,0.62,0.89,0.2,0.0,0.6,1.12
15:14,21.06,0.62,0.86,0.2,0.0,0.63,1.12
15:15,21.71,0.62,0.94,0.2,0.0,0.63,1.29
15:16,21.79,0.71,0.94,0.11,0.0,0.63,1.29
15:17,21.97,0.61,0.94,0.11,0.0,0.72,1.39
15:18,22.38,0.44,0.97,0.2,0.0,0.63,1.48
15:19,22.32,0.44,0.82,0.2,0.09,0.69,1.71
15:20,22.91,0.44,0.72,0.21,0.09,0.78,1.71
15:21,22.87,0.44,0.65,0.21,0.09,0.78,1.75
15:22,22.72,0.44,0.6,0.3,0.09,0.69,1.53
15:23,22.75,0.44,0.6,0.3,0.09,0.69,1.53
15:24,22.52,0.44,0.68,0.39,0.09,0.8,1.45
15:25,22.42,0.44,0.86,0.39,0.09,0.62,1.45
15:26,22.5,0.44,0.78,0.3,0.0,0.78,1.45
15:27,22.59,0.44,0.5,0.59,0.0,0.77,1.38
15:28,22.54,0.44,0.5,0.48,0.0,0.77,1.23
15:29,22.71,0.44,0.5,0.21,0.0,0.77,1.49
15:30,22.68,0.44,0.5,0.21,0.0,0.77,1.79
15:31,22.63,0.44,0.6,0.21,0.0,0.7,1.6
15:32,22.84,0.44,0.6,0.29,0.0,0.86,1.14
15:33,23.08,0.44,0.6,0.36,0.0,0.78,1.14
15:34,22.81,0.44,0.51,0.21,0.0,0.78,1.14
15:35,22.81,0.5,0.51,0.21,0.0,0.69,1.14
15:36,22.81,0.44,0.51,0.21,0.0,1.05,1.04
15:37,22.73,0.44,0.66,0.1,0.0,0.88,0.95
15:38,22.47,0.43,0.74,0.1,0.0,0.8,0.95
15:39,22.17,0.29,0.74,0.1,0.0,0.8,1.1
15:40,22.84,0.29,0.74,0.1,0.0,0.8,1.1
15:41,22.72,0.29,0.88,0.1,0.0,0.74,0.95
15:42,23.14,0.45,0.81,0.1,0.0,0.63,1.06
15:43,23.12,0.45,0.81,0.1,0.0,0.63,1.06
15:44,23.03,0.51,0.65,0.1,0.0,0.72,1.06
15:45,22.38,0.43,0.43,0.1,0.0,0.72,1.06
15:46,22.43,0.43,0.79,0.1,0.0,0.87,1.06
15:47,22.3,0.43,0.51,0.1,0.0,1.23,0.93
15:48,22.42,0.79,0.35,0.1,0.0,0.87,0.93
15:49,22.31,0.79,0.35,0.1,0.0,0.87,0.86
15:50,21.67,0.79,0.35,0.1,0.0,0.98,0.73
15:51,21.88,0.88,0.44,0.21,0.0,0.53,0.73
15:52,21.92,0.8,0.35,0.29,0.0,0.53,0.73
15:53,22.46,0.83,0.27,0.29,0.0,0.53,0.82
15:54,22.15,0.49,0.27,0.1,0.0,0.61,0.89
15:55,22.35,0.4,0.36,0.21,0.0,0.61,0.89
15:56,22.03,0.4,0.36,0.21,0.0,0.61,0.8
15:57,22.13,0.4,0.36,0.21,0.0,0.35,1.15
15:58,22.04,0.4,0.46,0.21,0.0,0.35,0.98
15:59,21.65,0.4,0.86,0.21,0.0,0.35,1.11
16:00,21.56,0.4,0.69,0.21,0.0,0.35,1.11
16:01,21.65,0.18,0.69,0.21,0.0,0.35,1.69
16:02,21.36,0.06,0.55,0.21,0.0,0.35,1.69
16:03,22.19,0.06,0.45,0.21,0.0,0.35,1.69
16:04,21.56,0.06,0.53,0.21,0.0,0.27,1.69
16:05,21.23,0.06,0.53,0.21,0.0,0.27,1.69
16:06,21.36,0.06,0.53,0.21,0.0,0.27,1.69
16:07,21.28,0.06,0.61,0.4,0.0,0.27,1.69
16:08,21.41,0.15,0.7,0.21,0.0,0.19,1.69
16:09,21.17,0.15,0.7,0.21,0.0,0.19,1.69
16:10,21.32,0.15,0.7,0.21,0.0,0.19,1.69
16:11,21.01,0.15,0.62,0.31,0.0,0.19,1.76
16:12,21.3,0.15,0.62,0.4,0.0,0.73,1.33
16:13,21.88,0.15,0.63,0.49,0.0,0.73,1.33
16:14,21.72,0.15,0.63,0.49,0.0,0.73,1.4
16:15,21.66,0.15,0.63,0.49,0.0,0.8,1.52
16:16,21.62,0.15,0.63,0.49,0.0,0.73,1.83
16:17,21.76,0.15,0.63,0.49,0.0,0.73,1.9
16:18,21.89,0.24,0.75,0.4,0.0,0.73,1.88
16:19,21.9,0.26,0.72,0.4,0.0,0.84,1.88
16:20,21.51,0.06,0.72,0.51,0.0,0.83,1.63
16:21,22.06,0.06,0.82,0.4,0.0,0.83,1.63
16:22,22.24,0.18,0.82,0.4,0.0,0.83,1.63
16:23,22.71,0.06,0.94,0.4,0.0,0.83,1.63
16:24,22.31,0.14,0.94,0.3,0.0,0.93,1.63
16:25,22.41,0.14,0.94,0.3,0.0,0.93,1.63
16:26,22.25,0.14,0.94,0.3,0.0,0.93,1.63
16:27,22.27,0.14,0.85,0.3,0.0,0.64,1.66
16:28,22.6,0.14,0.75,0.4,0.0,0.55,1.66
16:29,22.24,0.14,0.63,0.4,0.0,0.64,1.58
16:30,22.08,0.14,0.54,0.4,0.0,0.28,2.03
16:31,22.25,0.14,0.54,0.4,0.0,0.28,2.03
16:32,22.52,0.14,0.54,0.4,0.0,0.28,2.15
16:33,22.71,0.08,0.54,0.46,0.0,0.28,2.15
16:34,22.85,0.08,0.71,0.37,0.0,0.28,2.15
16:35,22.49,0.16,0.73,0.37,0.0,0.72,1.7
16:36,22.1,0.16,0.83,0.37,0.0,0.72,1.6
16:37,22.56,0.16,0.73,0.37,0.0,0.82,1.6
16:38,22.53,0.16,0.73,0.37,0.15,0.19,1.79
16:39,22.42,0.16,0.63,0.37,0.08,0.19,1.79
16:40,22.9,0.41,1.11,0.46,0.08,0.1,1.53
16:41,22.77,0.41,0.9,0.46,0.08,0.1,1.53
16:42,22.95,0.41,1.0,0.46,0.08,0.1,1.67
16:43,23.4,0.41,1.09,0.46,0.08,0.1,1.58
16:44,23.69,0.41,1.29,0.46,0.08,0.19,1.41
16:45,23.08,0.33,0.89,0.57,0.08,0.3,1.34
16:46,22.95,0.33,0.53,0.75,0.08,0.72,1.34
16:47,23.06,0.33,0.51,0.46,0.0,0.58,1.12
16:48,23.0,0.33,0.51,0.46,0.0,0.58,1.12
16:49,23.03,0.33,0.61,0.46,0.0,0.58,0.99
16:50,23.03,0.33,0.54,0.46,0.0,0.65,0.99
16:51,23.03,0.43,0.44,0.46,0.0,0.58,0.89
16:52,22.57,0.39,0.35,0.52,0.0,0.52,0.99
16:53,22.53,0.39,0.35,0.52,0.0,0.52,1.12
16:54,22.62,0.67,0.35,0.37,0.0,0.52,0.91
16:55,22.31,0.58,0.44,0.37,0.0,0.41,0.91
16:56,22.07,0.58,0.53,0.37,0.0,0.32,1.01
16:57,21.98,0.33,0.53,0.37,0.25,0.32,1.01
16:58,22.04,0.33,0.53,0.37,0.25,0.32,1.01
16:59,22.51,0.53,0.54,0.37,0.0,0.41,1.01
17:00,22.43,0.53,0.54,0.37,0.0,0.41,1.01
17:01,23.04,0.53,0.66,0.37,0.0,0.41,1.19
17:02,23.14,0.53,0.66,0.37,0.0,0.41,1.19
17:03,23.07,0.53,0.54,0.37,0.0,0.41,1.31
17:04,22.85,0.53,0.54,0.37,0.0,0.41,1.26
17:05,22.63,0.53,0.66,0.37,0.0,0.41,1.14
17:06,22.44,0.53,0.56,0.37,0.0,0.41,1.14
17:07,22.28,0.53,0.56,0.37,0.0,0.41,1.05
17:08,22.58,0.53,0.56,0.47,0.0,0.41,0.95
17:09,22.71,0.84,0.67,0.47,0.0,0.41,0.86
17:10,23.23,0.74,0.67,0.37,0.0,0.5,0.86
17:11,23.36,0.74,0.67,0.37,0.0,0.5,0.86
17:12,23.36,0.74,0.67,0.37,0.0,0.57,0.86
17:13,23.23,0.74,0.67,0.37,0.0,0.57,0.86
17:14,23.57,0.74,0.76,0.37,0.0,0.57,0.86
17:15,23.57,0.81,0.95,0.37,0.0,0.57,0.86
17:16,23.02,0.81,0.95,0.37,0.0,0.57,0.86
17:17,23.23,0.81,0.95,0.37,0.0,0.67,0.76
17:18,23.61,0.81,0.95,0.37,0.0,0.67,0.76
17:19,23.93,0.89,0.78,0.46,0.0,0.67,0.68
17:20,24.37,0.89,0.88,0.46,0.0,0.67,0.75
17:21,24.26,0.81,0.88,0.37,0.0,0.67,0.75
17:22,24.06,0.81,0.88,0.37,0.0,0.67,0.75
17:23,24.49,0.93,0.96,0.37,0.0,0.59,0.75
17:24,24.23,0.93,0.88,0.37,0.0,0.59,0.75
17:25,24.2,0.93,0.78,0.37,0.0,0.51,0.75
17:26,24.27,0.93,0.78,0.37,0.0,0.51,0.75
17:27,24.03,0.93,0.78,0.27,0.0,0.51,0.75
17:28,24.08,0.93,0.78,0.27,0.0,0.51,0.75
17:29,24.34,0.93,0.67,0.57,0.0,0.51,0.87
17:30,24.53,1.02,0.67,0.34,0.0,0.51,1.05
17:31,24.53,1.02,0.85,0.27,0.0,0.51,1.05
17:32,24.76,0.92,0.74,0.27,0.0,0.51,1.05
17:33,24.76,0.92,0.74,0.27,0.0,0.51,0.87
17:34,24.79,0.92,0.74,0.27,0.0,0.63,0.75
17:35,24.19,0.92,0.67,0.27,0.0,0.51,0.82
17:36,24.27,1.02,0.67,0.27,0.0,0.51,0.82
17:37,24.27,0.92,0.67,0.27,0.0,0.51,0.82
17:38,24.19,0.92,0.67,0.27,0.0,0.51,0.82
17:39,24.07,0.92,0.67,0.27,0.0,0.51,0.9
17:40,24.21,0.92,0.67,0.27,0.0,0.51,0.9
17:41,24.32,1.0,0.76,0.34,0.0,0.51,0.9
17:42,24.16,1.0,0.76,0.42,0.0,0.51,0.9
17:43,24.3,1.0,0.91,0.42,0.0,0.51,0.9
17:44,24.57,1.0,0.91,0.42,0.0,0.51,0.9
17:45,24.32,1.07,0.91,0.27,0.0,0.51,0.98
17:46,24.34,1.07,0.91,0.27,0.0,0.51,0.89
17:47,24.62,1.14,0.84,0.21,0.0,0.51,0.68
17:48,24.25,1.05,0.92,0.21,0.0,0.51,0.68
17:49,24.28,1.16,0.92,0.21,0.0,0.51,0.68
17:50,24.65,1.09,1.0,0.21,0.0,0.51,0.68
17:51,24.66,0.8,0.9,0.21,0.0,0.51,0.68
17:52,24.7,0.8,0.81,0.21,0.0,0.59,0.75
17:53,24.6,0.8,0.88,0.21,0.0,0.59,1.02
17:54,24.79,0.8,0.88,0.21,0.0,0.59,1.02
17:55,24.71,0.8,0.88,0.21,0.0,0.66,1.02
17:56,24.59,0.8,0.88,0.21,0.0,0.8,1.02
17:57,24.36,0.8,0.88,0.21,0.0,0.66,1.02
17:58,24.18,0.8,0.88,0.21,0.0,0.66,1.02
17:59,24.54,0.8,1.11,0.21,0.0,0.66,1.16
18:00,24.94,1.0,0.92,0.21,0.0,0.66,1.07
18:01,25.09,1.0,0.92,0.21,0.0,0.66,1.07
18:02,25.47,1.13,0.92,0.21,0.0,0.66,1.12
18:03,25.53,1.13,1.03,0.21,0.0,0.66,1.12
18:04,25.53,1.13,1.18,0.11,0.0,0.66,1.22
18:05,25.53,1.19,1.18,0.11,0.0,0.66,1.17
18:06,25.45,1.26,1.1,0.11,0.0,0.75,1.07
18:07,25.53,1.34,1.1,0.11,0.0,0.66,1.02
18:08,25.49,1.43,1.1,0.11,0.0,0.66,1.02
18:09,25.53,1.43,1.01,0.18,0.0,0.66,1.02
18:10,25.47,1.35,1.13,0.34,0.0,0.76,1.02
18:11,25.95,1.35,1.13,0.34,0.0,0.76,0.85
18:12,26.54,1.35,1.13,0.26,0.0,0.76,0.92
18:13,26.88,1.35,1.15,0.26,0.0,1.12,0.99
18:14,26.78,1.35,1.15,0.26,0.0,0.76,0.99
18:15,26.43,1.24,1.15,0.26,0.0,0.67,0.99
18:16,26.37,1.24,1.15,0.26,0.0,0.67,0.99
18:17,26.27,1.31,1.06,0.26,0.0,1.13,1.0
18:18,26.08,1.24,1.02,0.26,0.0,1.19,1.12
18:19,25.58,1.39,0.94,0.26,0.0,1.09,1.22
18:20,25.76,1.39,0.94,0.44,0.0,1.09,1.1
18:21,25.69,1.24,0.87,0.35,0.06,1.2,1.27
18:22,25.63,1.24,0.87,0.35,0.06,1.28,1.27
18:23,26.24,1.04,0.87,0.35,0.06,0.92,1.09
18:24,26.43,1.04,0.78,0.26,0.06,1.01,1.11
18:25,26.63,1.04,0.78,0.26,0.06,1.01,1.03
18:26,26.88,1.04,1.0,0.26,0.06,0.9,0.78
18:27,27.08,1.04,0.89,0.26,0.06,1.0,0.78
18:28,27.07,1.04,0.89,0.37,0.06,0.9,0.78
18:29,26.82,1.04,0.89,0.37,0.06,0.9,0.78
18:30,27.26,1.04,0.97,0.37,0.0,0.82,0.78
18:31,28.01,1.04,0.97,0.37,0.0,0.82,0.87
18:32,28.08,1.15,1.24,0.39,0.0,0.82,0.78
18:33,28.27,1.34,1.15,0.39,0.0,0.82,0.93
