Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,21.57,0.86,0.47,0.11,0.0,0.08,0.37
18:35,21.65,0.62,0.47,0.11,0.0,0.08,0.37
18:36,22.0,0.62,0.47,0.11,0.0,0.08,0.37
18:37,22.07,0.62,0.81,0.11,0.0,0.08,0.37
18:38,22.31,0.62,0.81,0.11,0.0,0.08,0.53
18:39,22.54,0.62,0.47,0.11,0.0,0.26,0.18
18:40,22.56,0.62,0.47,0.11,0.0,0.26,0.18
18:41,22.73,0.69,0.47,0.11,0.0,0.26,0.18
18:42,22.71,0.96,0.39,0.11,0.0,0.3,0.18
18:43,22.35,0.89,0.47,0.11,0.0,0.3,0.18
18:44,22.54,0.89,0.55,0.11,0.0,0.38,0.18
18:45,22.6,0.89,0.66,0.11,0.0,0.38,0.18
18:46,22.73,0.48,0.66,0.11,0.0,0.38,0.52
18:47,22.34,0.48,0.66,0.0,0.0,0.38,0.52
18:48,22.56,0.48,0.66,0.0,0.0,0.38,0.52
18:49,22.65,0.48,0.47,0.0,0.0,0.45,0.52
18:50,22.77,0.48,0.47,0.0,0.0,0.55,0.42
18:51,23.11,0.48,0.47,0.0,0.0,0.55,0.08
18:52,23.37,0.48,0.47,0.0,0.0,0.38,0.08
18:53,23.73,0.48,0.47,0.11,0.0,0.51,0.08
18:54,23.66,0.48,0.47,0.11,0.0,0.38,0.08
18:55,23.54,0.37,0.47,0.11,0.0,0.54,0.08
18:56,23.93,0.37,0.47,0.11,0.0,0.38,0.24
18:57,24.2,0.37,0.47,0.11,0.0,0.38,0.24
18:58,24.06,0.44,0.47,0.0,0.0,0.38,0.24
18:59,24.11,0.44,0.47,0.0,0.0,0.43,0.08
19:00,23.95,0.36,0.28,0.0,0.0,0.36,0.15
19:01,24.11,0.29,0.49,0.0,0.0,0.52,0.15
19:02,24.49,0.29,0.49,0.0,0.0,0.52,0.15
19:03,24.57,0.29,0.65,0.0,0.0,0.35,0.15
19:04,24.57,0.29,0.65,0.0,0.0,0.35,0.39
19:05,24.32,0.4,0.49,0.0,0.0,0.35,0.31
19:06,24.82,0.4,0.59,0.0,0.0,0.35,0.31
19:07,25.3,0.4,0.59,0.0,0.0,0.35,0.31
19:08,24.8,0.4,0.59,0.0,0.0,0.35,0.31
19:09,25.24,0.4,0.55,0.0,0.0,0.42,0.08
19:10,25.48,0.4,0.55,0.0,0.0,0.67,0.08
19:11,25.6,0.4,0.39,0.0,0.0,0.65,0.24
19:12,26.1,0.4,0.61,0.0,0.0,0.42,0.24
19:13,26.02,0.4,0.61,0.0,0.0,0.42,0.24
19:14,26.01,0.4,0.61,0.0,0.0,0.42,0.24
19:15,25.77,0.4,0.61,0.0,0.0,0.42,0.24
19:16,25.94,0.4,0.61,0.0,0.0,0.35,0.31
19:17,26.21,0.29,0.61,0.0,0.0,0.35,0.31
19:18,26.5,0.29,0.61,0.0,0.0,0.35,0.31
19:19,26.84,0.29,0.61,0.0,0.0,0.35,0.31
19:20,27.17,0.29,0.61,0.0,0.0,0.35,0.5
19:21,27.04,0.29,0.61,0.0,0.0,0.35,0.5
19:22,27.01,0.29,0.61,0.0,0.0,0.35,0.5
19:23,26.93,0.29,0.61,0.0,0.0,0.48,0.5
19:24,27.08,0.4,0.61,0.0,0.0,0.35,0.5
19:25,27.4,0.4,0.61,0.0,0.0,0.35,0.5
19:26,27.29,0.4,0.61,0.0,0.0,0.35,0.5
19:27,27.03,0.4,0.61,0.0,0.0,0.35,0.31
19:28,26.99,0.4,0.61,0.0,0.0,0.35,0.31
19:29,27.09,0.4,0.61,0.0,0.0,0.35,0.31
19:30,27.1,0.4,0.61,0.0,0.0,0.35,0.31
19:31,27.4,0.4,0.61,0.0,0.0,0.35,0.31
19:32,27.73,0.4,0.61,0.0,0.0,0.35,0.31
19:33,27.63,0.4,0.61,0.0,0.0,0.35,0.31
19:34,27.75,0.4,0.61,0.0,0.0,0.35,0.31
19:35,28.02,0.4,0.61,0.0,0.0,0.35,0.31
19:36,27.92,0.4,0.61,0.0,0.0,0.35,0.31
19:37,28.01,0.31,0.61,0.0,0.0,0.35,0.31
19:38,27.78,0.31,0.61,0.11,0.0,0.35,0.31
19:39,27.78,0.31,0.61,0.11,0.0,0.35,0.31
19:40,28.0,0.37,0.61,0.11,0.0,0.35,0.33
19:41,27.73,0.31,0.69,0.11,0.0,0.35,0.33
19:42,27.79,0.31,0.69,0.0,0.0,0.35,0.33
19:43,28.16,0.39,0.69,0.0,0.0,0.35,0.33
19:44,28.09,0.39,0.88,0.0,0.0,0.35,0.33
19:45,27.82,0.39,0.69,0.0,0.0,0.35,0.33
19:46,27.98,0.39,0.84,0.0,0.0,0.35,0.33
19:47,27.98,0.39,0.69,0.0,0.0,0.45,0.33
19:48,28.11,0.39,0.69,0.0,0.0,0.45,0.33
19:49,27.89,0.39,0.69,0.0,0.0,0.27,0.42
19:50,28.14,0.39,0.69,0.0,0.0,0.27,0.33
19:51,28.12,0.39,0.69,0.0,0.0,0.27,0.33
19:52,27.74,0.39,0.59,0.09,0.0,0.27,0.6
19:53,27.62,0.29,0.5,0.0,0.0,0.27,0.5
19:54,27.96,0.29,0.5,0.0,0.0,0.27,0.5
19:55,28.16,0.4,0.28,0.0,0.0,0.5,0.5
19:56,28.25,0.4,0.28,0.11,0.0,0.5,0.41
19:57,28.31,0.29,0.28,0.21,0.0,0.5,0.41
19:58,28.36,0.47,0.28,0.11,0.0,0.5,0.41
19:59,28.36,0.57,0.28,0.11,0.0,0.5,0.53
20:00,28.35,0.47,0.38,0.11,0.0,0.59,0.62
20:01,28.6,0.47,0.38,0.11,0.0,0.59,0.91
20:02,28.44,0.29,0.28,0.11,0.0,0.87,0.93
20:03,28.85,0.29,0.28,0.11,0.18,0.5,0.93
20:04,28.61,0.52,0.28,0.11,0.0,0.5,0.93
20:05,28.83,0.43,0.28,0.11,0.0,0.75,0.93
20:06,28.74,0.47,0.43,0.11,0.0,0.59,0.81
20:07,28.91,0.47,0.43,0.11,0.0,0.59,0.81
20:08,29.26,0.47,0.43,0.11,0.0,0.59,0.81
20:09,29.04,0.47,0.43,0.11,0.0,0.59,0.81
20:10,28.94,0.47,0.43,0.11,0.0,0.59,0.81
20:11,28.14,0.47,0.43,0.11,0.0,0.59,0.81
20:12,28.35,0.47,0.43,0.11,0.0,0.59,0.81
20:13,28.69,0.47,0.43,0.35,0.0,0.59,0.81
20:14,28.84,0.47,0.43,0.11,0.0,0.59,0.81
20:15,29.07,0.21,0.43,0.11,0.0,0.59,1.06
20:16,28.93,0.21,0.43,0.11,0.0,0.59,1.06
20:17,29.24,0.21,0.32,0.11,0.0,0.51,0.93
20:18,29.04,0.21,0.32,0.11,0.0,0.51,1.01
20:19,28.74,0.21,0.32,0.11,0.0,0.51,1.01
20:20,29.12,0.21,0.42,0.2,0.0,0.62,0.93
20:21,29.74,0.21,0.42,0.2,0.0,0.62,0.93
20:22,30.03,0.21,0.42,0.2,0.0,0.68,0.93
20:23,30.33,0.31,0.42,0.27,0.0,0.68,0.93
20:24,30.31,0.29,0.42,0.27,0.0,0.77,1.02
20:25,30.55,0.32,0.42,0.27,0.0,0.86,0.91
20:26,30.33,0.21,0.53,0.27,0.0,0.67,0.9
20:27,30.4,0.41,0.43,0.35,0.0,0.67,0.81
20:28,30.27,0.41,0.43,0.27,0.0,0.67,0.81
20:29,30.35,0.41,0.48,0.2,0.0,0.58,0.46
20:30,30.64,0.41,0.32,0.2,0.0,0.75,0.57
20:31,30.59,0.41,0.32,0.2,0.0,0.58,0.73
20:32,30.96,0.41,0.32,0.2,0.0,0.51,0.8
20:33,30.91,0.41,0.32,0.2,0.0,0.51,0.8
20:34,30.98,0.41,0.32,0.09,0.0,0.51,0.92
20:35,30.95,0.41,0.16,0.09,0.0,0.51,0.92
20:36,30.83,0.41,0.16,0.09,0.0,0.51,0.92
20:37,30.88,0.41,0.16,0.09,0.0,0.42,0.85
20:38,31.15,0.41,0.16,0.09,0.0,0.42,0.85
20:39,31.22,0.41,0.16,0.0,0.0,0.42,0.94
20:40,30.69,0.41,0.25,0.0,0.0,0.42,0.94
20:41,31.07,0.5,0.25,0.0,0.0,0.42,0.85
20:42,31.28,0.7,0.25,0.0,0.0,0.42,0.85
20:43,31.21,0.81,0.25,0.0,0.0,0.42,0.8
20:44,30.97,0.63,0.25,0.0,0.0,0.42,0.69
20:45,31.09,0.57,0.25,0.0,0.0,0.42,0.69
20:46,31.07,0.57,0.25,0.0,0.0,0.42,0.9
20:47,30.86,0.72,0.25,0.0,0.0,0.42,0.9
20:48,30.7,0.57,0.25,0.09,0.0,0.42,0.74
20:49,30.64,0.57,0.25,0.09,0.0,0.42,0.74
20:50,30.35,0.57,0.25,0.19,0.0,0.42,0.62
20:51,30.57,0.57,0.25,0.31,0.0,0.42,0.62
20:52,30.81,0.77,0.27,0.0,0.0,0.42,0.62
20:53,30.9,0.56,0.27,0.0,0.0,0.42,0.62
20:54,30.86,0.56,0.33,0.0,0.0,0.42,0.62
20:55,31.11,0.56,0.23,0.0,0.0,0.42,0.62
20:56,30.96,0.56,0.19,0.0,0.0,0.42,0.62
20:57,31.46,0.56,0.19,0.0,0.0,0.42,0.62
20:58,31.87,0.56,0.27,0.0,0.0,0.53,0.62
20:59,31.75,0.56,0.5,0.0,0.0,0.53,0.62
21:00,32.12,0.47,0.73,0.0,0.0,0.53,0.62
21:01,31.97,0.36,0.73,0.0,0.0,0.69,0.62
21:02,31.27,0.36,1.01,0.1,0.0,0.42,0.62
21:03,31.41,0.48,0.92,0.0,0.0,0.42,0.62
21:04,30.99,0.46,0.86,0.0,0.0,0.42,0.78
21:05,31.0,0.62,0.76,0.0,0.0,0.52,0.88
21:06,31.58,0.83,0.92,0.0,0.0,0.42,0.5
21:07,31.46,0.83,0.92,0.0,0.0,0.42,0.41
21:08,31.1,0.53,1.01,0.0,0.0,0.42,1.06
21:09,31.44,0.53,1.23,0.0,0.0,0.2,1.06
21:10,31.42,0.53,1.33,0.0,0.0,0.2,0.87
21:11,31.69,0.62,1.24,0.0,0.0,0.2,0.87
21:12,31.69,0.62,1.24,0.0,0.0,0.2,0.87
21:13,32.2,0.53,1.08,0.0,0.0,0.2,1.03
21:14,32.13,0.53,1.18,0.0,0.0,0.2,0.78
21:15,31.88,0.53,1.08,0.0,0.0,0.2,0.89
21:16,32.46,0.53,1.16,0.0,0.0,0.36,0.72
21:17,32.92,0.53,1.16,0.0,0.0,0.54,0.62
21:18,33.02,0.53,1.16,0.0,0.0,0.38,0.62
21:19,32.81,0.53,1.16,0.0,0.0,0.28,0.62
21:20,33.08,0.63,1.16,0.0,0.0,0.38,0.71
21:21,32.6,0.63,1.16,0.0,0.0,0.38,0.71
21:22,32.6,0.63,1.16,0.0,0.0,0.38,0.6
21:23,32.35,0.63,1.02,0.0,0.0,0.38,0.6
21:24,32.35,0.63,1.02,0.0,0.0,0.38,0.6
21:25,32.2,0.63,1.11,0.0,0.0,0.28,0.51
21:26,32.49,0.71,0.93,0.0,0.0,0.28,0.51
21:27,32.41,0.78,0.93,0.0,0.0,0.28,0.61
21:28,32.47,0.78,0.74,0.0,0.0,0.28,0.61
21:29,32.87,0.78,0.74,0.0,0.0,0.28,0.71
21:30,32.22,0.78,0.65,0.0,0.0,0.12,0.97
21:31,31.6,0.78,0.65,0.0,0.0,0.12,0.87
21:32,31.57,0.53,0.82,0.1,0.0,0.12,1.23
21:33,32.02,0.61,1.14,0.1,0.0,0.12,0.91
21:34,31.69,0.61,1.14,0.1,0.0,0.2,0.91
21:35,32.38,0.61,1.24,0.1,0.0,0.12,0.71
21:36,32.95,0.61,1.24,0.1,0.0,0.12,0.71
21:37,33.21,0.61,1.24,0.1,0.0,0.12,0.71
21:38,32.7,0.71,1.24,0.0,0.0,0.12,0.71
21:39,32.62,0.71,1.68,0.0,0.0,0.12,0.79
21:40,32.65,0.71,1.34,0.0,0.0,0.21,1.05
21:41,32.55,0.71,1.34,0.0,0.0,0.21,1.24
21:42,32.52,0.71,1.45,0.0,0.0,0.31,1.24
21:43,32.55,0.71,1.18,0.0,0.0,0.31,1.17
21:44,32.42,0.84,1.18,0.0,0.0,0.31,1.52
21:45,32.72,0.63,1.21,0.08,0.0,0.31,1.52
21:46,32.37,0.52,1.21,0.08,0.1,0.65,0.96
21:47,31.97,0.52,0.97,0.19,0.0,0.65,0.87
21:48,32.08,0.52,0.97,0.35,0.0,0.65,0.52
21:49,31.99,0.32,0.97,0.1,0.0,0.55,0.52
21:50,31.83,0.32,0.97,0.1,0.0,0.55,0.52
21:51,31.59,0.32,0.97,0.1,0.0,0.21,0.52
21:52,31.84,0.32,0.97,0.1,0.0,0.21,0.52
21:53,31.71,0.32,0.97,0.1,0.0,0.21,0.52
21:54,31.85,0.32,0.97,0.0,0.1,0.21,0.52
21:55,32.02,0.32,0.97,0.0,0.1,0.21,0.52
21:56,32.13,0.32,0.97,0.16,0.1,0.32,0.52
21:57,32.07,0.32,0.74,0.0,0.1,0.32,0.52
21:58,31.89,0.32,0.97,0.0,0.1,0.48,0.52
21:59,31.22,0.32,0.97,0.0,0.1,0.32,0.68
22:00,30.95,0.32,0.97,0.08,0.1,0.32,0.52
22:01,30.58,0.32,0.97,0.0,0.1,0.32,0.52
22:02,30.64,0.32,0.97,0.0,0.1,0.32,0.52
22:03,30.54,0.32,0.75,0.0,0.1,0.32,0.74
22:04,30.64,0.49,0.75,0.0,0.1,0.32,0.74
22:05,30.46,0.49,0.5,0.0,0.0,0.32,0.74
22:06,30.24,0.49,0.5,0.0,0.0,0.32,0.74
22:07,29.93,0.49,0.5,0.0,0.0,0.32,0.74
22:08,29.55,0.49,0.5,0.0,0.0,0.32,0.74
22:09,29.63,0.57,0.5,0.0,0.0,0.2,0.74
22:10,29.43,0.57,0.5,0.0,0.0,0.2,0.93
22:11,29.35,0.57,0.5,0.0,0.0,0.2,0.93
22:12,29.19,0.57,0.71,0.0,0.0,0.2,0.93
22:13,28.99,0.59,0.68,0.11,0.0,0.2,0.93
22:14,29.39,0.34,0.68,0.21,0.0,0.45,0.93
22:15,29.5,0.42,0.61,0.21,0.0,0.45,0.93
22:16,30.02,0.42,0.61,0.21,0.0,0.35,0.93
22:17,29.7,0.42,0.5,0.21,0.0,0.35,0.93
22:18,29.9,0.53,0.5,0.1,0.0,0.35,0.93
22:19,29.96,0.53,0.5,0.1,0.0,0.35,0.93
22:20,30.06,0.53,0.5,0.35,0.0,0.11,0.74
22:21,29.84,0.53,0.58,0.1,0.0,0.2,0.74
22:22,29.93,0.53,0.58,0.1,0.0,0.2,0.74
22:23,30.23,0.61,0.58,0.1,0.0,0.2,0.74
22:24,29.59,0.61,0.66,0.1,0.0,0.2,0.82
22:25,29.36,0.61,0.58,0.1,0.0,0.2,0.91
22:26,29.01,0.61,0.58,0.1,0.0,0.2,0.91
22:27,29.25,0.61,0.58,0.1,0.0,0.2,0.91
22:28,29.2,0.61,0.58,0.1,0.0,0.2,0.91
22:29,29.41,0.61,0.68,0.1,0.0,0.2,0.91
22:30,29.78,0.61,0.68,0.1,0.0,0.2,0.91
22:31,29.67,0.7,0.68,0.1,0.0,0.2,0.91
22:32,28.97,0.61,0.68,0.1,0.0,0.2,0.91
22:33,29.19,0.61,0.68,0.1,0.0,0.2,0.91
22:34,29.19,0.61,0.68,0.1,0.0,0.2,1.03
22:35,29.07,0.61,0.68,0.1,0.0,0.2,1.03
22:36,29.39,0.7,0.68,0.1,0.0,0.2,1.15
22:37,29.39,0.7,0.68,0.1,0.0,0.11,1.15
22:38,29.19,0.7,0.79,0.1,0.0,0.11,1.04
22:39,29.11,0.7,0.79,0.1,0.0,0.11,1.04
22:40,29.05,0.61,0.79,0.1,0.0,0.11,1.04
22:41,28.71,0.61,0.79,0.1,0.0,0.11,1.04
22:42,28.84,0.61,0.79,0.1,0.0,0.11,1.04
22:43,28.77,0.61,0.69,0.1,0.0,0.11,1.04
22:44,28.18,0.52,0.69,0.1,0.0,0.11,1.13
22:45,27.78,0.52,0.69,0.1,0.0,0.11,1.13
22:46,27.12,0.52,0.69,0.1,0.0,0.11,1.04
22:47,27.0,0.52,0.58,0.22,0.0,0.19,0.96
22:48,27.05,0.49,0.5,0.32,0.0,0.19,0.96
22:49,26.8,0.41,0.16,0.32,0.0,0.42,0.96
22:50,26.9,0.41,0.16,0.21,0.0,0.42,0.96
22:51,27.01,0.33,0.09,0.11,0.0,0.42,0.96
22:52,26.84,0.33,0.09,0.11,0.0,0.42,0.96
22:53,26.61,0.33,0.09,0.11,0.0,0.42,0.74
22:54,26.53,0.33,0.09,0.11,0.0,0.42,0.74
22:55,26.72,0.33,0.09,0.11,0.0,0.42,0.74
22:56,26.85,0.51,0.0,0.0,0.0,0.42,0.74
22:57,26.73,0.51,0.0,0.0,0.0,0.42,0.74
22:58,26.61,0.51,0.0,0.0,0.0,0.42,0.74
22:59,26.43,0.51,0.0,0.0,0.0,0.42,0.74
23:00,26.04,0.51,0.0,0.0,0.0,0.42,0.74
23:01,25.89,0.6,0.0,0.1,0.0,0.42,0.74
23:02,25.57,0.6,0.0,0.1,0.0,0.42,0.74
23:03,25.69,0.6,0.0,0.1,0.0,0.42,0.74
23:04,25.24,0.6,0.0,0.1,0.0,0.42,0.74
23:05,25.26,0.6,0.0,0.0,0.0,0.34,0.84
23:06,25.1,0.6,0.0,0.0,0.0,0.34,0.84
23:07,24.85,0.51,0.08,0.0,0.0,0.34,0.93
23:08,24.72,0.51,0.08,0.0,0.0,0.34,0.93
23:09,24.81,0.51,0.08,0.0,0.0,0.34,0.93
23:10,23.99,0.61,0.08,0.0,0.0,0.34,0.83
23:11,23.6,0.61,0.08,0.0,0.0,0.34,0.83
23:12,22.94,0.61,0.08,0.0,0.0,0.34,1.06
23:13,22.44,0.61,0.08,0.0,0.0,0.34,1.06
23:14,22.58,0.61,0.08,0.0,0.0,0.34,1.06
23:15,23.64,0.61,0.08,0.22,0.0,0.34,0.83
23:16,23.48,0.61,0.08,0.22,0.0,0.34,0.83
23:17,23.4,0.83,0.08,0.0,0.0,0.34,0.83
23:18,23.12,0.51,0.08,0.1,0.0,0.34,1.17
23:19,22.62,0.61,0.08,0.0,0.0,0.34,1.17
23:20,22.13,0.61,0.08,0.0,0.0,0.34,1.17
23:21,22.25,0.51,0.08,0.0,0.0,0.44,1.17
23:22,22.04,0.51,0.26,0.0,0.0,0.34,1.17
23:23,22.27,0.51,0.18,0.0,0.0,0.34,1.26
23:24,22.16,0.51,0.18,0.0,0.0,0.34,1.26
23:25,22.35,0.43,0.18,0.08,0.0,0.34,1.17
23:26,22.22,0.5,0.18,0.08,0.0,0.34,1.17
23:27,21.94,0.5,0.18,0.08,0.0,0.34,1.17
23:28,21.85,0.43,0.18,0.0,0.0,0.34,1.17
23:29,22.03,0.43,0.18,0.0,0.0,0.34,1.17
23:30,21.7,0.43,0.18,0.0,0.0,0.34,1.17
23:31,21.9,0.43,0.28,0.0,0.0,0.34,1.29
23:32,21.31,0.43,0.28,0.0,0.0,0.34,0.95
23:33,21.17,0.43,0.28,0.0,0.0,0.34,0.95
23:34,21.16,0.43,0.28,0.0,0.0,0.34,0.95
23:35,21.09,0.43,0.28,0.0,0.0,0.34,0.95
23:36,21.19,0.51,0.28,0.0,0.0,0.34,0.95
23:37,20.66,0.51,0.36,0.0,0.0,0.34,0.95
23:38,20.58,0.51,0.36,0.0,0.0,0.42,0.95
23:39,20.47,0.51,0.36,0.0,0.0,0.42,0.95
23:40,19.94,0.51,0.36,0.0,0.0,0.42,0.95
23:41,20.07,0.51,0.28,0.0,0.0,0.42,0.95
23:42,20.09,0.51,0.28,0.0,0.0,0.42,0.95
23:43,20.09,0.51,0.28,0.0,0.0,0.42,0.95
23:44,19.91,0.42,0.28,0.0,0.0,0.42,0.84
23:45,19.86,0.42,0.28,0.0,0.0,0.42,0.95
23:46,19.86,0.42,0.08,0.1,0.11,0.32,0.95
23:47,20.15,0.42,0.08,0.19,0.0,0.32,0.95
23:48,19.89,0.53,0.08,0.08,0.0,0.32,0.95
23:49,19.58,0.42,0.08,0.0,0.0,0.32,0.95
23:50,19.4,0.42,0.08,0.0,0.0,0.51,0.95
23:51,19.82,0.42,0.08,0.0,0.0,0.51,0.95
23:52,19.63,0.42,0.08,0.14,0.0,0.51,0.95
23:53,19.54,0.42,0.08,0.0,0.0,0.32,0.99
23:54,19.45,0.42,0.08,0.0,0.14,0.32,0.85
23:55,19.26,0.34,0.08,0.0,0.0,0.32,0.85
23:56,19.07,0.34,0.08,0.0,0.0,0.32,0.85
23:57,18.71,0.34,0.08,0.0,0.0,0.32,0.63
23:58,18.76,0.34,0.08,0.0,0.0,0.32,0.63
23:59,18.83,0.34,0.08,0.0,0.0,0.32,0.63
24:00,18.83,0.34,0.08,0.0,0.0,0.32,0.69
24:01,18.38,0.34,0.08,0.0,0.0,0.42,0.69
24:02,18.42,0.34,0.08,0.0,0.0,0.32,0.8
24:03,18.42,0.34,0.08,0.0,0.0,0.32,0.8
24:04,18.44,0.34,0.08,0.0,0.0,0.32,0.69
24:05,18.2,0.34,0.08,0.0,0.0,0.32,0.69
24:06,18.63,0.34,0.08,0.0,0.0,0.32,0.69
24:07,18.21,0.34,0.08,0.0,0.0,0.32,0.69
24:08,18.14,0.34,0.08,0.0,0.0,0.24,0.69
24:09,17.71,0.34,0.08,0.0,0.0,0.24,0.69
24:10,17.56,0.34,0.08,0.0,0.0,0.24,0.69
24:11,17.55,0.34,0.08,0.0,0.0,0.24,0.69
24:12,17.2,0.34,0.08,0.0,0.0,0.24,0.69
24:13,16.74,0.34,0.08,0.0,0.0,0.24,0.69
24:14,16.51,0.34,0.3,0.0,0.0,0.24,0.78
24:15,16.02,0.34,0.3,0.0,0.0,0.0,0.78
24:16,15.73,0.34,0.3,0.0,0.0,0.0,0.78
24:17,15.73,0.34,0.3,0.0,0.0,0.0,0.78
24:18,15.91,0.34,0.3,0.0,0.0,0.0,1.02
24:19,15.79,0.34,0.3,0.0,0.0,0.0,1.02
24:20,15.63,0.34,0.3,0.0,0.0,0.0,1.02
24:21,14.9,0.34,0.3,0.0,0.0,0.0,1.02
24:22,14.9,0.34,0.3,0.0,0.0,0.0,1.02
24:23,14.9,0.34,0.3,0.0,0.0,0.0,1.02
24:24,15.37,0.34,0.3,0.0,0.0,0.0,1.02
24:25,15.25,0.34,0.3,0.0,0.0,0.0,1.02
24:26,14.77,0.34,0.3,0.0,0.0,0.0,1.02
24:27,14.4,0.34,0.3,0.0,0.0,0.0,1.02
24:28,14.34,0.34,0.3,0.0,0.0,0.0,1.02
24:29,14.19,0.34,0.3,0.0,0.0,0.0,1.02
24:30,13.89,0.34,0.3,0.0,0.0,0.0,1.02
24:31,14.1,0.34,0.3,0.0,0.0,0.0,1.02
24:32,14.02,0.34,0.22,0.0,0.0,0.0,1.02
24:33,13.19,0.34,0.22,0.0,0.0,0.0,1.02
24:34,13.21,0.18,0.22,0.0,0.0,0.0,1.02
24:35,12.83,0.18,0.22,0.0,0.0,0.0,0.96
24:36,13.06,0.18,0.46,0.0,0.0,0.0,0.71
24:37,12.6,0.18,0.46,0.0,0.0,0.0,0.59
24:38,12.6,0.18,0.46,0.0,0.0,0.0,0.59
24:39,12.66,0.18,0.46,0.08,0.0,0.0,0.5
24:40,12.49,0.18,0.46,0.08,0.0,0.0,0.5
24:41,12.49,0.18,0.46,0.08,0.0,0.0,0.5
24:42,12.56,0.18,0.46,0.08,0.0,0.0,0.5
24:43,12.56,0.18,0.46,0.08,0.0,0.0,0.5
24:44,12.18,0.11,0.46,0.08,0.0,0.0,0.5
24:45,11.87,0.11,0.46,0.08,0.0,0.0,0.5
24:46,11.98,0.11,0.46,0.08,0.0,0.0,0.5
24:47,11.95,0.11,0.46,0.08,0.0,0.0,0.5
24:48,12.1,0.11,0.46,0.08,0.0,0.0,0.5
24:49,11.5,0.11,0.46,0.08,0.0,0.0,0.5
24:50,11.01,0.11,0.46,0.08,0.0,0.0,0.5
24:51,10.65,0.11,0.46,0.08,0.0,0.0,0.42
24:52,10.69,0.11,0.46,0.0,0.0,0.0,0.34
24:53,10.69,0.11,0.46,0.0,0.0,0.0,0.34
24:54,10.91,0.11,0.54,0.0,0.0,0.0,0.34
24:55,10.91,0.19,0.46,0.0,0.0,0.0,0.34
24:56,10.79,0.11,0.46,0.0,0.0,0.0,0.34
24:57,10.72,0.11,0.46,0.0,0.0,0.0,0.34
24:58,10.57,0.11,0.46,0.0,0.0,0.0,0.34
24:59,10.3,0.11,0.46,0.0,0.0,0.0,0.34
