Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,15.75,0.29,0.3,0.13,0.0,0.09,1.05
11:20,15.99,0.37,0.3,0.13,0.0,0.09,1.15
11:21,15.82,0.37,0.38,0.13,0.0,0.09,1.15
11:22,15.52,0.21,0.38,0.13,0.0,0.09,1.15
11:23,15.4,0.08,0.38,0.13,0.0,0.09,1.15
11:24,15.4,0.16,0.38,0.13,0.0,0.09,1.15
11:25,15.4,0.29,0.38,0.13,0.0,0.09,1.15
11:26,15.32,0.21,0.38,0.13,0.0,0.09,1.15
11:27,15.62,0.21,0.38,0.13,0.0,0.09,1.15
11:28,15.62,0.21,0.38,0.13,0.0,0.09,1.15
11:29,15.96,0.21,0.28,0.13,0.0,0.19,1.15
11:30,16.03,0.21,0.28,0.13,0.0,0.19,1.15
11:31,15.78,0.21,0.28,0.13,0.0,0.43,0.91
11:32,15.67,0.21,0.52,0.13,0.0,0.19,0.91
11:33,15.87,0.21,0.52,0.13,0.0,0.19,0.91
11:34,15.94,0.38,0.52,0.13,0.0,0.19,0.91
11:35,16.03,0.38,0.52,0.13,0.0,0.19,0.91
11:36,15.94,0.21,0.7,0.13,0.0,0.19,0.91
11:37,15.94,0.21,0.7,0.13,0.0,0.19,0.91
11:38,15.61,0.21,0.7,0.13,0.0,0.19,0.91
11:39,15.79,0.13,0.7,0.13,0.0,0.19,0.91
11:40,16.06,0.13,0.7,0.21,0.0,0.19,0.91
11:41,15.89,0.21,0.7,0.13,0.0,0.19,0.91
11:42,15.78,0.13,0.7,0.13,0.0,0.19,0.91
11:43,15.7,0.13,0.7,0.2,0.0,0.19,0.91
11:44,15.63,0.13,0.7,0.13,0.0,0.19,0.91
11:45,15.87,0.13,0.7,0.13,0.0,0.19,0.91
11:46,15.66,0.13,0.8,0.13,0.0,0.09,0.81
11:47,15.61,0.13,0.7,0.13,0.0,0.09,0.91
11:48,15.32,0.13,0.7,0.13,0.0,0.09,0.91
11:49,15.63,0.24,0.78,0.13,0.0,0.0,0.91
11:50,15.51,0.38,0.54,0.13,0.0,0.0,1.05
11:51,15.57,0.38,0.62,0.13,0.0,0.0,1.05
11:52,15.67,0.38,0.62,0.13,0.0,0.0,1.05
11:53,15.77,0.38,0.54,0.13,0.0,0.0,1.05
11:54,16.0,0.38,0.54,0.13,0.0,0.0,1.05
11:55,15.73,0.38,0.63,0.13,0.0,0.0,1.31
11:56,15.84,0.47,0.63,0.13,0.0,0.0,1.31
11:57,15.55,0.47,0.63,0.13,0.0,0.0,1.38
11:58,15.72,0.47,0.7,0.13,0.0,0.0,1.31
11:59,15.39,0.47,0.7,0.13,0.0,0.0,1.31
12:00,15.52,0.47,0.7,0.13,0.0,0.0,1.31
12:01,15.27,0.55,0.7,0.13,0.0,0.0,1.31
12:02,15.48,0.63,0.7,0.13,0.0,0.0,1.31
12:03,15.46,0.7,0.63,0.13,0.0,0.0,1.31
12:04,15.78,0.7,0.63,0.13,0.0,0.0,1.31
12:05,15.44,0.62,0.63,0.13,0.0,0.0,1.31
12:06,15.34,0.71,0.63,0.13,0.0,0.0,1.31
12:07,15.43,0.71,0.63,0.13,0.0,0.0,1.31
12:08,15.52,0.64,0.52,0.13,0.0,0.11,1.13
12:09,15.42,0.55,0.52,0.2,0.0,0.11,1.14
12:10,15.66,0.55,0.63,0.21,0.0,0.0,1.16
12:11,15.43,0.55,0.63,0.21,0.0,0.0,1.16
12:12,15.45,0.64,0.63,0.13,0.0,0.0,1.16
12:13,15.71,0.55,0.72,0.13,0.0,0.0,1.16
12:14,15.79,0.55,0.72,0.13,0.0,0.0,1.16
12:15,16.11,0.55,0.72,0.13,0.0,0.0,1.16
12:16,16.22,0.55,0.54,0.13,0.0,0.09,1.16
12:17,15.94,0.55,0.65,0.13,0.0,0.09,1.05
12:18,16.1,0.44,0.63,0.13,0.0,0.0,1.05
12:19,15.85,0.44,0.63,0.13,0.0,0.0,1.05
12:20,15.59,0.17,0.63,0.13,0.0,0.0,1.05
12:21,15.66,0.26,0.55,0.13,0.0,0.0,1.05
12:22,15.76,0.26,0.65,0.3,0.0,0.0,0.95
12:23,15.59,0.26,0.65,0.13,0.0,0.0,0.95
12:24,15.59,0.26,0.55,0.13,0.0,0.1,0.95
12:25,15.68,0.26,0.55,0.13,0.0,0.1,0.95
12:26,15.97,0.34,0.55,0.13,0.0,0.1,1.03
12:27,16.2,0.42,0.55,0.13,0.0,0.1,1.03
12:28,16.21,0.42,0.27,0.13,0.0,0.27,1.03
12:29,16.18,0.42,0.27,0.13,0.0,0.27,0.81
12:30,16.27,0.42,0.27,0.13,0.0,0.27,0.81
12:31,16.19,0.42,0.27,0.13,0.0,0.27,0.81
12:32,15.85,0.35,0.27,0.13,0.0,0.27,0.81
12:33,15.88,0.35,0.27,0.13,0.0,0.27,0.81
12:34,15.7,0.35,0.27,0.13,0.0,0.27,0.81
12:35,15.78,0.35,0.27,0.13,0.0,0.27,0.81
12:36,15.98,0.27,0.27,0.13,0.0,0.27,0.81
12:37,16.13,0.27,0.27,0.13,0.0,0.27,0.81
12:38,16.01,0.39,0.27,0.0,0.0,0.27,0.81
12:39,16.19,0.27,0.27,0.0,0.0,0.27,0.81
12:40,16.19,0.27,0.27,0.0,0.0,0.27,0.81
12:41,16.2,0.27,0.27,0.0,0.0,0.27,0.93
12:42,16.15,0.27,0.27,0.0,0.0,0.4,0.93
12:43,16.23,0.27,0.27,0.0,0.0,0.27,1.06
12:44,16.23,0.27,0.27,0.08,0.0,0.27,1.06
12:45,16.26,0.27,0.27,0.0,0.0,0.27,0.93
12:46,16.11,0.27,0.27,0.0,0.0,0.27,0.67
12:47,16.11,0.27,0.27,0.0,0.0,0.27,0.67
12:48,15.9,0.27,0.37,0.0,0.0,0.4,0.67
12:49,16.11,0.27,0.37,0.0,0.0,0.4,0.67
12:50,15.85,0.27,0.37,0.0,0.0,0.4,0.67
12:51,15.53,0.27,0.46,0.0,0.0,0.4,0.67
12:52,15.59,0.27,0.79,0.0,0.0,0.4,0.67
12:53,15.65,0.27,0.69,0.0,0.0,0.4,0.67
12:54,15.83,0.27,0.58,0.0,0.0,0.3,0.67
12:55,15.67,0.27,0.58,0.0,0.0,0.3,0.67
12:56,15.44,0.27,0.58,0.0,0.0,0.3,0.67
12:57,15.52,0.27,0.58,0.0,0.0,0.3,0.67
12:58,15.59,0.27,0.58,0.0,0.0,0.3,0.74
12:59,15.61,0.27,0.58,0.0,0.0,0.13,0.74
13:00,15.72,0.27,0.79,0.0,0.0,0.13,0.74
13:01,15.58,0.27,0.87,0.0,0.0,0.13,0.74
13:02,15.75,0.27,0.87,0.0,0.0,0.13,0.97
13:03,15.84,0.27,0.79,0.0,0.0,0.13,0.97
13:04,15.76,0.18,0.68,0.0,0.0,0.13,0.94
13:05,16.12,0.18,0.68,0.0,0.0,0.13,1.07
13:06,16.11,0.27,0.79,0.0,0.0,0.13,0.87
13:07,15.98,0.27,0.79,0.0,0.0,0.13,0.87
13:08,15.98,0.27,0.79,0.0,0.0,0.13,0.87
13:09,15.96,0.27,0.79,0.0,0.0,0.13,0.87
13:10,15.88,0.27,0.79,0.0,0.0,0.13,0.87
13:11,16.11,0.27,0.79,0.0,0.0,0.13,0.87
13:12,15.97,0.18,0.79,0.0,0.0,0.13,0.87
13:13,16.02,0.18,0.79,0.0,0.0,0.13,0.87
13:14,15.73,0.18,0.79,0.0,0.0,0.13,0.74
13:15,15.46,0.18,0.69,0.0,0.0,0.13,0.85
13:16,15.58,0.18,0.69,0.0,0.0,0.13,0.85
13:17,15.41,0.18,0.69,0.0,0.0,0.13,0.85
13:18,15.92,0.29,0.69,0.0,0.0,0.25,0.85
13:19,16.02,0.29,0.69,0.08,0.0,0.25,0.85
13:20,16.05,0.29,0.69,0.08,0.0,0.13,0.85
13:21,15.94,0.46,0.69,0.08,0.0,0.13,0.85
13:22,16.25,0.29,0.77,0.08,0.0,0.29,0.85
13:23,16.14,0.29,0.77,0.08,0.0,0.29,0.85
13:24,16.34,0.29,0.77,0.08,0.0,0.29,0.85
13:25,16.73,0.29,0.77,0.08,0.0,0.29,0.85
13:26,16.83,0.29,0.54,0.08,0.0,0.29,0.85
13:27,16.92,0.29,0.54,0.08,0.0,0.29,0.85
13:28,16.97,0.29,0.54,0.08,0.0,0.29,0.85
13:29,16.88,0.29,0.54,0.08,0.0,0.29,0.85
13:30,16.95,0.29,0.54,0.08,0.0,0.73,0.85
13:31,16.59,0.29,0.54,0.0,0.0,0.73,0.85
13:32,16.84,0.29,0.54,0.0,0.0,0.73,0.85
13:33,16.97,0.29,0.54,0.0,0.0,0.73,0.85
13:34,16.63,0.29,0.54,0.0,0.0,0.84,0.85
13:35,15.9,0.29,0.54,0.0,0.0,0.84,0.85
13:36,16.09,0.29,0.54,0.0,0.0,0.84,0.85
13:37,16.86,0.29,0.53,0.0,0.0,0.73,0.85
13:38,16.74,0.29,0.53,0.0,0.0,0.29,0.74
13:39,16.49,0.29,0.45,0.0,0.0,0.29,0.74
13:40,16.29,0.29,0.45,0.0,0.0,0.29,0.87
13:41,16.24,0.29,0.35,0.0,0.0,0.29,0.98
13:42,16.34,0.21,0.35,0.0,0.0,0.29,0.98
13:43,16.44,0.21,0.35,0.0,0.0,0.29,0.98
13:44,16.45,0.21,0.35,0.0,0.0,0.29,0.98
13:45,16.33,0.21,0.46,0.0,0.0,0.29,0.87
13:46,16.5,0.28,0.46,0.0,0.0,0.29,0.87
13:47,16.31,0.38,0.46,0.0,0.0,0.41,0.87
13:48,15.92,0.38,0.46,0.0,0.0,0.41,0.87
13:49,15.82,0.38,0.46,0.0,0.0,0.41,0.63
13:50,16.26,0.31,0.55,0.0,0.0,0.42,0.63
13:51,16.39,0.31,0.61,0.0,0.0,0.29,0.5
13:52,15.92,0.21,0.58,0.0,0.0,0.13,0.5
13:53,16.6,0.21,0.48,0.0,0.0,0.13,0.5
13:54,16.54,0.21,0.36,0.0,0.0,0.13,0.5
13:55,16.53,0.21,0.46,0.0,0.0,0.13,0.5
13:56,16.42,0.21,0.46,0.0,0.0,0.13,0.5
13:57,16.13,0.21,0.46,0.0,0.0,0.13,0.74
13:58,16.02,0.21,0.37,0.0,0.0,0.13,0.83
13:59,16.07,0.21,0.37,0.0,0.0,0.13,0.83
14:00,15.98,0.21,0.37,0.08,0.0,0.13,0.83
14:01,16.1,0.21,0.37,0.08,0.0,0.13,0.96
14:02,15.88,0.21,0.37,0.08,0.0,0.13,0.96
14:03,16.15,0.21,0.37,0.0,0.0,0.13,1.39
14:04,16.05,0.21,0.49,0.0,0.0,0.23,1.27
14:05,15.89,0.21,0.49,0.0,0.0,0.23,1.27
14:06,15.86,0.21,0.49,0.0,0.0,0.23,1.44
14:07,15.67,0.21,0.59,0.0,0.0,0.23,1.44
14:08,15.62,0.21,0.59,0.0,0.0,0.23,1.44
14:09,15.74,0.21,0.5,0.0,0.0,0.23,1.44
14:10,15.58,0.47,0.63,0.0,0.0,0.32,1.44
14:11,15.6,0.47,0.63,0.0,0.0,0.23,1.44
14:12,15.28,0.47,0.51,0.0,0.0,0.23,1.56
14:13,15.23,0.54,0.51,0.0,0.0,0.23,1.56
14:14,14.97,0.54,0.63,0.0,0.0,0.23,1.44
14:15,14.92,0.54,0.63,0.0,0.0,0.23,1.44
14:16,15.09,0.64,0.63,0.0,0.0,0.23,1.44
14:17,15.09,0.64,0.63,0.0,0.0,0.23,1.44
14:18,15.2,0.64,0.79,0.0,0.0,0.23,1.28
14:19,15.14,0.54,0.63,0.0,0.0,0.23,1.28
14:20,15.43,0.54,0.51,0.0,0.0,0.23,1.28
14:21,15.19,0.54,0.4,0.0,0.0,0.47,1.04
14:22,15.53,0.54,0.4,0.0,0.0,0.47,1.04
14:23,15.73,0.54,0.4,0.0,0.0,0.47,1.04
14:24,15.81,0.54,0.4,0.0,0.0,0.55,0.87
14:25,15.93,0.54,0.84,0.0,0.0,0.47,0.43
14:26,16.08,0.54,0.51,0.0,0.0,0.91,0.43
14:27,16.42,0.54,0.51,0.0,0.0,0.91,0.43
14:28,16.01,0.54,0.51,0.0,0.0,0.91,0.54
14:29,15.97,0.54,0.51,0.0,0.0,0.47,1.09
14:30,15.84,0.44,0.51,0.0,0.0,0.47,1.09
14:31,15.94,0.44,0.51,0.0,0.0,0.47,1.09
14:32,16.19,0.44,0.51,0.0,0.0,0.47,1.09
14:33,16.43,0.44,0.6,0.0,0.0,0.91,0.65
14:34,16.61,0.44,0.6,0.0,0.0,0.98,0.65
14:35,16.9,0.44,0.51,0.08,0.0,0.91,0.65
14:36,16.84,0.52,0.6,0.0,0.0,0.47,0.65
14:37,16.47,0.44,0.6,0.0,0.0,0.47,0.65
14:38,16.47,0.44,0.6,0.0,0.0,0.47,0.75
14:39,16.68,0.44,0.6,0.0,0.0,0.47,0.73
14:40,16.59,0.44,0.6,0.0,0.0,0.47,0.62
14:41,16.87,0.37,0.75,0.0,0.0,0.47,0.51
14:42,17.09,0.46,0.75,0.0,0.0,0.47,0.51
14:43,16.78,0.37,0.75,0.0,0.0,0.47,0.68
14:44,16.96,0.37,0.75,0.0,0.0,0.47,0.68
14:45,16.74,0.37,0.92,0.0,0.0,0.47,0.51
14:46,16.76,0.11,0.92,0.0,0.0,0.72,0.51
14:47,16.66,0.11,0.92,0.0,0.0,1.16,0.51
14:48,17.23,0.11,0.92,0.0,0.0,1.16,0.42
14:49,16.96,0.25,0.83,0.0,0.0,1.25,0.42
14:50,17.16,0.52,0.83,0.0,0.0,0.91,0.42
14:51,17.1,0.11,0.66,0.0,0.0,0.47,0.42
14:52,17.34,0.11,0.66,0.0,0.0,0.47,0.42
14:53,16.95,0.11,0.66,0.0,0.0,0.47,0.42
14:54,16.95,0.11,0.66,0.0,0.0,0.47,0.42
14:55,17.22,0.11,0.66,0.0,0.0,0.47,0.51
14:56,16.84,0.11,0.55,0.0,0.0,0.47,0.51
14:57,16.92,0.11,0.55,0.0,0.0,0.47,0.51
14:58,16.82,0.11,0.55,0.0,0.0,0.47,0.51
14:59,16.93,0.11,0.77,0.0,0.0,0.58,0.61
15:00,16.85,0.11,0.55,0.0,0.0,0.69,0.73
15:01,16.99,0.11,0.47,0.0,0.0,0.69,0.63
15:02,16.88,0.11,0.55,0.0,0.0,0.69,0.63
15:03,17.0,0.11,0.47,0.0,0.0,0.78,0.72
15:04,16.85,0.19,0.47,0.0,0.0,0.78,0.72
15:05,16.85,0.19,0.55,0.0,0.0,0.78,0.63
15:06,17.05,0.19,0.55,0.0,0.0,0.78,0.83
15:07,16.74,0.19,0.64,0.0,0.0,0.69,0.83
15:08,16.52,0.19,0.55,0.0,0.0,0.69,0.83
15:09,16.41,0.19,0.55,0.0,0.0,0.69,0.83
15:10,16.42,0.19,0.55,0.0,0.0,0.47,0.83
15:11,16.67,0.19,0.47,0.0,0.0,0.47,0.83
15:12,16.22,0.19,0.47,0.0,0.0,0.47,0.83
15:13,16.36,0.19,0.47,0.0,0.0,0.47,0.83
15:14,16.28,0.19,0.47,0.0,0.0,0.47,0.83
15:15,16.43,0.35,0.35,0.0,0.0,0.47,0.83
15:16,16.29,0.19,0.26,0.0,0.0,0.47,0.92
15:17,16.63,0.19,0.26,0.0,0.0,0.47,0.92
15:18,16.5,0.19,0.26,0.0,0.0,0.47,0.92
15:19,16.24,0.19,0.26,0.0,0.0,0.47,0.8
15:20,15.99,0.19,0.26,0.0,0.0,0.47,1.08
15:21,16.13,0.19,0.26,0.0,0.0,0.47,1.08
15:22,16.33,0.19,0.26,0.0,0.0,0.47,1.08
15:23,16.38,0.28,0.26,0.0,0.0,0.47,1.0
15:24,16.21,0.19,0.26,0.0,0.0,0.47,1.2
15:25,15.96,0.19,0.26,0.0,0.09,0.47,1.2
15:26,15.96,0.19,0.26,0.0,0.0,0.47,1.2
15:27,15.79,0.19,0.26,0.0,0.0,0.47,1.2
15:28,15.77,0.19,0.26,0.0,0.0,0.47,1.01
15:29,15.45,0.19,0.26,0.0,0.0,0.47,1.1
15:30,15.97,0.26,0.26,0.09,0.0,0.47,1.01
15:31,16.15,0.19,0.26,0.09,0.0,0.47,1.01
15:32,16.55,0.19,0.26,0.09,0.0,0.47,1.01
15:33,16.41,0.19,0.26,0.15,0.0,0.47,1.01
15:34,16.59,0.47,0.26,0.15,0.0,0.56,0.52
15:35,16.59,0.4,0.26,0.15,0.07,0.56,0.52
15:36,16.52,0.4,0.16,0.25,0.07,0.56,0.52
15:37,16.95,0.4,0.16,0.25,0.07,0.56,0.52
15:38,17.0,0.4,0.29,0.25,0.07,0.56,0.42
15:39,16.42,0.52,0.16,0.15,0.07,0.66,0.42
15:40,17.04,0.52,0.23,0.15,0.0,0.66,0.42
15:41,16.8,0.59,0.23,0.15,0.0,0.66,0.42
15:42,16.84,0.59,0.23,0.25,0.0,0.66,0.42
15:43,16.71,0.68,0.23,0.15,0.0,0.66,0.52
15:44,16.57,0.6,0.23,0.15,0.0,0.66,0.52
15:45,16.49,0.6,0.23,0.09,0.0,0.66,0.42
15:46,16.95,0.6,0.23,0.09,0.0,0.66,0.15
15:47,17.16,0.6,0.23,0.09,0.0,0.77,0.15
15:48,17.17,0.48,0.16,0.09,0.0,0.66,0.15
15:49,17.19,0.48,0.16,0.09,0.0,0.66,0.15
15:50,17.13,0.48,0.08,0.09,0.0,0.56,0.15
15:51,16.88,0.74,0.08,0.09,0.0,0.56,0.15
15:52,16.92,0.48,0.08,0.09,0.0,0.56,0.34
15:53,16.5,0.59,0.08,0.0,0.0,0.56,0.34
15:54,16.34,0.59,0.08,0.0,0.0,0.68,0.34
15:55,16.65,0.59,0.2,0.0,0.0,0.19,0.34
15:56,16.62,0.59,0.2,0.0,0.0,0.19,0.34
15:57,16.64,0.59,0.2,0.0,0.0,0.19,0.34
15:58,16.74,0.59,0.2,0.13,0.0,0.27,0.15
15:59,16.68,0.59,0.38,0.24,0.0,0.38,0.15
16:00,16.68,0.59,0.46,0.11,0.0,0.31,0.28
16:01,16.77,0.59,0.38,0.11,0.0,0.31,0.28
16:02,16.76,0.49,0.38,0.11,0.0,0.31,0.49
16:03,17.14,0.49,0.27,0.11,0.0,0.31,0.67
16:04,16.88,0.49,0.27,0.11,0.0,0.21,0.63
16:05,16.39,0.43,0.27,0.11,0.0,0.1,0.63
16:06,16.78,0.22,0.27,0.19,0.0,0.1,0.84
16:07,16.87,0.22,0.27,0.19,0.0,0.21,0.73
16:08,17.6,0.22,0.27,0.19,0.0,0.21,1.06
16:09,17.79,0.22,0.27,0.11,0.0,0.21,1.06
16:10,17.73,0.22,0.39,0.11,0.0,0.21,1.06
16:11,17.48,0.22,0.39,0.11,0.0,0.21,1.13
16:12,17.39,0.22,0.39,0.11,0.0,0.1,1.24
16:13,17.47,0.22,0.39,0.11,0.0,0.1,1.24
16:14,17.53,0.22,0.46,0.0,0.0,0.1,1.24
16:15,17.76,0.36,0.54,0.0,0.0,0.1,1.24
16:16,17.73,0.22,0.54,0.0,0.0,0.1,1.24
16:17,17.62,0.22,0.54,0.0,0.0,0.1,1.42
16:18,17.33,0.22,0.54,0.0,0.18,0.1,1.42
16:19,17.79,0.22,0.6,0.0,0.18,0.1,1.36
16:20,17.79,0.22,0.62,0.0,0.18,0.1,1.45
16:21,17.38,0.31,0.54,0.09,0.18,0.1,1.51
16:22,17.18,0.22,0.54,0.09,0.18,0.1,1.25
16:23,17.62,0.37,0.6,0.09,0.18,0.1,1.25
16:24,17.86,0.22,0.6,0.09,0.18,0.23,1.03
16:25,17.38,0.22,0.6,0.09,0.18,0.1,1.03
16:26,17.39,0.22,0.61,0.09,0.18,0.1,1.03
16:27,17.75,0.22,0.74,0.09,0.18,0.1,1.03
16:28,17.68,0.29,0.56,0.09,0.18,0.1,1.03
16:29,17.47,0.29,0.56,0.09,0.18,0.1,1.03
16:30,17.67,0.29,0.56,0.09,0.18,0.43,0.7
16:31,17.74,0.29,0.56,0.09,0.18,0.43,0.7
16:32,18.05,0.29,0.56,0.16,0.18,0.43,0.7
16:33,18.05,0.29,0.56,0.16,0.18,0.1,0.7
16:34,17.83,0.18,0.56,0.16,0.18,0.1,0.7
16:35,17.6,0.18,0.56,0.16,0.18,0.18,0.81
16:36,17.86,0.18,0.56,0.16,0.18,0.1,0.81
16:37,17.94,0.18,0.56,0.16,0.18,0.1,0.81
16:38,17.01,0.11,0.48,0.09,0.18,0.1,0.81
16:39,17.06,0.11,0.48,0.09,0.18,0.1,0.81
16:40,17.47,0.11,0.48,0.09,0.18,0.1,0.7
16:41,17.64,0.11,0.53,0.09,0.18,0.1,0.79
16:42,17.39,0.11,0.47,0.09,0.18,0.1,0.79
16:43,17.32,0.19,0.47,0.15,0.18,0.1,0.79
16:44,17.33,0.11,0.47,0.15,0.18,0.1,0.72
16:45,17.55,0.0,0.55,0.23,0.18,0.23,0.53
16:46,17.35,0.07,0.64,0.31,0.18,0.23,0.53
16:47,17.35,0.07,0.56,0.31,0.18,0.23,0.53
16:48,17.2,0.23,0.47,0.15,0.18,0.32,0.53
16:49,17.52,0.23,0.73,0.15,0.18,0.32,0.53
16:50,17.36,0.31,0.73,0.06,0.18,0.4,0.53
16:51,17.71,0.31,0.72,0.06,0.18,0.32,0.69
16:52,17.69,0.23,0.36,0.24,0.18,0.23,0.69
16:53,17.45,0.23,0.36,0.24,0.18,0.42,0.69
16:54,17.15,0.23,0.36,0.16,0.18,0.23,0.69
16:55,17.85,0.23,0.36,0.16,0.18,0.4,0.69
16:56,17.77,0.23,0.36,0.16,0.18,0.4,0.69
16:57,17.74,0.23,0.36,0.16,0.18,0.27,0.69
16:58,18.09,0.23,0.36,0.16,0.18,0.27,0.69
16:59,18.05,0.23,0.47,0.16,0.18,0.27,0.79
17:00,17.81,0.15,0.47,0.16,0.18,0.27,1.23
17:01,17.88,0.22,0.47,0.16,0.18,0.27,1.23
17:02,18.13,0.22,0.36,0.16,0.18,0.37,1.33
17:03,18.01,0.51,0.36,0.16,0.18,0.2,1.33
17:04,18.08,0.51,0.47,0.16,0.18,0.2,1.33
17:05,17.77,0.51,0.57,0.16,0.18,0.2,1.23
17:06,18.0,0.51,0.57,0.16,0.18,0.2,1.23
17:07,17.97,0.51,0.46,0.09,0.18,0.2,1.34
17:08,18.37,0.51,0.79,0.09,0.18,0.2,1.01
17:09,18.31,0.51,0.79,0.17,0.18,0.2,0.93
17:10,18.81,0.51,0.79,0.17,0.18,0.2,1.04
17:11,18.49,0.51,0.67,0.17,0.18,0.2,1.04
17:12,18.51,0.51,0.67,0.09,0.18,0.2,1.04
17:13,18.48,0.68,0.67,0.09,0.0,0.2,1.11
17:14,18.61,0.68,0.59,0.09,0.0,0.27,1.11
17:15,18.59,0.68,0.7,0.09,0.0,0.27,1.0
17:16,18.97,0.68,0.7,0.09,0.0,0.36,1.0
17:17,18.72,0.68,0.7,0.09,0.0,0.36,1.0
17:18,18.51,0.68,0.7,0.09,0.0,0.36,1.0
17:19,19.05,0.68,0.7,0.09,0.0,0.36,1.0
17:20,18.65,0.75,0.7,0.09,0.0,0.36,1.0
17:21,19.05,0.84,0.7,0.0,0.0,0.36,1.19
17:22,19.07,0.75,0.7,0.0,0.0,0.36,1.28
17:23,18.41,0.75,0.37,0.0,0.0,0.52,1.12
17:24,18.44,0.68,0.47,0.0,0.0,0.52,1.03
17:25,18.24,0.68,0.47,0.0,0.0,0.62,0.93
17:26,18.13,0.68,0.47,0.0,0.0,0.52,0.93
17:27,17.91,0.68,0.46,0.0,0.0,0.68,0.93
17:28,17.91,0.68,0.46,0.0,0.0,0.59,0.74
17:29,17.65,0.68,0.46,0.0,0.0,0.49,0.74
17:30,17.24,0.68,0.46,0.0,0.0,0.49,0.74
17:31,17.44,0.68,0.57,0.0,0.0,0.49,0.63
17:32,17.28,0.68,0.46,0.0,0.0,0.49,0.71
17:33,17.64,0.68,0.46,0.09,0.0,0.4,0.71
17:34,17.6,0.68,0.46,0.09,0.0,0.4,0.71
17:35,17.93,0.68,0.56,0.09,0.0,0.24,0.71
17:36,18.06,0.68,0.57,0.09,0.0,0.24,0.71
17:37,18.24,0.75,0.57,0.0,0.0,0.18,0.8
17:38,17.9,0.75,0.57,0.0,0.0,0.18,0.8
17:39,18.2,0.75,0.57,0.0,0.0,0.18,0.8
17:40,18.42,0.75,0.57,0.0,0.0,0.18,0.8
17:41,18.23,0.75,0.57,0.0,0.0,0.18,0.98
17:42,18.15,0.85,0.67,0.0,0.0,0.18,1.25
17:43,18.65,0.75,0.46,0.0,0.0,0.18,1.25
17:44,18.75,0.75,0.67,0.0,0.0,0.18,1.32
17:45,18.84,0.75,0.67,0.0,0.0,0.47,1.25
17:46,19.03,0.75,0.76,0.0,0.0,0.58,1.06
17:47,19.55,0.9,0.86,0.0,0.0,0.58,0.95
17:48,19.46,0.98,0.86,0.0,0.0,0.58,0.88
17:49,19.72,0.98,0.86,0.0,0.0,0.66,0.88
17:50,19.15,0.98,0.96,0.0,0.0,0.66,0.88
17:51,19.62,1.08,1.12,0.0,0.0,0.66,0.88
17:52,20.06,1.08,1.45,0.0,0.0,0.66,0.74
17:53,19.97,1.24,1.19,0.0,0.0,0.66,0.74
17:54,20.22,1.08,0.76,0.0,0.0,0.66,0.82
17:55,20.07,1.08,0.76,0.0,0.0,0.37,0.82
17:56,20.17,1.08,0.87,0.0,0.0,0.37,0.57
17:57,20.4,1.08,0.76,0.0,0.0,0.48,0.73
17:58,20.62,1.08,0.86,0.0,0.0,0.48,0.73
17:59,20.78,1.01,0.86,0.0,0.0,0.48,0.73
18:00,20.86,1.01,0.94,0.0,0.0,0.41,0.73
18:01,21.12,1.09,0.83,0.0,0.0,0.52,0.73
18:02,21.06,0.86,0.83,0.0,0.0,0.63,0.98
18:03,20.95,0.74,0.83,0.0,0.0,0.56,0.98
18:04,21.19,0.74,0.83,0.0,0.0,0.56,0.98
18:05,21.39,0.81,0.83,0.0,0.0,0.73,0.98
18:06,21.67,0.81,0.83,0.0,0.0,0.48,1.15
18:07,21.93,0.81,0.83,0.0,0.0,0.48,1.15
18:08,22.26,0.81,1.06,0.0,0.0,0.48,1.04
18:09,22.15,0.81,1.12,0.0,0.0,0.44,0.76
18:10,22.22,0.89,1.04,0.0,0.0,0.44,0.76
18:11,22.33,0.89,1.15,0.0,0.0,0.33,0.76
18:12,22.63,0.89,1.04,0.0,0.0,0.33,0.76
18:13,22.4,0.89,1.04,0.0,0.0,0.33,0.76
18:14,22.14,0.89,0.86,0.0,0.0,0.5,0.76
18:15,22.35,0.89,0.86,0.0,0.0,0.4,0.86
18:16,22.43,0.89,0.86,0.0,0.0,0.4,0.86
18:17,22.43,0.89,0.97,0.0,0.0,0.23,0.86
18:18,22.23,0.89,1.16,0.0,0.0,0.23,0.86
18:19,22.31,0.82,1.42,0.0,0.0,0.23,0.86
18:20,22.41,0.82,0.97,0.0,0.0,0.23,1.16
18:21,22.18,0.82,0.86,0.0,0.0,0.23,1.27
18:22,22.65,0.82,1.02,0.0,0.0,0.23,1.27
18:23,22.74,0.75,0.81,0.0,0.0,0.23,1.37
18:24,22.77,0.75,0.66,0.11,0.0,0.23,1.18
18:25,22.94,0.75,0.77,0.11,0.0,0.23,1.07
18:26,23.13,0.75,0.77,0.11,0.0,0.47,0.8
18:27,23.74,0.57,0.77,0.11,0.0,0.23,0.8
18:28,23.86,0.57,0.77,0.11,0.12,0.23,0.8
18:29,23.53,0.57,0.77,0.11,0.12,0.23,0.8
18:30,23.32,0.78,0.66,0.0,0.0,0.23,0.82
18:31,23.43,0.71,0.66,0.0,0.0,0.33,0.72
18:32,23.74,0.79,0.54,0.0,0.0,0.33,0.72
18:33,23.78,0.85,0.66,0.0,0.0,0.33,0.72
