Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,8.26,0.41,0.12,0.0,0.11,0.0,0.88
11:20,8.25,0.41,0.12,0.0,0.11,0.0,0.88
11:21,8.3,0.41,0.19,0.0,0.11,0.0,0.58
11:22,8.3,0.41,0.07,0.0,0.11,0.24,0.58
11:23,8.39,0.41,0.07,0.0,0.11,0.24,0.58
11:24,8.39,0.41,0.07,0.0,0.11,0.31,0.58
11:25,8.32,0.32,0.07,0.0,0.11,0.31,0.58
11:26,8.32,0.32,0.07,0.0,0.11,0.31,0.58
11:27,8.32,0.32,0.0,0.0,0.11,0.31,0.58
11:28,8.32,0.32,0.0,0.0,0.11,0.42,0.58
11:29,8.13,0.32,0.0,0.0,0.11,0.42,0.58
11:30,8.43,0.32,0.0,0.0,0.11,0.31,0.58
11:31,8.19,0.32,0.0,0.0,0.11,0.08,0.66
11:32,8.19,0.32,0.0,0.0,0.11,0.08,0.66
11:33,8.14,0.38,0.0,0.0,0.11,0.08,0.51
11:34,8.07,0.38,0.0,0.0,0.11,0.08,0.51
11:35,8.03,0.38,0.0,0.0,0.11,0.08,0.51
11:36,8.02,0.38,0.0,0.0,0.11,0.08,0.51
11:37,7.97,0.31,0.0,0.0,0.0,0.08,0.51
11:38,8.01,0.31,0.0,0.0,0.0,0.08,0.51
11:39,8.1,0.31,0.0,0.0,0.0,0.08,0.51
11:40,8.1,0.31,0.0,0.0,0.0,0.08,0.51
11:41,8.1,0.31,0.0,0.0,0.0,0.08,0.77
11:42,8.21,0.25,0.0,0.0,0.0,0.08,0.83
11:43,8.31,0.25,0.07,0.0,0.0,0.08,0.83
11:44,8.51,0.25,0.07,0.0,0.0,0.08,0.83
11:45,8.61,0.25,0.14,0.0,0.0,0.08,0.77
11:46,8.61,0.25,0.14,0.0,0.0,0.08,0.51
11:47,8.55,0.25,0.07,0.0,0.0,0.08,0.51
11:48,8.65,0.25,0.07,0.0,0.0,0.08,0.51
11:49,8.72,0.25,0.07,0.0,0.0,0.08,0.51
11:50,8.72,0.25,0.07,0.0,0.0,0.08,0.51
11:51,8.91,0.25,0.07,0.0,0.0,0.08,0.51
11:52,8.84,0.25,0.07,0.0,0.0,0.08,0.51
11:53,8.75,0.25,0.0,0.0,0.0,0.08,0.51
11:54,8.68,0.25,0.0,0.0,0.07,0.08,0.51
11:55,8.68,0.25,0.0,0.0,0.07,0.08,0.51
11:56,9.05,0.25,0.09,0.0,0.07,0.08,0.51
11:57,8.88,0.25,0.09,0.0,0.07,0.08,0.51
11:58,8.88,0.25,0.09,0.0,0.07,0.08,0.51
11:59,8.98,0.25,0.09,0.0,0.07,0.0,0.77
12:00,9.05,0.25,0.09,0.0,0.07,0.0,0.77
12:01,8.89,0.25,0.09,0.0,0.07,0.0,0.77
12:02,8.72,0.25,0.09,0.0,0.07,0.0,0.77
12:03,8.7,0.25,0.09,0.0,0.07,0.0,1.01
12:04,8.79,0.25,0.09,0.0,0.07,0.0,1.01
12:05,8.7,0.25,0.09,0.0,0.07,0.0,1.01
12:06,8.41,0.25,0.09,0.0,0.07,0.0,1.01
12:07,8.5,0.25,0.09,0.0,0.07,0.08,1.01
12:08,8.68,0.25,0.09,0.0,0.07,0.08,1.01
12:09,8.68,0.25,0.09,0.0,0.07,0.08,1.01
12:10,8.68,0.25,0.09,0.0,0.07,0.08,1.01
12:11,9.0,0.25,0.09,0.0,0.07,0.08,0.94
12:12,8.96,0.25,0.09,0.0,0.07,0.08,0.94
12:13,9.41,0.32,0.09,0.0,0.07,0.08,0.94
12:14,9.4,0.4,0.09,0.0,0.07,0.08,0.94
12:15,9.4,0.4,0.09,0.0,0.07,0.08,0.94
12:16,9.3,0.4,0.09,0.0,0.0,0.08,0.94
12:17,9.3,0.32,0.09,0.0,0.0,0.08,1.01
12:18,9.38,0.32,0.16,0.0,0.0,0.08,0.94
12:19,9.18,0.32,0.16,0.0,0.0,0.08,0.68
12:20,8.68,0.32,0.16,0.0,0.0,0.08,0.68
12:21,8.6,0.32,0.16,0.0,0.0,0.08,0.68
12:22,8.75,0.41,0.07,0.0,0.0,0.08,0.68
12:23,8.75,0.41,0.07,0.0,0.0,0.08,0.68
12:24,8.71,0.41,0.07,0.0,0.0,0.08,0.68
12:25,8.56,0.32,0.07,0.0,0.0,0.08,0.77
12:26,8.49,0.32,0.07,0.0,0.11,0.08,0.77
12:27,8.4,0.32,0.07,0.0,0.11,0.08,0.77
12:28,8.11,0.32,0.07,0.0,0.11,0.08,0.77
12:29,8.32,0.32,0.07,0.1,0.11,0.08,0.77
12:30,8.42,0.32,0.07,0.1,0.11,0.08,0.77
12:31,8.33,0.32,0.07,0.1,0.11,0.08,0.77
12:32,8.44,0.32,0.07,0.1,0.11,0.08,0.77
12:33,8.07,0.32,0.07,0.1,0.11,0.08,0.77
12:34,8.07,0.32,0.07,0.1,0.11,0.08,0.77
12:35,8.13,0.4,0.0,0.1,0.11,0.08,0.77
12:36,8.14,0.4,0.0,0.1,0.11,0.08,0.77
12:37,8.12,0.4,0.21,0.1,0.11,0.08,0.55
12:38,8.42,0.39,0.21,0.1,0.11,0.08,0.55
12:39,8.2,0.39,0.21,0.19,0.0,0.08,0.46
12:40,7.96,0.41,0.21,0.1,0.0,0.08,0.46
12:41,8.14,0.49,0.29,0.1,0.0,0.0,0.46
12:42,8.14,0.49,0.29,0.1,0.0,0.0,0.46
12:43,8.15,0.49,0.29,0.1,0.0,0.0,0.46
12:44,8.05,0.49,0.29,0.1,0.0,0.0,0.58
12:45,7.86,0.49,0.29,0.1,0.0,0.0,0.58
12:46,7.78,0.49,0.29,0.1,0.0,0.0,0.58
12:47,7.91,0.49,0.29,0.1,0.0,0.0,0.58
12:48,8.42,0.49,0.36,0.1,0.0,0.0,0.58
12:49,8.32,0.59,0.36,0.0,0.0,0.0,0.58
12:50,8.22,0.59,0.36,0.0,0.0,0.0,0.65
12:51,8.36,0.59,0.36,0.0,0.0,0.0,0.65
12:52,8.25,0.66,0.36,0.0,0.0,0.0,0.58
12:53,8.44,0.67,0.43,0.0,0.0,0.0,0.58
12:54,8.35,0.67,0.36,0.0,0.0,0.0,0.58
12:55,8.35,0.67,0.36,0.0,0.0,0.0,0.58
12:56,8.44,0.67,0.36,0.0,0.0,0.0,0.58
12:57,8.44,0.67,0.36,0.0,0.0,0.0,0.79
12:58,8.62,0.59,0.36,0.0,0.0,0.0,0.79
12:59,8.63,0.59,0.36,0.0,0.0,0.0,0.79
13:00,8.88,0.59,0.36,0.0,0.0,0.0,0.79
13:01,9.06,0.59,0.36,0.0,0.0,0.0,0.79
13:02,8.96,0.48,0.36,0.0,0.0,0.0,0.79
13:03,8.89,0.48,0.36,0.08,0.0,0.0,0.79
13:04,8.86,0.39,0.45,0.08,0.0,0.0,0.79
13:05,8.86,0.39,0.45,0.08,0.0,0.0,0.79
13:06,8.96,0.39,0.45,0.08,0.0,0.0,0.79
13:07,8.96,0.39,0.45,0.08,0.0,0.0,0.79
13:08,9.11,0.39,0.45,0.08,0.0,0.0,0.86
13:09,9.42,0.39,0.45,0.08,0.0,0.0,0.94
13:10,9.15,0.48,0.36,0.08,0.0,0.0,0.94
13:11,8.83,0.41,0.36,0.08,0.0,0.0,0.94
13:12,8.89,0.41,0.29,0.08,0.0,0.0,0.94
13:13,8.89,0.41,0.29,0.08,0.0,0.0,0.94
13:14,8.8,0.32,0.29,0.08,0.0,0.0,0.94
13:15,8.87,0.32,0.21,0.08,0.0,0.0,1.01
13:16,8.57,0.32,0.21,0.08,0.0,0.0,0.9
13:17,8.5,0.32,0.21,0.08,0.0,0.0,0.9
13:18,8.46,0.32,0.21,0.08,0.0,0.0,1.11
13:19,8.61,0.32,0.21,0.08,0.16,0.0,1.11
13:20,8.9,0.32,0.21,0.08,0.0,0.0,1.11
13:21,8.68,0.32,0.21,0.08,0.0,0.0,1.11
13:22,8.64,0.32,0.21,0.08,0.0,0.0,1.11
13:23,8.55,0.32,0.21,0.08,0.0,0.0,1.11
13:24,8.57,0.32,0.21,0.08,0.0,0.0,1.11
13:25,8.31,0.32,0.21,0.08,0.0,0.0,1.11
13:26,8.61,0.32,0.21,0.08,0.0,0.0,1.11
13:27,8.62,0.32,0.21,0.08,0.0,0.0,1.04
13:28,8.78,0.32,0.21,0.08,0.0,0.0,1.04
13:29,8.83,0.42,0.21,0.08,0.0,0.0,1.04
13:30,8.56,0.42,0.21,0.08,0.0,0.0,1.04
13:31,8.71,0.52,0.21,0.08,0.0,0.0,1.04
13:32,8.8,0.52,0.21,0.08,0.0,0.0,1.04
13:33,8.8,0.52,0.21,0.08,0.0,0.0,1.04
13:34,8.9,0.42,0.29,0.08,0.0,0.0,1.04
13:35,8.65,0.42,0.29,0.08,0.0,0.0,1.04
13:36,8.49,0.42,0.29,0.08,0.0,0.0,1.04
13:37,8.95,0.42,0.29,0.08,0.0,0.0,1.04
13:38,8.86,0.42,0.29,0.08,0.0,0.0,0.8
13:39,8.7,0.42,0.29,0.08,0.0,0.0,0.8
13:40,8.54,0.42,0.29,0.08,0.0,0.0,0.8
13:41,8.48,0.42,0.29,0.08,0.0,0.0,0.58
13:42,8.84,0.42,0.29,0.08,0.0,0.0,0.58
13:43,8.42,0.42,0.29,0.08,0.0,0.0,0.58
13:44,8.74,0.42,0.29,0.08,0.0,0.0,0.58
13:45,8.83,0.52,0.29,0.08,0.0,0.0,0.58
13:46,8.83,0.6,0.64,0.0,0.0,0.0,0.58
13:47,8.74,0.6,0.64,0.0,0.0,0.0,0.79
13:48,8.63,0.6,0.84,0.0,0.0,0.0,0.38
13:49,8.56,0.53,0.84,0.0,0.0,0.0,0.38
13:50,8.48,0.53,0.84,0.0,0.0,0.0,0.38
13:51,8.56,0.53,0.84,0.0,0.0,0.0,0.38
13:52,8.62,0.45,0.84,0.0,0.0,0.0,0.38
13:53,8.53,0.45,0.84,0.0,0.0,0.0,0.38
13:54,8.63,0.45,0.64,0.0,0.0,0.0,0.38
13:55,8.53,0.45,0.64,0.0,0.0,0.0,0.38
13:56,8.77,0.45,0.64,0.0,0.0,0.07,0.38
13:57,8.77,0.45,0.64,0.0,0.0,0.07,0.38
13:58,8.87,0.45,0.64,0.0,0.0,0.07,0.38
13:59,9.32,0.45,0.64,0.0,0.0,0.07,0.38
14:00,9.67,0.45,0.64,0.0,0.0,0.07,0.58
14:01,9.41,0.35,0.79,0.0,0.0,0.07,0.43
14:02,9.62,0.35,0.64,0.0,0.0,0.23,0.43
14:03,9.42,0.35,0.64,0.0,0.0,0.07,0.38
14:04,9.42,0.35,0.64,0.0,0.0,0.07,0.45
14:05,9.31,0.35,0.64,0.0,0.0,0.07,0.45
14:06,9.49,0.35,0.72,0.0,0.0,0.07,0.45
14:07,9.24,0.1,0.79,0.0,0.0,0.07,0.38
14:08,9.24,0.1,0.72,0.0,0.0,0.07,0.38
14:09,9.4,0.1,0.72,0.0,0.0,0.07,0.38
14:10,9.48,0.1,0.72,0.0,0.0,0.07,0.38
14:11,9.28,0.1,0.72,0.0,0.0,0.07,0.38
14:12,9.42,0.1,0.72,0.0,0.0,0.07,0.38
14:13,9.42,0.1,0.72,0.0,0.0,0.07,0.38
14:14,9.49,0.1,0.79,0.0,0.0,0.07,0.38
14:15,9.39,0.1,0.79,0.0,0.0,0.07,0.38
14:16,9.34,0.1,0.79,0.0,0.0,0.07,0.38
14:17,9.69,0.1,0.79,0.0,0.0,0.07,0.51
14:18,9.44,0.23,0.79,0.0,0.0,0.07,0.38
14:19,9.73,0.1,0.79,0.0,0.0,0.07,0.38
14:20,9.95,0.1,0.79,0.0,0.0,0.07,0.38
14:21,10.13,0.1,0.71,0.0,0.0,0.07,0.38
14:22,9.96,0.1,0.71,0.1,0.0,0.07,0.38
14:23,9.96,0.1,0.71,0.0,0.0,0.07,0.45
14:24,10.03,0.1,0.71,0.0,0.0,0.07,0.38
14:25,10.07,0.2,0.5,0.0,0.0,0.07,0.38
14:26,10.26,0.2,0.5,0.0,0.0,0.07,0.38
14:27,10.1,0.2,0.5,0.0,0.0,0.2,0.38
14:28,10.07,0.2,0.5,0.0,0.0,0.2,0.38
14:29,9.97,0.2,0.5,0.0,0.0,0.2,0.38
14:30,10.13,0.2,0.5,0.0,0.0,0.2,0.38
14:31,10.1,0.2,0.5,0.0,0.0,0.2,0.38
14:32,9.57,0.2,0.5,0.0,0.0,0.2,0.38
14:33,9.71,0.55,0.39,0.0,0.0,0.2,0.31
14:34,9.92,0.55,0.39,0.0,0.0,0.2,0.31
14:35,9.85,0.55,0.39,0.0,0.0,0.2,0.31
14:36,9.85,0.2,0.74,0.0,0.0,0.2,0.31
14:37,9.62,0.2,0.74,0.0,0.0,0.2,0.31
14:38,9.81,0.2,0.74,0.0,0.0,0.07,0.31
14:39,9.63,0.2,0.74,0.0,0.0,0.07,0.31
14:40,9.56,0.2,0.74,0.0,0.0,0.07,0.31
14:41,9.68,0.2,0.74,0.0,0.0,0.07,0.31
14:42,9.53,0.2,0.85,0.0,0.0,0.07,0.31
14:43,9.7,0.2,0.85,0.0,0.0,0.07,0.31
14:44,9.97,0.2,0.5,0.0,0.0,0.07,0.4
14:45,10.13,0.2,0.52,0.0,0.0,0.07,0.31
14:46,10.0,0.2,0.52,0.0,0.0,0.07,0.31
14:47,10.06,0.2,0.43,0.09,0.0,0.07,0.31
14:48,10.15,0.29,0.43,0.0,0.0,0.07,0.31
14:49,10.15,0.29,0.43,0.0,0.0,0.07,0.31
14:50,10.01,0.2,0.51,0.0,0.0,0.07,0.31
14:51,10.2,0.32,0.51,0.0,0.0,0.07,0.31
14:52,10.31,0.32,0.51,0.0,0.0,0.07,0.31
14:53,10.3,0.32,0.51,0.0,0.0,0.07,0.31
14:54,10.48,0.32,0.43,0.0,0.08,0.07,0.4
14:55,10.19,0.32,0.43,0.0,0.08,0.07,0.31
14:56,10.28,0.32,0.52,0.0,0.0,0.07,0.39
14:57,10.42,0.32,0.52,0.0,0.0,0.07,0.31
14:58,10.73,0.32,0.52,0.0,0.0,0.07,0.38
14:59,10.54,0.32,0.43,0.07,0.0,0.07,0.4
15:00,10.54,0.32,0.43,0.07,0.0,0.15,0.6
15:01,10.36,0.32,0.43,0.07,0.0,0.07,0.6
15:02,10.19,0.32,0.43,0.07,0.0,0.07,0.6
15:03,10.42,0.32,0.52,0.07,0.0,0.35,0.4
15:04,10.27,0.32,0.43,0.07,0.0,0.08,0.56
15:05,10.18,0.32,0.32,0.07,0.0,0.15,0.67
15:06,10.41,0.32,0.47,0.07,0.0,0.08,0.59
15:07,10.26,0.32,0.52,0.14,0.0,0.08,0.51
15:08,10.11,0.32,0.52,0.07,0.0,0.08,0.51
15:09,10.33,0.32,0.52,0.07,0.0,0.08,0.51
15:10,10.5,0.32,0.63,0.07,0.0,0.08,0.4
15:11,10.4,0.32,0.63,0.07,0.0,0.08,0.48
15:12,10.4,0.32,0.63,0.07,0.0,0.08,0.48
15:13,10.33,0.32,0.52,0.07,0.0,0.19,0.48
15:14,10.28,0.32,0.52,0.07,0.0,0.08,0.48
15:15,10.38,0.32,0.52,0.07,0.0,0.08,0.48
15:16,10.25,0.32,0.32,0.07,0.0,0.08,0.68
15:17,10.3,0.32,0.32,0.07,0.0,0.08,0.68
15:18,10.1,0.22,0.32,0.07,0.0,0.08,0.76
15:19,10.18,0.22,0.32,0.07,0.0,0.08,0.76
15:20,10.1,0.22,0.32,0.07,0.0,0.08,0.76
15:21,10.21,0.22,0.42,0.07,0.0,0.08,0.76
15:22,10.41,0.22,0.32,0.07,0.0,0.08,0.87
15:23,10.41,0.4,0.39,0.07,0.0,0.0,0.79
15:24,10.93,0.4,0.48,0.07,0.0,0.0,0.79
15:25,10.84,0.4,0.48,0.07,0.0,0.0,0.85
15:26,10.83,0.2,0.56,0.07,0.0,0.0,0.85
15:27,10.9,0.2,0.48,0.07,0.0,0.08,0.85
15:28,11.01,0.2,0.48,0.07,0.0,0.08,0.79
15:29,11.09,0.2,0.4,0.07,0.0,0.08,0.72
15:30,11.05,0.2,0.4,0.07,0.0,0.16,0.72
15:31,11.15,0.2,0.4,0.07,0.0,0.16,0.72
15:32,11.06,0.2,0.4,0.07,0.0,0.08,0.93
15:33,11.06,0.2,0.4,0.07,0.0,0.08,0.93
15:34,11.14,0.36,0.4,0.0,0.0,0.0,0.93
15:35,11.14,0.36,0.4,0.0,0.0,0.0,0.93
15:36,11.09,0.36,0.4,0.0,0.0,0.0,0.82
15:37,10.96,0.29,0.4,0.0,0.0,0.0,0.82
15:38,11.09,0.29,0.4,0.0,0.0,0.0,0.61
15:39,11.11,0.29,0.4,0.0,0.0,0.0,0.61
15:40,11.3,0.29,0.4,0.0,0.0,0.0,0.61
15:41,11.19,0.29,0.4,0.0,0.0,0.0,0.61
15:42,11.32,0.4,0.4,0.0,0.0,0.0,0.68
15:43,11.25,0.48,0.4,0.0,0.0,0.0,0.68
15:44,11.66,0.48,0.47,0.0,0.0,0.0,0.61
15:45,11.48,0.4,0.47,0.0,0.0,0.0,0.61
15:46,11.37,0.4,0.47,0.0,0.0,0.0,0.61
15:47,11.36,0.3,0.47,0.0,0.0,0.0,0.61
15:48,11.36,0.3,0.47,0.0,0.0,0.0,0.61
15:49,11.29,0.3,0.47,0.0,0.0,0.0,0.61
15:50,11.14,0.39,0.55,0.0,0.0,0.0,0.53
15:51,11.39,0.3,0.55,0.0,0.0,0.0,0.53
15:52,11.2,0.3,0.46,0.0,0.0,0.0,0.53
15:53,10.96,0.3,0.57,0.0,0.0,0.0,0.53
15:54,11.1,0.3,0.42,0.0,0.0,0.07,0.53
15:55,11.27,0.38,0.42,0.0,0.0,0.07,0.53
15:56,11.46,0.38,0.42,0.0,0.0,0.07,0.53
15:57,11.36,0.3,0.51,0.0,0.0,0.07,0.53
15:58,11.52,0.3,0.51,0.0,0.0,0.07,0.53
15:59,11.53,0.22,0.51,0.0,0.0,0.07,0.61
16:00,11.44,0.32,0.49,0.0,0.0,0.0,0.61
16:01,11.87,0.43,0.49,0.0,0.0,0.0,0.61
16:02,12.07,0.43,0.49,0.09,0.0,0.0,0.61
16:03,11.61,0.43,0.42,0.09,0.0,0.0,1.03
16:04,11.54,0.43,0.42,0.09,0.0,0.07,1.03
16:05,11.62,0.43,0.42,0.09,0.0,0.07,0.96
16:06,11.61,0.43,0.42,0.0,0.0,0.07,1.05
16:07,11.73,0.43,0.54,0.0,0.0,0.07,1.05
16:08,11.73,0.43,0.54,0.0,0.0,0.07,1.05
16:09,11.65,0.43,0.42,0.0,0.0,0.07,1.16
16:10,11.65,0.8,0.42,0.0,0.0,0.0,1.05
16:11,11.65,0.43,0.42,0.0,0.0,0.0,0.96
16:12,11.72,0.43,0.42,0.26,0.0,0.0,0.84
16:13,11.58,0.43,0.42,0.26,0.0,0.0,0.84
16:14,11.5,0.43,0.42,0.0,0.0,0.0,1.1
16:15,11.5,0.43,0.42,0.0,0.0,0.0,1.1
16:16,11.5,0.43,0.42,0.0,0.0,0.0,1.1
16:17,11.47,0.43,0.42,0.0,0.0,0.0,1.1
16:18,11.61,0.43,0.42,0.0,0.0,0.0,1.1
16:19,11.76,0.43,0.5,0.0,0.0,0.0,1.1
16:20,11.27,0.31,0.6,0.0,0.0,0.0,0.84
16:21,11.38,0.31,0.6,0.0,0.0,0.0,0.84
16:22,11.78,0.31,0.6,0.0,0.0,0.0,0.84
16:23,11.89,0.31,0.7,0.0,0.0,0.0,0.84
16:24,12.44,0.4,0.61,0.0,0.0,0.0,0.84
16:25,12.59,0.4,0.69,0.0,0.0,0.0,0.84
16:26,12.66,0.4,0.69,0.0,0.0,0.0,0.84
16:27,12.87,0.4,0.69,0.0,0.0,0.0,0.75
16:28,13.13,0.47,0.69,0.0,0.0,0.0,0.87
16:29,12.89,0.47,0.69,0.0,0.0,0.0,0.87
16:30,12.72,0.47,0.69,0.0,0.0,0.0,0.87
16:31,12.8,0.47,0.69,0.0,0.0,0.0,0.94
16:32,12.98,0.47,0.69,0.0,0.0,0.14,0.94
16:33,12.98,0.47,0.69,0.0,0.0,0.14,0.94
16:34,13.01,0.47,0.69,0.0,0.0,0.0,0.94
16:35,12.92,0.63,0.69,0.0,0.0,0.0,0.94
16:36,12.94,0.63,0.69,0.0,0.0,0.0,0.94
16:37,12.84,0.73,0.69,0.0,0.0,0.0,0.85
16:38,12.95,0.73,0.69,0.0,0.0,0.0,0.85
16:39,13.04,0.73,0.69,0.0,0.0,0.0,0.85
16:40,13.01,0.73,0.69,0.0,0.0,0.0,0.85
16:41,13.04,0.81,0.69,0.0,0.0,0.0,0.77
16:42,13.14,0.73,0.69,0.08,0.0,0.0,0.86
16:43,13.32,0.73,0.69,0.0,0.0,0.0,0.97
16:44,13.32,0.73,0.69,0.0,0.0,0.0,0.97
16:45,13.44,0.73,0.69,0.0,0.0,0.0,0.86
16:46,13.49,0.73,0.69,0.0,0.0,0.0,0.86
16:47,13.46,0.73,0.69,0.0,0.0,0.0,0.86
16:48,13.35,0.73,0.78,0.0,0.0,0.0,0.86
16:49,13.27,0.73,0.78,0.0,0.0,0.0,0.86
16:50,12.96,0.73,0.78,0.0,0.0,0.0,0.79
16:51,13.22,0.64,0.78,0.0,0.0,0.0,0.79
16:52,13.33,0.54,0.78,0.0,0.0,0.0,0.44
16:53,13.43,0.47,0.85,0.0,0.0,0.12,0.44
16:54,13.59,0.47,0.76,0.0,0.0,0.12,0.44
16:55,13.41,0.47,0.76,0.0,0.0,0.12,0.44
16:56,13.28,0.47,0.76,0.1,0.0,0.12,0.28
16:57,13.3,0.47,0.76,0.1,0.0,0.0,0.28
16:58,13.27,0.47,1.05,0.0,0.0,0.0,0.28
16:59,13.27,0.54,0.84,0.0,0.0,0.12,0.49
17:00,13.32,0.47,0.96,0.0,0.0,0.12,0.49
17:01,13.52,0.47,0.88,0.0,0.0,0.12,0.49
17:02,13.68,0.47,0.77,0.0,0.0,0.12,0.76
17:03,13.8,0.47,0.97,0.0,0.0,0.12,0.6
17:04,14.08,0.47,0.77,0.0,0.0,0.12,0.6
17:05,13.98,0.47,0.77,0.0,0.0,0.12,0.6
17:06,13.98,0.47,0.77,0.0,0.0,0.12,0.6
17:07,13.79,0.47,0.77,0.0,0.0,0.12,0.6
17:08,13.94,0.47,0.77,0.0,0.0,0.12,0.6
17:09,13.83,0.47,0.87,0.0,0.0,0.12,0.6
17:10,13.91,0.47,0.87,0.0,0.0,0.12,0.6
17:11,14.07,0.62,0.76,0.0,0.0,0.12,0.6
17:12,13.93,0.54,0.76,0.0,0.0,0.23,0.48
17:13,14.17,0.69,0.76,0.0,0.0,0.23,0.48
17:14,14.17,0.69,0.76,0.0,0.0,0.23,0.48
17:15,14.33,0.69,0.76,0.0,0.0,0.34,0.37
17:16,14.53,0.69,0.88,0.0,0.0,0.23,0.37
17:17,14.53,0.69,0.88,0.0,0.0,0.12,0.37
17:18,14.31,0.59,0.88,0.0,0.0,0.12,0.37
17:19,14.21,0.59,0.88,0.0,0.0,0.12,0.37
17:20,14.52,0.66,0.88,0.0,0.0,0.12,0.37
17:21,14.6,0.54,0.88,0.0,0.0,0.12,0.37
17:22,14.45,0.54,0.88,0.0,0.0,0.12,0.43
17:23,14.45,0.54,0.76,0.0,0.0,0.12,0.43
17:24,14.67,0.54,0.76,0.0,0.0,0.12,0.43
17:25,14.37,0.54,0.56,0.0,0.0,0.12,0.64
17:26,14.07,0.61,0.56,0.0,0.0,0.0,0.57
17:27,13.91,0.61,0.56,0.0,0.0,0.0,0.57
17:28,14.18,0.61,0.56,0.0,0.0,0.0,0.77
17:29,14.59,0.61,0.48,0.0,0.0,0.0,0.57
17:30,14.11,0.61,0.48,0.0,0.0,0.0,0.57
17:31,14.11,0.54,0.56,0.0,0.0,0.0,0.64
17:32,14.1,0.54,0.56,0.0,0.0,0.0,0.64
17:33,14.11,0.54,0.56,0.07,0.0,0.0,0.57
17:34,13.92,0.47,0.56,0.07,0.0,0.0,0.57
17:35,14.29,0.47,0.56,0.07,0.0,0.0,0.57
17:36,14.29,0.47,0.56,0.07,0.0,0.0,0.57
17:37,14.37,0.47,0.56,0.07,0.0,0.08,0.57
17:38,14.85,0.57,0.56,0.07,0.0,0.08,0.57
17:39,15.31,0.57,0.56,0.07,0.0,0.08,0.37
17:40,15.8,0.57,0.56,0.07,0.0,0.08,0.37
17:41,16.21,0.84,0.56,0.07,0.0,0.08,0.37
17:42,16.55,0.95,0.56,0.07,0.0,0.08,0.37
17:43,16.31,0.69,0.56,0.07,0.0,0.19,0.51
17:44,16.14,0.69,0.56,0.07,0.0,0.19,0.51
17:45,16.27,0.69,0.8,0.07,0.0,0.19,0.37
17:46,16.19,0.57,0.8,0.0,0.0,0.19,0.37
17:47,16.2,0.57,0.8,0.0,0.0,0.19,0.44
17:48,15.8,0.47,0.8,0.0,0.0,0.19,0.44
17:49,15.74,0.62,0.8,0.0,0.0,0.19,0.37
17:50,16.45,0.61,0.8,0.0,0.0,0.3,0.37
17:51,16.38,0.61,0.8,0.0,0.0,0.3,0.37
17:52,16.62,0.61,0.8,0.0,0.0,0.3,0.37
17:53,16.54,0.54,0.8,0.0,0.0,0.3,0.37
17:54,16.86,0.62,0.88,0.0,0.0,0.3,0.37
17:55,17.06,0.62,0.88,0.0,0.0,0.3,0.37
17:56,17.14,0.7,0.88,0.0,0.0,0.3,0.37
17:57,17.21,0.62,0.88,0.0,0.0,0.3,0.37
17:58,17.35,0.7,0.88,0.0,0.0,0.3,0.37
17:59,17.6,0.7,0.88,0.0,0.0,0.3,0.37
18:00,17.85,0.7,0.88,0.1,0.0,0.38,0.37
18:01,17.96,0.7,0.96,0.1,0.0,0.38,0.37
18:02,18.25,0.7,0.96,0.1,0.0,0.38,0.37
18:03,18.15,0.46,0.96,0.1,0.0,0.3,0.37
18:04,18.18,0.46,0.96,0.1,0.0,0.3,0.37
18:05,18.17,0.46,0.96,0.1,0.0,0.3,0.48
18:06,19.03,0.46,0.96,0.1,0.0,0.3,0.48
18:07,19.33,0.46,0.96,0.1,0.0,0.3,0.48
18:08,19.72,0.46,0.96,0.1,0.0,0.3,0.48
18:09,19.62,0.46,0.96,0.1,0.0,0.3,0.37
18:10,19.47,0.39,0.96,0.1,0.0,0.3,0.37
18:11,19.31,0.39,1.05,0.1,0.0,0.3,0.37
18:12,19.4,0.39,1.05,0.1,0.0,0.3,0.37
18:13,19.56,0.39,1.05,0.1,0.0,0.3,0.37
18:14,20.12,0.39,1.05,0.1,0.0,0.3,0.37
18:15,20.12,0.56,1.05,0.1,0.0,0.3,0.37
18:16,20.13,0.63,1.05,0.1,0.0,0.41,0.37
18:17,20.19,0.56,1.05,0.1,0.0,0.47,0.37
18:18,20.33,0.63,1.05,0.1,0.0,0.47,0.37
18:19,20.24,0.89,1.05,0.1,0.0,0.47,0.47
18:20,20.14,0.89,1.05,0.1,0.0,0.47,0.47
18:21,20.24,0.89,1.05,0.17,0.0,0.47,0.47
18:22,20.65,0.63,1.05,0.17,0.0,0.47,0.73
18:23,20.5,0.56,1.05,0.17,0.0,0.41,0.73
18:24,20.61,0.56,1.05,0.17,0.0,0.41,0.79
18:25,20.53,0.9,1.05,0.17,0.0,0.41,0.45
18:26,20.53,0.94,1.05,0.17,0.0,0.48,0.09
18:27,20.61,0.66,1.32,0.17,0.0,0.41,0.09
18:28,20.42,0.66,1.32,0.17,0.0,0.41,0.09
18:29,20.71,0.66,1.52,0.07,0.0,0.41,0.1
18:30,20.82,0.66,1.52,0.07,0.0,0.41,0.21
18:31,20.98,0.66,1.52,0.07,0.0,0.41,0.21
18:32,21.06,0.66,1.7,0.15,0.0,0.3,0.21
18:33,21.18,0.66,1.94,0.15,0.0,0.3,0.21
