Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.5,0.54,1.08,0.0,0.0,0.0,0.26
18:35,19.77,0.61,1.08,0.0,0.0,0.0,0.26
18:36,19.97,1.08,0.62,0.0,0.0,0.0,0.26
18:37,20.23,1.0,0.62,0.0,0.0,0.0,0.26
18:38,20.37,1.0,0.62,0.0,0.0,0.0,0.26
18:39,20.4,1.0,0.62,0.0,0.0,0.0,0.26
18:40,20.57,1.07,0.62,0.0,0.0,0.0,0.26
18:41,20.7,1.07,0.62,0.0,0.0,0.0,0.26
18:42,20.5,1.0,0.62,0.08,0.0,0.0,0.26
18:43,20.74,0.76,1.08,0.08,0.0,0.0,0.26
18:44,20.6,0.76,1.08,0.08,0.0,0.0,0.26
18:45,20.52,0.76,1.08,0.08,0.0,0.0,0.26
18:46,21.07,0.84,0.62,0.08,0.0,0.47,0.26
18:47,21.13,0.84,0.62,0.08,0.0,0.47,0.26
18:48,21.31,0.77,0.62,0.08,0.0,0.47,0.26
18:49,21.22,0.77,0.62,0.0,0.0,0.47,0.26
18:50,20.92,0.7,0.62,0.0,0.0,0.47,0.26
18:51,21.41,0.78,0.54,0.0,0.0,0.47,0.26
18:52,21.33,0.54,0.54,0.0,0.0,0.54,0.26
18:53,21.2,0.54,0.54,0.0,0.0,0.54,0.26
18:54,21.41,0.54,0.54,0.0,0.0,0.54,0.26
18:55,21.91,0.54,0.54,0.0,0.0,0.54,0.26
18:56,21.92,0.39,0.62,0.0,0.0,0.08,0.26
18:57,22.17,0.47,0.62,0.0,0.0,0.08,0.26
18:58,22.29,0.47,0.62,0.0,0.0,0.08,0.26
18:59,22.48,0.39,0.62,0.0,0.0,0.29,0.26
19:00,22.93,0.32,0.62,0.0,0.0,0.29,0.26
19:01,23.19,0.32,0.43,0.0,0.0,0.29,0.26
19:02,23.98,0.32,0.43,0.0,0.0,0.29,0.26
19:03,24.25,0.39,0.43,0.0,0.0,0.29,0.26
19:04,24.08,0.32,0.43,0.0,0.0,0.29,0.26
19:05,24.54,0.32,0.43,0.0,0.0,0.29,0.26
19:06,24.75,0.32,0.53,0.0,0.0,0.29,0.26
19:07,25.05,0.41,0.53,0.0,0.0,0.29,0.26
19:08,25.12,0.32,0.53,0.0,0.0,0.21,0.26
19:09,25.46,0.43,0.53,0.0,0.0,0.21,0.26
19:10,25.54,0.5,0.53,0.0,0.0,0.21,0.26
19:11,25.67,0.43,0.61,0.0,0.0,0.21,0.26
19:12,25.88,0.43,0.83,0.0,0.0,0.21,0.34
19:13,25.44,0.43,0.77,0.0,0.0,0.21,0.41
19:14,25.36,0.43,0.77,0.0,0.0,0.21,0.41
19:15,25.73,0.43,0.77,0.0,0.0,0.21,0.31
19:16,25.72,0.43,0.77,0.0,0.0,0.45,0.31
19:17,25.8,0.32,0.77,0.08,0.0,0.21,0.23
19:18,25.65,0.32,0.77,0.08,0.0,0.21,0.23
19:19,25.84,0.32,0.77,0.08,0.0,0.21,0.23
19:20,26.2,0.21,0.96,0.08,0.0,0.21,0.23
19:21,26.22,0.21,0.77,0.08,0.0,0.21,0.42
19:22,26.05,0.21,0.88,0.08,0.0,0.21,0.42
19:23,26.08,0.44,1.09,0.08,0.07,0.0,0.42
19:24,26.19,0.44,1.09,0.08,0.07,0.0,0.42
19:25,26.35,0.51,1.01,0.0,0.07,0.0,0.42
19:26,26.35,0.51,1.01,0.0,0.07,0.0,0.42
19:27,26.36,0.44,1.01,0.0,0.07,0.08,0.23
19:28,26.41,0.44,1.09,0.0,0.07,0.11,0.23
19:29,26.45,0.44,1.09,0.11,0.07,0.08,0.23
19:30,26.46,0.44,0.98,0.0,0.0,0.08,0.23
19:31,26.93,0.51,0.9,0.0,0.0,0.08,0.23
19:32,27.01,0.44,0.9,0.08,0.0,0.08,0.23
19:33,27.36,0.44,0.9,0.08,0.0,0.08,0.23
19:34,27.27,0.44,0.9,0.08,0.0,0.08,0.23
19:35,27.4,0.44,0.81,0.08,0.0,0.08,0.23
19:36,27.0,0.44,0.81,0.08,0.0,0.08,0.33
19:37,27.09,0.44,0.81,0.11,0.0,0.08,0.4
19:38,27.19,0.44,0.81,0.11,0.0,0.08,0.4
19:39,27.04,0.44,0.91,0.11,0.0,0.08,0.4
19:40,27.1,0.44,0.91,0.11,0.0,0.17,0.4
19:41,27.16,0.44,0.91,0.3,0.0,0.08,0.33
19:42,26.75,0.44,0.91,0.19,0.0,0.08,0.33
19:43,27.23,0.54,0.91,0.19,0.0,0.08,0.3
19:44,27.04,0.54,0.91,0.19,0.0,0.08,0.3
19:45,27.55,0.54,0.91,0.19,0.0,0.08,0.3
19:46,27.92,0.54,1.0,0.19,0.0,0.08,0.42
19:47,27.87,0.54,1.0,0.19,0.0,0.08,0.35
19:48,28.37,0.54,1.0,0.19,0.0,0.08,0.51
19:49,28.48,0.65,1.0,0.09,0.0,0.08,0.51
19:50,28.32,0.65,1.0,0.16,0.0,0.08,0.51
19:51,28.33,0.65,1.0,0.16,0.0,0.18,0.39
19:52,28.62,0.65,0.91,0.16,0.0,0.18,0.39
19:53,28.52,0.75,0.8,0.16,0.0,0.26,0.39
19:54,28.41,0.75,0.8,0.09,0.0,0.34,0.39
19:55,28.87,0.75,0.8,0.0,0.0,0.34,0.39
19:56,28.6,0.75,0.9,0.0,0.0,0.34,0.39
19:57,28.12,0.75,0.9,0.0,0.0,0.5,0.23
19:58,28.24,0.94,1.11,0.0,0.0,0.5,0.23
19:59,28.82,0.86,1.11,0.0,0.07,0.26,0.39
20:00,29.12,0.96,1.19,0.0,0.0,0.26,0.39
20:01,28.83,0.86,1.19,0.0,0.0,0.26,0.23
20:02,28.96,0.86,1.19,0.0,0.0,0.26,0.23
20:03,29.07,0.86,1.19,0.0,0.0,0.16,0.39
20:04,29.71,0.86,1.46,0.07,0.0,0.24,0.23
20:05,29.44,1.1,1.54,0.0,0.0,0.24,0.23
20:06,29.19,1.1,1.38,0.0,0.0,0.16,0.4
20:07,28.96,1.1,1.46,0.0,0.0,0.08,0.38
20:08,28.93,1.1,1.46,0.0,0.0,0.08,0.22
20:09,29.14,1.04,1.46,0.0,0.0,0.08,0.34
20:10,29.41,1.04,1.37,0.0,0.0,0.08,0.34
20:11,29.83,1.04,1.66,0.19,0.0,0.08,0.22
20:12,29.88,1.42,1.46,0.0,0.0,0.24,0.22
20:13,29.95,1.3,1.46,0.0,0.0,0.08,0.22
20:14,30.15,1.3,1.37,0.0,0.0,0.08,0.3
20:15,30.35,1.17,1.37,0.0,0.0,0.08,0.3
20:16,30.28,1.17,1.37,0.1,0.0,0.08,0.3
20:17,30.26,1.04,1.49,0.1,0.0,0.08,0.3
20:18,30.5,1.04,1.37,0.1,0.0,0.08,0.48
20:19,30.59,1.04,1.37,0.21,0.0,0.23,0.48
20:20,30.96,1.04,1.25,0.21,0.0,0.23,0.38
20:21,31.22,1.04,1.25,0.21,0.0,0.31,0.5
20:22,30.68,1.04,1.48,0.21,0.0,0.31,0.55
20:23,30.76,1.12,1.39,0.21,0.0,0.23,0.55
20:24,30.41,1.14,1.39,0.1,0.0,0.23,0.64
20:25,30.43,1.14,1.39,0.0,0.0,0.23,0.82
20:26,30.88,1.03,1.39,0.11,0.0,0.23,0.75
20:27,30.85,1.13,1.57,0.11,0.0,0.23,0.75
20:28,31.13,1.21,1.76,0.11,0.0,0.08,0.75
20:29,31.28,1.0,1.52,0.11,0.0,0.08,0.75
20:30,31.33,1.0,1.44,0.11,0.0,0.08,0.75
20:31,31.41,1.0,1.29,0.11,0.0,0.08,0.8
20:32,31.67,0.72,1.17,0.11,0.0,0.16,0.92
20:33,32.29,0.72,1.17,0.11,0.0,0.16,0.92
20:34,32.62,0.83,1.17,0.0,0.0,0.16,0.92
20:35,33.29,0.83,1.17,0.0,0.0,0.16,0.92
20:36,33.07,0.95,0.95,0.15,0.0,0.16,0.77
20:37,32.95,1.1,0.95,0.0,0.0,0.16,0.77
20:38,32.7,1.2,0.95,0.0,0.0,0.16,0.77
20:39,32.96,1.2,0.95,0.0,0.0,0.16,0.77
20:40,33.41,1.3,0.95,0.0,0.0,0.16,0.87
20:41,33.3,1.3,1.07,0.0,0.0,0.16,0.75
20:42,32.66,1.09,1.07,0.0,0.0,0.16,0.75
20:43,32.79,1.09,1.16,0.0,0.0,0.16,0.75
20:44,32.58,1.09,1.16,0.0,0.0,0.16,0.75
20:45,33.09,0.94,1.31,0.0,0.0,0.16,0.68
20:46,33.4,0.94,1.31,0.0,0.0,0.16,0.68
20:47,33.4,0.94,1.32,0.0,0.0,0.16,0.67
20:48,33.31,1.09,1.32,0.0,0.0,0.16,0.52
20:49,33.07,1.09,1.2,0.0,0.0,0.16,0.52
20:50,33.35,0.94,1.31,0.12,0.0,0.16,0.52
20:51,32.96,0.94,1.21,0.27,0.0,0.16,0.52
20:52,32.74,1.11,0.82,0.34,0.0,0.26,0.8
20:53,32.39,0.83,0.82,0.2,0.17,0.41,0.8
20:54,32.93,0.98,0.82,0.12,0.17,0.72,0.8
20:55,33.72,0.98,0.82,0.12,0.0,0.72,0.8
20:56,33.27,0.98,0.82,0.12,0.0,0.72,0.8
20:57,33.54,1.09,0.82,0.0,0.1,0.7,0.8
20:58,33.89,1.09,0.82,0.0,0.1,0.62,0.8
20:59,33.9,1.86,0.97,0.0,0.1,0.16,0.8
21:00,33.55,1.86,0.97,0.0,0.1,0.16,0.98
21:01,33.4,1.4,1.16,0.0,0.0,0.16,1.44
21:02,33.07,1.4,1.16,0.0,0.0,0.16,1.44
21:03,32.81,1.4,1.19,0.0,0.0,0.16,0.98
21:04,33.01,1.4,1.19,0.0,0.0,0.16,0.98
21:05,32.71,1.4,1.12,0.0,0.0,0.16,0.98
21:06,33.03,1.4,1.12,0.0,0.0,0.34,0.9
21:07,33.25,1.4,1.12,0.0,0.0,0.16,0.9
21:08,33.06,1.4,1.12,0.0,0.0,0.16,0.98
21:09,33.2,1.4,1.12,0.0,0.0,0.26,0.98
21:10,33.12,1.4,1.12,0.0,0.0,0.16,0.98
21:11,33.13,1.4,1.12,0.0,0.0,0.16,0.98
21:12,33.41,1.4,0.92,0.0,0.0,0.16,0.98
21:13,33.74,1.4,0.81,0.0,0.0,0.16,0.98
21:14,33.39,1.4,0.81,0.0,0.0,0.16,0.98
21:15,33.31,1.25,0.81,0.0,0.0,0.16,0.98
21:16,33.56,1.25,0.81,0.0,0.0,0.16,0.98
21:17,33.61,1.25,0.81,0.0,0.0,0.16,0.98
21:18,33.38,1.25,0.92,0.0,0.0,0.16,0.98
21:19,32.75,1.35,0.84,0.0,0.0,0.24,0.98
21:20,32.23,1.42,0.84,0.0,0.0,0.16,0.98
21:21,32.16,1.42,0.84,0.0,0.0,0.16,0.98
21:22,32.38,1.42,0.75,0.0,0.0,0.16,0.98
21:23,32.49,1.42,0.78,0.0,0.0,0.24,0.98
21:24,32.58,1.42,0.78,0.0,0.0,0.24,0.98
21:25,32.48,1.42,0.78,0.0,0.0,0.24,0.98
21:26,32.39,1.42,0.78,0.0,0.0,0.24,1.05
21:27,32.42,1.42,0.78,0.0,0.0,0.24,0.98
21:28,32.47,1.42,0.78,0.0,0.0,0.24,0.98
21:29,32.75,1.57,0.78,0.0,0.07,0.24,0.98
21:30,32.54,1.57,0.78,0.0,0.0,0.24,0.98
21:31,32.44,1.57,0.78,0.0,0.0,0.24,0.98
21:32,32.35,1.21,0.99,0.0,0.0,0.24,0.81
21:33,32.5,1.07,1.13,0.0,0.0,0.24,0.81
21:34,32.88,1.07,1.13,0.0,0.0,0.24,0.81
21:35,33.18,0.98,1.13,0.0,0.0,0.24,0.81
21:36,32.16,0.98,1.13,0.0,0.0,0.24,0.74
21:37,32.48,0.87,0.99,0.11,0.0,0.24,0.88
21:38,32.64,0.87,0.99,0.0,0.0,0.24,0.88
21:39,32.84,0.87,0.99,0.0,0.0,0.24,0.88
21:40,32.46,0.87,0.99,0.0,0.0,0.24,0.88
21:41,32.42,0.87,0.99,0.0,0.0,0.24,0.88
21:42,32.44,0.87,0.99,0.0,0.0,0.24,0.77
21:43,32.01,0.87,0.99,0.0,0.0,0.24,0.57
21:44,32.03,0.87,0.99,0.0,0.0,0.31,0.57
21:45,32.23,0.87,1.07,0.0,0.0,0.24,0.57
21:46,32.31,0.87,1.17,0.0,0.0,0.16,0.57
21:47,32.35,1.15,1.17,0.0,0.0,0.16,0.57
21:48,31.77,1.15,1.17,0.0,0.0,0.16,0.57
21:49,32.16,1.15,1.09,0.0,0.0,0.16,0.57
21:50,32.07,1.15,1.09,0.0,0.0,0.16,0.57
21:51,32.25,1.15,1.09,0.0,0.0,0.16,0.57
21:52,31.99,1.15,1.09,0.0,0.0,0.16,0.49
21:53,32.07,1.15,1.09,0.0,0.0,0.16,0.49
21:54,32.02,1.15,1.18,0.0,0.0,0.16,0.59
21:55,31.74,1.15,1.18,0.0,0.0,0.16,0.49
21:56,31.54,1.04,1.28,0.0,0.0,0.16,0.49
21:57,31.87,0.94,0.97,0.0,0.0,0.16,0.49
21:58,31.54,0.94,1.11,0.0,0.0,0.16,0.49
21:59,31.83,0.94,1.11,0.0,0.0,0.16,0.34
22:00,31.93,0.94,1.11,0.0,0.0,0.16,0.34
22:01,31.77,0.84,1.11,0.0,0.0,0.16,0.34
22:02,31.46,0.84,1.11,0.0,0.0,0.16,0.34
22:03,31.46,0.84,1.11,0.0,0.0,0.16,0.34
22:04,31.42,0.84,1.11,0.0,0.0,0.16,0.34
22:05,31.69,0.84,1.11,0.0,0.0,0.16,0.34
22:06,31.62,0.84,1.19,0.0,0.0,0.08,0.41
22:07,32.23,0.9,1.19,0.0,0.11,0.08,0.34
22:08,31.85,0.84,1.19,0.0,0.11,0.08,0.34
22:09,31.83,0.84,1.19,0.0,0.0,0.08,0.34
22:10,31.62,0.84,1.19,0.0,0.0,0.08,0.34
22:11,31.11,0.97,1.06,0.09,0.0,0.08,0.34
22:12,31.02,0.97,1.14,0.0,0.0,0.08,0.34
22:13,30.68,0.97,1.06,0.0,0.0,0.08,0.44
22:14,30.56,0.97,1.06,0.0,0.0,0.32,0.49
22:15,30.84,1.06,0.89,0.0,0.0,0.32,0.49
22:16,31.13,1.06,0.89,0.0,0.0,0.32,0.49
22:17,30.38,1.06,0.89,0.0,0.0,0.32,0.49
22:18,30.16,0.98,1.08,0.0,0.0,0.32,0.38
22:19,30.61,0.98,1.08,0.0,0.0,0.32,0.38
22:20,30.71,0.98,1.08,0.0,0.0,0.32,0.38
22:21,30.79,1.08,1.0,0.0,0.0,0.32,0.38
22:22,30.67,1.08,1.0,0.0,0.0,0.32,0.38
22:23,30.54,1.08,1.0,0.0,0.0,0.08,0.62
22:24,30.63,1.19,1.07,0.0,0.0,0.08,0.62
22:25,30.6,1.19,1.0,0.0,0.0,0.08,0.82
22:26,30.75,1.19,1.08,0.0,0.0,0.08,0.82
22:27,30.18,1.19,1.08,0.07,0.0,0.08,0.82
22:28,30.11,1.06,1.32,0.0,0.0,0.08,0.58
22:29,29.68,1.06,1.32,0.0,0.0,0.08,0.58
22:30,29.39,0.85,1.78,0.0,0.0,0.08,0.5
22:31,29.71,0.85,1.78,0.0,0.0,0.08,0.5
22:32,30.0,0.74,1.81,0.0,0.0,0.08,0.5
22:33,29.47,0.74,1.7,0.0,0.0,0.19,0.5
22:34,29.29,0.72,1.24,0.08,0.0,0.19,0.96
22:35,29.31,0.72,1.24,0.08,0.0,0.19,0.96
22:36,29.35,0.72,1.24,0.08,0.0,0.27,0.96
22:37,29.51,0.72,1.24,0.08,0.0,0.27,0.76
22:38,29.12,0.72,1.24,0.08,0.0,0.19,0.76
22:39,29.29,0.86,1.24,0.08,0.0,0.19,0.62
22:40,29.08,0.64,0.88,0.19,0.0,0.19,0.4
22:41,28.8,0.55,0.97,0.19,0.0,0.19,0.4
22:42,28.66,0.55,0.87,0.19,0.0,0.19,0.4
22:43,28.93,0.55,0.97,0.26,0.0,0.19,0.4
22:44,28.67,0.55,0.97,0.26,0.0,0.19,0.4
22:45,28.53,0.55,1.05,0.18,0.0,0.19,0.4
22:46,28.46,0.55,0.97,0.18,0.09,0.19,0.4
22:47,28.89,0.55,0.76,0.18,0.09,0.4,0.4
22:48,28.52,0.55,0.66,0.18,0.09,0.32,0.4
22:49,28.41,0.47,0.74,0.18,0.09,0.32,0.4
22:50,28.21,0.47,0.65,0.11,0.09,0.32,0.4
22:51,27.98,0.47,0.65,0.0,0.22,0.32,0.4
22:52,27.87,0.47,0.65,0.0,0.22,0.32,0.4
22:53,27.82,0.47,0.65,0.0,0.09,0.32,0.4
22:54,27.54,0.47,0.65,0.0,0.09,0.32,0.4
22:55,27.45,0.47,0.65,0.0,0.09,0.32,0.4
22:56,27.14,0.47,0.55,0.0,0.09,0.32,0.4
22:57,26.72,0.47,0.55,0.0,0.09,0.32,0.4
22:58,26.8,0.47,0.55,0.0,0.09,0.32,0.86
22:59,26.3,0.47,0.55,0.0,0.09,0.32,0.86
23:00,26.7,0.54,0.63,0.0,0.09,0.32,0.86
23:01,26.55,0.54,0.55,0.07,0.09,0.32,0.86
23:02,26.95,0.54,0.55,0.07,0.09,0.32,0.86
23:03,26.51,0.54,0.55,0.15,0.09,0.32,0.86
23:04,26.7,0.62,0.55,0.07,0.09,0.32,0.86
23:05,26.42,0.47,0.63,0.07,0.15,0.32,0.86
23:06,26.51,0.47,0.63,0.07,0.15,0.32,0.86
23:07,26.53,0.47,0.63,0.07,0.15,0.32,0.86
23:08,26.53,0.47,0.63,0.07,0.15,0.32,0.86
23:09,26.19,0.47,0.63,0.07,0.15,0.32,0.86
23:10,26.27,0.47,0.79,0.07,0.15,0.32,0.86
23:11,26.45,0.47,0.64,0.07,0.15,0.32,0.86
23:12,26.43,0.39,0.64,0.07,0.15,0.21,0.86
23:13,26.59,0.39,0.47,0.07,0.26,0.21,0.94
23:14,26.54,0.39,0.47,0.07,0.26,0.21,0.94
23:15,26.71,0.28,0.47,0.07,0.26,0.21,0.94
23:16,26.8,0.36,0.37,0.07,0.26,0.29,0.94
23:17,26.42,0.39,0.45,0.07,0.26,0.29,0.94
23:18,26.26,0.39,0.45,0.07,0.26,0.29,0.94
23:19,26.62,0.39,0.45,0.07,0.26,0.29,0.94
23:20,26.32,0.39,0.45,0.07,0.26,0.21,0.94
23:21,26.14,0.39,0.45,0.07,0.26,0.21,0.94
23:22,26.24,0.39,0.45,0.07,0.26,0.21,0.94
23:23,26.34,0.39,0.45,0.07,0.26,0.21,1.05
23:24,26.14,0.39,0.45,0.07,0.26,0.21,1.05
23:25,26.04,0.39,0.53,0.07,0.26,0.21,1.05
23:26,25.71,0.39,0.53,0.07,0.26,0.29,1.05
23:27,25.24,0.39,0.61,0.07,0.26,0.21,1.05
23:28,24.63,0.39,0.61,0.07,0.26,0.21,0.58
23:29,24.56,0.39,0.53,0.07,0.26,0.21,0.58
23:30,23.95,0.39,0.45,0.07,0.26,0.21,0.58
23:31,23.45,0.39,0.45,0.07,0.26,0.21,0.58
23:32,23.42,0.47,0.38,0.07,0.26,0.21,0.58
23:33,23.64,0.47,0.38,0.07,0.26,0.21,0.58
23:34,23.66,0.55,0.38,0.07,0.26,0.21,0.58
23:35,23.73,0.55,0.47,0.07,0.26,0.0,0.58
23:36,23.57,0.55,0.47,0.07,0.26,0.0,0.58
23:37,23.87,0.47,0.38,0.07,0.26,0.0,0.58
23:38,23.95,0.47,0.48,0.07,0.26,0.0,0.58
23:39,23.69,0.47,0.48,0.14,0.19,0.0,0.58
23:40,23.56,0.47,0.48,0.14,0.19,0.0,0.58
23:41,23.49,0.39,0.39,0.07,0.26,0.0,0.58
23:42,23.24,0.46,0.39,0.07,0.26,0.0,0.58
23:43,22.82,0.46,0.39,0.0,0.26,0.08,0.58
23:44,22.78,0.39,0.39,0.0,0.26,0.08,0.58
23:45,22.68,0.39,0.31,0.0,0.26,0.08,0.58
23:46,22.34,0.39,0.29,0.0,0.19,0.24,0.58
23:47,21.92,0.55,0.2,0.0,0.26,0.08,0.58
23:48,21.58,0.39,0.2,0.11,0.26,0.08,0.63
23:49,21.49,0.39,0.2,0.11,0.17,0.08,0.63
23:50,21.13,0.39,0.29,0.0,0.07,0.08,0.63
23:51,20.99,0.39,0.29,0.0,0.0,0.08,0.63
23:52,20.53,0.39,0.29,0.0,0.0,0.08,0.63
23:53,20.47,0.39,0.39,0.0,0.0,0.18,0.53
23:54,20.13,0.39,0.39,0.0,0.0,0.32,0.52
23:55,20.07,0.39,0.39,0.0,0.0,0.32,0.4
23:56,19.72,0.39,0.39,0.0,0.0,0.18,0.4
23:57,18.51,0.39,0.39,0.0,0.0,0.18,0.53
23:58,18.24,0.47,0.39,0.0,0.0,0.18,0.53
23:59,18.14,0.47,0.39,0.0,0.0,0.18,0.53
24:00,17.89,0.36,0.39,0.0,0.0,0.18,0.53
24:01,16.9,0.36,0.39,0.0,0.0,0.1,0.53
24:02,16.29,0.36,0.39,0.0,0.0,0.1,0.53
24:03,16.31,0.36,0.39,0.0,0.0,0.1,0.53
24:04,15.79,0.36,0.39,0.0,0.0,0.1,0.53
24:05,15.88,0.36,0.55,0.0,0.0,0.18,0.53
24:06,15.53,0.18,0.55,0.0,0.0,0.18,0.29
24:07,15.32,0.18,0.55,0.0,0.0,0.18,0.16
24:08,15.43,0.18,0.55,0.0,0.0,0.18,0.16
24:09,15.28,0.18,0.39,0.0,0.0,0.18,0.16
24:10,15.25,0.18,0.39,0.0,0.0,0.18,0.16
24:11,14.79,0.18,0.47,0.0,0.0,0.18,0.16
24:12,14.41,0.18,0.47,0.0,0.0,0.18,0.16
24:13,14.23,0.18,0.35,0.0,0.0,0.18,0.16
24:14,14.21,0.18,0.35,0.0,0.0,0.18,0.16
24:15,14.12,0.18,0.44,0.0,0.0,0.18,0.16
24:16,13.9,0.18,0.35,0.0,0.0,0.18,0.28
24:17,13.36,0.11,0.27,0.0,0.0,0.18,0.28
24:18,12.88,0.11,0.27,0.0,0.0,0.18,0.28
24:19,12.31,0.11,0.27,0.0,0.0,0.18,0.28
24:20,11.98,0.11,0.27,0.0,0.0,0.18,0.28
24:21,11.95,0.11,0.44,0.0,0.0,0.18,0.28
24:22,11.46,0.11,0.35,0.0,0.0,0.18,0.28
24:23,11.58,0.11,0.43,0.0,0.0,0.18,0.28
24:24,11.41,0.11,0.43,0.0,0.0,0.18,0.28
24:25,11.24,0.11,0.52,0.0,0.0,0.18,0.28
24:26,11.15,0.11,0.43,0.0,0.0,0.18,0.28
24:27,10.72,0.11,0.43,0.0,0.0,0.18,0.28
24:28,10.52,0.11,0.43,0.0,0.0,0.18,0.16
24:29,10.52,0.11,0.43,0.0,0.0,0.18,0.16
24:30,10.22,0.21,0.43,0.0,0.0,0.18,0.08
24:31,10.34,0.21,0.26,0.0,0.0,0.08,0.08
24:32,10.26,0.21,0.18,0.0,0.0,0.08,0.08
24:33,10.28,0.21,0.18,0.0,0.0,0.08,0.08
24:34,10.17,0.21,0.18,0.0,0.0,0.08,0.08
24:35,9.68,0.21,0.18,0.0,0.0,0.08,0.08
24:36,9.68,0.21,0.18,0.0,0.0,0.08,0.08
24:37,9.37,0.21,0.18,0.0,0.0,0.08,0.08
24:38,9.39,0.21,0.18,0.0,0.0,0.08,0.08
24:39,9.38,0.21,0.18,0.14,0.0,0.08,0.08
24:40,9.3,0.21,0.18,0.14,0.0,0.08,0.08
24:41,9.3,0.21,0.33,0.0,0.0,0.08,0.08
24:42,9.23,0.21,0.33,0.0,0.0,0.08,0.08
24:43,9.05,0.21,0.22,0.0,0.0,0.08,0.08
24:44,9.13,0.21,0.22,0.0,0.0,0.08,0.08
24:45,8.77,0.21,0.22,0.0,0.0,0.08,0.08
24:46,8.58,0.21,0.22,0.0,0.0,0.08,0.08
24:47,8.66,0.21,0.22,0.0,0.0,0.08,0.08
24:48,8.66,0.21,0.22,0.0,0.0,0.08,0.08
24:49,8.66,0.21,0.22,0.0,0.0,0.08,0.08
24:50,8.66,0.21,0.22,0.0,0.0,0.08,0.08
24:51,8.59,0.21,0.22,0.0,0.0,0.08,0.08
24:52,8.46,0.21,0.08,0.0,0.0,0.22,0.08
24:53,8.11,0.21,0.08,0.0,0.0,0.22,0.0
24:54,8.02,0.21,0.08,0.0,0.0,0.22,0.0
24:55,8.06,0.21,0.08,0.0,0.14,0.08,0.0
24:56,7.85,0.21,0.08,0.0,0.0,0.08,0.0
24:57,7.85,0.21,0.08,0.0,0.0,0.08,0.0
24:58,7.93,0.21,0.08,0.0,0.0,0.08,0.0
24:59,7.74,0.21,0.08,0.0,0.0,0.08,0.0
