Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,17.97,0.56,0.8,0.09,0.0,0.1,1.06
11:20,17.86,0.56,0.8,0.09,0.0,0.1,1.06
11:21,18.14,0.66,0.67,0.0,0.0,0.13,1.25
11:22,18.36,0.88,0.67,0.0,0.0,0.13,1.25
11:23,18.64,0.65,0.56,0.0,0.0,0.23,1.48
11:24,18.64,0.65,0.56,0.0,0.0,0.13,1.48
11:25,18.31,0.54,0.56,0.0,0.0,0.13,1.48
11:26,17.96,0.54,0.62,0.0,0.0,0.24,1.37
11:27,17.85,0.54,0.73,0.0,0.0,0.13,1.37
11:28,17.96,0.46,0.73,0.09,0.0,0.13,1.17
11:29,17.86,0.46,0.62,0.0,0.0,0.13,1.8
11:30,17.52,0.46,0.76,0.0,0.0,0.13,1.87
11:31,17.54,0.46,0.76,0.0,0.0,0.13,1.42
11:32,17.7,0.84,0.76,0.0,0.0,0.13,1.14
11:33,17.61,0.58,0.76,0.0,0.0,0.13,1.06
11:34,17.58,0.46,0.89,0.0,0.0,0.13,1.06
11:35,17.78,0.46,0.76,0.0,0.0,0.25,1.06
11:36,17.76,0.46,0.65,0.0,0.0,0.13,1.31
11:37,17.29,0.46,0.71,0.0,0.0,0.13,1.11
11:38,17.29,0.54,0.83,0.0,0.0,0.13,0.73
11:39,17.39,0.54,0.83,0.0,0.0,0.0,0.73
11:40,17.85,0.54,0.76,0.0,0.0,0.0,0.61
11:41,17.69,0.54,0.89,0.0,0.0,0.0,0.61
11:42,17.02,0.54,0.89,0.0,0.0,0.0,0.61
11:43,16.94,0.54,0.89,0.0,0.0,0.0,0.61
11:44,17.13,0.54,0.89,0.0,0.0,0.0,0.61
11:45,16.92,0.54,0.89,0.0,0.0,0.0,0.54
11:46,16.62,0.54,0.89,0.0,0.0,0.0,0.54
11:47,16.7,0.54,0.89,0.0,0.0,0.0,0.54
11:48,16.44,0.54,0.89,0.0,0.0,0.0,0.54
11:49,16.74,0.7,0.63,0.07,0.0,0.0,0.54
11:50,16.74,0.7,0.63,0.07,0.0,0.0,0.54
11:51,16.42,0.59,0.63,0.07,0.0,0.0,0.54
11:52,16.34,0.59,0.63,0.07,0.0,0.18,0.54
11:53,16.49,0.5,0.51,0.07,0.0,0.18,0.66
11:54,16.6,0.5,0.51,0.0,0.0,0.18,0.66
11:55,16.65,0.5,0.3,0.0,0.0,0.18,0.66
11:56,16.72,0.5,0.3,0.0,0.0,0.18,0.54
11:57,16.71,0.5,0.3,0.0,0.0,0.0,0.73
11:58,16.73,0.5,0.3,0.0,0.0,0.0,0.73
11:59,16.8,0.5,0.3,0.0,0.0,0.0,0.73
12:00,16.7,0.68,0.3,0.0,0.0,0.0,0.63
12:01,16.69,0.68,0.3,0.27,0.0,0.12,0.63
12:02,16.62,0.68,0.3,0.27,0.0,0.3,0.45
12:03,16.46,0.68,0.3,0.27,0.0,0.3,0.45
12:04,16.78,0.68,0.41,0.27,0.0,0.3,0.45
12:05,16.59,0.68,0.41,0.27,0.0,0.3,0.45
12:06,16.5,0.5,0.3,0.27,0.0,0.3,0.52
12:07,16.5,0.5,0.3,0.27,0.0,0.3,0.52
12:08,16.48,0.5,0.3,0.27,0.0,0.3,0.52
12:09,16.62,0.43,0.3,0.27,0.0,0.3,0.78
12:10,16.72,0.43,0.3,0.27,0.0,0.3,0.78
12:11,16.41,0.15,0.3,0.27,0.0,0.3,0.78
12:12,16.58,0.15,0.3,0.27,0.0,0.3,0.78
12:13,16.4,0.15,0.3,0.27,0.0,0.3,0.69
12:14,16.3,0.15,0.3,0.27,0.0,0.3,0.69
12:15,16.3,0.15,0.3,0.27,0.0,0.3,0.69
12:16,16.37,0.15,0.3,0.27,0.0,0.3,0.69
12:17,16.64,0.15,0.3,0.27,0.0,0.3,0.69
12:18,16.91,0.15,0.3,0.27,0.0,0.41,0.69
12:19,16.94,0.22,0.37,0.27,0.0,0.41,0.69
12:20,16.73,0.22,0.44,0.27,0.0,0.41,0.82
12:21,16.83,0.22,0.37,0.27,0.0,0.52,0.82
12:22,17.22,0.22,0.3,0.27,0.0,0.52,0.82
12:23,17.22,0.22,0.3,0.27,0.0,0.52,0.82
12:24,17.14,0.22,0.3,0.27,0.0,0.52,0.96
12:25,17.21,0.22,0.37,0.27,0.0,0.52,1.32
12:26,17.37,0.22,0.37,0.27,0.0,0.52,1.32
12:27,17.47,0.22,0.37,0.27,0.0,0.52,1.32
12:28,17.53,0.22,0.37,0.27,0.0,0.52,1.32
12:29,16.79,0.22,0.37,0.0,0.0,0.52,1.32
12:30,16.76,0.22,0.3,0.0,0.0,0.52,1.07
12:31,16.81,0.22,0.19,0.0,0.0,0.52,1.07
12:32,16.95,0.22,0.19,0.0,0.0,0.52,1.07
12:33,17.1,0.15,0.37,0.0,0.0,0.4,1.18
12:34,17.18,0.15,0.37,0.0,0.0,0.4,1.18
12:35,17.11,0.15,0.45,0.0,0.0,0.4,1.18
12:36,17.01,0.15,0.45,0.0,0.0,0.22,1.18
12:37,16.99,0.15,0.45,0.0,0.0,0.22,1.18
12:38,16.72,0.15,0.45,0.0,0.0,0.22,1.18
12:39,16.58,0.15,0.45,0.0,0.0,0.22,1.09
12:40,16.47,0.15,0.56,0.0,0.0,0.22,1.09
12:41,16.55,0.15,0.49,0.0,0.0,0.22,1.09
12:42,16.16,0.15,0.49,0.0,0.0,0.22,1.09
12:43,16.77,0.15,0.49,0.11,0.0,0.22,1.09
12:44,17.06,0.15,0.56,0.11,0.0,0.22,0.89
12:45,16.92,0.15,0.56,0.11,0.0,0.22,0.89
12:46,16.9,0.15,0.56,0.11,0.0,0.22,0.89
12:47,16.76,0.0,0.56,0.11,0.0,0.22,0.89
12:48,16.43,0.0,0.56,0.11,0.0,0.22,0.89
12:49,16.39,0.0,0.56,0.11,0.0,0.22,0.89
12:50,16.21,0.0,0.49,0.11,0.0,0.22,0.82
12:51,16.02,0.0,0.49,0.11,0.0,0.22,0.82
12:52,15.98,0.0,0.41,0.11,0.0,0.11,0.82
12:53,15.73,0.0,0.41,0.11,0.0,0.11,0.7
12:54,15.85,0.0,0.52,0.11,0.07,0.11,0.7
12:55,15.79,0.0,0.41,0.11,0.07,0.11,0.81
12:56,16.44,0.0,0.48,0.11,0.0,0.32,0.81
12:57,16.44,0.0,0.41,0.2,0.0,0.32,0.81
12:58,16.3,0.09,0.41,0.11,0.0,0.39,0.81
12:59,16.35,0.0,0.64,0.11,0.0,0.55,1.17
13:00,16.59,0.0,0.64,0.11,0.0,0.46,1.26
13:01,16.62,0.0,0.64,0.11,0.0,0.39,1.48
13:02,16.99,0.05,0.64,0.11,0.0,0.39,1.12
13:03,17.2,0.0,0.64,0.11,0.0,0.32,1.12
13:04,17.47,0.09,0.72,0.11,0.0,0.32,1.03
13:05,17.48,0.09,0.72,0.11,0.0,0.2,1.03
13:06,17.55,0.09,0.78,0.11,0.0,0.2,1.03
13:07,17.39,0.09,0.7,0.11,0.0,0.2,1.11
13:08,17.39,0.0,0.7,0.09,0.11,0.2,1.19
13:09,17.16,0.0,0.7,0.09,0.07,0.2,1.11
13:10,17.27,0.09,0.7,0.0,0.07,0.2,1.04
13:11,17.23,0.16,0.78,0.13,0.07,0.2,0.96
13:12,17.68,0.14,0.72,0.13,0.07,0.2,0.96
13:13,17.66,0.14,0.92,0.0,0.07,0.0,1.05
13:14,17.84,0.37,0.62,0.0,0.07,0.0,1.05
13:15,17.62,0.37,0.62,0.0,0.07,0.0,1.05
13:16,17.72,0.37,0.62,0.0,0.07,0.0,1.05
13:17,17.79,0.37,0.69,0.0,0.07,0.0,0.79
13:18,17.51,0.37,0.69,0.0,0.07,0.0,1.15
13:19,17.68,0.3,0.69,0.0,0.07,0.0,1.15
13:20,17.65,0.3,0.69,0.0,0.07,0.06,0.97
13:21,18.02,0.3,0.69,0.14,0.07,0.06,0.97
13:22,17.62,0.3,0.76,0.07,0.07,0.06,1.23
13:23,17.71,0.4,0.65,0.19,0.07,0.06,1.4
13:24,17.51,0.4,0.58,0.29,0.07,0.06,1.12
13:25,17.46,0.3,0.69,0.13,0.07,0.06,1.4
13:26,17.55,0.3,0.69,0.13,0.07,0.06,1.4
13:27,17.56,0.3,0.69,0.13,0.07,0.06,1.47
13:28,17.63,0.3,0.69,0.13,0.07,0.16,1.4
13:29,17.57,0.3,0.75,0.13,0.07,0.11,1.29
13:30,17.57,0.3,0.69,0.13,0.07,0.0,1.55
13:31,17.78,0.3,0.69,0.13,0.18,0.1,0.84
13:32,18.15,0.3,0.69,0.13,0.18,0.0,0.84
13:33,17.94,0.3,0.69,0.13,0.18,0.12,0.84
13:34,17.82,0.3,0.69,0.13,0.18,0.12,1.1
13:35,17.77,0.3,0.69,0.13,0.11,0.3,1.1
13:36,18.21,0.58,0.69,0.13,0.11,0.3,1.1
13:37,18.55,0.58,0.69,0.13,0.11,0.18,1.22
13:38,18.65,0.3,0.97,0.13,0.11,0.0,1.47
13:39,18.75,0.45,0.97,0.13,0.11,0.0,1.47
13:40,18.94,0.45,0.97,0.13,0.11,0.0,1.47
13:41,18.76,0.45,0.97,0.13,0.11,0.0,1.57
13:42,18.67,0.45,0.97,0.13,0.11,0.0,1.48
13:43,18.63,0.73,0.69,0.13,0.11,0.0,1.4
13:44,18.71,0.45,0.69,0.41,0.11,0.0,1.22
13:45,18.72,0.45,0.69,0.13,0.11,0.0,1.22
13:46,18.79,0.45,0.69,0.13,0.11,0.0,1.22
13:47,18.47,0.45,0.48,0.13,0.11,0.12,1.31
13:48,18.33,0.52,0.48,0.13,0.11,0.12,1.31
13:49,18.8,0.52,0.48,0.13,0.11,0.12,1.31
13:50,19.0,0.52,0.56,0.13,0.11,0.12,1.31
13:51,19.03,0.52,0.56,0.13,0.11,0.12,1.31
13:52,19.09,0.52,0.56,0.13,0.11,0.12,1.31
13:53,18.92,0.52,0.66,0.13,0.11,0.12,1.31
13:54,18.29,0.52,0.56,0.0,0.11,0.12,1.31
13:55,18.26,0.52,0.66,0.0,0.11,0.12,1.31
13:56,18.05,0.52,0.56,0.0,0.11,0.12,1.31
13:57,18.28,0.52,0.56,0.0,0.11,0.12,1.02
13:58,18.35,0.52,0.56,0.0,0.11,0.12,1.05
13:59,18.71,0.8,0.56,0.0,0.11,0.38,0.79
14:00,19.05,0.8,0.56,0.0,0.11,0.38,0.9
14:01,19.05,0.63,1.0,0.0,0.11,0.38,0.79
14:02,18.82,0.4,0.9,0.0,0.11,0.48,0.97
14:03,18.65,0.4,0.79,0.0,0.11,0.6,1.08
14:04,18.85,0.4,0.79,0.09,0.11,0.6,1.08
14:05,18.95,0.4,0.79,0.0,0.11,0.6,1.15
14:06,19.11,0.22,0.79,0.0,0.0,0.6,1.15
14:07,18.45,0.07,0.72,0.0,0.0,0.6,1.15
14:08,18.53,0.07,0.64,0.0,0.0,0.6,1.15
14:09,18.33,0.07,0.64,0.0,0.0,0.6,1.15
14:10,18.35,0.07,0.64,0.0,0.0,0.49,1.15
14:11,18.27,0.07,0.64,0.0,0.0,0.49,1.22
14:12,18.1,0.07,0.81,0.0,0.0,0.6,1.26
14:13,17.82,0.07,0.92,0.0,0.0,0.68,1.26
14:14,18.12,0.07,1.03,0.0,0.0,0.68,1.08
14:15,18.39,0.07,0.92,0.0,0.0,0.68,1.19
14:16,19.0,0.14,1.02,0.0,0.0,0.68,1.19
14:17,18.89,0.14,0.81,0.0,0.0,0.49,1.48
14:18,18.84,0.07,0.92,0.0,0.0,0.6,1.62
14:19,19.21,0.07,0.93,0.0,0.11,0.49,1.62
14:20,19.3,0.07,0.83,0.0,0.0,0.49,1.42
14:21,19.24,0.07,0.83,0.0,0.0,0.49,1.6
14:22,19.27,0.07,0.83,0.0,0.0,0.49,1.6
14:23,19.19,0.07,0.81,0.0,0.0,0.49,1.71
14:24,19.03,0.15,0.81,0.0,0.0,0.49,1.71
14:25,18.84,0.07,0.81,0.09,0.0,0.76,1.62
14:26,18.73,0.07,0.81,0.0,0.0,0.49,1.73
14:27,18.53,0.24,0.81,0.0,0.0,0.49,1.81
14:28,18.37,0.07,0.81,0.0,0.0,0.49,1.59
14:29,18.37,0.07,0.81,0.0,0.0,0.59,1.35
14:30,18.46,0.07,0.97,0.0,0.0,0.59,1.35
14:31,18.53,0.07,0.97,0.0,0.0,0.59,1.35
14:32,18.47,0.07,0.97,0.0,0.0,0.49,1.28
14:33,18.51,0.07,0.9,0.0,0.0,0.58,1.19
14:34,18.51,0.07,0.9,0.0,0.0,0.49,1.19
14:35,18.48,0.07,0.9,0.0,0.0,0.49,1.19
14:36,18.87,0.07,0.9,0.0,0.0,0.49,1.19
14:37,18.84,0.07,0.9,0.0,0.0,0.49,1.19
14:38,19.1,0.31,0.9,0.0,0.0,0.49,1.19
14:39,19.36,0.31,1.1,0.0,0.0,0.49,1.19
14:40,19.47,0.31,1.1,0.0,0.0,0.49,1.19
14:41,19.05,0.31,1.1,0.0,0.0,0.49,1.19
14:42,19.24,0.31,0.83,0.0,0.0,0.49,1.19
14:43,19.45,0.31,0.83,0.0,0.0,0.49,1.27
14:44,19.45,0.53,0.66,0.0,0.0,0.49,1.19
14:45,19.33,0.45,0.66,0.0,0.0,0.57,1.12
14:46,19.33,0.53,0.81,0.0,0.0,0.85,0.67
14:47,19.43,0.53,0.81,0.0,0.0,0.85,0.67
14:48,19.37,0.53,0.81,0.0,0.0,0.85,0.67
14:49,19.84,0.53,1.17,0.0,0.0,0.49,0.77
14:50,19.83,0.31,1.39,0.07,0.0,0.49,0.77
14:51,19.01,0.31,0.89,0.07,0.0,0.49,0.77
14:52,19.08,0.31,0.66,0.07,0.0,0.49,0.77
14:53,18.76,0.31,0.76,0.07,0.0,0.49,0.77
14:54,18.95,0.31,0.68,0.07,0.0,0.49,0.77
14:55,18.77,0.2,0.68,0.07,0.0,0.49,0.77
14:56,19.0,0.2,0.68,0.07,0.0,0.66,0.77
14:57,19.26,0.34,0.72,0.0,0.0,0.73,0.77
14:58,19.05,0.3,0.87,0.0,0.0,0.56,0.67
14:59,19.28,0.31,0.82,0.0,0.0,0.71,0.67
15:00,18.72,0.31,0.82,0.0,0.0,0.56,0.64
15:01,18.73,0.31,0.82,0.0,0.0,0.56,0.84
15:02,18.91,0.31,0.82,0.0,0.0,0.49,0.84
15:03,18.89,0.31,0.82,0.0,0.12,0.49,0.84
15:04,18.69,0.31,0.82,0.0,0.12,0.48,0.74
15:05,18.97,0.31,0.82,0.0,0.0,0.6,0.85
15:06,19.06,0.31,0.94,0.0,0.0,0.6,0.85
15:07,18.89,0.31,0.94,0.0,0.0,0.6,0.85
15:08,18.69,0.31,0.94,0.0,0.0,0.6,0.85
15:09,18.8,0.43,0.82,0.0,0.0,0.6,0.85
15:10,18.72,0.43,0.82,0.0,0.0,0.6,0.85
15:11,19.29,0.43,0.82,0.0,0.0,0.6,0.85
15:12,19.31,0.43,0.82,0.0,0.0,0.67,0.85
15:13,19.38,0.43,0.82,0.0,0.0,0.67,0.85
15:14,19.5,0.46,0.75,0.0,0.0,0.67,0.85
15:15,19.5,0.44,0.75,0.0,0.0,0.67,0.85
15:16,19.53,0.36,0.83,0.0,0.0,0.67,1.01
15:17,19.67,0.49,1.03,0.0,0.0,0.67,0.81
15:18,19.8,0.49,1.03,0.0,0.0,0.78,0.64
15:19,19.69,0.37,1.03,0.0,0.0,0.78,0.71
15:20,19.92,0.37,1.03,0.0,0.0,0.71,0.71
15:21,20.22,0.37,1.11,0.0,0.0,0.81,0.88
15:22,20.06,0.37,0.95,0.0,0.0,0.81,0.96
15:23,20.19,0.37,1.06,0.0,0.0,0.81,0.9
15:24,20.2,0.31,1.07,0.06,0.0,0.69,0.9
15:25,20.6,0.43,0.87,0.26,0.0,0.69,0.82
15:26,19.88,0.31,0.76,0.0,0.0,0.58,1.02
15:27,20.63,0.31,0.76,0.0,0.0,0.58,1.13
15:28,20.16,0.24,0.76,0.0,0.0,0.58,0.95
15:29,20.44,0.24,0.93,0.0,0.0,0.67,0.95
15:30,20.36,0.24,0.93,0.0,0.0,0.69,0.94
15:31,21.14,0.24,0.93,0.0,0.0,0.69,0.94
15:32,21.12,0.24,0.93,0.0,0.0,0.58,0.94
15:33,20.88,0.24,0.79,0.0,0.0,0.58,0.74
15:34,20.95,0.24,0.79,0.0,0.0,0.58,0.74
15:35,21.01,0.41,0.63,0.0,0.0,0.58,0.74
15:36,20.72,0.41,0.63,0.07,0.0,0.58,0.74
15:37,20.56,0.41,0.63,0.16,0.0,0.58,0.74
15:38,20.46,0.41,0.54,0.16,0.0,0.58,0.64
15:39,20.34,0.41,0.54,0.16,0.0,0.58,0.64
15:40,20.61,0.41,0.54,0.16,0.0,0.58,0.75
15:41,20.43,0.47,0.54,0.16,0.0,0.58,0.75
15:42,20.02,0.41,0.54,0.16,0.0,0.58,0.75
15:43,19.57,0.41,0.54,0.16,0.0,0.36,0.86
15:44,20.06,0.58,0.54,0.16,0.0,0.36,0.86
15:45,20.2,0.58,0.45,0.16,0.0,0.46,0.86
15:46,19.17,0.58,0.33,0.16,0.0,0.46,0.96
15:47,19.29,0.66,0.33,0.07,0.0,0.9,0.88
15:48,19.18,0.66,0.33,0.07,0.0,0.9,0.88
15:49,19.24,0.66,0.43,0.07,0.0,0.69,0.88
15:50,19.52,0.66,0.33,0.17,0.0,0.69,0.88
15:51,19.77,0.66,0.48,0.07,0.0,0.69,0.81
15:52,19.47,0.65,0.48,0.07,0.0,0.46,0.81
15:53,19.55,0.65,0.48,0.07,0.0,0.46,0.81
15:54,19.57,0.57,0.48,0.07,0.0,0.46,0.9
15:55,19.31,0.57,0.33,0.07,0.0,0.46,0.9
15:56,19.94,0.57,0.33,0.07,0.0,0.46,0.9
15:57,20.37,0.57,0.33,0.07,0.0,0.46,0.9
15:58,20.02,0.57,0.33,0.07,0.0,0.46,0.9
15:59,20.45,0.57,0.33,0.07,0.14,0.46,1.03
16:00,20.97,0.57,0.8,0.07,0.14,0.56,1.03
16:01,20.84,0.46,0.8,0.0,0.0,0.7,1.09
16:02,20.73,0.54,0.8,0.0,0.0,0.7,1.09
16:03,20.96,0.54,0.47,0.0,0.0,0.67,1.56
16:04,20.96,0.54,0.47,0.0,0.0,0.67,1.85
16:05,20.96,0.68,0.33,0.0,0.0,0.67,1.85
16:06,20.96,0.68,0.33,0.0,0.0,0.67,1.85
16:07,21.13,0.68,0.33,0.0,0.0,0.67,2.02
16:08,21.21,0.68,0.33,0.0,0.0,0.67,2.02
16:09,21.15,0.68,0.33,0.0,0.0,0.67,2.02
16:10,21.2,0.68,0.33,0.13,0.0,0.67,1.93
16:11,21.19,0.68,0.33,0.13,0.0,0.67,2.02
16:12,21.09,0.82,0.34,0.0,0.0,0.67,2.02
16:13,21.06,0.68,0.34,0.14,0.0,0.67,2.02
16:14,20.58,0.68,0.35,0.14,0.0,0.67,1.73
16:15,20.6,0.68,0.35,0.14,0.0,0.67,1.73
16:16,20.24,0.51,0.35,0.14,0.0,0.67,1.73
16:17,20.31,0.51,0.35,0.14,0.0,0.67,1.73
16:18,20.3,0.6,0.35,0.14,0.0,0.57,1.81
16:19,20.24,0.43,0.82,0.14,0.0,0.75,1.34
16:20,20.77,0.33,0.82,0.14,0.0,0.74,1.37
16:21,20.94,0.33,0.35,0.24,0.0,0.64,1.37
16:22,20.19,0.33,0.45,0.14,0.0,0.64,1.37
16:23,19.94,0.33,0.35,0.14,0.0,0.64,1.46
16:24,20.36,0.33,0.43,0.14,0.0,0.64,1.37
16:25,20.39,0.33,0.43,0.27,0.0,0.64,1.37
16:26,20.49,0.33,0.43,0.27,0.0,0.64,1.37
16:27,20.71,0.33,0.43,0.27,0.0,0.57,1.37
16:28,20.54,0.33,0.55,0.27,0.0,0.57,1.37
16:29,20.54,0.39,0.55,0.14,0.0,0.57,1.37
16:30,20.61,0.39,0.55,0.14,0.0,0.57,1.37
16:31,20.99,0.39,0.54,0.14,0.0,0.57,1.3
16:32,20.97,0.39,0.62,0.0,0.0,0.57,1.2
16:33,21.22,0.39,0.7,0.0,0.0,0.57,1.2
16:34,21.12,0.39,0.63,0.0,0.0,0.7,1.28
16:35,21.52,0.39,0.51,0.0,0.0,0.7,1.28
16:36,21.45,0.25,0.51,0.0,0.0,0.7,1.41
16:37,21.28,0.25,0.51,0.0,0.0,0.7,1.7
16:38,21.21,0.19,0.51,0.0,0.0,0.7,1.7
16:39,21.35,0.19,0.51,0.0,0.0,0.7,1.62
16:40,21.4,0.19,0.51,0.0,0.0,0.7,1.62
16:41,20.86,0.19,0.51,0.0,0.0,0.7,1.62
16:42,20.84,0.19,0.51,0.0,0.0,0.7,1.62
16:43,20.82,0.19,0.51,0.0,0.0,0.7,1.73
16:44,20.98,0.19,0.71,0.0,0.0,0.7,1.73
16:45,20.39,0.19,0.71,0.0,0.0,0.7,1.73
16:46,20.57,0.19,0.63,0.2,0.0,0.7,1.33
16:47,20.38,0.19,0.73,0.34,0.0,0.7,1.08
16:48,20.82,0.19,0.73,0.34,0.0,0.7,1.08
16:49,20.67,0.19,0.73,0.34,0.0,0.7,1.08
16:50,21.0,0.19,0.63,0.34,0.0,0.7,1.08
16:51,21.02,0.19,0.63,0.34,0.0,0.7,1.08
16:52,21.04,0.19,0.63,0.34,0.0,0.7,1.08
16:53,20.6,0.19,0.51,0.14,0.0,0.8,1.08
16:54,20.66,0.19,0.51,0.14,0.0,0.91,1.08
16:55,20.3,0.19,0.51,0.14,0.0,0.91,0.91
16:56,20.04,0.19,0.51,0.14,0.0,0.91,0.91
16:57,19.55,0.19,0.51,0.14,0.0,0.91,0.82
16:58,20.49,0.19,0.51,0.14,0.05,0.91,0.97
16:59,20.9,0.39,0.52,0.14,0.0,0.91,0.97
17:00,20.88,0.39,0.52,0.0,0.0,0.91,0.89
17:01,20.79,0.39,0.52,0.0,0.0,0.91,0.89
17:02,20.99,0.39,0.52,0.0,0.0,0.91,0.89
17:03,20.99,0.46,0.52,0.0,0.0,0.91,0.89
17:04,20.73,0.38,0.6,0.0,0.0,0.91,0.96
17:05,20.73,0.38,0.6,0.0,0.0,1.06,0.81
17:06,21.07,0.38,0.7,0.0,0.08,1.06,0.63
17:07,20.84,0.38,0.62,0.0,0.08,1.06,0.82
17:08,20.95,0.38,0.62,0.0,0.0,1.06,1.1
17:09,20.73,0.38,0.62,0.0,0.0,1.06,0.91
17:10,20.66,0.47,0.62,0.0,0.0,1.06,0.85
17:11,20.65,0.47,0.62,0.0,0.0,1.06,0.85
17:12,20.66,0.47,0.73,0.0,0.0,1.06,0.85
17:13,20.66,0.38,0.73,0.0,0.0,1.06,0.85
17:14,20.77,0.38,0.73,0.11,0.0,1.06,0.95
17:15,20.6,0.38,0.73,0.0,0.0,1.44,0.95
17:16,21.51,0.38,0.55,0.0,0.0,1.44,1.27
17:17,21.52,0.38,0.55,0.0,0.0,1.44,1.27
17:18,21.42,0.38,0.55,0.09,0.0,1.52,1.2
17:19,20.76,0.26,0.45,0.09,0.0,1.52,1.13
17:20,20.63,0.26,0.45,0.09,0.0,1.52,1.13
17:21,20.92,0.26,0.61,0.0,0.0,1.8,0.74
17:22,20.7,0.26,0.61,0.0,0.0,1.8,0.74
17:23,20.8,0.26,0.61,0.0,0.0,1.8,0.63
17:24,20.96,0.26,0.83,0.0,0.0,1.8,0.63
17:25,21.28,0.19,0.83,0.07,0.0,1.8,0.63
17:26,21.34,0.19,0.83,0.0,0.0,1.8,0.63
17:27,21.35,0.19,0.83,0.0,0.0,1.8,0.88
17:28,21.54,0.19,0.83,0.0,0.0,1.8,0.88
17:29,21.22,0.19,0.95,0.0,0.0,1.54,0.88
17:30,21.91,0.08,1.05,0.0,0.0,1.43,0.88
17:31,22.08,0.08,1.05,0.0,0.0,1.43,0.88
17:32,21.82,0.08,0.98,0.0,0.06,1.43,1.14
17:33,22.05,0.08,0.92,0.0,0.06,1.43,1.07
17:34,22.05,0.08,0.92,0.0,0.06,1.32,1.14
17:35,21.82,0.08,1.03,0.0,0.06,1.32,1.03
17:36,21.7,0.08,1.03,0.0,0.06,1.24,1.03
17:37,21.58,0.08,1.57,0.0,0.06,0.7,1.03
17:38,21.98,0.08,1.5,0.0,0.06,0.7,1.1
17:39,22.24,0.08,1.24,0.0,0.06,0.7,1.37
17:40,21.53,0.08,0.85,0.2,0.06,0.7,1.75
17:41,21.37,0.08,0.58,0.2,0.06,0.7,1.75
17:42,22.09,0.08,0.46,0.2,0.06,0.7,1.87
17:43,22.33,0.17,0.27,0.36,0.0,0.7,1.87
17:44,22.61,0.17,0.27,0.36,0.0,0.7,1.87
17:45,22.44,0.17,0.27,0.36,0.0,0.7,2.05
17:46,22.65,0.17,0.27,0.36,0.0,0.7,1.87
17:47,22.16,0.17,0.27,0.36,0.0,1.18,1.4
17:48,22.22,0.17,0.27,0.16,0.0,1.18,1.4
17:49,22.6,0.17,0.27,0.16,0.0,1.45,1.4
17:50,22.85,0.17,0.35,0.16,0.0,1.27,1.4
17:51,22.8,0.17,0.61,0.16,0.0,1.02,1.14
17:52,23.12,0.34,0.61,0.16,0.0,0.82,1.33
17:53,23.18,0.4,0.27,0.0,0.0,0.98,1.44
17:54,23.01,0.66,0.27,0.0,0.0,0.71,1.26
17:55,23.44,0.66,0.27,0.0,0.0,0.82,1.15
17:56,23.34,0.66,0.27,0.0,0.0,0.82,1.15
17:57,23.16,0.66,0.27,0.0,0.0,0.82,1.09
17:58,23.58,0.4,0.65,0.0,0.0,0.82,1.09
17:59,23.47,0.4,0.65,0.0,0.0,0.82,1.09
18:00,23.62,0.4,0.82,0.28,0.0,0.82,1.09
18:01,23.36,0.4,0.71,0.28,0.0,0.82,1.1
18:02,23.43,0.4,0.71,0.0,0.0,0.62,1.38
18:03,23.84,0.4,0.71,0.0,0.0,0.62,1.38
18:04,23.77,0.4,0.71,0.0,0.0,0.62,1.38
18:05,23.97,0.4,0.79,0.0,0.0,0.55,1.38
18:06,24.33,0.4,0.96,0.0,0.0,0.55,1.46
18:07,24.34,0.58,1.04,0.0,0.0,0.55,1.38
18:08,24.34,0.86,1.04,0.0,0.0,0.55,1.1
18:09,24.51,0.86,1.04,0.0,0.0,0.55,1.18
18:10,24.59,0.86,1.04,0.0,0.0,0.55,1.55
18:11,24.89,0.58,0.96,0.0,0.0,0.62,1.83
18:12,25.22,0.58,0.96,0.0,0.0,0.65,1.83
18:13,24.96,0.58,1.03,0.0,0.0,0.72,1.83
18:14,24.8,0.58,0.96,0.0,0.0,0.72,1.79
18:15,25.14,0.58,0.96,0.0,0.0,0.72,1.79
18:16,25.65,0.58,0.96,0.0,0.0,0.72,1.69
18:17,25.73,0.58,0.96,0.0,0.0,0.72,1.77
18:18,25.7,0.66,0.96,0.0,0.0,0.72,1.4
18:19,26.04,0.66,0.96,0.0,0.0,0.72,1.4
18:20,25.94,0.58,1.06,0.0,0.0,0.7,1.4
18:21,25.59,0.58,0.96,0.0,0.0,0.6,1.4
18:22,25.89,0.58,0.96,0.0,0.0,0.6,1.41
18:23,25.42,0.58,0.87,0.0,0.0,0.6,1.5
18:24,25.25,0.58,0.8,0.06,0.0,0.6,1.5
18:25,25.58,0.74,0.91,0.0,0.0,0.66,1.39
18:26,25.98,0.74,1.23,0.0,0.06,0.71,1.07
18:27,26.59,0.74,1.21,0.0,0.0,0.71,1.19
18:28,26.51,0.74,1.47,0.0,0.0,0.54,1.4
18:29,26.62,0.74,1.36,0.0,0.0,0.65,1.4
18:30,26.7,0.74,1.36,0.0,0.0,0.65,1.4
18:31,26.29,0.74,1.36,0.0,0.0,0.65,1.39
18:32,25.76,0.65,1.43,0.0,0.0,0.54,1.42
18:33,26.41,0.65,1.56,0.09,0.0,0.43,1.12
