Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.38,1.14,1.05,0.0,0.0,0.48,1.01
18:35,23.5,0.89,1.13,0.0,0.0,0.4,0.91
18:36,23.66,0.89,1.13,0.0,0.0,0.4,0.91
18:37,24.08,0.82,0.9,0.0,0.0,0.62,0.91
18:38,24.08,0.82,0.9,0.0,0.0,0.62,0.91
18:39,23.99,0.82,0.9,0.0,0.0,0.4,0.91
18:40,24.4,0.82,0.9,0.0,0.0,0.4,0.91
18:41,24.23,0.65,0.98,0.0,0.0,0.4,1.16
18:42,24.17,0.65,0.98,0.0,0.0,0.4,1.16
18:43,23.94,0.65,0.98,0.0,0.0,0.4,1.16
18:44,24.03,0.65,0.98,0.08,0.0,0.4,1.16
18:45,24.12,0.65,1.05,0.07,0.0,0.4,1.26
18:46,24.38,0.75,1.05,0.07,0.0,0.4,1.11
18:47,24.4,0.82,0.98,0.08,0.0,0.47,1.03
18:48,24.75,0.82,1.05,0.0,0.0,0.47,1.03
18:49,24.92,0.82,1.05,0.0,0.0,0.47,1.21
18:50,24.01,0.49,0.9,0.0,0.0,0.65,1.1
18:51,24.17,0.49,0.9,0.0,0.18,0.54,1.18
18:52,23.97,0.49,0.9,0.08,0.18,0.4,1.18
18:53,24.13,0.49,0.9,0.08,0.18,0.4,1.18
18:54,24.45,0.49,0.9,0.08,0.27,0.4,1.18
18:55,24.26,0.49,0.9,0.08,0.18,0.4,1.18
18:56,24.21,0.49,0.9,0.08,0.18,0.4,0.75
18:57,24.3,0.49,0.9,0.0,0.18,0.4,0.67
18:58,24.23,0.49,0.9,0.0,0.18,0.4,0.67
18:59,24.37,0.66,0.9,0.0,0.18,0.4,0.86
19:00,25.24,0.58,0.9,0.09,0.18,0.4,0.85
19:01,25.18,0.58,0.83,0.09,0.18,0.47,0.85
19:02,25.41,0.73,1.06,0.09,0.18,0.47,0.85
19:03,25.32,0.58,0.81,0.09,0.18,0.4,1.07
19:04,25.65,0.58,0.89,0.09,0.18,0.4,1.1
19:05,25.12,0.58,0.96,0.09,0.18,0.4,1.03
19:06,25.1,0.58,0.89,0.09,0.18,0.47,1.13
19:07,25.29,0.47,0.89,0.21,0.18,0.47,1.13
19:08,25.4,0.47,0.78,0.21,0.18,0.4,1.21
19:09,25.4,0.47,0.78,0.21,0.18,0.47,1.13
19:10,25.47,0.47,0.78,0.21,0.18,0.4,1.13
19:11,25.47,0.53,0.7,0.21,0.18,0.47,1.13
19:12,25.65,0.53,0.82,0.21,0.18,0.47,1.13
19:13,25.81,0.53,0.82,0.21,0.18,0.47,1.13
19:14,25.74,0.65,0.82,0.09,0.18,0.47,1.13
19:15,25.87,0.65,0.82,0.09,0.18,0.4,1.13
19:16,25.49,0.72,0.82,0.09,0.18,0.4,1.13
19:17,25.51,0.65,0.91,0.09,0.18,0.4,1.21
19:18,25.84,0.64,1.01,0.0,0.18,0.47,1.11
19:19,25.16,0.64,0.9,0.0,0.18,0.47,1.3
19:20,25.28,0.47,0.82,0.0,0.18,0.47,1.37
19:21,25.12,0.47,0.72,0.08,0.18,0.47,1.37
19:22,25.63,0.47,0.72,0.08,0.18,0.55,1.29
19:23,26.24,0.54,0.72,0.0,0.18,0.55,1.29
19:24,26.49,0.47,0.82,0.0,0.18,0.55,1.33
19:25,26.7,0.47,0.98,0.0,0.18,0.4,1.17
19:26,27.0,0.58,0.9,0.0,0.18,0.56,1.17
19:27,27.51,0.52,0.9,0.0,0.18,0.48,1.17
19:28,27.68,0.69,0.9,0.0,0.18,0.4,1.17
19:29,27.48,0.69,0.9,0.0,0.18,0.4,1.17
19:30,27.31,0.52,0.9,0.0,0.18,0.4,1.17
19:31,27.4,0.59,0.8,0.0,0.18,0.49,1.1
19:32,27.49,0.59,0.89,0.0,0.18,0.5,1.1
19:33,27.24,0.59,1.0,0.0,0.18,0.5,1.1
19:34,27.14,0.7,1.0,0.0,0.18,0.5,1.1
19:35,26.94,0.52,1.0,0.0,0.18,0.4,1.31
19:36,26.81,0.69,1.11,0.0,0.18,0.4,1.02
19:37,27.2,0.58,1.11,0.09,0.18,0.4,0.91
19:38,27.24,0.58,1.0,0.09,0.18,0.4,1.06
19:39,27.23,0.58,0.8,0.2,0.18,0.4,1.06
19:40,27.26,0.58,0.8,0.2,0.18,0.4,1.13
19:41,27.29,0.68,0.71,0.2,0.18,0.4,1.06
19:42,27.49,0.58,0.8,0.2,0.23,0.32,1.32
19:43,27.34,0.31,0.8,0.2,0.41,0.32,1.39
19:44,27.53,0.39,0.8,0.2,0.41,0.32,1.36
19:45,27.43,0.39,0.8,0.2,0.41,0.32,1.36
19:46,27.45,0.28,0.8,0.2,0.41,0.47,1.21
19:47,26.92,0.28,0.89,0.11,0.41,0.26,1.21
19:48,26.65,0.35,1.01,0.09,0.23,0.26,1.13
19:49,26.6,0.35,1.12,0.09,0.23,0.26,1.03
19:50,26.84,0.44,1.01,0.0,0.23,0.26,1.03
19:51,26.79,0.44,0.91,0.0,0.18,0.26,1.03
19:52,26.68,0.52,0.8,0.11,0.18,0.26,1.03
19:53,26.27,0.34,0.8,0.29,0.18,0.26,1.03
19:54,26.52,0.18,0.87,0.2,0.18,0.26,1.03
19:55,26.64,0.18,0.87,0.0,0.18,0.26,1.03
19:56,26.65,0.18,0.87,0.0,0.18,0.26,1.03
19:57,26.93,0.18,0.87,0.0,0.18,0.26,1.03
19:58,26.9,0.18,0.87,0.0,0.18,0.26,1.03
19:59,26.92,0.18,1.1,0.0,0.18,0.26,0.93
20:00,26.65,0.31,0.99,0.0,0.0,0.26,0.93
20:01,26.22,0.31,0.79,0.08,0.0,0.26,1.04
20:02,26.38,0.42,0.87,0.08,0.0,0.26,0.93
20:03,26.21,0.39,0.87,0.08,0.0,0.37,0.79
20:04,26.34,0.39,0.87,0.08,0.0,0.34,0.72
20:05,26.76,0.39,0.87,0.08,0.0,0.34,0.81
20:06,26.92,0.39,0.87,0.08,0.0,0.34,0.81
20:07,26.88,0.39,0.87,0.08,0.0,0.34,0.81
20:08,27.11,0.39,0.98,0.0,0.0,0.34,0.99
20:09,27.18,0.39,0.87,0.0,0.0,0.34,0.81
20:10,27.23,0.47,0.79,0.0,0.0,0.34,0.81
20:11,27.29,0.5,0.71,0.08,0.0,0.43,0.81
20:12,27.46,0.5,0.71,0.08,0.0,0.43,0.81
20:13,27.92,0.26,0.82,0.08,0.0,0.5,0.81
20:14,28.02,0.26,0.71,0.32,0.06,0.5,0.81
20:15,27.52,0.26,0.6,0.08,0.06,0.5,0.81
20:16,27.36,0.26,0.6,0.08,0.06,0.5,0.81
20:17,27.39,0.19,0.6,0.08,0.0,0.63,1.05
20:18,27.44,0.19,0.71,0.08,0.0,0.5,0.81
20:19,27.9,0.19,0.6,0.08,0.0,0.39,0.91
20:20,28.03,0.19,0.6,0.08,0.0,0.54,0.81
20:21,27.94,0.19,0.6,0.08,0.0,0.54,0.81
20:22,28.17,0.19,0.6,0.08,0.0,0.54,0.81
20:23,28.05,0.19,0.6,0.08,0.0,0.54,0.81
20:24,28.33,0.19,0.6,0.08,0.0,0.54,0.81
20:25,28.21,0.19,0.85,0.0,0.0,0.54,0.81
20:26,28.24,0.19,0.72,0.0,0.0,0.54,0.81
20:27,27.95,0.19,0.6,0.0,0.0,0.54,0.92
20:28,28.07,0.19,0.37,0.0,0.0,0.54,0.92
20:29,27.6,0.19,0.37,0.08,0.0,0.54,0.92
20:30,27.78,0.19,0.37,0.08,0.0,0.54,0.92
20:31,27.48,0.19,0.37,0.08,0.0,0.54,0.92
20:32,27.88,0.19,0.37,0.08,0.0,0.54,0.92
20:33,27.72,0.19,0.37,0.0,0.0,0.39,0.92
20:34,27.7,0.19,0.37,0.0,0.0,0.39,1.1
20:35,28.35,0.27,0.37,0.0,0.0,0.39,1.02
20:36,28.19,0.27,0.37,0.0,0.06,0.39,0.83
20:37,28.28,0.27,0.37,0.0,0.06,0.39,0.83
20:38,28.41,0.27,0.37,0.0,0.06,0.39,0.95
20:39,28.55,0.27,0.37,0.0,0.0,0.39,0.95
20:40,28.03,0.27,0.37,0.0,0.0,0.39,0.95
20:41,28.07,0.27,0.37,0.0,0.0,0.39,0.95
20:42,28.05,0.27,0.37,0.08,0.0,0.24,0.95
20:43,27.88,0.33,0.47,0.16,0.0,0.24,0.84
20:44,27.58,0.27,0.53,0.16,0.0,0.24,0.94
20:45,28.04,0.27,0.37,0.16,0.0,0.33,1.1
20:46,28.75,0.27,0.47,0.34,0.0,0.24,1.1
20:47,28.7,0.27,0.48,0.44,0.0,0.24,0.93
20:48,29.07,0.37,0.57,0.44,0.0,0.15,0.84
20:49,28.5,0.27,0.38,0.26,0.0,0.15,0.84
20:50,28.4,0.27,0.38,0.26,0.0,0.15,0.84
20:51,28.78,0.27,0.38,0.18,0.0,0.15,0.84
20:52,28.47,0.27,0.38,0.08,0.0,0.15,0.62
20:53,28.48,0.27,0.28,0.0,0.0,0.26,0.62
20:54,28.55,0.27,0.28,0.0,0.0,0.26,0.62
20:55,28.83,0.17,0.28,0.1,0.0,0.15,0.62
20:56,28.42,0.17,0.28,0.0,0.0,0.15,0.72
20:57,28.58,0.35,0.28,0.0,0.0,0.15,0.62
20:58,28.72,0.35,0.28,0.0,0.0,0.15,0.62
20:59,28.72,0.35,0.28,0.0,0.0,0.15,0.62
21:00,28.79,0.43,0.28,0.0,0.0,0.15,0.62
21:01,28.48,0.27,0.28,0.0,0.09,0.08,0.69
21:02,28.64,0.27,0.48,0.0,0.09,0.08,0.69
21:03,28.53,0.27,0.48,0.0,0.09,0.08,0.69
21:04,29.13,0.27,0.48,0.0,0.0,0.08,0.69
21:05,28.95,0.17,0.67,0.0,0.0,0.08,0.69
21:06,28.96,0.17,0.57,0.0,0.0,0.08,0.69
21:07,29.15,0.17,0.47,0.1,0.0,0.08,0.69
21:08,29.19,0.17,0.47,0.1,0.0,0.08,0.69
21:09,29.43,0.17,0.57,0.1,0.0,0.08,0.69
21:10,28.98,0.17,0.65,0.1,0.0,0.08,0.69
21:11,28.99,0.17,0.56,0.1,0.0,0.08,0.78
21:12,29.04,0.17,0.27,0.1,0.0,0.28,0.65
21:13,28.78,0.17,0.39,0.0,0.0,0.64,0.57
21:14,28.77,0.17,0.54,0.06,0.0,0.38,0.69
21:15,28.77,0.17,0.5,0.29,0.0,0.28,0.69
21:16,29.0,0.17,0.61,0.29,0.0,0.2,0.57
21:17,29.35,0.17,0.61,0.1,0.0,0.2,0.65
21:18,29.14,0.17,0.68,0.1,0.0,0.2,0.57
21:19,29.23,0.17,0.7,0.1,0.0,0.28,0.97
21:20,29.29,0.24,0.83,0.1,0.0,0.2,0.97
21:21,29.51,0.24,0.64,0.1,0.0,0.2,0.97
21:22,29.37,0.24,0.64,0.1,0.0,0.27,0.97
21:23,29.13,0.17,0.64,0.1,0.0,0.2,0.97
21:24,28.78,0.17,0.41,0.1,0.0,0.2,1.1
21:25,28.24,0.17,0.35,0.1,0.0,0.2,1.25
21:26,28.53,0.17,0.35,0.1,0.0,0.2,1.25
21:27,28.44,0.17,0.35,0.1,0.0,0.2,1.25
21:28,28.69,0.17,0.25,0.1,0.0,0.2,1.25
21:29,28.66,0.17,0.37,0.1,0.0,0.2,1.25
21:30,28.61,0.17,0.37,0.1,0.0,0.2,1.25
21:31,28.61,0.17,0.37,0.23,0.0,0.2,1.12
21:32,28.61,0.17,0.37,0.23,0.0,0.2,1.12
21:33,28.47,0.17,0.37,0.1,0.0,0.33,1.12
21:34,28.35,0.17,0.37,0.1,0.0,0.2,1.12
21:35,28.34,0.17,0.25,0.1,0.0,0.32,1.12
21:36,28.51,0.17,0.25,0.1,0.0,0.2,1.15
21:37,28.77,0.17,0.25,0.1,0.0,0.2,1.15
21:38,29.27,0.24,0.25,0.1,0.0,0.2,1.15
21:39,29.3,0.24,0.25,0.1,0.0,0.2,1.15
21:40,28.99,0.08,0.5,0.1,0.0,0.2,1.15
21:41,29.34,0.08,0.5,0.1,0.0,0.2,1.23
21:42,29.23,0.08,0.79,0.1,0.0,0.2,1.15
21:43,28.9,0.08,0.79,0.1,0.0,0.2,1.15
21:44,28.6,0.15,0.89,0.0,0.0,0.2,1.0
21:45,28.6,0.08,0.64,0.0,0.0,0.2,1.0
21:46,28.4,0.08,0.65,0.0,0.0,0.2,1.15
21:47,28.72,0.08,0.32,0.0,0.0,0.2,0.66
21:48,28.45,0.08,0.25,0.0,0.0,0.2,0.66
21:49,28.35,0.08,0.25,0.0,0.0,0.2,0.51
21:50,28.14,0.08,0.25,0.0,0.0,0.2,0.4
21:51,28.16,0.08,0.25,0.0,0.0,0.36,0.4
21:52,28.47,0.08,0.25,0.0,0.0,0.2,0.4
21:53,28.24,0.08,0.25,0.0,0.0,0.2,0.4
21:54,28.18,0.08,0.25,0.0,0.0,0.2,0.4
21:55,28.26,0.14,0.25,0.0,0.0,0.2,0.4
21:56,28.33,0.08,0.25,0.0,0.06,0.2,0.4
21:57,28.17,0.08,0.25,0.0,0.0,0.2,0.51
21:58,27.74,0.08,0.25,0.0,0.0,0.37,0.51
21:59,27.53,0.08,0.33,0.0,0.0,0.45,0.51
22:00,27.29,0.08,0.25,0.0,0.0,0.45,0.51
22:01,27.27,0.08,0.29,0.0,0.0,0.45,0.4
22:02,27.36,0.08,0.29,0.0,0.0,0.45,0.4
22:03,26.95,0.08,0.29,0.0,0.0,0.45,0.4
22:04,26.47,0.08,0.38,0.0,0.0,0.37,0.4
22:05,26.54,0.08,0.38,0.0,0.0,0.37,0.4
22:06,26.21,0.08,0.49,0.0,0.0,0.37,0.4
22:07,26.35,0.08,0.57,0.0,0.0,0.45,0.41
22:08,26.3,0.08,0.57,0.0,0.0,0.45,0.41
22:09,26.31,0.08,0.68,0.0,0.0,0.2,0.49
22:10,26.2,0.08,0.51,0.0,0.0,0.2,0.49
22:11,25.69,0.08,0.51,0.0,0.0,0.2,0.49
22:12,25.74,0.08,0.4,0.0,0.0,0.2,0.49
22:13,25.71,0.08,0.4,0.0,0.0,0.2,0.49
22:14,26.15,0.18,0.4,0.0,0.0,0.2,0.49
22:15,25.9,0.08,0.51,0.0,0.0,0.2,0.49
22:16,26.11,0.15,0.48,0.0,0.0,0.2,0.36
22:17,25.57,0.15,0.64,0.0,0.0,0.2,0.36
22:18,25.87,0.23,0.56,0.0,0.0,0.12,0.36
22:19,25.95,0.38,0.56,0.0,0.0,0.12,0.36
22:20,25.61,0.38,0.56,0.0,0.0,0.12,0.36
22:21,25.87,0.38,0.65,0.0,0.0,0.12,0.36
22:22,25.6,0.31,0.56,0.0,0.0,0.12,0.36
22:23,25.98,0.15,0.56,0.0,0.0,0.12,0.36
22:24,26.18,0.15,0.56,0.0,0.0,0.12,0.36
22:25,26.05,0.15,0.48,0.0,0.09,0.12,0.36
22:26,25.29,0.15,0.48,0.0,0.09,0.12,0.43
22:27,25.84,0.24,0.48,0.0,0.0,0.2,0.36
22:28,25.26,0.24,0.48,0.0,0.0,0.12,0.36
22:29,25.26,0.24,0.48,0.0,0.0,0.12,0.58
22:30,24.67,0.24,0.48,0.0,0.0,0.12,0.58
22:31,25.65,0.24,0.48,0.0,0.0,0.12,0.58
22:32,25.67,0.24,0.48,0.0,0.0,0.12,0.58
22:33,25.24,0.16,0.48,0.0,0.0,0.12,0.69
22:34,24.92,0.25,0.48,0.0,0.0,0.23,0.58
22:35,24.81,0.16,0.48,0.0,0.0,0.12,0.67
22:36,24.63,0.16,0.48,0.0,0.0,0.12,0.67
22:37,24.13,0.16,0.57,0.0,0.0,0.12,0.67
22:38,23.94,0.16,0.57,0.0,0.0,0.12,0.67
22:39,23.95,0.08,0.64,0.0,0.0,0.12,0.67
22:40,23.95,0.08,0.57,0.0,0.0,0.12,0.67
22:41,23.8,0.08,0.57,0.0,0.0,0.12,0.67
22:42,23.88,0.08,0.57,0.0,0.0,0.12,0.75
22:43,23.98,0.08,0.57,0.0,0.0,0.12,0.75
22:44,23.77,0.08,0.57,0.0,0.0,0.12,0.67
22:45,23.1,0.08,0.46,0.0,0.0,0.12,0.67
22:46,23.08,0.08,0.27,0.0,0.0,0.2,0.67
22:47,22.7,0.08,0.27,0.0,0.0,0.2,0.67
22:48,22.66,0.3,0.27,0.0,0.11,0.2,0.67
22:49,22.63,0.19,0.27,0.0,0.11,0.2,0.67
22:50,22.76,0.19,0.27,0.0,0.11,0.2,0.67
22:51,23.04,0.08,0.34,0.0,0.0,0.2,0.67
22:52,23.08,0.08,0.34,0.0,0.0,0.3,0.67
22:53,22.99,0.19,0.34,0.0,0.0,0.3,0.67
22:54,23.01,0.19,0.34,0.0,0.0,0.37,0.67
22:55,22.7,0.19,0.34,0.0,0.06,0.3,0.67
22:56,22.57,0.19,0.25,0.0,0.0,0.3,0.67
22:57,22.46,0.19,0.25,0.0,0.0,0.3,0.67
22:58,22.96,0.19,0.25,0.0,0.0,0.3,0.67
22:59,23.17,0.19,0.25,0.0,0.0,0.3,0.67
23:00,22.94,0.19,0.25,0.0,0.0,0.3,0.67
23:01,23.25,0.19,0.25,0.0,0.0,0.3,0.9
23:02,22.97,0.19,0.48,0.0,0.0,0.3,0.9
23:03,22.99,0.64,0.25,0.08,0.0,0.3,0.68
23:04,22.18,0.64,0.35,0.08,0.0,0.2,0.68
23:05,22.74,0.64,0.43,0.2,0.0,0.2,0.68
23:06,22.24,0.64,0.43,0.2,0.0,0.2,0.68
23:07,22.96,0.84,0.43,0.0,0.0,0.2,0.68
23:08,22.99,0.84,0.43,0.0,0.0,0.2,0.68
23:09,22.88,0.84,0.43,0.0,0.0,0.39,0.68
23:10,22.95,0.92,0.43,0.0,0.0,0.39,0.89
23:11,22.59,0.84,0.43,0.0,0.0,0.53,0.68
23:12,22.7,0.84,0.43,0.0,0.0,0.32,0.68
23:13,22.52,0.84,0.43,0.0,0.0,0.32,0.68
23:14,22.65,0.84,0.43,0.0,0.0,0.32,0.68
23:15,22.25,0.84,0.43,0.0,0.0,0.32,0.68
23:16,22.25,0.84,0.43,0.0,0.0,0.55,0.45
23:17,21.96,0.84,0.43,0.0,0.0,0.55,0.45
23:18,22.15,0.84,0.67,0.0,0.0,0.55,0.52
23:19,21.52,0.84,0.59,0.0,0.0,0.55,0.52
23:20,20.72,0.84,0.59,0.0,0.0,0.19,0.75
23:21,20.35,0.84,0.59,0.0,0.0,0.19,0.75
23:22,20.13,0.84,0.59,0.0,0.0,0.19,0.75
23:23,20.16,0.84,0.59,0.0,0.0,0.3,0.52
23:24,20.03,0.77,0.71,0.0,0.0,0.3,0.52
23:25,20.13,0.77,0.59,0.0,0.0,0.3,0.53
23:26,20.66,0.77,0.59,0.0,0.0,0.3,0.53
23:27,20.77,0.87,0.59,0.0,0.0,0.3,0.53
23:28,20.87,0.98,0.59,0.0,0.0,0.3,0.53
23:29,20.59,0.98,0.59,0.0,0.0,0.3,0.53
23:30,20.59,0.98,0.59,0.0,0.0,0.3,0.53
23:31,20.34,0.98,0.59,0.0,0.0,0.3,0.53
23:32,20.42,0.98,0.59,0.0,0.0,0.39,0.53
23:33,20.17,0.98,0.59,0.0,0.0,0.3,0.53
23:34,20.17,0.98,0.59,0.0,0.0,0.3,0.53
23:35,20.17,0.98,0.59,0.0,0.0,0.3,0.53
23:36,20.21,0.98,0.59,0.0,0.0,0.3,0.36
23:37,19.95,0.98,0.59,0.0,0.0,0.3,0.36
23:38,20.02,0.98,0.68,0.0,0.0,0.3,0.36
23:39,19.75,0.98,0.58,0.1,0.0,0.18,0.43
23:40,19.67,0.98,0.55,0.21,0.0,0.18,0.36
23:41,20.1,1.09,0.55,0.1,0.0,0.18,0.46
23:42,20.27,1.09,0.55,0.1,0.0,0.18,0.36
23:43,19.85,1.09,0.55,0.1,0.0,0.18,0.36
23:44,19.17,0.67,0.55,0.1,0.0,0.18,0.36
23:45,18.97,0.78,0.65,0.1,0.0,0.18,0.36
23:46,19.09,0.78,0.26,0.18,0.0,0.18,0.36
23:47,18.49,0.74,0.26,0.25,0.1,0.1,0.36
23:48,18.51,0.75,0.26,0.11,0.1,0.1,0.43
23:49,18.39,0.89,0.26,0.11,0.0,0.1,0.28
23:50,18.21,0.81,0.26,0.11,0.0,0.1,0.28
23:51,17.98,0.81,0.26,0.11,0.0,0.22,0.28
23:52,17.6,0.81,0.26,0.11,0.0,0.22,0.28
23:53,17.62,0.81,0.33,0.11,0.0,0.22,0.28
23:54,17.62,0.81,0.33,0.11,0.0,0.22,0.28
23:55,17.74,0.81,0.33,0.11,0.0,0.22,0.28
23:56,18.06,0.81,0.33,0.11,0.0,0.22,0.28
23:57,17.62,0.81,0.33,0.11,0.0,0.22,0.28
23:58,17.05,0.81,0.33,0.11,0.0,0.22,0.28
23:59,17.14,0.7,0.45,0.0,0.0,0.22,0.28
24:00,17.1,0.7,0.26,0.0,0.0,0.33,0.28
24:01,16.74,0.7,0.26,0.0,0.0,0.33,0.28
24:02,16.32,0.7,0.26,0.0,0.0,0.33,0.28
24:03,16.43,0.7,0.26,0.0,0.0,0.33,0.28
24:04,16.15,0.7,0.26,0.0,0.0,0.33,0.28
24:05,16.29,0.7,0.26,0.0,0.0,0.33,0.37
24:06,16.06,0.7,0.34,0.0,0.0,0.33,0.28
24:07,16.06,0.7,0.34,0.0,0.0,0.33,0.28
24:08,15.98,0.7,0.34,0.0,0.0,0.33,0.28
24:09,16.16,0.7,0.26,0.0,0.0,0.33,0.19
24:10,15.49,0.81,0.26,0.0,0.0,0.33,0.19
24:11,14.9,0.88,0.26,0.0,0.0,0.22,0.26
24:12,14.9,0.77,0.26,0.0,0.0,0.39,0.19
24:13,14.32,0.77,0.51,0.0,0.0,0.22,0.19
24:14,14.15,0.77,0.51,0.0,0.0,0.22,0.19
24:15,14.11,0.77,0.51,0.0,0.0,0.22,0.19
24:16,13.93,0.7,0.51,0.0,0.0,0.2,0.19
24:17,14.16,0.7,0.51,0.0,0.0,0.2,0.19
24:18,14.03,0.7,0.51,0.0,0.0,0.2,0.19
24:19,13.93,0.7,0.51,0.0,0.08,0.12,0.19
24:20,14.0,0.7,0.51,0.0,0.08,0.12,0.19
24:21,13.73,0.7,0.62,0.0,0.08,0.12,0.19
24:22,13.74,0.7,0.51,0.0,0.08,0.12,0.19
24:23,13.35,0.7,0.51,0.0,0.08,0.12,0.19
24:24,13.06,0.7,0.59,0.0,0.08,0.12,0.19
24:25,12.7,0.7,0.59,0.0,0.08,0.12,0.19
24:26,12.7,0.7,0.59,0.0,0.08,0.12,0.19
24:27,12.68,0.7,0.59,0.0,0.08,0.12,0.19
24:28,12.47,0.7,0.59,0.0,0.08,0.12,0.19
24:29,12.26,0.7,0.59,0.08,0.08,0.12,0.19
24:30,12.73,0.45,0.59,0.08,0.08,0.26,0.19
24:31,12.4,0.45,0.67,0.0,0.08,0.26,0.19
24:32,12.4,0.45,0.67,0.0,0.08,0.26,0.19
24:33,11.95,0.45,0.67,0.0,0.0,0.26,0.19
24:34,11.69,0.45,0.69,0.0,0.0,0.26,0.27
24:35,11.65,0.45,0.51,0.0,0.0,0.12,0.5
24:36,11.37,0.45,0.51,0.0,0.0,0.12,0.5
24:37,11.32,0.45,0.41,0.0,0.0,0.12,0.5
24:38,11.22,0.45,0.41,0.0,0.0,0.12,0.5
24:39,10.97,0.45,0.41,0.0,0.0,0.12,0.5
24:40,10.55,0.45,0.41,0.0,0.0,0.12,0.5
24:41,10.76,0.45,0.41,0.0,0.0,0.12,0.5
24:42,10.69,0.45,0.41,0.0,0.0,0.12,0.5
24:43,10.69,0.45,0.41,0.0,0.0,0.12,0.5
24:44,10.91,0.45,0.41,0.0,0.0,0.12,0.5
24:45,10.8,0.45,0.41,0.0,0.0,0.12,0.5
24:46,10.5,0.45,0.41,0.0,0.0,0.12,0.5
24:47,10.88,0.45,0.41,0.0,0.0,0.12,0.5
24:48,10.88,0.45,0.41,0.0,0.0,0.12,0.5
24:49,10.74,0.45,0.41,0.0,0.0,0.32,0.57
24:50,10.81,0.45,0.41,0.0,0.0,0.12,0.5
24:51,10.79,0.45,0.5,0.0,0.0,0.12,0.42
24:52,10.72,0.45,0.5,0.0,0.0,0.12,0.34
24:53,10.22,0.45,0.5,0.0,0.0,0.12,0.34
24:54,10.22,0.22,0.5,0.0,0.0,0.12,0.34
24:55,10.23,0.22,0.5,0.0,0.0,0.12,0.26
24:56,10.23,0.22,0.5,0.0,0.0,0.12,0.26
24:57,10.32,0.22,0.5,0.0,0.0,0.12,0.26
24:58,10.22,0.22,0.41,0.0,0.0,0.12,0.26
24:59,9.87,0.22,0.41,0.0,0.0,0.12,0.26
