Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,11.86,0.38,0.35,0.0,0.0,0.25,1.09
11:20,11.78,0.38,0.35,0.0,0.0,0.25,1.09
11:21,11.68,0.45,0.35,0.0,0.0,0.25,1.09
11:22,11.68,0.45,0.35,0.0,0.0,0.25,1.09
11:23,11.13,0.45,0.35,0.0,0.0,0.25,1.09
11:24,10.78,0.45,0.35,0.0,0.0,0.25,1.09
11:25,10.91,0.45,0.35,0.0,0.0,0.25,1.09
11:26,10.95,0.45,0.35,0.0,0.0,0.25,0.85
11:27,10.8,0.45,0.42,0.0,0.0,0.25,0.85
11:28,10.96,0.45,0.5,0.0,0.0,0.32,0.85
11:29,10.98,0.45,0.63,0.0,0.0,0.32,0.72
11:30,11.22,0.52,0.63,0.0,0.0,0.32,0.72
11:31,11.09,0.52,0.5,0.0,0.0,0.32,0.72
11:32,10.89,0.45,0.42,0.0,0.0,0.25,0.72
11:33,10.97,0.45,0.42,0.0,0.0,0.25,0.93
11:34,10.92,0.45,0.42,0.0,0.0,0.25,0.93
11:35,10.92,0.45,0.42,0.0,0.0,0.25,0.93
11:36,10.84,0.45,0.42,0.0,0.0,0.25,0.93
11:37,11.09,0.45,0.63,0.0,0.0,0.25,0.72
11:38,11.17,0.45,0.71,0.0,0.0,0.25,0.72
11:39,10.25,0.31,0.71,0.0,0.0,0.25,0.72
11:40,10.32,0.31,0.71,0.0,0.0,0.25,0.72
11:41,10.46,0.45,0.71,0.0,0.0,0.25,0.72
11:42,10.46,0.45,0.71,0.0,0.0,0.25,0.72
11:43,10.59,0.45,0.71,0.0,0.0,0.25,0.62
11:44,10.61,0.45,0.78,0.0,0.0,0.25,0.62
11:45,10.69,0.45,0.78,0.0,0.0,0.25,0.62
11:46,11.07,0.45,0.78,0.0,0.0,0.25,0.62
11:47,10.65,0.45,0.78,0.0,0.0,0.25,0.62
11:48,10.64,0.45,0.68,0.0,0.0,0.25,0.62
11:49,10.68,0.45,0.68,0.0,0.0,0.25,0.62
11:50,10.82,0.45,0.68,0.0,0.0,0.25,0.62
11:51,10.82,0.45,0.68,0.0,0.0,0.25,0.69
11:52,10.85,0.38,0.6,0.0,0.0,0.25,0.69
11:53,10.59,0.45,0.6,0.0,0.0,0.25,0.69
11:54,10.59,0.45,0.6,0.0,0.0,0.25,0.69
11:55,10.68,0.45,0.6,0.0,0.0,0.25,0.69
11:56,11.31,0.45,0.6,0.0,0.0,0.25,0.69
11:57,11.39,0.45,0.6,0.0,0.0,0.25,0.69
11:58,11.22,0.45,0.6,0.0,0.0,0.25,0.69
11:59,11.3,0.45,0.68,0.0,0.0,0.25,0.69
12:00,11.23,0.53,0.68,0.0,0.0,0.25,0.69
12:01,11.06,0.53,0.68,0.0,0.0,0.25,0.69
12:02,10.84,0.53,0.68,0.0,0.0,0.25,0.69
12:03,10.81,0.45,0.68,0.0,0.0,0.34,0.69
12:04,11.19,0.45,0.68,0.0,0.0,0.25,0.69
12:05,11.26,0.52,0.68,0.0,0.0,0.25,0.93
12:06,10.91,0.52,0.68,0.0,0.0,0.25,0.93
12:07,10.71,0.52,0.68,0.0,0.0,0.25,0.93
12:08,10.58,0.52,0.68,0.0,0.0,0.25,0.93
12:09,10.47,0.52,0.68,0.0,0.0,0.25,0.93
12:10,10.77,0.52,0.68,0.0,0.0,0.25,1.01
12:11,10.88,0.52,0.79,0.0,0.0,0.25,1.01
12:12,10.79,0.52,0.79,0.0,0.0,0.25,0.93
12:13,11.05,0.52,0.79,0.0,0.0,0.25,0.93
12:14,11.04,0.52,0.68,0.0,0.0,0.25,0.93
12:15,11.26,0.52,0.68,0.0,0.0,0.25,0.93
12:16,10.86,0.52,0.68,0.0,0.0,0.35,0.93
12:17,10.76,0.52,0.68,0.0,0.0,0.35,0.93
12:18,10.76,0.52,0.68,0.0,0.0,0.35,0.93
12:19,10.71,0.65,0.68,0.0,0.0,0.35,0.93
12:20,11.04,0.65,0.68,0.0,0.0,0.35,0.93
12:21,11.03,0.65,0.68,0.0,0.0,0.35,0.93
12:22,11.12,0.52,0.68,0.0,0.0,0.35,1.25
12:23,11.12,0.52,0.68,0.0,0.0,0.35,1.25
12:24,11.2,0.52,0.68,0.0,0.0,0.35,1.25
12:25,11.2,0.52,0.79,0.0,0.0,0.35,1.25
12:26,11.19,0.52,0.79,0.0,0.0,0.35,1.25
12:27,10.87,0.38,0.79,0.0,0.0,0.35,1.25
12:28,10.87,0.38,0.79,0.0,0.0,0.47,1.12
12:29,10.9,0.52,0.91,0.0,0.0,0.35,1.12
12:30,10.9,0.52,0.81,0.0,0.0,0.35,1.12
12:31,11.11,0.52,0.81,0.0,0.0,0.35,1.12
12:32,10.91,0.52,0.81,0.0,0.0,0.35,1.12
12:33,10.91,0.52,0.93,0.0,0.0,0.35,1.0
12:34,10.91,0.52,0.93,0.0,0.0,0.35,1.0
12:35,11.01,0.52,0.93,0.0,0.0,0.35,1.0
12:36,11.14,0.52,0.8,0.0,0.0,0.35,1.0
12:37,11.05,0.52,0.92,0.0,0.0,0.35,0.88
12:38,11.31,0.52,0.77,0.08,0.0,0.35,0.88
12:39,11.12,0.52,0.77,0.08,0.0,0.35,0.69
12:40,10.94,0.52,0.85,0.0,0.08,0.35,0.69
12:41,10.53,0.59,0.73,0.0,0.0,0.47,0.4
12:42,10.58,0.59,0.92,0.0,0.0,0.47,0.4
12:43,10.33,0.59,0.65,0.0,0.08,0.47,0.4
12:44,10.19,0.59,0.77,0.0,0.08,0.35,0.4
12:45,10.45,0.59,0.77,0.0,0.0,0.35,0.4
12:46,10.33,0.59,0.77,0.0,0.0,0.35,0.4
12:47,10.17,0.59,0.77,0.0,0.0,0.35,0.4
12:48,10.21,0.59,0.77,0.0,0.0,0.35,0.4
12:49,10.41,0.59,0.77,0.0,0.0,0.35,0.4
12:50,10.35,0.59,0.77,0.08,0.0,0.35,0.4
12:51,10.24,0.59,0.73,0.08,0.0,0.35,0.4
12:52,10.16,0.59,0.65,0.0,0.0,0.35,0.4
12:53,10.32,0.59,0.58,0.0,0.0,0.35,0.4
12:54,10.45,0.52,0.58,0.07,0.0,0.35,0.4
12:55,10.49,0.52,0.5,0.0,0.0,0.35,0.48
12:56,10.67,0.6,0.5,0.0,0.0,0.35,0.4
12:57,10.67,0.39,0.5,0.0,0.0,0.35,0.4
12:58,10.87,0.32,0.5,0.0,0.0,0.42,0.4
12:59,10.48,0.32,0.5,0.09,0.0,0.35,0.4
13:00,10.38,0.32,0.5,0.09,0.0,0.35,0.53
13:01,10.27,0.32,0.58,0.21,0.0,0.35,0.53
13:02,10.52,0.32,0.58,0.29,0.0,0.35,0.53
13:03,10.82,0.32,0.58,0.29,0.0,0.35,0.53
13:04,10.59,0.32,0.58,0.29,0.0,0.35,0.53
13:05,10.68,0.24,0.58,0.29,0.0,0.35,0.53
13:06,10.36,0.32,0.58,0.21,0.0,0.35,0.53
13:07,10.37,0.39,0.5,0.21,0.0,0.35,0.53
13:08,10.19,0.45,0.5,0.21,0.0,0.35,0.53
13:09,10.27,0.45,0.5,0.21,0.0,0.35,0.53
13:10,10.35,0.45,0.5,0.21,0.0,0.35,0.53
13:11,10.78,0.45,0.5,0.21,0.0,0.35,0.53
13:12,10.77,0.45,0.5,0.21,0.0,0.35,0.53
13:13,10.9,0.45,0.5,0.32,0.0,0.35,0.53
13:14,11.17,0.45,0.58,0.32,0.0,0.35,0.53
13:15,11.29,0.45,0.58,0.32,0.0,0.35,0.53
13:16,11.19,0.45,0.58,0.32,0.0,0.35,0.53
13:17,11.46,0.62,0.49,0.32,0.0,0.35,0.53
13:18,12.01,0.62,0.49,0.32,0.0,0.35,0.53
13:19,12.12,0.62,0.49,0.32,0.0,0.35,0.53
13:20,11.86,0.62,0.49,0.32,0.0,0.35,0.72
13:21,11.77,0.62,0.49,0.32,0.0,0.35,0.72
13:22,11.84,0.62,0.49,0.32,0.0,0.35,0.72
13:23,11.84,0.62,0.49,0.32,0.0,0.35,0.81
13:24,11.95,0.62,0.49,0.32,0.0,0.35,0.81
13:25,12.04,0.62,0.49,0.32,0.0,0.35,0.81
13:26,11.97,0.62,0.49,0.32,0.0,0.35,0.81
13:27,11.61,0.47,0.49,0.32,0.0,0.35,0.72
13:28,11.61,0.46,0.59,0.32,0.0,0.35,0.72
13:29,11.47,0.56,0.59,0.21,0.0,0.42,0.64
13:30,11.48,0.42,0.73,0.21,0.0,0.42,0.64
13:31,10.86,0.31,0.63,0.21,0.0,0.35,0.81
13:32,10.98,0.31,0.82,0.31,0.07,0.17,0.72
13:33,11.31,0.25,0.53,0.31,0.07,0.29,0.92
13:34,11.03,0.25,0.53,0.31,0.07,0.29,0.92
13:35,10.65,0.37,0.53,0.21,0.07,0.17,0.92
13:36,10.57,0.37,0.45,0.21,0.07,0.17,0.92
13:37,10.57,0.44,0.45,0.21,0.07,0.1,0.92
13:38,10.73,0.44,0.45,0.21,0.07,0.3,0.72
13:39,10.71,0.52,0.45,0.21,0.07,0.3,0.72
13:40,10.87,0.52,0.66,0.21,0.07,0.1,0.72
13:41,10.29,0.62,0.66,0.21,0.07,0.1,0.72
13:42,10.22,0.52,0.66,0.21,0.07,0.1,0.65
13:43,10.59,0.45,0.66,0.21,0.07,0.1,0.65
13:44,10.59,0.26,0.78,0.21,0.07,0.1,0.72
13:45,10.51,0.26,0.78,0.21,0.07,0.1,0.65
13:46,10.88,0.18,0.86,0.21,0.07,0.1,0.82
13:47,11.16,0.18,1.1,0.21,0.07,0.1,0.82
13:48,11.34,0.18,1.1,0.21,0.07,0.1,0.82
13:49,11.12,0.18,1.1,0.12,0.07,0.1,0.82
13:50,11.01,0.18,0.86,0.12,0.07,0.1,0.82
13:51,10.85,0.37,0.66,0.12,0.07,0.1,0.89
13:52,11.02,0.37,0.45,0.12,0.07,0.1,0.82
13:53,11.17,0.37,0.45,0.12,0.07,0.1,0.82
13:54,11.63,0.2,0.45,0.12,0.07,0.2,0.82
13:55,11.63,0.2,0.45,0.12,0.07,0.2,0.82
13:56,11.7,0.2,0.45,0.12,0.07,0.2,0.82
13:57,11.76,0.2,0.53,0.12,0.07,0.2,0.82
13:58,11.8,0.08,0.53,0.12,0.0,0.32,0.82
13:59,11.71,0.08,0.61,0.12,0.0,0.32,0.82
14:00,11.71,0.08,0.61,0.21,0.0,0.32,0.82
14:01,11.71,0.15,0.53,0.21,0.0,0.32,0.82
14:02,12.01,0.15,0.74,0.21,0.0,0.32,0.82
14:03,12.01,0.15,0.74,0.21,0.0,0.32,0.82
14:04,12.19,0.15,0.74,0.21,0.0,0.2,0.94
14:05,12.19,0.15,0.74,0.21,0.0,0.2,0.94
14:06,12.05,0.15,0.82,0.21,0.0,0.2,0.94
14:07,11.96,0.15,0.9,0.12,0.0,0.2,0.94
14:08,11.96,0.15,0.74,0.12,0.0,0.28,0.94
14:09,11.68,0.15,0.74,0.12,0.0,0.28,0.94
14:10,11.79,0.15,0.74,0.12,0.0,0.28,0.94
14:11,12.21,0.15,0.74,0.12,0.0,0.28,0.94
14:12,12.43,0.15,0.83,0.2,0.0,0.2,0.94
14:13,12.45,0.22,0.74,0.12,0.0,0.2,0.94
14:14,12.59,0.22,0.74,0.12,0.0,0.2,0.82
14:15,12.59,0.22,0.74,0.12,0.0,0.2,0.82
14:16,12.2,0.15,0.91,0.12,0.0,0.2,0.82
14:17,12.48,0.15,0.91,0.12,0.0,0.2,0.82
14:18,12.48,0.15,0.91,0.12,0.0,0.2,0.82
14:19,12.48,0.15,0.91,0.12,0.0,0.2,0.82
14:20,12.58,0.15,1.01,0.12,0.0,0.17,0.74
14:21,12.44,0.15,1.01,0.12,0.0,0.17,0.74
14:22,12.59,0.15,1.01,0.12,0.0,0.17,0.74
14:23,11.84,0.15,0.79,0.12,0.0,0.17,0.74
14:24,12.12,0.15,0.79,0.12,0.0,0.17,0.74
14:25,12.35,0.15,0.79,0.12,0.0,0.17,0.74
14:26,12.07,0.15,0.71,0.2,0.0,0.17,0.65
14:27,12.17,0.15,0.71,0.12,0.0,0.25,0.65
14:28,12.09,0.15,0.71,0.2,0.0,0.25,0.57
14:29,12.16,0.15,0.71,0.12,0.0,0.25,0.57
14:30,12.16,0.15,0.71,0.12,0.0,0.25,0.57
14:31,12.16,0.15,0.71,0.12,0.0,0.25,0.57
14:32,12.32,0.23,0.71,0.12,0.0,0.25,0.57
14:33,12.01,0.23,0.71,0.12,0.0,0.34,0.57
14:34,12.01,0.23,0.71,0.12,0.0,0.34,0.57
14:35,11.83,0.31,0.71,0.12,0.0,0.25,0.57
14:36,11.61,0.23,0.71,0.12,0.0,0.25,0.57
14:37,11.69,0.23,0.71,0.12,0.0,0.25,0.57
14:38,11.5,0.15,0.78,0.12,0.0,0.25,0.57
14:39,11.39,0.15,0.78,0.12,0.0,0.25,0.57
14:40,11.88,0.15,0.7,0.12,0.0,0.25,0.57
14:41,12.01,0.15,0.7,0.12,0.0,0.25,0.57
14:42,12.46,0.15,0.79,0.12,0.0,0.25,0.57
14:43,12.98,0.15,0.79,0.12,0.0,0.25,0.57
14:44,13.18,0.15,0.89,0.12,0.0,0.25,0.57
14:45,13.2,0.15,0.97,0.12,0.0,0.08,0.57
14:46,13.65,0.08,1.04,0.12,0.0,0.08,0.57
14:47,13.32,0.08,1.14,0.12,0.0,0.08,0.57
14:48,13.14,0.08,1.14,0.12,0.0,0.08,0.21
14:49,12.91,0.0,1.04,0.12,0.0,0.08,0.21
14:50,12.73,0.0,1.04,0.12,0.0,0.08,0.21
14:51,12.63,0.0,0.97,0.12,0.0,0.08,0.21
14:52,12.63,0.0,0.97,0.12,0.0,0.08,0.21
14:53,12.86,0.0,0.97,0.12,0.0,0.08,0.21
14:54,12.77,0.0,0.97,0.12,0.0,0.08,0.21
14:55,12.77,0.0,0.97,0.12,0.0,0.08,0.21
14:56,12.84,0.0,0.97,0.12,0.0,0.08,0.28
14:57,12.77,0.0,0.97,0.12,0.0,0.08,0.2
14:58,12.97,0.0,1.07,0.32,0.0,0.08,0.2
14:59,12.4,0.0,1.07,0.32,0.0,0.08,0.2
15:00,12.91,0.0,1.07,0.4,0.0,0.08,0.2
15:01,12.68,0.0,1.07,0.32,0.0,0.08,0.28
15:02,12.77,0.07,1.0,0.32,0.0,0.08,0.4
15:03,12.9,0.07,1.0,0.32,0.0,0.08,0.4
15:04,12.66,0.07,1.0,0.32,0.0,0.16,0.32
15:05,12.74,0.07,1.0,0.32,0.0,0.16,0.32
15:06,12.74,0.07,1.0,0.32,0.0,0.16,0.32
15:07,12.86,0.07,1.0,0.32,0.0,0.16,0.32
15:08,12.83,0.17,1.0,0.32,0.0,0.29,0.32
15:09,12.97,0.17,1.0,0.32,0.0,0.29,0.32
15:10,13.25,0.29,1.0,0.32,0.0,0.16,0.32
15:11,13.21,0.29,1.0,0.32,0.0,0.16,0.32
15:12,13.3,0.29,1.0,0.32,0.0,0.16,0.32
15:13,13.36,0.29,1.0,0.32,0.0,0.16,0.32
15:14,13.16,0.29,1.0,0.32,0.0,0.16,0.32
15:15,13.43,0.29,1.0,0.32,0.0,0.16,0.32
15:16,13.62,0.37,1.0,0.32,0.0,0.16,0.32
15:17,13.72,0.49,1.0,0.32,0.0,0.16,0.32
15:18,13.71,0.37,1.0,0.32,0.0,0.29,0.44
15:19,13.63,0.37,1.07,0.32,0.0,0.29,0.44
15:20,13.63,0.37,1.07,0.32,0.0,0.29,0.44
15:21,13.63,0.37,1.07,0.32,0.0,0.29,0.44
15:22,13.82,0.37,1.07,0.32,0.0,0.29,0.44
15:23,13.65,0.37,0.99,0.32,0.0,0.37,0.44
15:24,13.65,0.37,0.99,0.32,0.0,0.29,0.52
15:25,13.83,0.25,0.92,0.32,0.0,0.29,0.52
15:26,14.06,0.25,0.92,0.38,0.0,0.29,0.52
15:27,14.41,0.25,0.92,0.38,0.0,0.29,0.52
15:28,14.65,0.32,0.92,0.38,0.0,0.29,0.61
15:29,14.27,0.32,1.0,0.38,0.0,0.21,0.61
15:30,14.07,0.32,1.0,0.38,0.0,0.21,0.69
15:31,13.87,0.25,1.1,0.38,0.0,0.21,0.69
15:32,13.82,0.25,1.1,0.38,0.0,0.13,0.69
15:33,14.03,0.44,1.07,0.38,0.0,0.13,0.69
15:34,14.03,0.44,1.07,0.38,0.0,0.0,0.69
15:35,13.96,0.44,1.07,0.38,0.0,0.0,0.69
15:36,13.96,0.44,1.07,0.38,0.0,0.0,0.69
15:37,13.84,0.44,1.07,0.38,0.0,0.0,0.69
15:38,13.81,0.52,0.99,0.38,0.0,0.0,0.69
15:39,13.92,0.52,0.99,0.38,0.0,0.0,0.69
15:40,13.92,0.52,0.99,0.38,0.0,0.0,0.78
15:41,13.72,0.52,0.99,0.38,0.0,0.0,0.78
15:42,13.72,0.52,0.99,0.38,0.0,0.0,0.78
15:43,13.29,0.52,0.99,0.38,0.0,0.0,0.78
15:44,13.21,0.6,0.99,0.38,0.0,0.0,0.69
15:45,13.3,0.6,0.99,0.38,0.0,0.0,0.69
15:46,13.05,0.52,1.08,0.38,0.0,0.0,0.69
15:47,12.62,0.42,1.15,0.38,0.0,0.0,0.69
15:48,12.65,0.42,1.14,0.32,0.0,0.0,0.69
15:49,12.68,0.42,1.14,0.32,0.0,0.0,0.69
15:50,12.64,0.42,0.96,0.32,0.0,0.0,0.77
15:51,12.95,0.58,0.96,0.19,0.0,0.0,0.77
15:52,13.0,0.58,0.96,0.19,0.0,0.0,0.69
15:53,13.24,0.58,0.68,0.19,0.0,0.21,0.69
15:54,13.17,0.48,0.43,0.19,0.0,0.21,0.69
15:55,13.58,0.48,0.68,0.19,0.0,0.31,0.69
15:56,13.12,0.48,0.68,0.19,0.0,0.31,0.69
15:57,12.98,0.58,0.36,0.19,0.0,0.31,0.69
15:58,13.32,0.48,0.36,0.19,0.0,0.31,0.69
15:59,13.31,0.58,0.36,0.19,0.0,0.39,0.61
16:00,13.24,0.58,0.36,0.19,0.0,0.39,0.61
16:01,13.0,0.58,0.36,0.19,0.0,0.39,0.41
16:02,12.93,0.58,0.36,0.19,0.0,0.39,0.49
16:03,12.63,0.58,0.36,0.19,0.0,0.39,0.49
16:04,12.63,0.58,0.36,0.19,0.0,0.39,0.6
16:05,12.82,0.58,0.36,0.19,0.0,0.39,0.6
16:06,12.9,0.58,0.36,0.19,0.0,0.39,0.6
16:07,13.21,0.65,0.46,0.19,0.0,0.39,0.6
16:08,13.28,0.72,0.46,0.19,0.0,0.39,0.6
16:09,13.26,0.72,0.54,0.37,0.0,0.36,0.6
16:10,13.96,0.72,0.54,0.37,0.0,0.36,0.6
16:11,13.73,0.72,0.62,0.37,0.0,0.29,0.76
16:12,13.21,0.72,0.62,0.46,0.0,0.29,0.76
16:13,13.29,0.72,0.62,0.37,0.0,0.29,0.76
16:14,13.05,0.72,0.62,0.37,0.0,0.29,0.76
16:15,13.3,0.72,0.62,0.37,0.0,0.54,0.76
16:16,13.4,0.8,0.54,0.37,0.0,0.54,1.0
16:17,13.31,0.8,0.54,0.37,0.0,0.54,1.0
16:18,13.49,0.8,0.62,0.37,0.0,0.54,1.0
16:19,13.78,0.71,0.7,0.37,0.0,0.54,1.0
16:20,13.8,0.71,0.7,0.37,0.0,0.54,0.92
16:21,13.84,0.63,0.62,0.56,0.0,0.54,0.9
16:22,13.83,0.73,0.61,0.47,0.0,0.54,0.9
16:23,13.76,0.73,0.52,0.47,0.0,0.62,0.93
16:24,13.94,0.73,0.61,0.47,0.0,0.62,0.93
16:25,13.84,0.62,0.61,0.47,0.0,0.62,0.93
16:26,13.84,0.62,0.54,0.47,0.0,0.62,0.93
16:27,13.75,0.62,0.54,0.47,0.0,0.62,0.93
16:28,13.69,0.62,0.54,0.47,0.0,0.62,0.93
16:29,13.82,0.77,0.54,0.29,0.0,0.62,0.93
16:30,13.88,0.77,0.54,0.29,0.0,0.62,0.93
16:31,13.81,0.77,0.54,0.29,0.0,0.62,0.93
16:32,13.82,0.77,0.54,0.29,0.0,0.62,0.93
16:33,14.01,0.77,0.54,0.29,0.0,0.72,0.83
16:34,14.13,0.77,0.45,0.29,0.0,0.81,0.83
16:35,14.04,0.87,0.45,0.29,0.0,0.62,0.92
16:36,14.19,0.77,0.45,0.29,0.0,0.62,0.9
16:37,14.25,0.77,0.45,0.29,0.0,0.62,0.9
16:38,13.98,0.77,0.45,0.39,0.0,0.62,0.71
16:39,14.19,1.0,0.45,0.39,0.0,0.62,0.56
16:40,14.3,1.0,0.45,0.29,0.0,0.54,0.56
16:41,14.02,1.0,0.45,0.29,0.0,0.54,0.56
16:42,13.77,1.0,0.45,0.29,0.0,0.54,0.56
16:43,13.68,0.94,0.45,0.29,0.08,0.54,0.56
16:44,13.75,0.94,0.45,0.29,0.08,0.54,0.63
16:45,14.07,0.7,0.68,0.42,0.08,0.54,0.63
16:46,14.13,0.7,0.68,0.32,0.08,0.54,0.63
16:47,14.34,0.78,0.68,0.32,0.08,0.54,0.55
16:48,14.38,0.78,0.76,0.32,0.08,0.54,0.55
16:49,14.41,0.78,0.76,0.32,0.08,0.54,0.55
16:50,14.65,0.78,0.76,0.32,0.08,0.54,0.55
16:51,14.82,0.78,0.76,0.32,0.08,0.62,0.48
16:52,14.92,0.99,0.6,0.32,0.08,0.65,0.48
16:53,14.92,1.18,0.6,0.32,0.26,0.56,0.48
16:54,15.24,0.98,0.6,0.32,0.26,0.33,0.77
16:55,15.42,0.98,0.6,0.32,0.26,0.33,0.77
16:56,15.71,0.98,0.6,0.32,0.26,0.33,0.77
16:57,15.42,0.98,0.6,0.32,0.26,0.33,0.64
16:58,15.33,0.9,0.6,0.32,0.26,0.33,0.64
16:59,15.71,0.79,0.6,0.32,0.26,0.33,0.64
17:00,15.53,0.79,0.52,0.32,0.26,0.33,0.85
17:01,15.61,0.79,0.52,0.32,0.26,0.33,0.85
17:02,15.94,0.79,0.73,0.32,0.26,0.33,0.64
17:03,15.7,0.7,0.73,0.32,0.26,0.33,0.64
17:04,15.63,0.7,0.73,0.32,0.26,0.33,0.64
17:05,15.56,0.7,0.73,0.32,0.26,0.33,0.64
17:06,15.41,0.7,0.73,0.32,0.08,0.33,0.64
17:07,15.42,0.7,0.73,0.32,0.08,0.33,0.64
17:08,15.49,0.7,0.73,0.32,0.08,0.33,0.64
17:09,15.45,0.7,0.73,0.32,0.08,0.25,0.72
17:10,15.56,0.7,0.73,0.32,0.08,0.25,0.64
17:11,15.63,0.7,0.64,0.32,0.08,0.25,0.72
17:12,15.62,0.7,0.64,0.32,0.08,0.25,0.72
17:13,15.88,0.77,0.64,0.32,0.08,0.25,0.8
17:14,16.05,0.69,0.73,0.32,0.08,0.25,0.72
17:15,16.15,0.61,0.81,0.32,0.08,0.25,0.72
17:16,16.41,0.7,0.73,0.32,0.08,0.25,0.72
17:17,16.48,0.7,0.73,0.32,0.08,0.25,0.72
17:18,16.66,0.7,0.73,0.32,0.08,0.25,0.72
17:19,16.76,0.79,0.73,0.32,0.08,0.25,0.72
17:20,17.0,0.64,0.73,0.32,0.08,0.25,0.8
17:21,16.7,0.64,0.64,0.32,0.08,0.25,0.8
17:22,17.03,0.64,0.54,0.32,0.08,0.25,0.8
17:23,16.96,0.64,0.54,0.32,0.08,0.25,0.8
17:24,16.88,0.64,0.54,0.32,0.16,0.41,0.64
17:25,17.4,0.64,0.64,0.32,0.08,0.41,0.73
17:26,17.06,0.64,0.64,0.32,0.08,0.41,0.81
17:27,17.56,0.56,0.72,0.32,0.08,0.41,0.81
17:28,17.33,0.56,0.82,0.32,0.08,0.41,0.81
17:29,17.48,0.56,0.72,0.32,0.08,0.41,0.81
17:30,17.36,0.56,0.72,0.32,0.08,0.25,0.88
17:31,17.42,0.56,0.8,0.32,0.08,0.25,0.8
17:32,17.42,0.41,0.72,0.28,0.08,0.25,0.71
17:33,16.95,0.41,0.63,0.09,0.08,0.25,0.71
17:34,16.92,0.41,0.63,0.0,0.08,0.25,0.63
17:35,17.21,0.53,0.63,0.0,0.08,0.25,0.63
17:36,16.98,0.57,0.63,0.0,0.08,0.25,0.63
17:37,17.12,0.57,0.63,0.0,0.0,0.25,0.63
17:38,17.5,0.57,0.63,0.0,0.0,0.44,0.63
17:39,17.55,0.63,0.63,0.0,0.0,0.35,0.63
17:40,17.32,0.54,0.32,0.0,0.0,0.25,0.82
17:41,17.42,0.44,0.32,0.0,0.0,0.35,0.73
17:42,17.22,0.44,0.25,0.0,0.0,0.35,0.35
17:43,17.27,0.44,0.25,0.0,0.0,0.35,0.35
17:44,17.2,0.44,0.25,0.0,0.0,0.35,0.35
17:45,16.81,0.44,0.36,0.0,0.0,0.46,0.35
17:46,16.74,0.44,0.36,0.0,0.0,0.35,0.45
17:47,16.95,0.44,0.36,0.0,0.0,0.35,0.35
17:48,16.65,0.44,0.36,0.0,0.0,0.46,0.35
17:49,16.79,0.44,0.17,0.0,0.0,0.35,0.35
17:50,17.19,0.44,0.25,0.16,0.0,0.35,0.35
17:51,17.35,0.44,0.25,0.16,0.0,0.45,0.35
17:52,17.76,0.44,0.25,0.16,0.0,0.35,0.35
17:53,17.78,0.44,0.25,0.0,0.0,0.35,0.35
17:54,17.78,0.44,0.25,0.0,0.0,0.35,0.35
17:55,18.06,0.44,0.35,0.18,0.0,0.35,0.35
17:56,17.98,0.44,0.35,0.18,0.0,0.35,0.35
17:57,17.96,0.44,0.25,0.08,0.0,0.35,0.35
17:58,18.13,0.44,0.25,0.18,0.0,0.35,0.35
17:59,18.47,0.63,0.25,0.18,0.0,0.35,0.35
18:00,18.89,0.56,0.36,0.18,0.0,0.35,0.54
18:01,19.16,0.56,0.36,0.18,0.0,0.35,0.54
18:02,19.2,0.56,0.36,0.18,0.0,0.35,0.32
18:03,19.83,0.56,0.36,0.18,0.0,0.35,0.42
18:04,20.2,0.56,0.36,0.08,0.0,0.64,0.32
18:05,19.75,0.66,0.36,0.08,0.0,0.53,0.32
18:06,19.53,0.75,0.36,0.2,0.0,0.53,0.22
18:07,19.46,0.66,0.45,0.2,0.0,0.53,0.22
18:08,19.89,0.56,0.45,0.2,0.0,0.53,0.15
18:09,19.97,0.56,0.45,0.2,0.0,0.53,0.15
18:10,19.89,0.49,0.45,0.3,0.0,0.62,0.15
18:11,20.21,0.49,0.44,0.3,0.0,0.71,0.08
18:12,20.42,0.49,0.44,0.23,0.0,0.79,0.26
18:13,20.42,0.6,0.51,0.23,0.0,0.62,0.26
18:14,20.47,0.78,0.51,0.23,0.0,0.91,0.26
18:15,20.85,0.93,0.6,0.23,0.0,0.82,0.26
18:16,21.15,1.0,0.6,0.23,0.0,0.74,0.26
18:17,20.91,1.0,0.6,0.23,0.0,0.74,0.26
18:18,20.99,1.08,0.74,0.23,0.0,0.74,0.35
18:19,21.24,1.01,0.81,0.23,0.0,0.74,0.35
18:20,21.6,0.83,0.74,0.23,0.0,0.81,0.35
18:21,21.69,0.83,0.91,0.23,0.0,0.81,0.26
18:22,21.79,0.99,0.75,0.12,0.0,0.84,0.26
18:23,21.23,0.99,0.66,0.21,0.0,0.84,0.35
18:24,21.34,0.9,0.66,0.12,0.0,0.84,0.35
18:25,21.5,0.9,0.66,0.23,0.0,0.74,0.35
18:26,21.51,0.9,0.52,0.23,0.0,0.74,0.49
18:27,21.75,0.99,0.52,0.23,0.0,0.74,0.39
18:28,22.11,0.99,0.52,0.23,0.0,0.74,0.39
18:29,21.93,0.99,0.52,0.12,0.0,0.84,0.39
18:30,22.12,0.98,0.52,0.12,0.0,0.84,0.39
18:31,21.77,0.89,0.53,0.12,0.0,0.93,0.39
18:32,21.62,0.89,0.53,0.12,0.0,0.93,0.39
18:33,21.45,0.89,0.44,0.12,0.0,0.83,0.39
