Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,9.38,0.12,0.25,0.33,0.0,0.19,1.4
11:20,9.67,0.12,0.25,0.33,0.0,0.19,1.4
11:21,9.43,0.35,0.25,0.33,0.0,0.19,1.3
11:22,9.54,0.35,0.36,0.33,0.0,0.19,1.3
11:23,9.54,0.35,0.36,0.33,0.0,0.19,1.3
11:24,9.42,0.35,0.36,0.33,0.0,0.19,1.18
11:25,9.32,0.35,0.36,0.33,0.0,0.19,1.18
11:26,9.53,0.28,0.36,0.33,0.0,0.19,1.18
11:27,9.61,0.28,0.36,0.33,0.0,0.19,1.18
11:28,9.7,0.28,0.36,0.33,0.0,0.41,1.18
11:29,9.73,0.28,0.36,0.33,0.0,0.41,1.18
11:30,9.56,0.28,0.36,0.33,0.0,0.41,1.18
11:31,9.81,0.28,0.44,0.33,0.0,0.41,1.18
11:32,9.83,0.28,0.44,0.33,0.0,0.41,1.18
11:33,9.76,0.28,0.44,0.33,0.0,0.41,1.18
11:34,9.66,0.28,0.44,0.33,0.0,0.41,1.18
11:35,9.65,0.28,0.44,0.33,0.0,0.41,1.11
11:36,9.65,0.28,0.44,0.33,0.0,0.41,1.11
11:37,9.65,0.28,0.44,0.33,0.0,0.19,1.11
11:38,9.44,0.28,0.44,0.33,0.0,0.19,1.11
11:39,9.53,0.28,0.44,0.33,0.0,0.19,1.11
11:40,9.53,0.28,0.44,0.33,0.0,0.19,1.11
11:41,9.26,0.28,0.44,0.33,0.0,0.19,1.11
11:42,9.26,0.28,0.44,0.33,0.0,0.19,1.11
11:43,9.29,0.28,0.44,0.33,0.0,0.19,1.11
11:44,9.48,0.28,0.44,0.33,0.0,0.19,1.11
11:45,8.98,0.28,0.62,0.33,0.0,0.19,0.42
11:46,9.1,0.28,0.62,0.33,0.0,0.19,0.42
11:47,8.98,0.28,0.62,0.33,0.0,0.19,0.42
11:48,8.98,0.28,0.62,0.33,0.0,0.19,0.42
11:49,9.22,0.39,0.76,0.33,0.0,0.19,0.42
11:50,9.22,0.39,0.76,0.33,0.0,0.19,0.42
11:51,8.98,0.28,0.62,0.33,0.0,0.19,0.42
11:52,8.82,0.28,0.62,0.33,0.0,0.19,0.42
11:53,8.56,0.28,0.62,0.0,0.0,0.19,0.42
11:54,8.56,0.28,0.62,0.0,0.0,0.19,0.42
11:55,8.56,0.35,0.55,0.0,0.0,0.19,0.42
11:56,8.56,0.35,0.55,0.0,0.0,0.19,0.42
11:57,8.45,0.35,0.55,0.0,0.0,0.19,0.42
11:58,8.53,0.35,0.55,0.0,0.0,0.19,0.42
11:59,8.4,0.35,0.36,0.0,0.0,0.38,0.49
12:00,8.27,0.35,0.36,0.0,0.0,0.3,0.42
12:01,8.17,0.35,0.36,0.06,0.0,0.3,0.42
12:02,8.21,0.35,0.36,0.0,0.0,0.3,0.42
12:03,8.28,0.35,0.36,0.0,0.0,0.3,0.49
12:04,8.41,0.35,0.36,0.0,0.18,0.12,0.42
12:05,8.5,0.35,0.36,0.0,0.0,0.12,0.56
12:06,8.5,0.35,0.36,0.18,0.0,0.12,0.56
12:07,8.61,0.35,0.36,0.0,0.0,0.12,0.56
12:08,8.61,0.29,0.36,0.0,0.0,0.12,0.56
12:09,8.77,0.29,0.36,0.0,0.0,0.12,0.56
12:10,8.59,0.29,0.36,0.0,0.0,0.12,0.56
12:11,8.59,0.29,0.36,0.0,0.0,0.12,0.56
12:12,8.49,0.29,0.36,0.0,0.0,0.12,0.56
12:13,8.34,0.42,0.44,0.0,0.0,0.12,0.49
12:14,8.58,0.42,0.44,0.0,0.0,0.12,0.62
12:15,8.63,0.42,0.44,0.06,0.0,0.12,0.53
12:16,8.83,0.49,0.44,0.0,0.0,0.12,0.72
12:17,9.16,0.35,0.51,0.0,0.0,0.12,0.72
12:18,8.78,0.35,0.51,0.0,0.0,0.12,0.72
12:19,8.78,0.35,0.51,0.0,0.0,0.12,0.72
12:20,8.78,0.35,0.51,0.0,0.06,0.12,0.72
12:21,8.67,0.35,0.51,0.0,0.0,0.12,0.72
12:22,8.75,0.35,0.51,0.0,0.0,0.12,0.53
12:23,8.88,0.35,0.51,0.0,0.0,0.12,0.53
12:24,8.78,0.35,0.51,0.0,0.0,0.12,0.53
12:25,8.56,0.35,0.51,0.13,0.0,0.12,0.4
12:26,8.6,0.35,0.51,0.19,0.0,0.12,0.4
12:27,8.28,0.13,0.59,0.19,0.0,0.34,0.4
12:28,8.59,0.13,0.51,0.13,0.0,0.41,0.47
12:29,8.59,0.24,0.51,0.0,0.0,0.41,0.47
12:30,8.59,0.3,0.44,0.0,0.0,0.48,0.4
12:31,8.49,0.3,0.44,0.0,0.0,0.48,0.4
12:32,8.49,0.3,0.44,0.0,0.0,0.48,0.47
12:33,8.43,0.24,0.44,0.0,0.0,0.55,0.47
12:34,8.53,0.24,0.27,0.17,0.0,0.48,0.47
12:35,8.46,0.24,0.27,0.27,0.0,0.41,0.4
12:36,8.56,0.24,0.27,0.27,0.0,0.41,0.4
12:37,8.53,0.31,0.27,0.27,0.0,0.41,0.4
12:38,8.61,0.31,0.27,0.27,0.0,0.41,0.4
12:39,8.54,0.33,0.27,0.0,0.0,0.41,0.4
12:40,8.46,0.23,0.19,0.0,0.0,0.51,0.4
12:41,8.77,0.23,0.19,0.0,0.0,0.41,0.4
12:42,8.85,0.16,0.19,0.0,0.0,0.41,0.5
12:43,9.27,0.16,0.19,0.0,0.0,0.41,0.5
12:44,9.23,0.16,0.19,0.0,0.0,0.41,0.5
12:45,9.15,0.16,0.19,0.0,0.0,0.41,0.5
12:46,9.32,0.16,0.19,0.0,0.0,0.29,0.57
12:47,9.15,0.06,0.19,0.0,0.0,0.29,0.57
12:48,9.3,0.06,0.19,0.0,0.0,0.29,0.69
12:49,9.39,0.06,0.19,0.0,0.0,0.44,0.54
12:50,9.04,0.06,0.19,0.0,0.0,0.29,0.47
12:51,9.04,0.06,0.19,0.0,0.0,0.29,0.47
12:52,9.65,0.06,0.19,0.0,0.0,0.29,0.35
12:53,9.56,0.06,0.19,0.0,0.1,0.29,0.35
12:54,9.45,0.06,0.28,0.0,0.0,0.29,0.35
12:55,9.63,0.06,0.28,0.0,0.0,0.29,0.35
12:56,9.5,0.06,0.28,0.0,0.0,0.29,0.35
12:57,9.42,0.06,0.2,0.0,0.0,0.29,0.35
12:58,9.31,0.06,0.2,0.0,0.0,0.29,0.35
12:59,9.33,0.06,0.2,0.0,0.0,0.29,0.35
13:00,9.52,0.06,0.2,0.0,0.0,0.29,0.35
13:01,9.52,0.06,0.2,0.0,0.0,0.29,0.35
13:02,9.71,0.06,0.3,0.0,0.0,0.29,0.25
13:03,9.95,0.06,0.3,0.0,0.0,0.29,0.32
13:04,9.93,0.06,0.21,0.0,0.0,0.29,0.41
13:05,9.74,0.06,0.21,0.0,0.0,0.29,0.41
13:06,9.81,0.15,0.21,0.0,0.0,0.29,0.32
13:07,9.99,0.15,0.21,0.0,0.0,0.29,0.32
13:08,10.07,0.06,0.3,0.0,0.0,0.29,0.25
13:09,9.98,0.06,0.3,0.0,0.0,0.29,0.36
13:10,10.23,0.06,0.44,0.0,0.0,0.29,0.36
13:11,10.25,0.13,0.44,0.1,0.0,0.29,0.36
13:12,10.14,0.13,0.44,0.0,0.0,0.29,0.36
13:13,10.21,0.13,0.44,0.0,0.0,0.29,0.36
13:14,10.22,0.13,0.44,0.0,0.0,0.29,0.36
13:15,10.03,0.07,0.44,0.0,0.0,0.29,0.36
13:16,10.12,0.0,0.44,0.0,0.07,0.29,0.36
13:17,10.17,0.05,0.44,0.0,0.0,0.29,0.36
13:18,10.17,0.05,0.44,0.0,0.0,0.29,0.36
13:19,9.98,0.05,0.44,0.0,0.0,0.29,0.36
13:20,10.1,0.05,0.44,0.0,0.0,0.29,0.36
13:21,9.92,0.05,0.44,0.0,0.0,0.29,0.36
13:22,9.88,0.05,0.44,0.0,0.0,0.29,0.36
13:23,10.0,0.05,0.44,0.0,0.0,0.29,0.36
13:24,9.85,0.05,0.35,0.0,0.0,0.29,0.45
13:25,10.11,0.05,0.35,0.0,0.0,0.29,0.45
13:26,10.13,0.14,0.35,0.0,0.0,0.29,0.45
13:27,10.15,0.14,0.35,0.0,0.0,0.29,0.57
13:28,10.38,0.14,0.43,0.0,0.0,0.29,0.57
13:29,10.61,0.14,0.56,0.0,0.0,0.29,0.57
13:30,10.41,0.14,0.43,0.0,0.0,0.29,0.57
13:31,10.32,0.09,0.43,0.0,0.05,0.29,0.57
13:32,10.36,0.09,0.43,0.0,0.05,0.36,0.57
13:33,10.46,0.09,0.51,0.0,0.0,0.36,0.57
13:34,10.46,0.09,0.58,0.0,0.0,0.29,0.57
13:35,10.05,0.09,0.58,0.0,0.0,0.29,0.57
13:36,9.88,0.15,0.51,0.0,0.0,0.29,0.57
13:37,9.73,0.27,0.51,0.0,0.0,0.29,0.57
13:38,9.68,0.27,0.41,0.0,0.0,0.29,0.57
13:39,9.72,0.27,0.41,0.0,0.0,0.29,0.48
13:40,10.01,0.15,0.27,0.0,0.0,0.29,0.48
13:41,10.14,0.15,0.27,0.0,0.0,0.29,0.48
13:42,10.61,0.22,0.43,0.0,0.0,0.29,0.48
13:43,10.85,0.22,0.43,0.0,0.0,0.29,0.48
13:44,10.32,0.15,0.43,0.0,0.0,0.29,0.37
13:45,10.15,0.09,0.49,0.0,0.0,0.29,0.28
13:46,9.85,0.09,0.49,0.0,0.0,0.29,0.28
13:47,9.97,0.09,0.49,0.0,0.0,0.29,0.4
13:48,10.15,0.09,0.49,0.0,0.0,0.29,0.4
13:49,10.12,0.09,0.49,0.0,0.0,0.29,0.4
13:50,10.43,0.09,0.49,0.0,0.0,0.29,0.4
13:51,10.51,0.09,0.73,0.0,0.0,0.29,0.4
13:52,10.67,0.09,0.67,0.0,0.0,0.36,0.4
13:53,10.69,0.09,0.43,0.0,0.0,0.49,0.4
13:54,10.66,0.09,0.43,0.0,0.0,0.42,0.4
13:55,10.46,0.09,0.35,0.0,0.0,0.29,0.28
13:56,10.58,0.09,0.35,0.0,0.0,0.29,0.28
13:57,10.94,0.09,0.35,0.0,0.0,0.29,0.28
13:58,10.45,0.09,0.35,0.0,0.0,0.29,0.37
13:59,10.34,0.0,0.44,0.0,0.0,0.29,0.37
14:00,10.44,0.0,0.48,0.0,0.0,0.35,0.37
14:01,10.54,0.0,0.55,0.0,0.0,0.29,0.37
14:02,10.54,0.0,0.55,0.0,0.06,0.29,0.37
14:03,10.9,0.0,0.42,0.0,0.06,0.08,0.5
14:04,10.67,0.08,0.52,0.0,0.06,0.08,0.5
14:05,10.91,0.21,0.52,0.0,0.06,0.08,0.37
14:06,11.3,0.21,0.58,0.0,0.06,0.08,0.49
14:07,11.23,0.21,0.58,0.0,0.06,0.08,0.49
14:08,11.44,0.17,0.58,0.0,0.06,0.08,0.62
14:09,11.58,0.31,0.58,0.0,0.06,0.08,0.84
14:10,11.25,0.31,0.58,0.0,0.06,0.08,0.84
14:11,10.99,0.4,0.58,0.0,0.06,0.08,0.84
14:12,10.99,0.4,0.58,0.0,0.06,0.08,0.84
14:13,10.99,0.4,0.58,0.0,0.06,0.08,0.84
14:14,11.09,0.4,0.71,0.0,0.06,0.08,0.71
14:15,10.95,0.26,0.71,0.0,0.06,0.08,0.71
14:16,10.95,0.18,0.71,0.0,0.06,0.15,0.71
14:17,11.1,0.25,0.71,0.0,0.06,0.08,0.78
14:18,11.36,0.25,0.71,0.0,0.06,0.29,0.78
14:19,11.5,0.25,0.71,0.0,0.06,0.29,0.97
14:20,11.34,0.25,0.58,0.0,0.06,0.42,0.97
14:21,11.43,0.25,0.58,0.09,0.0,0.42,0.97
14:22,11.5,0.25,0.58,0.09,0.0,0.59,0.97
14:23,11.61,0.37,0.58,0.09,0.0,0.59,0.97
14:24,11.48,0.37,0.58,0.09,0.0,0.59,1.21
14:25,11.57,0.45,0.58,0.09,0.0,0.83,0.97
14:26,11.45,0.45,0.58,0.09,0.0,0.83,0.9
14:27,11.58,0.52,0.58,0.09,0.0,0.83,0.9
14:28,11.39,0.33,0.52,0.23,0.0,0.83,0.78
14:29,11.41,0.47,0.52,0.23,0.0,0.46,0.73
14:30,11.41,0.47,0.69,0.23,0.0,0.46,0.56
14:31,11.46,0.58,0.69,0.16,0.0,0.46,0.56
14:32,11.47,0.58,0.69,0.16,0.0,0.46,0.56
14:33,11.32,0.47,0.52,0.16,0.0,0.46,0.56
14:34,11.21,0.47,0.52,0.16,0.0,0.46,0.56
14:35,11.12,0.47,0.52,0.16,0.0,0.46,0.56
14:36,11.02,0.47,0.52,0.16,0.0,0.46,0.56
14:37,11.02,0.47,0.52,0.16,0.0,0.46,0.56
14:38,11.09,0.47,0.52,0.16,0.0,0.46,0.56
14:39,11.42,0.7,0.6,0.16,0.0,0.39,0.56
14:40,11.49,0.54,0.6,0.09,0.0,0.39,0.56
14:41,11.29,0.54,0.6,0.09,0.0,0.39,0.56
14:42,11.29,0.61,0.6,0.09,0.0,0.39,0.56
14:43,11.4,0.54,0.6,0.09,0.0,0.39,0.56
14:44,11.4,0.54,0.6,0.09,0.0,0.39,0.56
14:45,11.4,0.54,0.69,0.09,0.0,0.39,0.46
14:46,11.2,0.54,0.76,0.09,0.0,0.39,0.46
14:47,11.02,0.54,0.69,0.09,0.0,0.22,0.46
14:48,10.97,0.54,0.69,0.09,0.0,0.22,0.46
14:49,11.14,0.54,1.05,0.09,0.0,0.22,0.46
14:50,10.94,0.54,1.05,0.09,0.0,0.22,0.46
14:51,10.95,0.54,1.05,0.0,0.0,0.22,0.46
14:52,10.95,0.54,0.86,0.0,0.0,0.22,0.46
14:53,11.09,0.45,0.86,0.0,0.0,0.22,0.46
14:54,10.91,0.45,0.86,0.0,0.0,0.22,0.46
14:55,10.89,0.45,0.86,0.0,0.0,0.22,0.46
14:56,10.67,0.45,0.76,0.0,0.0,0.0,0.46
14:57,10.54,0.45,0.76,0.0,0.0,0.0,0.46
14:58,10.53,0.45,0.67,0.0,0.0,0.12,0.56
14:59,10.32,0.45,0.6,0.0,0.0,0.22,0.56
15:00,10.32,0.52,0.6,0.0,0.0,0.22,0.56
15:01,10.32,0.52,0.6,0.0,0.0,0.22,0.56
15:02,10.57,0.52,0.84,0.0,0.0,0.22,0.56
15:03,10.96,0.45,0.84,0.0,0.0,0.22,0.56
15:04,11.11,0.45,0.76,0.0,0.0,0.22,0.78
15:05,11.09,0.45,0.76,0.0,0.0,0.22,0.78
15:06,10.77,0.45,0.76,0.0,0.0,0.22,0.78
15:07,10.99,0.45,0.76,0.0,0.0,0.22,0.78
15:08,11.15,0.45,0.76,0.0,0.0,0.22,0.78
15:09,10.92,0.45,0.76,0.0,0.0,0.44,0.56
15:10,11.24,0.45,0.52,0.11,0.0,0.69,0.56
15:11,11.31,0.45,0.52,0.11,0.0,0.69,0.56
15:12,11.3,0.45,0.52,0.11,0.0,0.69,0.56
15:13,11.38,0.45,0.52,0.11,0.0,0.69,0.64
15:14,11.38,0.45,0.52,0.11,0.0,0.69,0.64
15:15,11.27,0.45,0.52,0.11,0.0,0.69,0.64
15:16,11.53,0.45,0.52,0.11,0.0,0.69,0.64
15:17,11.29,0.45,0.52,0.11,0.0,0.69,0.64
15:18,11.37,0.45,0.52,0.11,0.0,0.44,0.56
15:19,11.45,0.45,0.52,0.11,0.0,0.44,0.56
15:20,11.53,0.45,0.52,0.11,0.0,0.44,0.74
15:21,11.61,0.45,0.52,0.11,0.0,0.44,0.74
15:22,11.75,0.45,0.41,0.11,0.0,0.44,0.74
15:23,11.75,0.45,0.59,0.11,0.0,0.44,0.56
15:24,11.75,0.45,0.59,0.11,0.0,0.44,0.56
15:25,11.88,0.45,0.59,0.11,0.0,0.44,0.56
15:26,11.99,0.39,0.59,0.11,0.0,0.44,0.92
15:27,12.07,0.39,0.59,0.11,0.0,0.44,0.92
15:28,11.38,0.39,0.59,0.11,0.0,0.44,0.92
15:29,11.38,0.31,0.59,0.11,0.0,0.29,1.24
15:30,11.16,0.31,0.66,0.11,0.0,0.22,0.96
15:31,11.07,0.31,0.66,0.11,0.0,0.22,0.88
15:32,11.25,0.31,0.66,0.11,0.0,0.22,0.88
15:33,11.38,0.31,0.66,0.29,0.0,0.22,0.65
15:34,11.49,0.31,0.66,0.29,0.0,0.22,0.65
15:35,11.28,0.31,0.59,0.11,0.0,0.22,0.65
15:36,11.01,0.31,0.41,0.11,0.0,0.22,0.65
15:37,11.27,0.31,0.41,0.11,0.0,0.22,0.65
15:38,11.38,0.31,0.41,0.11,0.0,0.33,0.65
15:39,11.41,0.31,0.48,0.11,0.0,0.33,0.72
15:40,11.38,0.31,0.48,0.11,0.0,0.33,0.72
15:41,11.23,0.31,0.48,0.11,0.0,0.33,0.79
15:42,11.52,0.31,0.48,0.11,0.0,0.33,0.79
15:43,11.99,0.31,0.6,0.11,0.0,0.33,0.69
15:44,11.77,0.31,0.48,0.11,0.0,0.33,0.69
15:45,11.84,0.31,0.48,0.11,0.0,0.33,0.69
15:46,11.62,0.31,0.48,0.11,0.0,0.11,0.69
15:47,11.84,0.31,0.48,0.11,0.0,0.11,0.69
15:48,11.87,0.31,0.48,0.11,0.0,0.11,0.69
15:49,12.08,0.31,0.48,0.11,0.0,0.11,0.62
15:50,12.29,0.31,0.54,0.11,0.0,0.33,0.54
15:51,12.38,0.31,0.48,0.11,0.0,0.11,0.54
15:52,12.28,0.31,0.56,0.11,0.0,0.11,0.54
15:53,12.52,0.31,0.48,0.0,0.0,0.11,0.54
15:54,12.25,0.31,0.48,0.0,0.0,0.11,0.54
15:55,12.02,0.31,0.48,0.0,0.0,0.11,0.54
15:56,12.02,0.31,0.48,0.0,0.0,0.11,0.54
15:57,12.37,0.31,0.48,0.0,0.0,0.11,0.54
15:58,12.15,0.31,0.48,0.0,0.0,0.11,0.47
15:59,12.21,0.31,0.48,0.0,0.0,0.11,0.47
16:00,12.56,0.31,0.48,0.0,0.0,0.33,0.47
16:01,12.46,0.31,0.48,0.0,0.0,0.33,0.34
16:02,12.21,0.22,0.48,0.0,0.0,0.33,0.34
16:03,12.3,0.22,0.48,0.0,0.0,0.33,0.34
16:04,12.3,0.22,0.48,0.0,0.0,0.33,0.34
16:05,12.21,0.22,0.48,0.0,0.0,0.33,0.34
16:06,12.54,0.22,0.48,0.0,0.0,0.33,0.34
16:07,12.35,0.22,0.48,0.0,0.0,0.33,0.34
16:08,12.27,0.22,0.48,0.0,0.0,0.33,0.34
16:09,12.32,0.22,0.48,0.0,0.0,0.33,0.34
16:10,12.32,0.22,0.48,0.0,0.0,0.33,0.34
16:11,12.46,0.22,0.94,0.0,0.0,0.33,0.34
16:12,12.67,0.22,0.94,0.0,0.0,0.33,0.48
16:13,12.52,0.0,1.16,0.0,0.0,0.11,0.48
16:14,12.27,0.0,1.16,0.0,0.0,0.11,0.34
16:15,12.07,0.0,1.16,0.0,0.0,0.11,0.34
16:16,11.95,0.0,1.16,0.0,0.0,0.21,0.34
16:17,12.3,0.0,1.22,0.0,0.0,0.21,0.52
16:18,12.3,0.0,1.22,0.0,0.0,0.21,0.52
16:19,12.39,0.0,1.22,0.0,0.0,0.21,0.52
16:20,12.61,0.0,1.22,0.0,0.0,0.21,0.61
16:21,12.91,0.0,0.7,0.0,0.0,0.27,0.7
16:22,12.96,0.0,0.7,0.0,0.0,0.27,0.7
16:23,12.72,0.0,0.7,0.0,0.0,0.27,0.7
16:24,12.59,0.0,0.79,0.0,0.0,0.27,0.61
16:25,12.61,0.46,0.79,0.0,0.0,0.21,0.61
16:26,12.4,0.46,0.72,0.0,0.0,0.21,0.61
16:27,12.4,0.46,0.7,0.0,0.0,0.3,0.61
16:28,12.49,0.46,0.7,0.0,0.0,0.3,0.61
16:29,12.4,0.46,0.7,0.0,0.0,0.21,0.42
16:30,12.72,0.46,0.63,0.0,0.0,0.21,0.42
16:31,12.9,0.46,0.63,0.0,0.0,0.21,0.42
16:32,13.05,0.0,0.63,0.0,0.0,0.21,0.96
16:33,13.05,0.0,0.63,0.0,0.0,0.28,0.98
16:34,13.0,0.0,0.63,0.0,0.0,0.28,0.98
16:35,13.5,0.06,0.77,0.0,0.0,0.28,0.98
16:36,13.6,0.06,0.77,0.0,0.0,0.28,0.98
16:37,13.5,0.13,0.7,0.0,0.0,0.21,1.07
16:38,13.5,0.13,0.7,0.0,0.0,0.21,1.07
16:39,13.72,0.22,0.7,0.0,0.0,0.21,1.03
16:40,13.38,0.29,0.48,0.0,0.0,0.21,1.03
16:41,13.79,0.22,0.48,0.07,0.0,0.21,1.03
16:42,13.92,0.22,0.55,0.0,0.0,0.21,1.03
16:43,13.93,0.22,0.55,0.0,0.0,0.21,1.03
16:44,13.86,0.22,0.55,0.0,0.0,0.21,1.03
16:45,13.99,0.06,0.64,0.0,0.0,0.28,1.03
16:46,14.14,0.06,0.64,0.0,0.0,0.28,1.03
16:47,14.26,0.06,0.64,0.0,0.0,0.28,0.57
16:48,14.34,0.06,0.64,0.0,0.0,0.75,0.57
16:49,14.68,0.17,0.76,0.0,0.0,0.75,0.75
16:50,14.7,0.17,0.97,0.0,0.0,0.75,0.66
16:51,14.87,0.26,1.51,0.0,0.0,0.21,0.66
16:52,14.86,0.26,1.22,0.0,0.0,0.5,0.66
16:53,14.9,0.17,0.57,0.06,0.0,0.5,1.24
16:54,14.87,0.17,0.49,0.0,0.0,0.5,0.66
16:55,15.06,0.17,0.49,0.0,0.0,0.5,0.66
16:56,15.55,0.17,0.57,0.0,0.0,0.5,0.66
16:57,15.54,0.17,0.57,0.0,0.0,0.58,0.59
16:58,15.43,0.17,0.57,0.0,0.0,0.5,0.41
16:59,15.53,0.24,0.57,0.0,0.0,0.5,0.41
17:00,15.71,0.24,0.64,0.0,0.0,0.5,0.41
17:01,15.71,0.24,0.64,0.0,0.0,0.5,0.41
17:02,15.37,0.42,0.63,0.0,0.0,0.5,0.32
17:03,15.62,0.5,0.87,0.0,0.0,0.18,0.32
17:04,15.62,0.5,0.87,0.0,0.0,0.18,0.32
17:05,15.44,0.43,0.8,0.0,0.0,0.18,0.32
17:06,15.76,0.43,0.94,0.0,0.0,0.18,0.32
17:07,16.01,0.43,0.94,0.0,0.0,0.18,0.32
17:08,16.01,0.43,0.94,0.0,0.0,0.18,0.32
17:09,15.93,0.43,0.94,0.0,0.0,0.18,0.32
17:10,16.22,0.43,0.94,0.0,0.0,0.18,0.44
17:11,16.12,0.43,0.94,0.0,0.0,0.18,0.44
17:12,16.14,0.43,1.05,0.0,0.0,0.18,0.44
17:13,16.45,0.54,1.05,0.0,0.0,0.18,0.32
17:14,16.42,0.68,1.05,0.0,0.0,0.18,0.32
17:15,16.49,0.68,1.05,0.0,0.0,0.18,0.32
17:16,16.3,0.68,1.05,0.0,0.0,0.18,0.32
17:17,16.24,0.52,1.15,0.0,0.0,0.18,0.32
17:18,16.23,0.58,1.15,0.0,0.0,0.18,0.32
17:19,16.23,0.52,1.15,0.0,0.0,0.18,0.32
17:20,16.21,0.41,1.15,0.0,0.0,0.18,0.32
17:21,16.46,0.41,1.22,0.0,0.0,0.11,0.46
17:22,16.89,0.41,1.46,0.06,0.0,0.11,0.41
17:23,17.09,0.41,1.54,0.06,0.0,0.11,0.41
17:24,16.98,0.33,1.36,0.06,0.0,0.11,0.41
17:25,16.91,0.43,1.11,0.0,0.0,0.11,0.49
17:26,16.93,0.33,1.11,0.0,0.0,0.11,0.41
17:27,17.3,0.33,1.11,0.0,0.0,0.11,0.48
17:28,17.23,0.41,0.97,0.0,0.0,0.11,0.62
17:29,17.36,0.33,0.97,0.0,0.0,0.11,0.62
17:30,17.53,0.33,0.97,0.0,0.0,0.11,0.62
17:31,17.84,0.33,0.97,0.0,0.11,0.11,0.62
17:32,17.59,0.33,0.97,0.0,0.11,0.11,0.53
17:33,17.37,0.33,1.06,0.0,0.11,0.11,0.68
17:34,17.14,0.33,1.2,0.0,0.11,0.11,0.53
17:35,17.59,0.33,1.2,0.0,0.11,0.11,0.53
17:36,17.77,0.33,1.2,0.0,0.11,0.11,0.53
17:37,17.77,0.44,1.06,0.0,0.0,0.26,0.53
17:38,17.77,0.59,1.06,0.0,0.0,0.11,0.53
17:39,18.0,0.47,1.06,0.0,0.0,0.11,0.53
17:40,18.37,0.47,1.23,0.0,0.0,0.11,0.53
17:41,18.39,0.47,1.07,0.0,0.0,0.11,0.79
17:42,19.01,0.47,0.97,0.0,0.07,0.11,0.79
17:43,18.98,0.47,0.97,0.0,0.07,0.11,0.71
17:44,18.91,0.47,1.04,0.0,0.0,0.11,0.71
17:45,19.1,0.47,1.04,0.0,0.0,0.11,0.53
17:46,19.29,0.47,1.51,0.0,0.18,0.26,0.53
17:47,19.35,0.54,1.51,0.0,0.18,0.26,0.53
17:48,19.18,0.54,1.58,0.0,0.18,0.11,0.53
17:49,18.89,0.54,1.44,0.0,0.18,0.11,0.68
17:50,19.07,0.54,0.97,0.21,0.18,0.11,0.53
17:51,19.07,0.54,0.97,0.06,0.18,0.11,0.44
17:52,19.06,0.61,0.97,0.06,0.18,0.11,0.44
17:53,19.21,0.61,0.97,0.06,0.18,0.0,0.44
17:54,18.87,0.73,0.97,0.0,0.25,0.0,0.44
17:55,18.88,0.66,0.97,0.0,0.25,0.0,0.44
17:56,19.58,0.89,0.97,0.0,0.25,0.0,0.44
17:57,19.15,1.07,0.97,0.0,0.25,0.0,0.44
17:58,19.22,1.14,0.97,0.0,0.25,0.0,0.44
17:59,19.64,1.07,0.97,0.0,0.25,0.19,0.58
18:00,19.56,1.07,0.97,0.0,0.25,0.12,0.58
18:01,19.35,1.07,0.97,0.0,0.25,0.12,0.58
18:02,19.09,1.07,1.04,0.0,0.25,0.12,1.04
18:03,19.27,1.14,0.97,0.0,0.25,0.27,1.04
18:04,19.45,0.96,1.05,0.0,0.07,0.38,0.58
18:05,19.67,1.0,1.05,0.0,0.07,0.38,0.58
18:06,19.67,0.76,1.05,0.0,0.07,0.38,0.58
18:07,19.7,0.69,1.05,0.0,0.07,0.23,0.75
18:08,20.38,0.83,1.2,0.0,0.07,0.23,0.61
18:09,20.53,0.83,1.2,0.06,0.07,0.23,0.61
18:10,20.27,0.83,1.05,0.06,0.07,0.23,0.76
18:11,20.58,0.83,1.05,0.06,0.07,0.23,0.86
18:12,20.8,0.83,0.98,0.06,0.07,0.23,0.86
18:13,20.67,0.83,0.98,0.07,0.0,0.29,0.86
18:14,20.35,0.83,0.98,0.0,0.0,0.1,0.86
18:15,20.89,0.91,0.98,0.0,0.0,0.25,0.71
18:16,20.98,0.91,0.98,0.2,0.0,0.25,0.61
18:17,20.76,0.91,1.02,0.0,0.0,0.25,0.89
18:18,21.02,0.91,1.09,0.0,0.0,0.25,0.89
18:19,21.34,0.91,1.09,0.0,0.0,0.25,0.79
18:20,21.37,0.91,1.16,0.0,0.0,0.25,0.79
18:21,21.55,0.91,1.16,0.0,0.0,0.25,0.79
18:22,21.76,0.77,1.16,0.0,0.0,0.25,0.79
18:23,22.0,0.84,1.16,0.0,0.0,0.25,0.79
18:24,22.14,0.77,1.09,0.0,0.0,0.25,0.79
18:25,22.13,0.69,1.17,0.0,0.0,0.25,0.79
18:26,22.16,0.69,1.17,0.0,0.0,0.25,0.79
18:27,22.23,0.76,1.27,0.0,0.0,0.25,0.79
18:28,22.81,0.76,1.27,0.0,0.0,0.25,0.79
18:29,22.96,0.76,1.27,0.0,0.0,0.32,0.79
18:30,23.71,0.76,1.27,0.06,0.0,0.25,0.79
18:31,23.56,0.68,1.27,0.14,0.0,0.25,0.79
18:32,23.59,0.68,1.19,0.14,0.0,0.41,0.79
18:33,23.5,0.82,1.34,0.14,0.0,0.18,0.65
