Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.79,0.76,0.95,0.0,0.0,0.47,0.39
18:35,23.25,0.67,1.03,0.0,0.0,0.47,0.39
18:36,23.36,0.67,1.03,0.0,0.0,0.47,0.39
18:37,23.47,0.67,1.2,0.0,0.0,0.47,0.49
18:38,23.71,0.67,1.31,0.0,0.0,0.36,0.49
18:39,23.8,0.67,1.31,0.0,0.0,0.36,0.49
18:40,24.34,0.67,1.31,0.0,0.0,0.36,0.49
18:41,23.99,0.84,1.2,0.0,0.0,0.36,0.49
18:42,23.93,1.18,0.94,0.0,0.0,0.36,0.49
18:43,24.25,1.29,0.94,0.0,0.0,0.36,0.49
18:44,23.99,1.09,0.94,0.11,0.0,0.36,0.49
18:45,23.99,0.69,1.13,0.11,0.0,0.36,0.91
18:46,23.86,0.69,0.94,0.08,0.0,0.47,0.83
18:47,23.62,0.75,0.94,0.0,0.0,0.47,0.83
18:48,23.41,0.75,0.94,0.0,0.0,0.47,0.83
18:49,23.32,0.75,0.94,0.0,0.0,0.47,0.83
18:50,23.07,0.88,0.94,0.0,0.0,0.47,0.83
18:51,23.41,0.88,0.94,0.0,0.0,0.47,0.39
18:52,23.69,0.82,0.94,0.0,0.0,0.47,0.39
18:53,23.69,0.82,0.94,0.0,0.0,0.47,0.39
18:54,23.47,0.65,0.94,0.0,0.0,0.47,0.39
18:55,23.32,0.65,0.94,0.0,0.0,0.47,0.39
18:56,23.56,0.65,0.94,0.0,0.0,0.47,0.39
18:57,23.67,0.74,0.94,0.0,0.0,0.47,0.39
18:58,23.88,0.57,0.94,0.0,0.0,0.36,0.39
18:59,24.11,0.49,0.94,0.0,0.0,0.25,0.39
19:00,24.84,0.49,0.94,0.0,0.0,0.25,0.39
19:01,24.84,0.49,0.94,0.0,0.0,0.09,0.55
19:02,24.9,0.57,0.94,0.0,0.0,0.09,0.55
19:03,25.11,0.57,1.18,0.0,0.0,0.09,0.39
19:04,25.49,0.57,1.18,0.0,0.0,0.2,0.39
19:05,26.04,0.57,1.02,0.0,0.0,0.2,0.55
19:06,26.19,0.49,1.02,0.0,0.0,0.2,0.55
19:07,26.06,0.49,1.02,0.0,0.0,0.2,0.55
19:08,26.2,0.41,1.02,0.0,0.0,0.36,0.39
19:09,26.57,0.41,1.02,0.0,0.0,0.36,0.39
19:10,26.7,0.41,1.02,0.0,0.0,0.36,0.39
19:11,26.68,0.41,0.96,0.0,0.0,0.25,0.6
19:12,27.23,0.41,0.96,0.0,0.0,0.25,0.6
19:13,27.5,0.41,0.96,0.0,0.0,0.25,0.68
19:14,27.75,0.41,1.12,0.0,0.0,0.09,0.68
19:15,27.79,0.41,0.88,0.11,0.0,0.09,0.84
19:16,28.49,0.41,0.88,0.11,0.0,0.2,0.84
19:17,28.66,0.41,0.88,0.11,0.0,0.28,0.84
19:18,28.42,0.41,0.88,0.11,0.0,0.28,0.84
19:19,28.22,0.41,1.07,0.11,0.0,0.28,0.84
19:20,28.27,0.41,0.88,0.11,0.0,0.28,1.03
19:21,28.58,0.41,0.88,0.11,0.0,0.28,1.03
19:22,28.56,0.41,0.88,0.11,0.0,0.28,1.03
19:23,28.59,0.48,0.88,0.0,0.0,0.28,1.03
19:24,28.77,0.48,0.79,0.0,0.0,0.28,1.03
19:25,29.1,0.41,0.79,0.0,0.0,0.44,0.68
19:26,29.06,0.41,0.79,0.0,0.0,0.44,0.45
19:27,28.9,0.41,0.79,0.0,0.0,0.44,0.45
19:28,28.61,0.41,0.79,0.0,0.0,0.44,0.56
19:29,28.59,0.41,0.79,0.0,0.0,0.44,0.56
19:30,28.93,0.6,1.09,0.0,0.0,0.44,0.45
19:31,29.28,0.6,1.02,0.0,0.0,0.52,0.45
19:32,29.39,0.87,1.02,0.0,0.0,0.52,0.45
19:33,28.93,0.77,0.91,0.0,0.0,0.44,0.45
19:34,29.29,0.77,0.99,0.0,0.0,0.36,0.45
19:35,29.46,0.77,0.99,0.0,0.0,0.36,0.45
19:36,29.46,0.77,0.99,0.0,0.0,0.36,0.45
19:37,29.53,0.84,0.99,0.11,0.0,0.36,0.45
19:38,29.61,0.84,0.99,0.11,0.0,0.36,0.58
19:39,29.76,1.0,0.99,0.11,0.0,0.2,0.58
19:40,29.94,0.84,0.99,0.19,0.0,0.2,0.7
19:41,30.44,0.84,0.99,0.08,0.0,0.2,0.58
19:42,29.95,0.84,0.99,0.08,0.0,0.2,0.45
19:43,29.72,0.92,0.91,0.08,0.0,0.2,0.61
19:44,30.4,0.92,0.68,0.18,0.0,0.29,0.92
19:45,30.22,1.15,0.78,0.18,0.0,0.29,1.08
19:46,30.35,1.24,0.78,0.29,0.0,0.29,1.08
19:47,31.1,1.16,0.78,0.37,0.0,0.29,1.07
19:48,31.06,1.16,0.78,0.37,0.0,0.29,1.07
19:49,30.96,1.24,0.78,0.27,0.0,0.29,0.81
19:50,31.32,1.34,0.78,0.27,0.0,0.29,0.81
19:51,31.28,1.34,0.88,0.27,0.07,0.29,0.91
19:52,31.04,1.34,1.1,0.27,0.0,0.29,0.68
19:53,30.87,1.47,1.01,0.37,0.0,0.29,0.68
19:54,31.41,1.43,0.94,0.37,0.0,0.29,0.46
19:55,31.52,1.43,0.94,0.37,0.0,0.29,0.46
19:56,31.74,1.43,0.78,0.3,0.0,0.53,0.44
19:57,32.17,1.43,0.78,0.19,0.0,0.53,0.44
19:58,32.07,1.43,0.86,0.11,0.0,0.61,0.44
19:59,32.16,1.35,0.86,0.11,0.0,0.61,0.44
20:00,31.78,1.23,0.94,0.11,0.0,0.66,0.55
20:01,32.36,1.62,1.17,0.11,0.0,0.53,0.55
20:02,32.25,1.62,1.17,0.11,0.0,0.64,0.44
20:03,32.58,1.62,1.17,0.11,0.0,0.64,0.55
20:04,33.08,1.81,1.17,0.11,0.07,0.71,0.55
20:05,32.89,1.81,1.17,0.11,0.07,0.6,0.78
20:06,33.09,1.7,1.17,0.11,0.07,0.6,0.78
20:07,33.11,1.7,1.17,0.11,0.0,0.6,0.78
20:08,33.01,1.7,1.23,0.11,0.0,0.53,0.78
20:09,33.18,1.57,1.36,0.11,0.0,0.53,0.78
20:10,33.36,1.67,1.17,0.12,0.0,0.53,0.78
20:11,33.48,1.52,1.17,0.12,0.0,0.53,0.9
20:12,33.29,1.43,1.17,0.0,0.0,0.53,0.78
20:13,33.68,1.43,1.17,0.0,0.0,0.53,0.78
20:14,33.84,1.43,1.17,0.0,0.0,0.53,0.78
20:15,33.73,1.43,1.08,0.0,0.0,0.53,0.78
20:16,33.61,1.32,1.08,0.11,0.0,0.53,0.78
20:17,33.7,1.32,1.08,0.11,0.0,0.53,0.78
20:18,33.35,1.32,1.08,0.11,0.0,0.53,0.78
20:19,33.75,1.32,1.18,0.11,0.0,0.53,0.78
20:20,34.11,1.09,1.08,0.11,0.0,0.53,0.78
20:21,33.52,1.2,1.27,0.0,0.0,0.53,0.78
20:22,33.38,1.26,1.27,0.0,0.11,0.53,0.78
20:23,33.17,1.19,1.48,0.0,0.11,0.53,0.78
20:24,33.21,1.04,1.43,0.0,0.11,0.53,0.97
20:25,33.03,1.04,1.43,0.0,0.11,0.53,1.07
20:26,33.91,1.04,1.22,0.0,0.11,0.53,1.07
20:27,33.9,1.04,1.15,0.1,0.11,0.53,1.07
20:28,34.35,1.29,1.15,0.0,0.0,0.53,0.89
20:29,34.61,1.45,0.93,0.0,0.0,0.53,0.89
20:30,34.71,1.14,0.93,0.0,0.14,0.53,1.01
20:31,34.88,1.0,1.02,0.07,0.0,0.44,1.13
20:32,34.99,1.0,1.02,0.07,0.0,0.44,1.13
20:33,34.9,0.65,1.02,0.18,0.0,0.44,1.13
20:34,35.16,0.73,1.02,0.11,0.0,0.44,1.02
20:35,35.15,0.73,1.02,0.11,0.0,0.44,1.02
20:36,34.76,0.73,1.02,0.11,0.0,0.44,1.02
20:37,34.84,0.73,0.88,0.11,0.0,0.44,0.92
20:38,34.69,0.73,0.88,0.11,0.0,0.44,0.92
20:39,34.75,0.73,0.96,0.11,0.0,0.44,0.92
20:40,34.88,0.87,0.96,0.0,0.0,0.53,0.81
20:41,35.12,0.87,1.03,0.0,0.0,0.44,0.81
20:42,35.12,0.87,1.03,0.0,0.0,0.44,0.81
20:43,35.04,0.87,1.03,0.0,0.0,0.44,0.81
20:44,35.15,0.87,1.03,0.0,0.08,0.44,0.81
20:45,35.26,0.87,1.19,0.0,0.08,0.44,0.65
20:46,35.3,0.87,1.26,0.0,0.08,0.44,0.65
20:47,35.2,0.87,1.26,0.0,0.08,0.44,0.65
20:48,34.84,0.87,1.57,0.0,0.08,0.44,0.65
20:49,35.07,0.76,1.47,0.11,0.17,0.44,0.65
20:50,35.43,0.76,1.59,0.11,0.08,0.44,0.65
20:51,35.4,0.76,1.59,0.11,0.08,0.44,0.65
20:52,35.14,0.76,1.59,0.11,0.08,0.44,0.65
20:53,35.3,0.83,1.32,0.11,0.0,0.44,0.65
20:54,35.55,0.68,1.21,0.11,0.0,0.55,0.53
20:55,35.24,0.68,1.05,0.11,0.0,0.71,0.53
20:56,34.61,0.38,0.98,0.11,0.0,0.44,0.53
20:57,34.69,0.38,0.98,0.11,0.0,0.44,0.62
20:58,35.7,0.38,1.09,0.11,0.0,0.43,0.39
20:59,35.84,0.38,1.09,0.11,0.0,0.43,0.46
21:00,35.16,0.44,1.09,0.11,0.0,0.43,0.46
21:01,35.34,0.44,1.16,0.11,0.0,0.43,0.46
21:02,35.26,0.44,1.16,0.11,0.0,0.43,0.46
21:03,35.11,0.44,1.34,0.11,0.0,0.43,0.46
21:04,34.99,0.51,1.34,0.11,0.0,0.43,0.46
21:05,34.75,0.51,1.34,0.11,0.0,0.43,0.46
21:06,34.53,0.51,1.34,0.0,0.0,0.63,0.46
21:07,34.47,0.51,1.34,0.0,0.0,0.43,0.46
21:08,35.28,0.51,1.34,0.0,0.0,0.43,0.53
21:09,34.54,0.51,1.34,0.0,0.0,0.43,0.53
21:10,34.82,0.51,1.56,0.08,0.0,0.43,0.53
21:11,34.71,0.58,1.56,0.08,0.0,0.43,0.46
21:12,35.13,0.65,1.56,0.08,0.0,0.43,0.46
21:13,34.73,0.65,1.56,0.08,0.0,0.43,0.46
21:14,34.99,0.73,1.65,0.08,0.0,0.43,0.46
21:15,34.99,0.73,1.65,0.08,0.0,0.43,0.54
21:16,34.99,0.73,1.73,0.08,0.0,0.43,0.46
21:17,35.19,0.57,1.73,0.08,0.0,0.43,0.46
21:18,34.94,0.75,1.54,0.17,0.0,0.43,0.46
21:19,34.73,0.75,1.46,0.17,0.0,0.43,0.46
21:20,34.59,0.75,1.46,0.17,0.0,0.43,0.46
21:21,34.64,0.84,1.46,0.08,0.0,0.43,0.46
21:22,34.12,0.84,1.25,0.08,0.0,0.43,0.46
21:23,34.26,0.84,1.33,0.08,0.0,0.43,0.6
21:24,34.21,0.84,1.47,0.08,0.0,0.43,0.63
21:25,34.17,0.84,1.64,0.08,0.0,0.43,0.54
21:26,34.09,0.84,1.64,0.08,0.0,0.43,0.54
21:27,34.02,0.84,1.33,0.08,0.0,0.43,0.54
21:28,33.7,0.84,1.24,0.08,0.0,0.43,0.54
21:29,34.02,0.84,1.16,0.08,0.0,0.43,0.54
21:30,33.89,0.65,1.24,0.08,0.0,0.43,0.54
21:31,34.49,0.65,1.24,0.08,0.0,0.43,0.54
21:32,34.45,0.65,1.24,0.08,0.0,0.2,0.61
21:33,34.26,0.65,1.01,0.08,0.0,0.34,0.54
21:34,34.02,0.65,1.01,0.08,0.14,0.2,0.63
21:35,33.13,0.47,0.93,0.08,0.14,0.2,0.63
21:36,32.95,0.47,0.93,0.08,0.14,0.2,0.63
21:37,32.64,0.47,0.93,0.08,0.14,0.2,0.54
21:38,32.51,0.47,0.85,0.08,0.14,0.2,0.54
21:39,32.92,0.47,0.94,0.08,0.21,0.2,0.54
21:40,33.15,0.47,0.94,0.08,0.21,0.2,0.54
21:41,33.5,0.59,0.94,0.08,0.21,0.2,0.54
21:42,33.43,0.59,0.94,0.08,0.21,0.2,0.54
21:43,33.43,0.59,1.02,0.08,0.21,0.2,0.54
21:44,33.3,0.59,0.85,0.08,0.07,0.2,0.68
21:45,33.11,0.59,0.85,0.08,0.07,0.2,0.68
21:46,32.81,0.59,0.96,0.08,0.07,0.2,0.68
21:47,32.34,0.6,1.31,0.08,0.07,0.2,0.52
21:48,32.28,0.7,1.19,0.08,0.07,0.2,0.52
21:49,31.9,0.7,1.27,0.08,0.07,0.2,0.52
21:50,31.67,0.7,1.27,0.08,0.07,0.2,0.52
21:51,31.85,0.7,1.27,0.08,0.07,0.2,0.38
21:52,31.97,0.28,1.27,0.08,0.2,0.2,0.38
21:53,32.08,0.36,1.35,0.08,0.2,0.2,0.38
21:54,32.25,0.36,1.28,0.08,0.2,0.2,0.18
21:55,31.98,0.36,1.28,0.08,0.2,0.28,0.18
21:56,31.73,0.36,1.11,0.08,0.07,0.28,0.27
21:57,31.29,0.28,0.95,0.08,0.07,0.28,0.43
21:58,31.22,0.28,0.95,0.08,0.07,0.28,0.43
21:59,31.09,0.28,0.95,0.08,0.0,0.28,0.43
22:00,31.0,0.41,1.06,0.08,0.0,0.2,0.43
22:01,30.38,0.41,1.06,0.0,0.0,0.2,0.43
22:02,31.04,0.41,1.06,0.0,0.0,0.2,0.43
22:03,31.08,0.41,0.95,0.0,0.0,0.2,0.54
22:04,31.1,0.41,0.95,0.0,0.0,0.2,0.54
22:05,30.98,0.41,0.87,0.0,0.0,0.2,0.54
22:06,30.93,0.41,0.87,0.0,0.0,0.2,0.54
22:07,30.91,0.41,0.87,0.0,0.0,0.2,0.54
22:08,30.8,0.41,0.87,0.0,0.0,0.2,0.54
22:09,30.89,0.41,0.84,0.0,0.0,0.2,0.54
22:10,30.78,0.41,0.84,0.0,0.0,0.2,0.54
22:11,30.66,0.41,0.84,0.0,0.0,0.2,0.54
22:12,31.0,0.41,0.84,0.0,0.0,0.2,0.54
22:13,30.29,0.41,0.76,0.0,0.0,0.2,0.54
22:14,30.12,0.41,0.84,0.0,0.0,0.2,0.68
22:15,29.54,0.41,0.84,0.0,0.0,0.29,0.68
22:16,29.07,0.49,0.67,0.0,0.0,0.29,0.68
22:17,29.09,0.49,0.75,0.0,0.0,0.29,0.68
22:18,29.16,0.41,0.64,0.0,0.0,0.29,0.68
22:19,29.61,0.41,0.63,0.0,0.0,0.29,0.68
22:20,29.7,0.28,0.63,0.0,0.0,0.29,0.78
22:21,29.67,0.28,0.76,0.0,0.0,0.29,0.78
22:22,29.85,0.38,0.76,0.0,0.0,0.2,0.68
22:23,29.79,0.38,0.68,0.0,0.0,0.2,0.68
22:24,29.79,0.5,0.55,0.0,0.0,0.2,0.68
22:25,29.53,0.5,0.55,0.0,0.0,0.2,0.68
22:26,29.81,0.61,0.55,0.0,0.0,0.2,0.68
22:27,30.17,0.7,0.63,0.0,0.0,0.2,0.8
22:28,29.92,0.7,0.63,0.0,0.0,0.2,0.8
22:29,29.48,0.66,0.64,0.0,0.0,0.2,0.66
22:30,28.9,0.66,0.55,0.0,0.0,0.2,0.85
22:31,28.49,0.57,0.55,0.0,0.0,0.2,0.75
22:32,28.79,0.57,0.67,0.17,0.0,0.2,0.75
22:33,28.71,0.57,0.67,0.0,0.0,0.2,0.75
22:34,28.16,0.57,0.67,0.0,0.0,0.2,0.75
22:35,27.85,0.68,1.01,0.0,0.0,0.2,0.75
22:36,27.58,0.68,1.01,0.0,0.0,0.2,0.75
22:37,27.08,0.68,1.09,0.0,0.0,0.2,0.75
22:38,26.83,0.57,1.08,0.0,0.0,0.2,0.75
22:39,26.92,0.57,1.08,0.0,0.0,0.2,0.75
22:40,27.2,0.44,1.32,0.0,0.0,0.2,0.83
22:41,27.14,0.44,1.21,0.0,0.0,0.31,0.74
22:42,27.3,0.44,1.32,0.0,0.0,0.2,0.74
22:43,27.17,0.39,1.22,0.0,0.0,0.2,0.57
22:44,27.16,0.39,1.11,0.0,0.0,0.2,0.93
22:45,26.9,0.39,0.88,0.0,0.14,0.2,0.93
22:46,26.56,0.39,0.88,0.11,0.0,0.2,0.41
22:47,26.07,0.3,0.97,0.09,0.0,0.31,0.41
22:48,25.67,0.22,0.72,0.0,0.0,0.31,0.41
22:49,25.67,0.22,0.96,0.0,0.0,0.31,0.41
22:50,25.12,0.22,0.96,0.0,0.0,0.31,0.3
22:51,25.23,0.22,0.96,0.0,0.0,0.31,0.3
22:52,24.91,0.22,0.96,0.0,0.0,0.31,0.3
22:53,25.08,0.22,0.71,0.0,0.0,0.31,0.3
22:54,25.5,0.22,0.55,0.0,0.0,0.31,0.3
22:55,25.34,0.22,0.47,0.0,0.0,0.31,0.3
22:56,24.76,0.22,0.47,0.0,0.0,0.31,0.3
22:57,24.55,0.22,0.47,0.08,0.0,0.31,0.3
22:58,24.16,0.39,0.47,0.0,0.0,0.31,0.52
22:59,24.21,0.31,0.93,0.0,0.08,0.2,0.52
23:00,23.6,0.42,0.9,0.0,0.0,0.29,0.52
23:01,23.73,0.42,1.0,0.0,0.0,0.37,0.52
23:02,23.85,0.42,1.13,0.0,0.0,0.29,0.52
23:03,23.45,0.42,1.0,0.0,0.0,0.29,0.52
23:04,23.48,0.42,0.98,0.0,0.0,0.29,0.52
23:05,23.29,0.38,0.9,0.08,0.0,0.29,0.52
23:06,23.56,0.38,1.0,0.08,0.0,0.29,0.63
23:07,23.79,0.31,1.08,0.08,0.0,0.29,0.63
23:08,23.62,0.31,1.0,0.0,0.0,0.29,0.73
23:09,23.35,0.22,1.08,0.0,0.0,0.29,0.73
23:10,23.7,0.22,1.19,0.0,0.0,0.29,0.73
23:11,23.52,0.22,1.19,0.0,0.0,0.2,0.73
23:12,23.02,0.22,1.19,0.0,0.0,0.2,0.73
23:13,23.08,0.22,1.27,0.0,0.0,0.2,0.73
23:14,22.62,0.22,1.27,0.0,0.0,0.2,0.73
23:15,22.43,0.22,1.27,0.0,0.0,0.2,0.62
23:16,22.32,0.22,1.27,0.0,0.0,0.2,0.62
23:17,21.98,0.22,1.27,0.0,0.0,0.2,0.62
23:18,21.7,0.22,1.27,0.0,0.0,0.2,0.51
23:19,21.79,0.22,1.17,0.08,0.0,0.2,0.51
23:20,21.6,0.29,1.16,0.0,0.0,0.2,0.51
23:21,21.82,0.29,1.06,0.0,0.0,0.2,0.51
23:22,21.71,0.22,1.06,0.0,0.0,0.2,0.51
23:23,21.44,0.22,1.06,0.0,0.0,0.2,0.51
23:24,21.19,0.29,1.06,0.0,0.0,0.2,0.3
23:25,21.24,0.29,1.06,0.0,0.0,0.2,0.3
23:26,21.11,0.29,0.98,0.0,0.0,0.2,0.3
23:27,20.37,0.29,0.75,0.0,0.0,0.2,0.3
23:28,20.12,0.29,0.75,0.0,0.0,0.2,0.3
23:29,20.12,0.29,0.75,0.0,0.0,0.2,0.3
23:30,19.81,0.29,0.75,0.0,0.0,0.2,0.3
23:31,19.81,0.29,0.67,0.0,0.0,0.2,0.3
23:32,19.9,0.29,0.67,0.0,0.0,0.2,0.38
23:33,19.79,0.29,0.78,0.0,0.0,0.2,0.38
23:34,19.89,0.29,0.81,0.0,0.0,0.29,0.38
23:35,19.78,0.29,1.03,0.0,0.0,0.29,0.38
23:36,19.78,0.29,1.03,0.0,0.0,0.29,0.38
23:37,19.51,0.27,1.03,0.0,0.0,0.29,0.38
23:38,19.4,0.27,0.71,0.0,0.0,0.29,0.3
23:39,19.21,0.18,0.71,0.0,0.0,0.29,0.3
23:40,19.04,0.18,0.71,0.0,0.0,0.29,0.3
23:41,19.13,0.18,0.71,0.0,0.0,0.29,0.3
23:42,19.05,0.18,0.63,0.0,0.0,0.29,0.64
23:43,19.05,0.18,0.63,0.0,0.0,0.29,0.64
23:44,18.93,0.18,0.63,0.0,0.0,0.29,0.64
23:45,18.67,0.18,0.63,0.0,0.0,0.2,0.64
23:46,18.31,0.18,0.55,0.0,0.0,0.2,0.64
23:47,17.66,0.18,0.55,0.0,0.0,0.2,0.3
23:48,17.48,0.18,0.55,0.0,0.0,0.2,0.3
23:49,17.56,0.18,0.55,0.0,0.0,0.2,0.3
23:50,17.46,0.18,0.55,0.0,0.0,0.2,0.3
23:51,17.38,0.18,0.55,0.0,0.0,0.2,0.3
23:52,17.2,0.18,0.47,0.0,0.0,0.2,0.3
23:53,17.32,0.18,0.57,0.0,0.0,0.2,0.3
23:54,17.01,0.25,0.57,0.0,0.0,0.2,0.3
23:55,16.74,0.18,0.57,0.0,0.0,0.2,0.3
23:56,16.51,0.18,0.65,0.0,0.0,0.28,0.3
23:57,15.94,0.25,0.65,0.0,0.0,0.28,0.3
23:58,15.44,0.25,0.65,0.0,0.0,0.28,0.3
23:59,15.25,0.25,0.65,0.0,0.0,0.28,0.3
24:00,15.09,0.07,0.65,0.0,0.0,0.28,0.3
24:01,14.86,0.07,0.65,0.0,0.0,0.28,0.38
24:02,14.94,0.07,0.65,0.0,0.0,0.28,0.38
24:03,14.76,0.07,0.65,0.0,0.0,0.28,0.38
24:04,14.44,0.07,0.65,0.09,0.0,0.28,0.38
24:05,14.35,0.18,0.74,0.0,0.0,0.28,0.3
24:06,14.43,0.18,0.74,0.0,0.0,0.28,0.3
24:07,14.35,0.18,0.74,0.0,0.0,0.2,0.3
24:08,14.6,0.18,0.74,0.0,0.0,0.2,0.3
24:09,14.79,0.18,0.74,0.0,0.0,0.2,0.3
24:10,14.67,0.18,0.74,0.0,0.0,0.2,0.39
24:11,14.36,0.18,0.65,0.0,0.0,0.2,0.39
24:12,14.36,0.36,0.65,0.0,0.0,0.2,0.39
24:13,14.04,0.18,0.74,0.0,0.0,0.2,0.39
24:14,14.04,0.37,0.65,0.0,0.0,0.2,0.3
24:15,14.23,0.27,0.83,0.0,0.0,0.2,0.3
24:16,13.83,0.18,0.83,0.09,0.0,0.2,0.3
24:17,13.57,0.27,0.83,0.0,0.0,0.2,0.3
24:18,13.67,0.27,0.73,0.0,0.0,0.2,0.4
24:19,13.26,0.27,0.73,0.0,0.0,0.2,0.4
24:20,12.86,0.37,0.83,0.0,0.0,0.12,0.38
24:21,12.86,0.37,0.83,0.0,0.0,0.12,0.3
24:22,12.78,0.27,0.83,0.0,0.0,0.12,0.3
24:23,12.46,0.38,0.73,0.0,0.0,0.12,0.3
24:24,12.45,0.38,0.73,0.0,0.0,0.12,0.3
24:25,12.41,0.29,0.65,0.0,0.0,0.12,0.3
24:26,12.18,0.29,0.65,0.0,0.0,0.12,0.38
24:27,12.1,0.29,0.65,0.0,0.0,0.12,0.3
24:28,11.92,0.29,0.65,0.0,0.0,0.12,0.3
24:29,11.52,0.29,0.65,0.0,0.0,0.12,0.3
24:30,11.57,0.29,0.65,0.0,0.0,0.12,0.3
24:31,11.15,0.29,0.65,0.0,0.0,0.12,0.3
24:32,11.02,0.29,0.65,0.0,0.0,0.12,0.3
24:33,10.95,0.29,0.65,0.0,0.0,0.12,0.3
24:34,10.95,0.29,0.65,0.0,0.0,0.12,0.3
24:35,10.88,0.29,0.65,0.0,0.0,0.12,0.3
24:36,11.18,0.29,0.65,0.0,0.0,0.12,0.3
24:37,10.73,0.29,0.65,0.0,0.0,0.12,0.3
24:38,10.85,0.29,0.76,0.0,0.0,0.12,0.3
24:39,10.85,0.29,0.76,0.0,0.0,0.12,0.3
24:40,10.72,0.18,0.76,0.0,0.0,0.12,0.3
24:41,10.65,0.18,0.76,0.0,0.0,0.12,0.3
24:42,10.76,0.18,0.76,0.0,0.0,0.19,0.3
24:43,10.86,0.18,0.65,0.0,0.0,0.31,0.3
24:44,10.77,0.18,0.65,0.0,0.0,0.31,0.3
24:45,10.74,0.18,0.63,0.0,0.0,0.31,0.3
24:46,10.74,0.18,0.63,0.0,0.0,0.31,0.3
24:47,10.53,0.18,0.63,0.0,0.11,0.19,0.3
24:48,10.43,0.18,0.53,0.0,0.11,0.19,0.3
24:49,10.43,0.18,0.53,0.0,0.11,0.19,0.3
24:50,10.43,0.18,0.61,0.0,0.11,0.12,0.3
24:51,10.54,0.18,0.61,0.0,0.11,0.12,0.3
24:52,10.63,0.3,0.61,0.0,0.0,0.12,0.3
24:53,10.63,0.18,0.61,0.11,0.0,0.12,0.3
24:54,10.57,0.18,0.53,0.11,0.0,0.12,0.3
24:55,10.38,0.18,0.53,0.11,0.0,0.12,0.3
24:56,10.26,0.18,0.53,0.11,0.0,0.12,0.3
24:57,10.1,0.18,0.53,0.11,0.0,0.12,0.23
24:58,10.3,0.18,0.45,0.11,0.0,0.12,0.23
24:59,10.11,0.18,0.45,0.11,0.0,0.12,0.23
