Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.53,0.45,0.78,0.0,0.0,0.41,0.56
18:35,20.15,0.45,0.7,0.11,0.0,0.41,0.63
18:36,19.97,0.45,0.58,0.11,0.0,0.41,0.63
18:37,20.09,0.66,0.58,0.11,0.0,0.41,0.43
18:38,20.62,0.66,0.58,0.11,0.0,0.41,0.55
18:39,20.85,0.57,0.58,0.11,0.0,0.41,0.55
18:40,20.94,0.57,0.45,0.11,0.0,0.41,0.55
18:41,20.94,0.57,0.45,0.11,0.0,0.41,0.43
18:42,20.89,0.57,0.45,0.11,0.0,0.41,0.43
18:43,20.74,0.57,0.54,0.11,0.0,0.41,0.43
18:44,21.17,0.57,0.54,0.11,0.0,0.52,0.43
18:45,21.18,0.57,0.54,0.11,0.0,0.52,0.62
18:46,21.38,0.75,0.63,0.11,0.0,0.52,0.62
18:47,21.15,0.75,0.63,0.11,0.0,0.76,0.43
18:48,21.31,0.75,0.63,0.11,0.0,0.52,0.43
18:49,21.14,0.75,0.63,0.11,0.0,0.41,0.43
18:50,21.5,0.75,0.63,0.11,0.0,0.41,0.43
18:51,21.69,0.75,0.63,0.11,0.0,0.41,0.43
18:52,21.75,0.75,0.56,0.11,0.0,0.41,0.43
18:53,21.83,0.75,0.49,0.11,0.0,0.51,0.32
18:54,22.27,0.75,0.49,0.0,0.0,0.51,0.32
18:55,22.63,0.63,0.56,0.0,0.0,0.51,0.32
18:56,22.97,0.63,0.56,0.0,0.0,0.51,0.23
18:57,23.51,0.63,0.38,0.0,0.0,0.6,0.23
18:58,23.33,0.63,0.38,0.0,0.0,0.6,0.23
18:59,23.53,0.63,0.38,0.0,0.0,0.6,0.23
19:00,24.01,0.5,0.38,0.11,0.0,0.6,0.23
19:01,24.23,0.48,0.38,0.11,0.0,0.6,0.23
19:02,24.23,0.53,0.38,0.11,0.0,0.6,0.23
19:03,24.38,0.53,0.38,0.11,0.0,0.49,0.23
19:04,24.94,0.42,0.38,0.11,0.0,0.49,0.23
19:05,25.11,0.42,0.51,0.11,0.0,0.49,0.23
19:06,25.49,0.42,0.59,0.11,0.0,0.28,0.23
19:07,25.23,0.42,0.59,0.11,0.0,0.28,0.23
19:08,25.48,0.42,0.67,0.11,0.0,0.2,0.23
19:09,25.66,0.42,0.67,0.11,0.0,0.2,0.39
19:10,25.87,0.42,0.67,0.11,0.0,0.2,0.23
19:11,25.85,0.42,0.83,0.11,0.0,0.2,0.23
19:12,25.97,0.57,0.67,0.11,0.0,0.2,0.23
19:13,26.26,0.51,0.67,0.11,0.0,0.2,0.23
19:14,26.1,0.51,0.67,0.11,0.0,0.2,0.23
19:15,26.29,0.51,0.67,0.0,0.0,0.2,0.15
19:16,26.69,0.51,0.67,0.0,0.0,0.2,0.15
19:17,26.76,0.51,0.67,0.0,0.0,0.2,0.15
19:18,26.62,0.65,0.67,0.0,0.0,0.2,0.15
19:19,27.39,0.65,0.67,0.0,0.0,0.2,0.15
19:20,27.68,0.65,0.67,0.0,0.0,0.2,0.15
19:21,27.72,0.65,0.67,0.0,0.0,0.2,0.22
19:22,27.99,0.72,0.67,0.0,0.0,0.2,0.41
19:23,28.35,0.72,0.67,0.11,0.0,0.2,0.41
19:24,28.18,0.72,0.67,0.11,0.0,0.2,0.49
19:25,28.49,0.72,0.67,0.11,0.0,0.2,0.49
19:26,28.11,0.72,0.67,0.0,0.0,0.2,0.49
19:27,28.2,0.72,0.67,0.0,0.0,0.2,0.3
19:28,28.37,0.72,0.67,0.11,0.0,0.09,0.39
19:29,28.43,0.72,0.67,0.11,0.0,0.09,0.39
19:30,28.52,0.72,0.67,0.0,0.0,0.09,0.3
19:31,28.71,0.72,0.67,0.0,0.0,0.09,0.3
19:32,28.63,0.72,0.67,0.0,0.0,0.16,0.22
19:33,29.43,0.72,0.78,0.0,0.0,0.16,0.22
19:34,29.17,0.72,0.78,0.11,0.0,0.16,0.22
19:35,29.15,0.72,0.78,0.11,0.0,0.16,0.29
19:36,29.15,0.72,0.86,0.11,0.0,0.16,0.29
19:37,29.12,0.72,0.86,0.11,0.0,0.21,0.22
19:38,29.48,0.72,0.86,0.0,0.0,0.21,0.22
19:39,29.89,0.82,0.75,0.0,0.0,0.21,0.29
19:40,30.5,0.82,0.75,0.0,0.0,0.21,0.38
19:41,30.48,0.82,0.75,0.0,0.0,0.21,0.38
19:42,30.63,0.9,0.75,0.0,0.0,0.09,0.22
19:43,30.32,0.9,0.75,0.11,0.24,0.09,0.33
19:44,30.52,0.9,0.75,0.11,0.24,0.09,0.33
19:45,30.28,0.75,0.75,0.19,0.15,0.09,0.33
19:46,30.1,0.75,0.75,0.19,0.15,0.09,0.33
19:47,30.31,0.75,0.75,0.19,0.15,0.09,0.4
19:48,30.21,0.81,0.86,0.19,0.15,0.09,0.4
19:49,30.21,0.81,0.86,0.19,0.15,0.15,0.4
19:50,29.84,0.81,0.68,0.27,0.15,0.49,0.4
19:51,29.82,0.88,0.68,0.16,0.15,0.43,0.4
19:52,29.89,1.0,0.68,0.25,0.15,0.09,0.33
19:53,29.72,1.0,0.67,0.08,0.15,0.18,0.33
19:54,29.54,1.09,0.67,0.08,0.15,0.09,0.33
19:55,29.64,1.0,0.59,0.08,0.15,0.09,0.33
19:56,29.18,1.0,0.52,0.08,0.15,0.09,0.33
19:57,29.37,1.08,0.59,0.08,0.15,0.09,0.33
19:58,29.92,1.03,0.72,0.08,0.15,0.09,0.54
19:59,29.7,0.66,0.72,0.08,0.15,0.09,0.54
20:00,29.61,0.66,0.72,0.19,0.15,0.09,0.63
20:01,29.73,0.66,0.72,0.19,0.15,0.09,0.63
20:02,30.14,0.66,0.81,0.19,0.15,0.09,0.63
20:03,29.95,0.66,0.81,0.19,0.15,0.09,0.63
20:04,29.78,0.66,0.81,0.19,0.15,0.09,0.53
20:05,29.88,0.66,0.89,0.19,0.15,0.09,0.53
20:06,29.66,0.66,0.8,0.19,0.15,0.2,0.53
20:07,29.53,0.66,0.8,0.19,0.15,0.2,0.63
20:08,29.52,0.73,0.7,0.19,0.15,0.2,0.79
20:09,29.12,0.92,0.77,0.19,0.15,0.2,0.79
20:10,29.11,0.8,0.7,0.27,0.15,0.2,0.79
20:11,29.97,0.73,0.79,0.19,0.15,0.2,0.79
20:12,29.77,0.73,0.7,0.19,0.15,0.2,0.79
20:13,30.03,0.89,0.7,0.19,0.15,0.29,0.79
20:14,29.09,0.82,0.87,0.08,0.15,0.29,0.7
20:15,29.33,0.92,0.77,0.08,0.15,0.2,0.79
20:16,29.94,0.92,0.86,0.08,0.15,0.12,0.81
20:17,29.69,0.82,0.94,0.08,0.15,0.12,0.81
20:18,29.22,0.94,0.94,0.08,0.0,0.12,0.7
20:19,28.98,0.94,0.94,0.0,0.0,0.12,0.78
20:20,29.37,0.94,1.13,0.0,0.0,0.12,0.7
20:21,29.45,0.94,1.05,0.0,0.0,0.12,0.7
20:22,29.74,0.94,1.05,0.0,0.0,0.12,0.7
20:23,29.75,0.94,1.24,0.0,0.0,0.12,0.7
20:24,29.79,0.82,1.16,0.0,0.0,0.12,0.89
20:25,29.53,0.82,1.05,0.0,0.11,0.12,0.89
20:26,29.56,0.99,0.85,0.0,0.11,0.0,1.0
20:27,29.48,0.83,0.85,0.0,0.0,0.0,0.89
20:28,29.54,0.83,0.76,0.0,0.0,0.0,0.89
20:29,29.26,0.83,0.76,0.0,0.0,0.0,0.82
20:30,29.68,0.97,0.47,0.17,0.0,0.0,0.75
20:31,29.83,1.06,0.47,0.08,0.0,0.0,0.75
20:32,30.21,1.15,0.47,0.08,0.0,0.0,0.75
20:33,30.47,0.9,0.63,0.08,0.0,0.06,0.75
20:34,30.75,0.9,0.55,0.0,0.0,0.0,0.75
20:35,30.94,0.9,0.55,0.0,0.0,0.0,0.75
20:36,30.97,0.9,0.55,0.0,0.0,0.0,0.89
20:37,31.31,0.9,0.55,0.0,0.0,0.0,0.89
20:38,31.61,0.9,0.55,0.0,0.0,0.11,0.89
20:39,31.43,1.05,0.69,0.0,0.0,0.11,0.75
20:40,31.48,0.9,0.69,0.0,0.0,0.11,0.75
20:41,32.13,0.9,0.69,0.0,0.0,0.11,0.75
20:42,32.19,1.02,0.83,0.0,0.0,0.11,0.75
20:43,31.95,1.02,0.48,0.0,0.0,0.11,0.75
20:44,32.71,0.9,0.59,0.0,0.0,0.11,0.75
20:45,32.96,0.9,0.4,0.0,0.0,0.11,0.75
20:46,32.99,1.09,0.5,0.0,0.0,0.11,0.62
20:47,32.92,1.09,0.5,0.0,0.0,0.11,0.46
20:48,32.85,1.15,0.6,0.0,0.0,0.0,0.46
20:49,32.8,1.09,0.6,0.0,0.0,0.0,0.46
20:50,33.34,1.27,0.8,0.0,0.0,0.0,0.6
20:51,33.23,1.22,0.8,0.0,0.0,0.0,0.6
20:52,33.04,1.22,0.84,0.0,0.0,0.0,0.46
20:53,33.02,1.15,0.84,0.0,0.0,0.0,0.46
20:54,33.75,1.22,0.92,0.0,0.0,0.0,0.46
20:55,33.43,1.09,0.92,0.0,0.0,0.0,0.39
20:56,33.03,1.09,0.92,0.0,0.0,0.0,0.39
20:57,33.31,1.17,0.92,0.0,0.0,0.0,0.39
20:58,32.96,1.17,0.92,0.0,0.0,0.0,0.39
20:59,33.15,1.09,0.92,0.0,0.0,0.0,0.39
21:00,33.33,1.09,0.92,0.0,0.0,0.0,0.39
21:01,33.33,1.09,1.14,0.0,0.0,0.0,0.39
21:02,33.53,1.39,1.23,0.0,0.0,0.0,0.39
21:03,33.81,1.21,1.13,0.11,0.0,0.0,0.39
21:04,34.29,1.21,1.13,0.19,0.0,0.0,0.39
21:05,34.38,1.21,0.89,0.08,0.0,0.0,0.51
21:06,34.44,1.28,0.89,0.0,0.0,0.0,0.51
21:07,34.43,1.24,0.89,0.0,0.0,0.0,0.39
21:08,34.53,1.22,0.8,0.0,0.0,0.12,0.39
21:09,34.5,1.22,0.8,0.0,0.11,0.12,0.39
21:10,34.73,1.0,0.6,0.0,0.0,0.12,0.39
21:11,34.65,1.0,0.6,0.0,0.0,0.12,0.39
21:12,35.05,1.08,0.6,0.0,0.15,0.12,0.39
21:13,34.7,1.08,0.6,0.0,0.15,0.12,0.39
21:14,34.15,1.08,0.6,0.0,0.0,0.0,0.46
21:15,34.42,1.08,0.6,0.0,0.0,0.0,0.46
21:16,33.96,1.21,0.38,0.0,0.0,0.22,0.46
21:17,33.6,1.21,0.58,0.21,0.0,0.29,0.46
21:18,33.78,1.29,0.44,0.1,0.0,0.29,0.49
21:19,33.63,1.5,0.35,0.0,0.0,0.29,0.29
21:20,33.88,1.5,0.35,0.0,0.0,0.29,0.41
21:21,34.15,1.53,0.32,0.0,0.0,0.4,0.41
21:22,34.22,1.53,0.45,0.0,0.0,0.29,0.29
21:23,33.86,1.53,0.45,0.0,0.08,0.22,0.29
21:24,33.83,1.4,0.45,0.0,0.08,0.22,0.29
21:25,33.33,1.4,0.32,0.0,0.08,0.34,0.29
21:26,33.31,1.4,0.45,0.0,0.08,0.22,0.29
21:27,33.28,1.4,0.45,0.0,0.08,0.22,0.4
21:28,33.19,1.4,0.37,0.0,0.08,0.22,0.4
21:29,32.79,1.1,0.24,0.0,0.08,0.22,0.4
21:30,32.97,1.1,0.24,0.0,0.08,0.22,0.4
21:31,32.92,0.94,0.42,0.0,0.08,0.22,0.4
21:32,32.91,0.94,0.52,0.0,0.08,0.22,0.61
21:33,32.84,0.94,0.52,0.0,0.08,0.22,0.52
21:34,32.58,0.94,0.52,0.0,0.08,0.22,0.52
21:35,32.39,0.87,0.83,0.0,0.08,0.22,0.52
21:36,32.62,0.87,0.95,0.0,0.08,0.22,0.39
21:37,32.57,0.87,0.95,0.0,0.15,0.22,0.39
21:38,32.13,0.87,0.84,0.0,0.15,0.22,0.4
21:39,32.67,0.94,0.92,0.0,0.15,0.22,0.4
21:40,32.04,0.94,0.8,0.0,0.15,0.22,0.4
21:41,31.69,0.94,0.8,0.0,0.15,0.22,0.4
21:42,31.63,0.94,0.8,0.0,0.07,0.22,0.49
21:43,31.0,0.89,0.8,0.0,0.07,0.22,0.49
21:44,30.68,0.89,0.83,0.0,0.07,0.22,0.49
21:45,30.79,1.05,0.83,0.0,0.15,0.22,0.6
21:46,30.87,1.05,0.83,0.0,0.15,0.22,0.6
21:47,30.92,1.2,0.83,0.0,0.15,0.32,0.4
21:48,30.92,1.34,0.83,0.0,0.15,0.32,0.4
21:49,31.04,1.26,0.58,0.0,0.15,0.37,0.4
21:50,30.71,1.26,0.58,0.0,0.15,0.22,0.4
21:51,30.46,1.26,0.58,0.0,0.15,0.22,0.4
21:52,30.21,0.91,0.58,0.0,0.15,0.22,0.4
21:53,30.07,0.84,0.58,0.0,0.21,0.22,0.4
21:54,30.04,0.76,0.58,0.0,0.36,0.3,0.4
21:55,30.12,0.76,0.66,0.0,0.13,0.22,0.4
21:56,30.46,0.91,0.66,0.0,0.13,0.22,0.4
21:57,30.33,0.91,0.66,0.0,0.13,0.63,0.4
21:58,30.2,0.91,0.66,0.0,0.13,0.63,0.4
21:59,30.39,0.91,0.66,0.0,0.2,0.32,0.4
22:00,30.21,1.04,0.54,0.0,0.13,0.32,0.47
22:01,30.18,1.11,0.54,0.0,0.13,0.32,0.4
22:02,30.04,0.83,0.54,0.0,0.13,0.32,0.53
22:03,30.0,0.83,0.54,0.0,0.13,0.32,0.53
22:04,30.26,0.83,0.54,0.0,0.13,0.32,0.53
22:05,30.52,0.76,0.64,0.0,0.13,0.32,0.68
22:06,30.79,0.76,0.54,0.0,0.13,0.32,0.68
22:07,30.52,0.76,0.54,0.0,0.13,0.32,0.68
22:08,30.57,0.76,0.54,0.0,0.13,0.32,0.68
22:09,30.3,0.76,0.54,0.0,0.13,0.32,0.55
22:10,30.06,0.83,0.54,0.0,0.13,0.32,0.55
22:11,29.98,0.76,0.67,0.0,0.07,0.32,0.55
22:12,29.82,0.83,0.75,0.0,0.0,0.32,0.55
22:13,29.77,0.83,0.87,0.0,0.0,0.32,0.55
22:14,29.36,0.76,0.94,0.0,0.0,0.32,0.55
22:15,29.51,0.76,0.94,0.0,0.0,0.32,0.55
22:16,29.66,0.76,1.07,0.0,0.0,0.32,0.55
22:17,29.3,0.76,0.99,0.07,0.0,0.32,0.55
22:18,29.75,0.76,0.99,0.07,0.0,0.32,0.55
22:19,29.94,0.76,0.99,0.07,0.0,0.32,0.55
22:20,30.06,0.76,0.99,0.07,0.0,0.32,0.55
22:21,30.37,0.76,0.92,0.07,0.0,0.39,0.55
22:22,30.34,0.76,1.14,0.07,0.0,0.32,0.4
22:23,30.25,0.76,1.14,0.07,0.0,0.32,0.4
22:24,30.07,0.76,1.13,0.07,0.0,0.22,0.4
22:25,30.18,0.76,1.04,0.07,0.0,0.22,0.4
22:26,30.22,0.62,0.97,0.07,0.0,0.22,0.4
22:27,30.17,0.62,0.97,0.07,0.0,0.22,0.4
22:28,30.21,0.62,1.07,0.07,0.0,0.22,0.4
22:29,29.45,0.82,0.96,0.07,0.0,0.22,0.4
22:30,29.72,0.82,1.46,0.07,0.0,0.22,0.4
22:31,29.79,0.82,1.39,0.07,0.0,0.22,0.4
22:32,29.81,0.81,1.39,0.07,0.0,0.22,0.4
22:33,30.08,0.81,1.29,0.07,0.0,0.22,0.4
22:34,29.96,0.56,1.29,0.07,0.07,0.22,0.51
22:35,29.7,0.56,1.29,0.07,0.0,0.32,0.47
22:36,29.8,0.56,1.4,0.07,0.0,0.22,0.4
22:37,29.29,0.56,1.4,0.07,0.0,0.22,0.4
22:38,29.1,0.56,1.47,0.07,0.0,0.22,0.4
22:39,28.98,0.45,0.98,0.07,0.0,0.22,0.4
22:40,29.15,0.45,0.98,0.07,0.0,0.22,0.47
22:41,29.2,0.54,0.87,0.07,0.0,0.22,0.47
22:42,28.85,0.44,1.03,0.07,0.0,0.22,0.47
22:43,28.17,0.38,1.03,0.07,0.0,0.29,0.47
22:44,28.17,0.38,0.79,0.07,0.0,0.54,0.47
22:45,28.25,0.38,0.79,0.07,0.0,0.39,0.47
22:46,27.76,0.38,0.9,0.0,0.0,0.39,0.4
22:47,27.81,0.46,0.83,0.0,0.0,0.5,0.29
22:48,27.44,0.3,0.73,0.0,0.0,0.49,0.07
22:49,27.11,0.3,0.6,0.0,0.0,0.49,0.07
22:50,27.42,0.3,0.6,0.0,0.0,0.49,0.07
22:51,27.1,0.3,0.53,0.0,0.0,0.42,0.07
22:52,26.66,0.21,0.61,0.0,0.0,0.42,0.07
22:53,26.44,0.21,0.53,0.0,0.0,0.42,0.07
22:54,26.73,0.21,0.53,0.0,0.08,0.42,0.07
22:55,26.41,0.21,0.53,0.0,0.0,0.5,0.07
22:56,26.52,0.21,0.53,0.09,0.0,0.42,0.07
22:57,26.68,0.21,0.53,0.1,0.0,0.42,0.07
22:58,26.41,0.21,0.53,0.1,0.0,0.42,0.2
22:59,26.41,0.21,0.53,0.1,0.0,0.42,0.2
23:00,25.98,0.21,0.53,0.2,0.0,0.42,0.57
23:01,25.98,0.15,0.53,0.2,0.0,0.49,0.57
23:02,26.06,0.15,0.56,0.1,0.0,0.49,0.83
23:03,26.02,0.07,0.56,0.1,0.0,0.4,0.9
23:04,25.85,0.0,0.56,0.1,0.07,0.4,0.9
23:05,25.45,0.0,0.56,0.1,0.07,0.4,0.9
23:06,25.2,0.11,0.56,0.1,0.07,0.4,0.9
23:07,24.62,0.0,0.56,0.1,0.07,0.33,1.11
23:08,24.21,0.08,0.56,0.1,0.0,0.33,1.04
23:09,24.03,0.17,0.56,0.1,0.0,0.33,1.22
23:10,24.25,0.25,0.56,0.1,0.0,0.33,1.12
23:11,24.53,0.23,0.64,0.1,0.0,0.33,1.21
23:12,24.37,0.23,0.64,0.1,0.0,0.41,1.29
23:13,24.34,0.08,0.64,0.1,0.0,0.41,1.29
23:14,23.78,0.08,0.74,0.1,0.0,0.49,0.71
23:15,23.95,0.08,0.83,0.1,0.0,0.49,0.43
23:16,23.87,0.0,0.69,0.1,0.0,0.38,0.43
23:17,23.7,0.0,0.61,0.1,0.0,0.3,0.43
23:18,23.64,0.0,0.52,0.17,0.0,0.38,0.43
23:19,23.67,0.0,0.41,0.17,0.0,0.38,0.53
23:20,23.65,0.0,0.41,0.17,0.0,0.38,0.53
23:21,23.46,0.0,0.41,0.1,0.0,0.38,0.53
23:22,23.36,0.07,0.41,0.1,0.0,0.38,0.53
23:23,23.28,0.0,0.41,0.1,0.0,0.38,0.53
23:24,23.4,0.0,0.41,0.1,0.0,0.38,0.53
23:25,23.53,0.0,0.41,0.1,0.0,0.45,0.53
23:26,23.34,0.0,0.38,0.1,0.0,0.45,0.53
23:27,22.97,0.0,0.38,0.1,0.0,0.45,0.53
23:28,23.24,0.0,0.38,0.1,0.0,0.45,0.53
23:29,23.24,0.0,0.38,0.1,0.0,0.38,0.53
23:30,22.77,0.0,0.38,0.1,0.0,0.38,0.53
23:31,22.78,0.08,0.53,0.1,0.0,0.38,0.53
23:32,22.58,0.08,0.53,0.1,0.0,0.38,0.53
23:33,22.53,0.08,0.38,0.1,0.0,0.38,0.53
23:34,22.0,0.08,0.38,0.1,0.0,0.38,0.53
23:35,22.13,0.08,0.38,0.1,0.0,0.38,0.53
23:36,21.98,0.08,0.47,0.1,0.0,0.38,0.53
23:37,21.78,0.08,0.47,0.1,0.0,0.38,0.53
23:38,21.85,0.08,0.47,0.1,0.0,0.38,0.53
23:39,21.46,0.08,0.38,0.1,0.0,0.38,0.53
23:40,21.35,0.08,0.38,0.1,0.0,0.38,0.53
23:41,20.87,0.08,0.38,0.1,0.0,0.38,0.45
23:42,20.6,0.08,0.38,0.1,0.0,0.38,0.45
23:43,20.66,0.08,0.38,0.1,0.0,0.38,0.53
23:44,20.84,0.0,0.38,0.1,0.0,0.38,0.53
23:45,20.54,0.0,0.38,0.1,0.0,0.38,0.63
23:46,20.57,0.0,0.38,0.1,0.0,0.38,0.63
23:47,20.37,0.0,0.38,0.1,0.0,0.38,0.63
23:48,20.17,0.0,0.38,0.1,0.0,0.38,0.63
23:49,20.21,0.0,0.38,0.1,0.0,0.6,0.63
23:50,19.94,0.0,0.38,0.2,0.0,0.6,0.63
23:51,20.05,0.0,0.31,0.1,0.0,0.5,0.74
23:52,19.94,0.0,0.31,0.1,0.0,0.5,0.74
23:53,19.61,0.1,0.31,0.1,0.0,0.5,0.74
23:54,18.33,0.1,0.31,0.1,0.0,0.5,0.63
23:55,17.63,0.1,0.31,0.1,0.0,0.5,0.63
23:56,17.64,0.1,0.31,0.1,0.0,0.5,0.77
23:57,17.28,0.1,0.31,0.1,0.0,0.5,0.63
23:58,17.1,0.1,0.31,0.1,0.0,0.5,0.63
23:59,17.1,0.1,0.31,0.1,0.0,0.5,0.63
24:00,16.96,0.1,0.38,0.18,0.0,0.5,0.77
24:01,16.93,0.24,0.28,0.1,0.0,0.58,0.82
24:02,16.82,0.1,0.28,0.1,0.0,0.58,0.82
24:03,16.37,0.1,0.28,0.1,0.0,0.58,0.82
24:04,16.18,0.1,0.28,0.1,0.0,0.58,0.85
24:05,16.0,0.1,0.28,0.1,0.0,0.58,0.85
24:06,15.3,0.1,0.28,0.1,0.0,0.58,0.85
24:07,15.16,0.1,0.28,0.1,0.0,0.58,0.85
24:08,14.68,0.21,0.28,0.1,0.0,0.58,0.85
24:09,14.7,0.21,0.28,0.1,0.0,0.58,0.85
24:10,14.73,0.21,0.28,0.1,0.0,0.58,0.85
24:11,14.73,0.21,0.38,0.1,0.0,0.49,0.85
24:12,14.54,0.21,0.38,0.1,0.0,0.49,0.85
24:13,14.25,0.21,0.46,0.1,0.0,0.49,0.85
24:14,13.96,0.21,0.46,0.1,0.0,0.49,0.85
24:15,13.96,0.21,0.46,0.1,0.0,0.49,0.85
24:16,13.77,0.11,0.38,0.1,0.0,0.56,0.85
24:17,14.04,0.11,0.28,0.1,0.0,0.56,0.85
24:18,13.89,0.21,0.28,0.1,0.0,0.56,0.85
24:19,13.77,0.21,0.28,0.1,0.0,0.56,0.85
24:20,13.77,0.21,0.28,0.19,0.0,0.56,0.85
24:21,13.4,0.21,0.36,0.19,0.0,0.27,0.85
24:22,13.67,0.21,0.36,0.19,0.0,0.19,0.85
24:23,13.64,0.21,0.44,0.19,0.0,0.19,0.85
24:24,13.57,0.21,0.36,0.08,0.0,0.19,0.85
24:25,13.42,0.21,0.36,0.08,0.0,0.19,0.85
24:26,13.05,0.21,0.36,0.0,0.0,0.19,0.85
24:27,13.29,0.21,0.36,0.0,0.0,0.19,0.85
24:28,13.39,0.21,0.36,0.0,0.0,0.19,0.85
24:29,13.08,0.21,0.44,0.0,0.0,0.19,0.85
24:30,12.96,0.21,0.44,0.0,0.0,0.19,0.85
24:31,13.07,0.21,0.36,0.0,0.0,0.19,0.73
24:32,12.91,0.21,0.36,0.0,0.0,0.19,0.73
24:33,12.34,0.21,0.36,0.0,0.0,0.19,0.85
24:34,12.59,0.21,0.36,0.0,0.0,0.19,0.85
24:35,12.5,0.21,0.36,0.0,0.0,0.19,0.85
24:36,12.39,0.21,0.36,0.0,0.0,0.08,0.85
24:37,12.39,0.21,0.36,0.0,0.0,0.08,0.85
24:38,12.14,0.21,0.36,0.0,0.0,0.08,0.85
24:39,12.14,0.21,0.36,0.0,0.0,0.08,0.85
24:40,12.03,0.11,0.36,0.0,0.0,0.08,0.85
24:41,11.92,0.11,0.44,0.08,0.0,0.08,0.85
24:42,11.83,0.11,0.36,0.08,0.0,0.08,0.75
24:43,11.06,0.11,0.36,0.08,0.0,0.08,0.75
24:44,10.77,0.11,0.36,0.08,0.0,0.08,0.75
24:45,10.9,0.11,0.36,0.08,0.0,0.08,0.93
24:46,10.44,0.11,0.44,0.0,0.0,0.08,0.83
24:47,10.5,0.11,0.44,0.0,0.0,0.08,0.83
24:48,10.59,0.11,0.44,0.0,0.0,0.08,0.83
24:49,10.23,0.11,0.36,0.0,0.0,0.08,0.91
24:50,10.16,0.11,0.28,0.0,0.0,0.08,0.91
24:51,10.07,0.11,0.28,0.0,0.0,0.08,0.83
24:52,10.02,0.11,0.28,0.0,0.0,0.08,0.83
24:53,9.94,0.11,0.28,0.1,0.0,0.08,0.76
24:54,9.82,0.11,0.28,0.1,0.0,0.08,0.65
24:55,9.74,0.11,0.2,0.1,0.0,0.08,0.65
24:56,9.74,0.11,0.2,0.1,0.0,0.08,0.65
24:57,9.67,0.11,0.2,0.1,0.0,0.08,0.65
24:58,9.59,0.11,0.2,0.1,0.0,0.08,0.65
24:59,9.59,0.11,0.2,0.1,0.0,0.08,0.65
