Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,18.09,0.71,0.33,0.08,0.0,0.11,1.04
18:35,18.43,0.8,0.33,0.08,0.0,0.11,1.15
18:36,18.43,0.8,0.89,0.08,0.0,0.11,0.59
18:37,18.4,0.88,0.97,0.08,0.0,0.11,0.59
18:38,18.29,0.64,0.97,0.08,0.0,0.11,0.3
18:39,18.14,0.64,0.4,0.08,0.0,0.11,0.3
18:40,18.45,0.64,0.29,0.08,0.0,0.11,0.41
18:41,18.44,1.12,0.29,0.08,0.0,0.11,0.41
18:42,18.7,1.12,0.29,0.08,0.0,0.11,0.49
18:43,18.63,1.12,0.29,0.08,0.0,0.11,0.73
18:44,19.35,0.55,0.29,0.08,0.0,0.11,1.48
18:45,19.35,0.55,0.29,0.08,0.0,0.11,1.48
18:46,19.35,0.55,0.29,0.08,0.0,0.11,1.48
18:47,19.25,0.55,0.29,0.08,0.0,0.11,1.48
18:48,19.61,0.55,0.29,0.08,0.0,0.21,1.48
18:49,19.74,0.48,0.29,0.0,0.0,0.21,1.56
18:50,19.92,0.48,0.29,0.0,0.0,0.11,1.56
18:51,19.91,0.48,0.29,0.0,0.0,0.11,1.36
18:52,20.09,0.48,0.29,0.0,0.0,0.11,1.36
18:53,20.17,0.48,0.29,0.0,0.0,0.21,0.8
18:54,20.01,0.48,0.29,0.0,0.0,0.21,0.56
18:55,20.42,0.48,0.29,0.0,0.0,0.21,0.56
18:56,20.59,0.48,0.29,0.0,0.0,0.21,0.56
18:57,20.58,0.48,0.22,0.0,0.0,0.21,0.56
18:58,21.01,0.48,0.36,0.0,0.0,0.21,0.56
18:59,20.87,0.48,0.36,0.0,0.0,0.21,0.8
19:00,21.21,0.4,0.22,0.0,0.0,0.21,0.74
19:01,21.41,0.4,0.32,0.0,0.0,0.21,0.74
19:02,21.74,0.4,0.32,0.0,0.0,0.21,0.74
19:03,22.15,0.4,0.47,0.0,0.0,0.21,0.74
19:04,22.43,0.4,0.47,0.0,0.0,0.21,0.74
19:05,22.49,0.46,0.32,0.0,0.0,0.21,0.81
19:06,22.87,0.46,0.32,0.0,0.0,0.21,0.74
19:07,22.99,0.46,0.32,0.08,0.0,0.21,0.74
19:08,23.34,0.46,0.39,0.0,0.0,0.21,0.74
19:09,23.78,0.46,0.4,0.0,0.0,0.21,0.74
19:10,23.87,0.56,0.4,0.0,0.0,0.21,0.74
19:11,23.94,0.46,0.48,0.0,0.0,0.21,0.74
19:12,24.44,0.46,0.48,0.0,0.0,0.21,0.74
19:13,24.8,0.46,0.48,0.0,0.0,0.21,0.5
19:14,25.03,0.46,0.48,0.0,0.0,0.21,0.5
19:15,25.25,0.59,0.48,0.0,0.0,0.21,0.5
19:16,25.25,0.59,0.48,0.0,0.0,0.21,0.5
19:17,25.35,0.59,0.48,0.0,0.0,0.21,0.5
19:18,25.41,0.46,0.48,0.0,0.0,0.21,0.5
19:19,25.57,0.46,0.48,0.0,0.0,0.21,0.5
19:20,25.66,0.46,0.48,0.0,0.0,0.21,0.69
19:21,25.35,0.46,0.6,0.0,0.0,0.21,0.69
19:22,25.44,0.46,0.72,0.0,0.0,0.21,0.69
19:23,25.98,0.46,0.6,0.06,0.0,0.21,0.69
19:24,26.37,0.46,0.6,0.06,0.0,0.21,0.69
19:25,26.34,0.46,0.6,0.06,0.0,0.21,0.69
19:26,27.07,0.35,0.6,0.06,0.0,0.33,0.5
19:27,26.98,0.35,0.48,0.06,0.0,0.21,0.5
19:28,27.01,0.35,0.48,0.06,0.0,0.21,0.5
19:29,27.58,0.35,0.48,0.06,0.0,0.21,0.5
19:30,27.37,0.35,0.48,0.06,0.0,0.21,0.5
19:31,27.39,0.35,0.52,0.06,0.0,0.21,0.5
19:32,27.39,0.35,0.52,0.06,0.0,0.21,0.5
19:33,27.3,0.35,0.52,0.06,0.0,0.21,0.5
19:34,27.71,0.35,0.52,0.14,0.0,0.21,0.5
19:35,27.75,0.35,0.52,0.14,0.0,0.21,0.59
19:36,28.01,0.35,0.52,0.14,0.0,0.21,0.59
19:37,28.24,0.35,0.42,0.14,0.0,0.21,0.59
19:38,28.48,0.35,0.42,0.14,0.0,0.4,0.59
19:39,27.93,0.35,0.34,0.14,0.0,0.4,0.5
19:40,27.64,0.35,0.34,0.14,0.0,0.4,0.42
19:41,27.83,0.35,0.34,0.14,0.0,0.28,0.42
19:42,27.74,0.35,0.34,0.23,0.0,0.1,0.42
19:43,27.79,0.35,0.47,0.14,0.0,0.1,0.51
19:44,27.69,0.35,0.47,0.14,0.0,0.1,0.62
19:45,27.92,0.35,0.34,0.14,0.0,0.1,0.62
19:46,28.35,0.35,0.52,0.14,0.0,0.22,0.51
19:47,28.43,0.35,0.4,0.14,0.0,0.22,0.51
19:48,28.47,0.29,0.32,0.08,0.07,0.11,0.51
19:49,28.65,0.58,0.21,0.08,0.0,0.11,0.51
19:50,28.73,0.29,0.21,0.21,0.0,0.19,0.51
19:51,28.33,0.29,0.27,0.08,0.0,0.19,0.51
19:52,28.63,0.29,0.27,0.08,0.0,0.19,0.51
19:53,28.37,0.29,0.21,0.0,0.0,0.19,0.57
19:54,27.87,0.29,0.21,0.0,0.0,0.19,0.48
19:55,28.38,0.29,0.21,0.0,0.0,0.27,0.48
19:56,28.76,0.4,0.38,0.0,0.0,0.19,0.48
19:57,28.63,0.4,0.13,0.0,0.0,0.19,0.48
19:58,28.95,0.4,0.21,0.17,0.0,0.08,0.42
19:59,28.87,0.4,0.21,0.17,0.0,0.08,0.42
20:00,29.25,0.4,0.51,0.17,0.0,0.08,0.51
20:01,29.29,0.4,0.51,0.0,0.0,0.08,0.51
20:02,29.2,0.4,0.21,0.0,0.0,0.08,0.51
20:03,29.1,0.4,0.44,0.0,0.0,0.23,0.51
20:04,29.77,0.5,0.44,0.0,0.0,0.34,0.51
20:05,29.5,0.4,0.65,0.0,0.0,0.34,0.51
20:06,29.68,0.4,0.65,0.0,0.0,0.26,0.51
20:07,29.12,0.4,0.65,0.0,0.0,0.26,0.51
20:08,29.59,0.4,0.42,0.0,0.0,0.38,0.58
20:09,29.75,0.59,0.42,0.0,0.0,0.26,0.7
20:10,29.94,0.59,0.42,0.0,0.0,0.26,0.7
20:11,30.33,0.59,0.32,0.0,0.0,0.26,0.7
20:12,30.64,0.83,0.32,0.0,0.0,0.26,0.7
20:13,30.3,0.76,0.48,0.0,0.0,0.38,0.7
20:14,31.01,0.76,0.72,0.0,0.0,0.26,0.7
20:15,31.05,0.65,0.72,0.11,0.0,0.26,0.7
20:16,31.52,0.65,0.64,0.11,0.0,0.26,0.7
20:17,31.38,0.65,0.64,0.11,0.0,0.26,0.7
20:18,31.42,0.65,0.74,0.11,0.0,0.38,0.58
20:19,31.83,0.65,0.64,0.11,0.0,0.48,0.58
20:20,31.89,0.76,0.64,0.0,0.0,0.26,0.58
20:21,31.8,0.76,0.64,0.0,0.0,0.26,0.58
20:22,31.8,0.65,0.65,0.1,0.0,0.26,0.78
20:23,32.08,0.76,0.53,0.0,0.0,0.26,0.78
20:24,32.53,0.76,0.53,0.0,0.0,0.26,0.78
20:25,32.6,0.76,0.53,0.0,0.0,0.26,0.78
20:26,32.95,0.76,0.53,0.0,0.0,0.26,0.69
20:27,33.29,0.76,0.53,0.0,0.0,0.11,0.49
20:28,33.56,0.7,0.53,0.0,0.0,0.11,0.49
20:29,33.21,0.52,0.63,0.0,0.0,0.11,0.58
20:30,33.57,0.52,0.63,0.0,0.0,0.11,0.58
20:31,33.31,0.52,0.63,0.0,0.0,0.11,0.58
20:32,33.36,0.52,0.63,0.0,0.0,0.11,0.58
20:33,33.54,0.18,0.63,0.0,0.0,0.11,0.58
20:34,33.72,0.18,0.63,0.0,0.0,0.11,0.58
20:35,33.81,0.28,0.63,0.0,0.0,0.11,0.58
20:36,33.96,0.18,0.72,0.0,0.0,0.11,0.49
20:37,33.63,0.18,0.72,0.0,0.0,0.19,0.49
20:38,33.77,0.27,0.72,0.0,0.0,0.11,0.57
20:39,34.4,0.29,0.72,0.0,0.0,0.11,0.57
20:40,34.27,0.55,0.64,0.0,0.0,0.11,0.57
20:41,33.92,0.77,0.73,0.0,0.0,0.11,0.57
20:42,33.76,0.66,0.72,0.0,0.0,0.21,0.81
20:43,34.11,0.66,0.72,0.0,0.0,0.21,0.81
20:44,34.35,0.66,0.95,0.0,0.0,0.21,0.81
20:45,34.35,0.66,0.95,0.0,0.0,0.21,0.72
20:46,34.1,0.66,0.95,0.0,0.0,0.21,0.64
20:47,33.77,0.66,0.95,0.0,0.0,0.21,0.64
20:48,33.89,0.66,0.95,0.0,0.0,0.21,0.64
20:49,34.44,0.5,0.85,0.0,0.0,0.21,0.64
20:50,34.29,0.69,0.85,0.0,0.0,0.21,0.64
20:51,34.09,0.59,0.85,0.11,0.0,0.45,0.64
20:52,34.39,0.59,0.84,0.11,0.0,0.45,0.64
20:53,34.43,0.69,0.84,0.1,0.0,0.45,0.64
20:54,34.33,0.69,0.84,0.1,0.0,0.45,0.64
20:55,34.61,0.69,0.84,0.1,0.0,0.61,0.49
20:56,34.71,0.69,0.84,0.0,0.0,0.49,0.49
20:57,35.43,0.76,0.75,0.0,0.0,0.49,0.49
20:58,35.61,0.94,0.75,0.0,0.0,0.49,0.49
20:59,35.57,0.94,0.75,0.06,0.0,0.49,0.49
21:00,35.64,0.94,0.75,0.06,0.0,0.66,0.49
21:01,35.72,0.94,0.83,0.06,0.0,0.51,0.64
21:02,35.48,0.83,0.75,0.06,0.0,0.51,0.64
21:03,35.24,0.94,0.75,0.06,0.0,0.27,0.64
21:04,35.87,0.94,0.75,0.06,0.0,0.17,0.74
21:05,36.18,0.94,0.75,0.06,0.0,0.17,0.74
21:06,35.79,0.94,0.53,0.06,0.0,0.17,0.74
21:07,35.66,0.94,0.53,0.06,0.0,0.17,0.74
21:08,35.73,0.94,0.53,0.06,0.0,0.0,0.74
21:09,35.64,0.94,0.53,0.06,0.0,0.0,0.74
21:10,35.73,0.83,0.53,0.06,0.0,0.0,0.74
21:11,36.31,0.83,0.53,0.06,0.0,0.0,0.74
21:12,35.99,0.81,0.53,0.06,0.0,0.0,0.74
21:13,35.68,1.0,0.53,0.06,0.0,0.0,0.74
21:14,35.81,1.11,0.53,0.06,0.0,0.0,0.83
21:15,35.55,1.01,0.53,0.06,0.0,0.0,0.83
21:16,36.27,1.01,0.53,0.06,0.0,0.0,0.83
21:17,36.41,1.01,0.53,0.06,0.0,0.0,0.83
21:18,36.23,1.01,0.53,0.06,0.0,0.0,0.83
21:19,36.36,1.01,0.53,0.06,0.0,0.0,0.83
21:20,36.07,1.11,0.53,0.06,0.0,0.0,0.83
21:21,35.83,1.11,0.53,0.06,0.0,0.0,0.83
21:22,35.58,1.11,0.53,0.06,0.0,0.0,0.68
21:23,35.66,1.11,0.53,0.06,0.0,0.0,0.68
21:24,35.97,1.11,0.53,0.06,0.0,0.0,0.68
21:25,35.81,1.11,0.6,0.06,0.0,0.0,0.68
21:26,35.78,1.11,0.8,0.06,0.0,0.0,0.68
21:27,35.75,1.17,0.72,0.06,0.0,0.0,0.68
21:28,35.75,1.17,0.8,0.06,0.0,0.0,0.68
21:29,35.68,1.17,0.8,0.06,0.0,0.0,0.68
21:30,36.37,1.29,0.91,0.06,0.0,0.0,0.57
21:31,36.37,1.21,1.01,0.2,0.0,0.0,0.55
21:32,35.73,1.03,1.11,0.06,0.0,0.0,0.55
21:33,36.3,1.03,1.11,0.06,0.06,0.0,0.47
21:34,36.45,0.92,1.19,0.06,0.0,0.0,0.47
21:35,36.36,0.92,1.19,0.06,0.0,0.0,0.47
21:36,35.98,0.92,1.11,0.06,0.0,0.0,0.46
21:37,36.29,0.73,0.99,0.06,0.0,0.0,0.46
21:38,35.97,0.73,0.99,0.06,0.0,0.0,0.46
21:39,36.09,0.73,0.99,0.06,0.0,0.0,0.46
21:40,35.88,0.83,0.89,0.06,0.0,0.0,0.56
21:41,36.07,0.83,0.89,0.06,0.0,0.0,0.56
21:42,36.13,0.91,0.89,0.06,0.0,0.0,0.57
21:43,36.1,0.91,0.97,0.06,0.0,0.0,0.57
21:44,36.17,0.91,0.97,0.06,0.0,0.0,0.57
21:45,35.44,0.83,1.14,0.06,0.0,0.0,0.57
21:46,35.45,0.83,1.14,0.06,0.0,0.0,0.42
21:47,35.53,1.09,1.3,0.14,0.0,0.0,0.42
21:48,35.35,1.0,1.14,0.29,0.0,0.0,0.42
21:49,34.93,1.07,1.14,0.22,0.0,0.0,0.42
21:50,34.75,1.22,1.61,0.06,0.0,0.0,0.42
21:51,34.18,0.73,1.61,0.06,0.16,0.0,0.42
21:52,34.81,0.66,1.68,0.32,0.16,0.0,0.42
21:53,34.47,0.66,1.68,0.2,0.16,0.0,0.42
21:54,34.01,0.66,1.61,0.2,0.16,0.08,0.42
21:55,34.02,0.59,1.54,0.26,0.16,0.0,0.42
21:56,34.1,0.59,1.54,0.26,0.0,0.08,0.42
21:57,33.68,0.59,1.54,0.2,0.0,0.08,0.34
21:58,33.21,0.59,1.41,0.2,0.0,0.08,0.34
21:59,33.47,0.59,1.57,0.2,0.0,0.0,0.34
22:00,32.8,0.49,0.9,0.2,0.0,0.12,0.34
22:01,32.51,0.4,1.01,0.2,0.0,0.12,0.34
22:02,32.23,0.52,1.01,0.2,0.0,0.0,0.46
22:03,32.96,0.43,0.93,0.2,0.0,0.0,0.54
22:04,32.91,0.43,1.02,0.2,0.0,0.0,0.46
22:05,32.47,0.69,1.02,0.2,0.0,0.0,0.46
22:06,32.44,0.43,1.02,0.2,0.0,0.0,0.58
22:07,32.67,0.43,1.02,0.2,0.0,0.0,0.58
22:08,32.4,0.43,1.02,0.2,0.0,0.0,0.58
22:09,32.02,0.43,1.26,0.2,0.0,0.08,0.46
22:10,31.99,0.43,1.14,0.2,0.0,0.08,0.46
22:11,31.82,0.51,1.06,0.2,0.0,0.0,0.46
22:12,31.5,0.51,1.06,0.2,0.0,0.0,0.46
22:13,31.26,0.51,1.06,0.2,0.0,0.0,0.46
22:14,31.0,0.51,0.94,0.2,0.0,0.0,0.54
22:15,30.69,0.7,0.94,0.2,0.0,0.0,0.54
22:16,30.9,0.7,0.94,0.2,0.0,0.08,0.54
22:17,31.22,0.7,0.94,0.2,0.0,0.0,0.54
22:18,30.97,0.78,0.94,0.2,0.0,0.0,0.54
22:19,30.73,0.78,0.94,0.06,0.0,0.0,0.54
22:20,30.55,0.78,0.94,0.06,0.0,0.0,0.54
22:21,30.36,0.78,0.94,0.06,0.0,0.0,0.54
22:22,30.16,0.78,0.94,0.06,0.0,0.0,0.54
22:23,30.23,0.78,0.94,0.06,0.0,0.0,0.54
22:24,29.6,0.78,0.94,0.06,0.0,0.0,0.54
22:25,29.93,0.78,0.94,0.06,0.0,0.08,0.54
22:26,29.76,0.78,0.94,0.06,0.0,0.08,0.54
22:27,28.78,0.86,0.94,0.06,0.0,0.08,0.46
22:28,28.98,0.7,1.02,0.06,0.0,0.08,0.56
22:29,28.84,0.7,0.78,0.06,0.0,0.0,0.64
22:30,28.66,0.7,0.78,0.06,0.0,0.0,0.64
22:31,28.54,0.78,0.88,0.06,0.0,0.0,0.56
22:32,28.68,0.79,0.9,0.06,0.0,0.08,0.47
22:33,28.63,0.79,0.9,0.06,0.0,0.08,0.47
22:34,28.46,0.79,0.97,0.06,0.0,0.0,0.47
22:35,28.08,0.79,1.54,0.06,0.0,0.08,0.47
22:36,28.08,0.71,1.54,0.06,0.0,0.16,0.67
22:37,28.47,0.71,1.54,0.06,0.0,0.08,0.67
22:38,28.29,0.71,1.46,0.06,0.0,0.08,0.67
22:39,28.08,0.71,1.46,0.06,0.0,0.08,0.67
22:40,27.84,0.59,1.34,0.06,0.0,0.08,0.67
22:41,27.13,0.4,1.34,0.06,0.0,0.08,0.47
22:42,26.54,0.4,1.26,0.06,0.0,0.08,0.47
22:43,26.57,0.4,0.7,0.06,0.0,0.08,0.47
22:44,25.91,0.4,0.7,0.06,0.0,0.08,0.47
22:45,25.85,0.4,0.7,0.06,0.0,0.17,0.47
22:46,25.76,0.4,0.52,0.06,0.0,0.0,0.54
22:47,25.94,0.29,0.52,0.06,0.11,0.0,0.54
22:48,25.77,0.29,0.52,0.14,0.11,0.0,0.47
22:49,25.57,0.29,0.52,0.14,0.11,0.0,0.47
22:50,24.75,0.47,0.52,0.14,0.0,0.0,0.47
22:51,25.32,0.29,0.52,0.06,0.1,0.16,0.47
22:52,25.24,0.29,0.44,0.06,0.1,0.16,0.47
22:53,25.65,0.29,0.44,0.06,0.0,0.16,0.47
22:54,24.89,0.29,0.44,0.06,0.0,0.16,0.47
22:55,24.8,0.29,0.54,0.06,0.0,0.16,0.47
22:56,25.01,0.29,0.54,0.06,0.0,0.16,0.47
22:57,25.05,0.31,0.54,0.06,0.0,0.16,0.47
22:58,24.89,0.31,0.54,0.06,0.0,0.16,0.61
22:59,24.89,0.31,0.54,0.06,0.0,0.23,0.61
23:00,24.93,0.31,0.54,0.06,0.0,0.16,0.69
23:01,24.84,0.37,0.54,0.06,0.0,0.16,1.25
23:02,24.51,0.37,0.54,0.06,0.0,0.16,1.25
23:03,24.53,0.37,0.54,0.06,0.0,0.16,1.25
23:04,24.43,0.37,0.62,0.06,0.0,0.08,1.25
23:05,24.41,0.37,0.62,0.06,0.0,0.08,1.25
23:06,24.18,0.37,0.62,0.06,0.0,0.08,1.25
23:07,24.54,0.37,0.62,0.06,0.0,0.08,1.25
23:08,24.24,0.37,0.62,0.06,0.0,0.16,1.25
23:09,22.99,0.56,0.44,0.06,0.0,0.08,1.25
23:10,22.89,0.56,0.44,0.06,0.0,0.08,1.25
23:11,22.77,0.52,0.56,0.06,0.0,0.08,1.25
23:12,22.86,0.52,0.73,0.06,0.0,0.08,1.25
23:13,23.68,0.52,0.73,0.06,0.0,0.08,1.25
23:14,23.31,0.52,0.66,0.06,0.0,0.08,1.25
23:15,23.34,0.61,0.57,0.06,0.0,0.08,1.25
23:16,23.25,0.52,0.57,0.06,0.0,0.08,1.49
23:17,22.6,0.45,0.57,0.06,0.0,0.08,0.93
23:18,22.67,0.45,0.57,0.06,0.0,0.16,0.93
23:19,22.82,0.45,0.57,0.06,0.0,0.08,0.93
23:20,22.71,0.45,0.57,0.06,0.0,0.2,0.81
23:21,22.71,0.45,0.57,0.06,0.0,0.2,0.81
23:22,22.12,0.45,0.65,0.06,0.0,0.28,0.81
23:23,21.83,0.45,0.57,0.06,0.0,0.2,0.89
23:24,21.67,0.45,0.57,0.06,0.0,0.2,0.89
23:25,21.75,0.37,0.57,0.06,0.0,0.2,0.81
23:26,21.76,0.37,0.57,0.06,0.0,0.27,0.81
23:27,21.69,0.37,0.57,0.06,0.0,0.27,0.81
23:28,21.06,0.37,0.38,0.06,0.0,0.27,0.79
23:29,20.93,0.31,0.38,0.15,0.0,0.27,0.79
23:30,20.97,0.31,0.38,0.06,0.0,0.27,0.79
23:31,20.98,0.31,0.46,0.06,0.0,0.27,0.79
23:32,20.6,0.31,0.46,0.06,0.0,0.27,0.79
23:33,20.38,0.31,0.46,0.06,0.0,0.27,0.79
23:34,20.65,0.31,0.46,0.06,0.0,0.27,0.79
23:35,19.98,0.31,0.34,0.06,0.0,0.27,0.56
23:36,19.14,0.31,0.34,0.06,0.0,0.27,0.56
23:37,18.78,0.31,0.34,0.23,0.0,0.27,0.47
23:38,18.48,0.31,0.34,0.06,0.0,0.27,0.47
23:39,18.1,0.31,0.34,0.06,0.0,0.27,0.58
23:40,18.05,0.31,0.34,0.06,0.0,0.27,0.58
23:41,17.46,0.31,0.34,0.06,0.0,0.27,0.58
23:42,17.95,0.31,0.25,0.06,0.0,0.27,0.58
23:43,17.71,0.31,0.25,0.06,0.0,0.27,0.58
23:44,17.79,0.31,0.25,0.06,0.0,0.27,0.58
23:45,17.88,0.31,0.25,0.06,0.0,0.27,0.58
23:46,17.23,0.31,0.25,0.06,0.0,0.2,0.58
23:47,17.24,0.31,0.25,0.0,0.0,0.2,0.58
23:48,17.08,0.31,0.25,0.0,0.0,0.2,0.58
23:49,16.6,0.31,0.25,0.0,0.0,0.2,0.58
23:50,16.69,0.31,0.25,0.0,0.0,0.2,0.58
23:51,16.41,0.31,0.25,0.0,0.0,0.2,0.58
23:52,16.49,0.31,0.25,0.0,0.0,0.2,0.58
23:53,15.93,0.31,0.25,0.0,0.0,0.12,0.58
23:54,16.08,0.31,0.33,0.0,0.0,0.12,0.58
23:55,15.15,0.31,0.33,0.0,0.0,0.12,0.58
23:56,14.71,0.31,0.33,0.0,0.0,0.12,0.58
23:57,14.55,0.31,0.41,0.0,0.0,0.12,0.58
23:58,14.38,0.31,0.33,0.0,0.0,0.12,0.58
23:59,13.85,0.38,0.33,0.0,0.0,0.12,0.71
24:00,13.99,0.38,0.43,0.0,0.0,0.12,0.71
24:01,13.82,0.38,0.43,0.0,0.0,0.12,0.71
24:02,13.85,0.38,0.51,0.0,0.0,0.19,0.51
24:03,13.86,0.46,0.58,0.0,0.0,0.12,0.51
24:04,13.79,0.53,0.6,0.0,0.0,0.12,0.51
24:05,13.75,0.75,0.51,0.0,0.0,0.12,0.51
24:06,13.35,0.68,0.43,0.0,0.0,0.12,0.58
24:07,13.35,0.68,0.43,0.0,0.0,0.12,0.51
24:08,13.35,0.68,0.43,0.07,0.0,0.12,0.43
24:09,13.45,0.68,0.43,0.07,0.0,0.12,0.51
24:10,13.16,0.68,0.43,0.07,0.0,0.12,0.51
24:11,13.12,0.61,0.53,0.0,0.0,0.12,0.51
24:12,13.47,0.61,0.46,0.0,0.0,0.12,0.51
24:13,13.5,0.61,0.46,0.0,0.0,0.12,0.51
24:14,13.49,0.61,0.46,0.0,0.0,0.12,0.51
24:15,12.81,0.61,0.46,0.0,0.0,0.12,0.51
24:16,12.73,0.61,0.46,0.0,0.0,0.12,0.51
24:17,12.55,0.61,0.46,0.0,0.0,0.12,0.51
24:18,12.47,0.61,0.46,0.0,0.0,0.12,0.51
24:19,12.47,0.61,0.46,0.0,0.0,0.12,0.51
24:20,11.99,0.61,0.46,0.0,0.0,0.12,0.51
24:21,11.85,0.61,0.46,0.0,0.0,0.12,0.51
24:22,11.76,0.38,0.46,0.0,0.0,0.12,0.51
24:23,11.64,0.19,0.46,0.0,0.0,0.12,0.51
24:24,11.43,0.19,0.46,0.0,0.0,0.12,0.43
24:25,11.17,0.19,0.46,0.0,0.0,0.12,0.43
24:26,11.07,0.19,0.46,0.0,0.0,0.12,0.43
24:27,10.86,0.19,0.46,0.0,0.0,0.12,0.43
24:28,10.5,0.19,0.46,0.0,0.0,0.12,0.43
24:29,10.5,0.19,0.46,0.0,0.0,0.12,0.43
24:30,10.6,0.19,0.46,0.0,0.0,0.12,0.43
24:31,11.07,0.19,0.46,0.0,0.0,0.12,0.43
24:32,11.08,0.19,0.37,0.0,0.0,0.12,0.43
24:33,10.71,0.19,0.37,0.0,0.0,0.12,0.43
24:34,10.56,0.19,0.37,0.0,0.0,0.12,0.43
24:35,10.51,0.19,0.37,0.0,0.0,0.12,0.43
24:36,10.41,0.19,0.37,0.0,0.0,0.12,0.43
24:37,10.43,0.19,0.37,0.0,0.0,0.12,0.52
24:38,10.43,0.19,0.37,0.0,0.0,0.12,0.52
24:39,10.61,0.19,0.47,0.0,0.0,0.12,0.43
24:40,10.54,0.19,0.47,0.0,0.0,0.12,0.43
24:41,10.36,0.19,0.47,0.0,0.0,0.12,0.43
24:42,10.14,0.19,0.47,0.0,0.0,0.12,0.43
24:43,10.06,0.11,0.54,0.0,0.0,0.12,0.43
24:44,9.95,0.11,0.54,0.0,0.0,0.12,0.43
24:45,9.74,0.11,0.54,0.0,0.0,0.12,0.43
24:46,9.61,0.11,0.47,0.07,0.0,0.12,0.43
24:47,9.39,0.11,0.47,0.07,0.0,0.12,0.43
24:48,8.98,0.11,0.47,0.07,0.0,0.12,0.43
24:49,9.18,0.11,0.47,0.07,0.0,0.12,0.59
24:50,9.03,0.21,0.47,0.07,0.0,0.12,0.35
24:51,8.93,0.21,0.37,0.07,0.0,0.12,0.35
24:52,8.93,0.21,0.37,0.07,0.0,0.12,0.35
24:53,9.1,0.21,0.37,0.07,0.0,0.12,0.24
24:54,9.13,0.21,0.37,0.07,0.17,0.12,0.24
24:55,8.86,0.21,0.37,0.07,0.0,0.12,0.24
24:56,8.96,0.21,0.37,0.07,0.0,0.12,0.24
24:57,9.2,0.21,0.37,0.07,0.0,0.12,0.59
24:58,9.22,0.21,0.37,0.07,0.0,0.12,0.59
24:59,8.75,0.21,0.37,0.0,0.0,0.19,0.35
