Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,18.85,0.64,0.83,0.34,0.0,0.07,0.67
18:35,19.02,0.3,0.76,0.19,0.0,0.07,1.0
18:36,19.02,0.3,0.76,0.19,0.0,0.07,0.84
18:37,19.1,0.3,0.76,0.19,0.0,0.07,0.72
18:38,19.08,0.3,0.76,0.19,0.0,0.07,0.72
18:39,19.21,0.3,0.76,0.19,0.0,0.07,0.39
18:40,18.97,0.3,0.76,0.19,0.0,0.07,0.29
18:41,19.17,0.3,0.76,0.19,0.0,0.07,0.29
18:42,19.05,0.3,0.76,0.19,0.0,0.07,0.29
18:43,19.46,0.3,0.76,0.19,0.0,0.07,0.29
18:44,19.85,0.3,0.76,0.19,0.0,0.07,0.29
18:45,20.08,0.3,0.84,0.1,0.0,0.07,0.41
18:46,20.6,0.3,0.65,0.1,0.0,0.19,0.74
18:47,20.79,0.3,0.65,0.1,0.0,0.19,0.74
18:48,20.88,0.3,0.65,0.1,0.0,0.19,0.81
18:49,20.98,0.3,0.55,0.1,0.0,0.19,0.98
18:50,21.21,0.3,0.55,0.1,0.0,0.19,0.65
18:51,21.39,0.3,0.47,0.1,0.0,0.19,0.53
18:52,21.53,0.37,0.47,0.1,0.0,0.19,0.46
18:53,21.81,0.24,0.47,0.1,0.0,0.25,0.46
18:54,21.64,0.17,0.47,0.1,0.0,0.25,0.46
18:55,22.19,0.27,0.47,0.1,0.0,0.25,0.46
18:56,22.42,0.27,0.47,0.1,0.0,0.25,0.46
18:57,22.61,0.27,0.47,0.1,0.0,0.25,0.46
18:58,22.82,0.38,0.47,0.1,0.0,0.25,0.46
18:59,23.37,0.38,0.47,0.1,0.0,0.25,0.46
19:00,23.98,0.27,0.47,0.1,0.0,0.25,0.46
19:01,24.13,0.27,0.47,0.1,0.0,0.25,0.46
19:02,24.22,0.17,0.55,0.1,0.0,0.25,0.36
19:03,24.64,0.25,0.46,0.1,0.0,0.25,0.36
19:04,24.75,0.25,0.46,0.1,0.0,0.25,0.36
19:05,25.12,0.25,0.46,0.1,0.0,0.25,0.36
19:06,25.23,0.25,0.46,0.1,0.0,0.25,0.36
19:07,25.11,0.25,0.46,0.1,0.0,0.25,0.36
19:08,25.41,0.25,0.46,0.1,0.0,0.25,0.44
19:09,25.83,0.25,0.46,0.21,0.0,0.25,0.44
19:10,25.92,0.25,0.46,0.21,0.0,0.34,0.44
19:11,25.62,0.17,0.46,0.21,0.0,0.34,0.33
19:12,25.68,0.17,0.46,0.21,0.0,0.34,0.33
19:13,25.58,0.25,0.46,0.21,0.0,0.34,0.43
19:14,25.77,0.25,0.46,0.21,0.0,0.26,0.25
19:15,25.87,0.25,0.46,0.21,0.0,0.26,0.25
19:16,26.19,0.35,0.46,0.0,0.0,0.26,0.25
19:17,26.24,0.25,0.46,0.0,0.0,0.26,0.25
19:18,26.41,0.25,0.46,0.0,0.0,0.2,0.25
19:19,26.6,0.25,0.55,0.0,0.0,0.11,0.25
19:20,26.43,0.25,0.46,0.09,0.0,0.11,0.25
19:21,26.85,0.25,0.46,0.0,0.0,0.11,0.25
19:22,26.97,0.4,0.46,0.0,0.0,0.11,0.25
19:23,27.06,0.4,0.24,0.0,0.0,0.11,0.25
19:24,27.03,0.4,0.31,0.0,0.0,0.11,0.25
19:25,26.88,0.4,0.31,0.0,0.0,0.11,0.25
19:26,27.18,0.4,0.31,0.0,0.0,0.11,0.25
19:27,27.4,0.4,0.31,0.0,0.0,0.11,0.25
19:28,27.54,0.4,0.31,0.0,0.0,0.11,0.25
19:29,27.26,0.5,0.31,0.0,0.0,0.11,0.25
19:30,27.36,0.5,0.31,0.0,0.0,0.11,0.25
19:31,27.24,0.61,0.42,0.0,0.0,0.0,0.25
19:32,28.02,0.61,0.42,0.0,0.0,0.11,0.25
19:33,28.25,0.61,0.31,0.0,0.0,0.43,0.43
19:34,27.77,0.61,0.31,0.0,0.0,0.32,0.36
19:35,27.81,0.61,0.42,0.0,0.0,0.21,0.25
19:36,27.69,0.61,0.42,0.0,0.0,0.21,0.25
19:37,27.92,0.61,0.42,0.11,0.0,0.21,0.25
19:38,27.92,0.61,0.42,0.11,0.0,0.21,0.33
19:39,27.55,0.5,0.42,0.11,0.0,0.21,0.33
19:40,27.2,0.5,0.23,0.11,0.0,0.21,0.33
19:41,27.57,0.5,0.23,0.0,0.0,0.21,0.33
19:42,27.28,0.4,0.23,0.1,0.0,0.21,0.25
19:43,27.2,0.4,0.23,0.1,0.0,0.21,0.25
19:44,26.9,0.51,0.23,0.1,0.0,0.21,0.44
19:45,27.39,0.5,0.34,0.1,0.0,0.21,0.44
19:46,27.34,0.5,0.41,0.1,0.0,0.21,0.54
19:47,27.24,0.5,0.34,0.1,0.0,0.21,0.25
19:48,27.13,0.56,0.23,0.1,0.0,0.21,0.25
19:49,26.93,0.56,0.23,0.1,0.0,0.21,0.25
19:50,26.95,0.56,0.23,0.1,0.06,0.32,0.25
19:51,26.84,0.56,0.23,0.1,0.06,0.32,0.35
19:52,26.69,0.56,0.23,0.1,0.0,0.32,0.35
19:53,26.86,0.66,0.34,0.1,0.0,0.32,0.25
19:54,27.09,0.92,0.34,0.1,0.0,0.59,0.25
19:55,26.88,0.92,0.34,0.0,0.0,0.59,0.25
19:56,26.71,0.66,0.34,0.0,0.0,0.59,0.25
19:57,26.27,0.66,0.34,0.0,0.0,0.59,0.25
19:58,26.6,0.66,0.34,0.0,0.0,0.59,0.25
19:59,27.09,0.66,0.58,0.0,0.0,0.69,0.25
20:00,27.31,0.75,0.78,0.0,0.0,0.69,0.25
20:01,27.43,0.75,0.78,0.1,0.0,0.69,0.25
20:02,27.41,0.75,0.78,0.1,0.0,0.69,0.25
20:03,27.31,0.75,0.7,0.1,0.0,0.69,0.25
20:04,27.59,0.75,0.81,0.1,0.0,0.66,0.25
20:05,27.73,0.75,0.81,0.1,0.0,0.58,0.25
20:06,27.73,0.83,0.7,0.1,0.0,0.58,0.36
20:07,27.91,0.75,0.78,0.1,0.0,0.69,0.25
20:08,28.15,0.84,0.86,0.1,0.0,0.58,0.25
20:09,28.0,0.84,0.86,0.1,0.0,0.47,0.25
20:10,28.09,0.84,0.86,0.1,0.0,0.47,0.25
20:11,28.3,0.84,0.86,0.1,0.0,0.47,0.37
20:12,28.03,0.84,0.86,0.1,0.0,0.47,0.37
20:13,28.16,0.84,0.78,0.1,0.0,0.47,0.37
20:14,28.16,0.95,0.78,0.1,0.0,0.47,0.37
20:15,28.19,0.94,1.02,0.1,0.0,0.58,0.37
20:16,28.46,0.84,0.89,0.1,0.0,0.58,0.37
20:17,28.64,0.84,0.89,0.1,0.0,0.47,0.37
20:18,29.06,0.92,1.01,0.1,0.0,0.47,0.37
20:19,29.0,1.12,1.28,0.0,0.0,0.47,0.54
20:20,28.77,1.03,1.39,0.0,0.0,0.47,0.54
20:21,29.04,1.03,1.49,0.0,0.0,0.47,0.44
20:22,29.05,1.03,1.49,0.0,0.0,0.47,0.44
20:23,29.46,0.93,1.6,0.1,0.0,0.47,0.25
20:24,29.74,0.93,1.52,0.0,0.0,0.47,0.25
20:25,29.93,0.93,1.52,0.0,0.0,0.47,0.25
20:26,29.86,0.93,1.52,0.0,0.0,0.47,0.25
20:27,30.01,0.91,1.4,0.0,0.0,0.31,0.52
20:28,30.22,0.91,1.14,0.0,0.0,0.31,0.67
20:29,30.53,0.91,1.24,0.0,0.0,0.31,0.57
20:30,30.99,0.85,1.24,0.0,0.0,0.31,0.65
20:31,31.16,1.02,0.93,0.0,0.0,0.31,0.87
20:32,31.32,1.02,0.93,0.0,0.0,0.31,0.87
20:33,31.54,1.02,0.81,0.0,0.0,0.31,0.87
20:34,31.76,1.02,0.81,0.0,0.0,0.31,1.07
20:35,32.19,1.09,0.71,0.0,0.0,0.31,1.07
20:36,32.12,1.02,0.71,0.0,0.0,0.31,1.07
20:37,32.66,0.78,0.94,0.0,0.0,0.31,1.07
20:38,32.67,0.71,0.8,0.0,0.0,0.31,1.2
20:39,32.82,0.71,0.83,0.0,0.0,0.31,1.4
20:40,33.62,0.8,1.0,0.0,0.0,0.31,1.4
20:41,33.36,0.72,1.15,0.0,0.0,0.31,1.11
20:42,33.35,0.72,1.15,0.0,0.0,0.31,1.11
20:43,33.66,0.72,1.15,0.0,0.0,0.31,1.11
20:44,33.53,0.89,1.04,0.1,0.0,0.31,1.11
20:45,33.95,1.1,1.04,0.1,0.0,0.31,0.91
20:46,33.63,1.1,1.09,0.0,0.0,0.31,0.76
20:47,33.12,1.1,1.09,0.0,0.0,0.31,0.53
20:48,33.07,1.1,0.93,0.0,0.11,0.31,0.53
20:49,33.56,1.1,0.93,0.0,0.11,0.31,0.61
20:50,33.59,1.03,1.11,0.1,0.11,0.31,0.61
20:51,33.98,0.92,0.93,0.2,0.11,0.31,0.71
20:52,33.82,1.0,0.93,0.2,0.0,0.31,0.93
20:53,33.67,1.11,0.71,0.0,0.0,0.31,0.81
20:54,33.07,1.11,0.71,0.0,0.0,0.31,0.81
20:55,33.47,1.11,0.71,0.0,0.08,0.31,0.81
20:56,33.79,1.0,0.71,0.0,0.0,0.43,0.81
20:57,33.67,1.0,0.71,0.0,0.0,0.43,0.81
20:58,33.43,1.02,0.71,0.0,0.0,0.31,0.81
20:59,33.56,1.13,0.71,0.0,0.0,0.31,0.81
21:00,33.64,1.13,0.71,0.0,0.0,0.31,0.81
21:01,33.57,1.24,0.94,0.0,0.0,0.31,0.81
21:02,33.64,1.3,0.94,0.0,0.0,0.31,0.81
21:03,33.98,1.25,1.16,0.0,0.0,0.31,0.81
21:04,34.5,1.25,1.27,0.0,0.0,0.31,0.81
21:05,34.69,1.25,1.27,0.0,0.0,0.31,0.81
21:06,34.3,1.25,1.27,0.0,0.0,0.31,0.81
21:07,34.25,1.25,1.27,0.0,0.0,0.47,0.74
21:08,34.34,1.25,1.27,0.0,0.0,0.47,0.74
21:09,34.21,1.17,1.27,0.0,0.0,0.47,0.74
21:10,34.38,1.06,1.38,0.0,0.0,0.47,0.74
21:11,34.69,0.97,1.15,0.0,0.0,0.47,0.86
21:12,35.01,0.97,1.15,0.0,0.0,0.47,0.86
21:13,34.78,0.97,1.27,0.0,0.0,0.47,0.82
21:14,34.42,0.88,1.27,0.0,0.0,0.39,0.82
21:15,34.33,0.88,1.27,0.0,0.0,0.39,0.82
21:16,34.49,0.97,1.27,0.0,0.0,0.39,0.82
21:17,34.17,1.04,1.27,0.0,0.0,0.39,0.82
21:18,33.99,1.04,1.27,0.0,0.0,0.39,0.82
21:19,33.45,1.12,1.27,0.0,0.0,0.39,0.82
21:20,33.58,1.2,1.34,0.08,0.0,0.45,0.82
21:21,33.59,1.2,1.35,0.0,0.0,0.45,0.82
21:22,33.74,1.2,1.42,0.0,0.0,0.45,1.13
21:23,33.51,1.2,1.42,0.0,0.0,0.45,0.97
21:24,33.55,1.2,1.42,0.0,0.0,0.45,0.97
21:25,33.79,1.11,1.42,0.0,0.0,0.45,0.97
21:26,33.95,1.24,1.42,0.0,0.0,0.45,0.97
21:27,33.83,0.91,1.49,0.0,0.0,0.45,0.9
21:28,33.92,0.83,1.49,0.0,0.0,0.45,0.74
21:29,33.73,0.83,1.49,0.0,0.0,0.45,0.64
21:30,33.46,0.83,1.59,0.0,0.0,0.45,0.64
21:31,33.83,0.38,1.59,0.0,0.0,0.38,0.84
21:32,34.02,0.38,1.59,0.0,0.0,0.38,0.93
21:33,34.03,0.38,1.59,0.0,0.0,0.38,0.91
21:34,34.03,0.38,1.59,0.0,0.0,0.38,0.91
21:35,33.67,0.38,1.67,0.0,0.0,0.27,1.02
21:36,33.74,0.38,1.55,0.0,0.0,0.27,1.02
21:37,33.75,0.38,1.55,0.0,0.0,0.27,1.02
21:38,33.68,0.52,1.47,0.0,0.0,0.35,1.02
21:39,33.75,0.52,1.47,0.0,0.0,0.35,0.86
21:40,33.57,0.45,1.55,0.0,0.0,0.35,0.86
21:41,33.72,0.38,1.65,0.0,0.0,0.29,0.86
21:42,33.5,0.38,1.55,0.0,0.0,0.21,0.86
21:43,33.24,0.38,1.55,0.0,0.0,0.54,1.04
21:44,33.14,0.38,1.55,0.0,0.0,0.54,1.04
21:45,32.83,0.27,1.88,0.1,0.0,0.21,0.79
21:46,32.89,0.27,1.77,0.0,0.0,0.21,0.58
21:47,32.99,0.27,1.77,0.0,0.0,0.21,0.58
21:48,33.04,0.27,1.53,0.0,0.0,0.21,0.47
21:49,33.23,0.27,1.53,0.0,0.0,0.21,0.47
21:50,33.1,0.16,1.53,0.11,0.0,0.21,0.47
21:51,32.71,0.16,1.53,0.11,0.0,0.21,0.47
21:52,32.91,0.16,1.53,0.11,0.0,0.21,0.39
21:53,33.36,0.27,1.42,0.0,0.0,0.21,0.39
21:54,33.66,0.27,1.31,0.0,0.0,0.21,0.39
21:55,33.17,0.38,1.31,0.0,0.0,0.21,0.19
21:56,33.74,0.16,1.5,0.11,0.0,0.37,0.19
21:57,33.9,0.16,1.41,0.11,0.0,0.37,0.19
21:58,33.69,0.16,1.49,0.11,0.0,0.37,0.19
21:59,33.87,0.27,1.49,0.0,0.0,0.37,0.19
22:00,33.35,0.27,1.49,0.11,0.0,0.37,0.19
22:01,33.01,0.27,1.3,0.11,0.0,0.37,0.19
22:02,32.88,0.27,1.3,0.0,0.0,0.37,0.29
22:03,32.81,0.27,1.08,0.0,0.0,0.37,0.29
22:04,32.7,0.36,1.08,0.0,0.0,0.37,0.29
22:05,32.59,0.25,1.08,0.0,0.0,0.37,0.29
22:06,32.27,0.25,1.19,0.0,0.0,0.37,0.29
22:07,32.42,0.36,1.19,0.0,0.0,0.37,0.29
22:08,32.3,0.27,1.28,0.0,0.0,0.48,0.29
22:09,32.38,0.47,1.28,0.0,0.0,0.48,0.29
22:10,32.71,0.48,1.19,0.0,0.0,0.48,0.29
22:11,32.71,0.48,1.19,0.0,0.0,0.48,0.29
22:12,33.2,0.48,1.34,0.0,0.0,0.48,0.29
22:13,33.14,0.48,1.34,0.0,0.0,0.48,0.29
22:14,33.03,0.48,1.44,0.0,0.0,0.48,0.38
22:15,32.9,0.48,1.49,0.0,0.0,0.48,0.38
22:16,33.01,0.38,1.25,0.0,0.0,0.48,0.38
22:17,32.79,0.29,1.25,0.0,0.0,0.48,0.38
22:18,32.56,0.29,1.25,0.0,0.0,0.48,0.38
22:19,31.86,0.29,1.06,0.0,0.0,0.48,0.38
22:20,31.76,0.29,1.06,0.0,0.0,0.48,0.38
22:21,31.92,0.46,0.89,0.0,0.0,0.48,0.38
22:22,32.14,0.46,0.89,0.0,0.0,0.48,0.38
22:23,31.97,0.46,0.89,0.0,0.0,0.48,0.46
22:24,32.02,0.29,1.06,0.0,0.0,0.48,0.29
22:25,31.82,0.29,1.15,0.0,0.0,0.48,0.29
22:26,31.74,0.29,1.26,0.0,0.0,0.48,0.29
22:27,31.45,0.29,1.26,0.0,0.0,0.48,0.29
22:28,31.36,0.29,1.26,0.0,0.0,0.48,0.29
22:29,31.25,0.29,1.15,0.0,0.0,0.48,0.29
22:30,31.23,0.29,1.15,0.0,0.0,0.48,0.29
22:31,30.78,0.44,1.0,0.0,0.0,0.48,0.29
22:32,30.74,0.23,1.0,0.0,0.0,0.48,0.29
22:33,30.74,0.09,1.0,0.0,0.0,0.48,0.44
22:34,30.37,0.09,1.15,0.0,0.0,0.48,0.29
22:35,30.38,0.16,1.15,0.0,0.0,0.48,0.29
22:36,30.38,0.16,1.34,0.0,0.0,0.37,0.29
22:37,30.12,0.27,0.97,0.0,0.0,0.37,0.29
22:38,29.71,0.16,0.97,0.0,0.0,0.37,0.29
22:39,29.55,0.29,0.97,0.0,0.0,0.37,0.37
22:40,29.63,0.16,0.97,0.0,0.0,0.48,0.37
22:41,29.51,0.16,0.97,0.0,0.0,0.48,0.37
22:42,29.17,0.16,0.88,0.0,0.0,0.32,0.39
22:43,28.77,0.16,0.91,0.0,0.0,0.33,0.39
22:44,28.49,0.16,0.91,0.0,0.08,0.33,0.39
22:45,28.55,0.16,0.91,0.0,0.08,0.33,0.39
22:46,28.58,0.16,0.83,0.0,0.0,0.42,0.46
22:47,28.69,0.16,0.83,0.09,0.0,0.33,0.39
22:48,29.07,0.16,0.92,0.0,0.0,0.33,0.48
22:49,28.85,0.16,0.84,0.0,0.0,0.33,0.39
22:50,28.57,0.16,0.75,0.0,0.0,0.33,0.39
22:51,28.37,0.16,0.75,0.0,0.0,0.33,0.39
22:52,28.47,0.09,0.75,0.0,0.0,0.33,0.27
22:53,28.24,0.09,0.84,0.0,0.0,0.4,0.27
22:54,28.15,0.15,0.84,0.0,0.0,0.33,0.27
22:55,28.27,0.18,0.75,0.0,0.0,0.33,0.27
22:56,28.17,0.18,0.52,0.0,0.0,0.21,0.38
22:57,27.96,0.09,0.52,0.12,0.0,0.09,0.27
22:58,28.03,0.09,0.65,0.12,0.0,0.09,0.27
22:59,28.88,0.09,0.65,0.0,0.06,0.09,0.27
23:00,28.88,0.09,0.6,0.0,0.06,0.0,0.27
23:01,29.02,0.09,0.6,0.0,0.06,0.0,0.27
23:02,28.78,0.09,0.71,0.0,0.06,0.0,0.27
23:03,28.57,0.09,0.6,0.0,0.06,0.0,0.27
23:04,28.67,0.09,0.6,0.0,0.06,0.0,0.27
23:05,28.21,0.09,0.6,0.0,0.06,0.0,0.16
23:06,27.74,0.09,0.71,0.0,0.06,0.0,0.16
23:07,27.72,0.09,0.79,0.0,0.0,0.0,0.07
23:08,27.42,0.09,0.79,0.0,0.0,0.12,0.17
23:09,26.77,0.09,0.79,0.0,0.0,0.12,0.17
23:10,26.75,0.09,0.79,0.08,0.0,0.21,0.07
23:11,26.28,0.09,0.79,0.08,0.0,0.21,0.16
23:12,26.48,0.17,0.87,0.0,0.0,0.21,0.16
23:13,26.39,0.17,0.79,0.0,0.0,0.21,0.16
23:14,26.13,0.17,0.79,0.0,0.0,0.21,0.16
23:15,26.2,0.17,0.79,0.0,0.0,0.21,0.24
23:16,25.86,0.17,0.68,0.0,0.0,0.21,0.35
23:17,25.83,0.17,0.68,0.0,0.0,0.21,0.35
23:18,25.68,0.17,0.68,0.0,0.0,0.21,0.35
23:19,25.32,0.17,0.68,0.0,0.0,0.21,0.35
23:20,25.12,0.17,0.78,0.0,0.0,0.12,0.35
23:21,25.23,0.17,0.78,0.0,0.0,0.12,0.35
23:22,25.19,0.17,0.78,0.0,0.0,0.12,0.35
23:23,24.79,0.17,0.78,0.0,0.0,0.12,0.35
23:24,24.67,0.17,0.78,0.0,0.0,0.23,0.35
23:25,24.64,0.17,0.78,0.0,0.0,0.23,0.35
23:26,24.23,0.17,0.78,0.0,0.0,0.23,0.35
23:27,24.16,0.17,0.78,0.0,0.0,0.23,0.35
23:28,23.68,0.17,0.68,0.0,0.0,0.23,0.64
23:29,23.57,0.17,0.76,0.0,0.0,0.23,0.64
23:30,23.58,0.17,0.68,0.0,0.0,0.23,0.64
23:31,23.3,0.17,1.0,0.0,0.0,0.23,0.64
23:32,23.11,0.17,0.61,0.22,0.0,0.23,0.64
23:33,22.96,0.38,0.61,0.0,0.0,0.23,0.64
23:34,23.04,0.38,0.61,0.0,0.0,0.23,0.64
23:35,22.94,0.38,0.61,0.0,0.0,0.23,0.64
23:36,22.18,0.38,0.61,0.1,0.0,0.23,0.64
23:37,22.01,0.38,0.7,0.1,0.0,0.23,0.64
23:38,21.73,0.38,0.7,0.1,0.0,0.23,0.56
23:39,21.53,0.38,0.62,0.1,0.0,0.23,0.67
23:40,21.55,0.38,0.62,0.1,0.0,0.23,0.56
23:41,21.28,0.38,0.62,0.1,0.0,0.23,0.56
23:42,21.16,0.38,0.7,0.1,0.0,0.23,0.56
23:43,20.81,0.17,0.7,0.23,0.0,0.23,0.56
23:44,20.5,0.17,0.7,0.23,0.0,0.23,0.56
23:45,20.82,0.17,0.7,0.23,0.0,0.23,0.67
23:46,20.36,0.3,0.62,0.1,0.0,0.23,0.67
23:47,20.57,0.3,0.86,0.1,0.0,0.23,0.75
23:48,20.48,0.17,0.62,0.1,0.0,0.23,0.99
23:49,20.48,0.17,0.62,0.1,0.0,0.23,0.91
23:50,20.4,0.17,0.62,0.1,0.0,0.23,0.91
23:51,20.56,0.17,0.62,0.1,0.0,0.23,0.99
23:52,19.45,0.17,0.62,0.1,0.0,0.23,0.99
23:53,18.62,0.17,0.62,0.1,0.0,0.23,0.99
23:54,18.41,0.17,0.55,0.1,0.0,0.23,0.99
23:55,17.99,0.17,0.55,0.1,0.0,0.23,0.91
23:56,17.4,0.17,0.55,0.1,0.0,0.23,0.91
23:57,17.12,0.17,0.47,0.1,0.0,0.31,0.81
23:58,16.79,0.17,0.56,0.1,0.0,0.31,0.81
23:59,16.17,0.17,0.56,0.1,0.0,0.31,0.81
24:00,16.05,0.17,0.56,0.1,0.0,0.31,0.81
24:01,15.87,0.17,0.56,0.1,0.0,0.19,0.81
24:02,15.58,0.17,0.56,0.1,0.0,0.19,0.81
24:03,14.68,0.17,0.66,0.1,0.0,0.19,0.81
24:04,14.51,0.17,0.66,0.1,0.0,0.19,0.81
24:05,14.19,0.17,0.66,0.1,0.0,0.11,0.62
24:06,14.19,0.17,0.66,0.1,0.0,0.11,0.62
24:07,14.08,0.17,0.66,0.1,0.0,0.11,0.62
24:08,14.08,0.17,0.66,0.1,0.0,0.11,0.62
24:09,13.93,0.17,0.66,0.1,0.0,0.11,0.62
24:10,13.47,0.17,0.66,0.1,0.0,0.11,0.62
24:11,13.4,0.17,0.56,0.1,0.0,0.11,0.51
24:12,13.4,0.17,0.56,0.1,0.0,0.11,0.51
24:13,13.46,0.17,0.56,0.1,0.0,0.11,0.51
24:14,13.35,0.17,0.56,0.0,0.0,0.11,0.51
24:15,13.12,0.17,0.56,0.0,0.0,0.11,0.51
24:16,13.21,0.17,0.63,0.0,0.0,0.11,0.59
24:17,13.13,0.08,0.63,0.0,0.0,0.11,0.59
24:18,13.01,0.08,0.63,0.0,0.0,0.11,0.59
24:19,12.83,0.0,0.63,0.0,0.0,0.11,0.59
24:20,13.06,0.0,0.63,0.0,0.0,0.11,0.51
24:21,13.17,0.0,0.63,0.0,0.0,0.11,0.51
24:22,12.88,0.0,0.63,0.0,0.0,0.11,0.51
24:23,12.67,0.11,0.63,0.0,0.0,0.11,0.51
24:24,12.37,0.11,0.63,0.0,0.0,0.11,0.51
24:25,12.27,0.11,0.63,0.0,0.0,0.11,0.51
24:26,12.27,0.11,0.63,0.0,0.0,0.11,0.51
24:27,12.17,0.11,0.63,0.0,0.0,0.11,0.51
24:28,11.89,0.11,0.63,0.0,0.0,0.11,0.63
24:29,11.69,0.11,0.63,0.0,0.0,0.11,0.63
24:30,11.6,0.19,0.56,0.0,0.0,0.11,0.63
24:31,11.51,0.19,0.56,0.0,0.0,0.11,0.63
24:32,11.16,0.19,0.56,0.0,0.0,0.11,0.63
24:33,11.44,0.11,0.63,0.0,0.0,0.11,0.63
24:34,11.34,0.11,0.63,0.0,0.0,0.0,0.63
24:35,11.19,0.11,0.63,0.0,0.0,0.0,0.63
24:36,11.19,0.11,0.63,0.0,0.0,0.0,0.63
24:37,11.19,0.11,0.63,0.0,0.0,0.0,0.63
24:38,11.1,0.11,0.63,0.0,0.0,0.0,0.63
24:39,11.1,0.11,0.63,0.0,0.0,0.0,0.63
24:40,10.74,0.11,0.63,0.0,0.0,0.0,0.63
24:41,10.83,0.11,0.63,0.0,0.0,0.0,0.63
24:42,10.14,0.11,0.63,0.0,0.0,0.0,0.63
24:43,10.35,0.11,0.63,0.0,0.0,0.0,0.63
24:44,10.48,0.11,0.63,0.0,0.0,0.0,0.63
24:45,10.4,0.11,0.55,0.0,0.0,0.0,0.78
24:46,10.33,0.11,0.55,0.0,0.0,0.0,0.71
24:47,10.22,0.25,0.55,0.0,0.0,0.0,0.71
24:48,10.22,0.25,0.55,0.0,0.0,0.0,0.71
24:49,10.11,0.25,0.44,0.0,0.0,0.0,0.63
24:50,9.92,0.25,0.44,0.0,0.0,0.0,0.63
24:51,9.81,0.14,0.44,0.0,0.0,0.0,0.55
24:52,9.81,0.14,0.36,0.0,0.0,0.0,0.55
24:53,9.68,0.14,0.36,0.0,0.0,0.0,0.55
24:54,9.68,0.14,0.36,0.0,0.0,0.0,0.55
24:55,9.6,0.14,0.36,0.0,0.0,0.0,0.55
24:56,9.6,0.0,0.36,0.0,0.0,0.14,0.55
24:57,9.6,0.0,0.36,0.0,0.0,0.14,0.55
24:58,9.38,0.0,0.36,0.0,0.0,0.14,0.55
24:59,9.33,0.0,0.36,0.0,0.0,0.14,0.55
