Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.19,0.54,0.52,0.1,0.0,0.19,0.54
18:35,19.34,0.54,0.74,0.1,0.0,0.19,0.31
18:36,19.34,0.6,0.62,0.1,0.0,0.19,0.43
18:37,19.65,0.6,0.62,0.1,0.0,0.19,0.43
18:38,20.12,0.6,0.62,0.1,0.0,0.19,0.43
18:39,20.0,0.82,0.4,0.1,0.0,0.19,0.43
18:40,19.71,0.92,0.53,0.1,0.0,0.19,0.43
18:41,19.97,1.04,0.53,0.1,0.0,0.19,0.31
18:42,20.04,0.92,0.33,0.1,0.0,0.19,0.31
18:43,19.95,0.6,0.33,0.1,0.0,0.19,0.31
18:44,20.47,0.6,0.33,0.1,0.0,0.19,0.31
18:45,20.81,0.6,0.33,0.1,0.0,0.19,0.31
18:46,21.13,0.51,0.33,0.1,0.0,0.19,0.43
18:47,21.45,0.51,0.44,0.1,0.0,0.19,0.43
18:48,21.39,0.39,0.44,0.1,0.0,0.19,0.5
18:49,21.18,0.39,0.44,0.1,0.0,0.19,0.5
18:50,21.3,0.46,0.36,0.1,0.0,0.19,0.5
18:51,21.45,0.46,0.25,0.19,0.0,0.28,0.5
18:52,21.56,0.5,0.25,0.1,0.0,0.37,0.5
18:53,21.54,0.32,0.36,0.1,0.0,0.51,0.57
18:54,22.13,0.32,0.36,0.0,0.0,0.32,0.31
18:55,22.26,0.32,0.36,0.0,0.07,0.19,0.31
18:56,22.41,0.21,0.36,0.0,0.0,0.19,0.31
18:57,22.71,0.31,0.27,0.0,0.0,0.19,0.31
18:58,22.91,0.31,0.27,0.0,0.0,0.19,0.31
18:59,22.67,0.24,0.19,0.0,0.0,0.19,0.31
19:00,22.77,0.08,0.19,0.2,0.0,0.19,0.31
19:01,22.96,0.08,0.19,0.2,0.0,0.19,0.31
19:02,23.23,0.08,0.19,0.2,0.0,0.19,0.31
19:03,23.48,0.08,0.19,0.2,0.0,0.19,0.31
19:04,23.7,0.08,0.19,0.2,0.0,0.19,0.31
19:05,23.91,0.08,0.19,0.2,0.0,0.19,0.31
19:06,24.39,0.15,0.27,0.2,0.0,0.19,0.31
19:07,24.52,0.15,0.27,0.2,0.0,0.19,0.31
19:08,24.54,0.15,0.27,0.2,0.0,0.19,0.31
19:09,24.63,0.15,0.27,0.2,0.0,0.19,0.31
19:10,24.86,0.15,0.27,0.2,0.0,0.19,0.31
19:11,25.1,0.15,0.27,0.2,0.0,0.19,0.31
19:12,24.75,0.15,0.27,0.2,0.0,0.19,0.31
19:13,24.97,0.15,0.27,0.2,0.0,0.19,0.31
19:14,24.87,0.15,0.27,0.2,0.0,0.19,0.31
19:15,24.91,0.15,0.27,0.1,0.0,0.19,0.31
19:16,25.06,0.15,0.27,0.1,0.0,0.19,0.31
19:17,25.16,0.15,0.27,0.18,0.0,0.19,0.31
19:18,24.94,0.15,0.27,0.1,0.0,0.19,0.39
19:19,25.09,0.15,0.27,0.1,0.0,0.19,0.39
19:20,24.99,0.15,0.27,0.1,0.0,0.19,0.59
19:21,25.13,0.08,0.27,0.1,0.0,0.19,0.59
19:22,25.43,0.08,0.34,0.1,0.0,0.25,0.59
19:23,25.43,0.08,0.34,0.1,0.0,0.25,0.35
19:24,25.62,0.15,0.37,0.1,0.0,0.19,0.27
19:25,26.17,0.15,0.37,0.1,0.0,0.19,0.47
19:26,26.05,0.15,0.37,0.1,0.0,0.19,0.47
19:27,26.01,0.15,0.27,0.1,0.0,0.19,0.58
19:28,26.35,0.15,0.27,0.1,0.0,0.19,0.58
19:29,26.54,0.22,0.27,0.1,0.0,0.19,0.82
19:30,26.57,0.22,0.27,0.1,0.0,0.19,0.91
19:31,27.17,0.22,0.27,0.1,0.0,0.34,0.91
19:32,27.11,0.33,0.51,0.1,0.0,0.34,0.67
19:33,26.82,0.49,0.51,0.1,0.0,0.34,0.37
19:34,26.71,0.33,0.51,0.26,0.0,0.34,0.37
19:35,26.78,0.33,0.51,0.26,0.0,0.34,0.37
19:36,27.29,0.33,0.43,0.1,0.0,0.34,0.27
19:37,27.47,0.33,0.43,0.1,0.1,0.11,0.27
19:38,27.58,0.33,0.43,0.1,0.1,0.11,0.27
19:39,28.47,0.26,0.43,0.1,0.0,0.0,0.27
19:40,28.26,0.26,0.43,0.0,0.0,0.0,0.27
19:41,28.01,0.26,0.43,0.0,0.0,0.0,0.27
19:42,28.44,0.26,0.43,0.0,0.0,0.0,0.27
19:43,28.43,0.36,0.43,0.17,0.0,0.0,0.46
19:44,28.27,0.36,0.43,0.17,0.0,0.0,0.46
19:45,28.58,0.32,0.53,0.1,0.0,0.0,0.46
19:46,29.05,0.32,0.53,0.18,0.0,0.08,0.54
19:47,29.35,0.32,0.6,0.1,0.0,0.08,0.54
19:48,29.55,0.52,0.53,0.1,0.0,0.18,0.34
19:49,29.45,0.52,0.53,0.1,0.0,0.08,0.34
19:50,30.08,0.52,0.53,0.1,0.0,0.08,0.27
19:51,30.26,0.52,0.53,0.1,0.0,0.08,0.27
19:52,30.51,0.52,0.73,0.1,0.0,0.08,0.27
19:53,30.84,0.69,0.73,0.1,0.08,0.08,0.15
19:54,30.81,0.69,0.73,0.1,0.08,0.08,0.15
19:55,30.81,0.69,0.73,0.1,0.08,0.08,0.15
19:56,30.65,0.69,0.83,0.1,0.08,0.21,0.15
19:57,30.52,0.69,0.83,0.1,0.08,0.08,0.15
19:58,31.3,0.49,0.83,0.1,0.08,0.08,0.15
19:59,31.33,0.49,0.83,0.1,0.08,0.08,0.15
20:00,31.62,0.57,0.83,0.1,0.08,0.08,0.24
20:01,31.67,0.57,0.71,0.1,0.08,0.08,0.36
20:02,32.06,0.57,0.71,0.1,0.08,0.21,0.36
20:03,31.87,0.57,0.63,0.19,0.08,0.28,0.36
20:04,31.9,0.57,0.7,0.19,0.08,0.28,0.36
20:05,31.76,0.57,0.7,0.19,0.08,0.15,0.36
20:06,31.76,0.64,0.71,0.19,0.08,0.15,0.36
20:07,31.48,0.64,0.71,0.1,0.08,0.24,0.36
20:08,31.69,0.74,0.71,0.1,0.08,0.24,0.44
20:09,31.78,0.74,0.87,0.19,0.08,0.08,0.53
20:10,31.97,0.63,0.96,0.1,0.08,0.08,0.53
20:11,32.39,0.56,1.04,0.2,0.08,0.08,0.6
20:12,32.39,0.73,1.12,0.2,0.08,0.08,0.53
20:13,32.58,0.73,1.05,0.1,0.08,0.08,0.53
20:14,32.28,0.82,1.05,0.1,0.0,0.08,0.44
20:15,32.58,0.82,0.86,0.1,0.0,0.29,0.44
20:16,32.32,0.73,0.86,0.1,0.0,0.2,0.53
20:17,32.2,1.09,0.86,0.1,0.0,0.2,0.44
20:18,32.43,1.09,0.78,0.1,0.0,0.2,0.36
20:19,32.62,1.09,0.7,0.1,0.0,0.28,0.55
20:20,32.78,1.02,0.7,0.1,0.0,0.2,0.65
20:21,32.72,1.21,0.7,0.0,0.0,0.33,0.73
20:22,32.99,1.21,0.82,0.0,0.0,0.2,0.6
20:23,32.99,1.29,0.82,0.0,0.0,0.2,0.44
20:24,33.05,1.13,0.82,0.0,0.0,0.33,0.44
20:25,32.82,1.13,0.82,0.0,0.0,0.31,0.44
20:26,32.77,1.06,0.82,0.0,0.0,0.43,0.44
20:27,32.71,1.15,0.58,0.18,0.0,0.43,0.48
20:28,32.81,1.21,0.66,0.0,0.0,0.41,0.65
20:29,32.8,1.28,0.66,0.09,0.0,0.31,0.67
20:30,33.24,1.12,0.66,0.09,0.0,0.31,0.65
20:31,33.35,1.04,0.83,0.0,0.0,0.31,0.65
20:32,33.45,1.04,0.83,0.0,0.0,0.31,0.65
20:33,33.35,1.04,0.83,0.0,0.0,0.31,0.65
20:34,33.26,0.94,0.83,0.0,0.0,0.31,0.65
20:35,33.16,0.94,0.74,0.0,0.0,0.31,0.91
20:36,33.44,0.94,0.5,0.0,0.0,0.31,1.15
20:37,33.76,0.94,0.5,0.0,0.0,0.53,1.15
20:38,33.8,1.04,0.5,0.09,0.0,0.43,1.16
20:39,33.33,1.01,0.5,0.09,0.0,0.43,1.17
20:40,33.04,1.01,0.5,0.0,0.0,0.43,1.16
20:41,33.31,1.1,0.59,0.0,0.0,0.53,0.96
20:42,33.61,1.21,0.83,0.0,0.0,0.3,0.96
20:43,33.6,1.33,0.71,0.0,0.0,0.3,0.96
20:44,33.59,1.33,0.71,0.0,0.0,0.3,0.96
20:45,33.32,1.21,0.71,0.0,0.0,0.3,1.08
20:46,33.87,1.37,0.71,0.0,0.0,0.3,1.08
20:47,33.94,1.21,0.71,0.0,0.0,0.3,1.18
20:48,33.71,1.31,0.8,0.0,0.0,0.3,0.68
20:49,33.21,1.46,0.68,0.0,0.0,0.3,0.68
20:50,33.55,1.32,0.68,0.1,0.0,0.37,0.87
20:51,34.03,1.15,0.69,0.33,0.0,0.33,0.98
20:52,34.79,1.08,0.69,0.22,0.0,0.38,0.98
20:53,34.76,0.98,0.69,0.1,0.0,0.5,0.98
20:54,34.56,0.68,0.5,0.1,0.0,0.43,0.98
20:55,34.64,0.68,0.5,0.1,0.0,0.31,0.98
20:56,34.77,0.76,0.5,0.1,0.07,0.31,0.98
20:57,34.93,0.51,0.5,0.1,0.07,0.19,0.98
20:58,34.98,0.61,0.6,0.0,0.07,0.19,0.98
20:59,34.47,0.61,0.6,0.0,0.0,0.19,0.98
21:00,34.8,0.51,0.7,0.0,0.0,0.19,0.98
21:01,34.66,0.51,0.96,0.0,0.0,0.3,1.06
21:02,34.63,0.58,0.96,0.11,0.0,0.3,1.06
21:03,34.63,0.82,0.96,0.0,0.0,0.41,1.06
21:04,34.55,0.82,1.04,0.0,0.0,0.43,1.06
21:05,34.35,0.63,1.16,0.0,0.0,0.55,1.16
21:06,34.85,0.63,1.27,0.09,0.0,0.44,1.06
21:07,34.83,0.63,1.25,0.09,0.0,0.31,1.06
21:08,34.78,0.63,1.25,0.09,0.0,0.31,1.18
21:09,34.93,0.63,1.25,0.09,0.0,0.31,1.18
21:10,35.01,0.54,1.15,0.09,0.0,0.4,1.06
21:11,34.83,0.64,1.15,0.0,0.1,0.31,1.06
21:12,34.77,0.78,0.95,0.0,0.1,0.41,1.28
21:13,34.55,0.69,0.95,0.0,0.1,0.41,1.28
21:14,34.44,0.91,0.97,0.0,0.1,0.54,1.28
21:15,34.22,0.91,0.97,0.06,0.1,0.19,1.28
21:16,34.32,0.98,0.97,0.06,0.1,0.19,1.28
21:17,34.27,0.91,0.97,0.06,0.1,0.19,1.28
21:18,35.02,0.91,0.87,0.15,0.1,0.19,1.53
21:19,34.81,1.03,0.99,0.15,0.1,0.19,1.52
21:20,34.73,1.03,0.99,0.15,0.1,0.32,1.27
21:21,34.54,0.8,0.99,0.15,0.1,0.32,1.49
21:22,34.63,1.14,0.77,0.15,0.1,0.32,1.5
21:23,34.58,1.14,0.77,0.15,0.1,0.4,1.35
21:24,34.28,1.22,0.69,0.15,0.1,0.4,1.35
21:25,34.65,1.22,0.77,0.15,0.1,0.59,1.28
21:26,34.54,1.31,0.64,0.22,0.1,0.27,1.18
21:27,34.47,1.21,0.5,0.15,0.0,0.34,1.18
21:28,34.47,1.28,0.5,0.08,0.0,0.34,1.18
21:29,34.4,1.28,0.5,0.08,0.0,0.34,1.18
21:30,34.48,1.28,0.5,0.08,0.0,0.26,1.18
21:31,34.2,0.88,0.57,0.08,0.06,0.26,1.19
21:32,34.86,0.88,0.57,0.08,0.06,0.26,1.19
21:33,34.82,0.88,0.66,0.08,0.06,0.26,1.11
21:34,34.72,0.88,0.66,0.08,0.06,0.26,1.11
21:35,34.59,0.8,0.66,0.08,0.06,0.26,1.18
21:36,34.73,0.8,0.66,0.08,0.06,0.26,1.11
21:37,34.61,0.8,0.66,0.08,0.15,0.26,1.11
21:38,34.66,0.88,0.5,0.08,0.15,0.4,1.11
21:39,34.84,0.85,0.5,0.08,0.15,0.4,1.01
21:40,34.45,0.85,0.5,0.08,0.15,0.26,1.01
21:41,33.88,0.92,0.5,0.08,0.15,0.26,1.01
21:42,32.89,0.85,0.6,0.08,0.15,0.26,1.01
21:43,32.93,0.85,0.71,0.08,0.15,0.26,0.9
21:44,32.58,0.85,0.79,0.08,0.21,0.26,0.9
21:45,32.61,0.85,1.12,0.08,0.21,0.26,0.9
21:46,32.96,0.89,1.01,0.19,0.21,0.26,0.9
21:47,33.62,0.85,1.35,0.08,0.28,0.26,0.78
21:48,34.13,0.85,1.35,0.08,0.28,0.26,0.78
21:49,34.21,0.85,1.24,0.08,0.28,0.26,0.67
21:50,34.18,0.85,1.24,0.08,0.21,0.38,0.67
21:51,34.57,1.07,1.24,0.08,0.21,0.38,0.67
21:52,34.52,0.85,1.24,0.08,0.21,0.38,0.67
21:53,34.74,0.85,1.46,0.0,0.21,0.26,0.67
21:54,34.77,0.67,1.39,0.0,0.21,0.26,0.67
21:55,34.68,0.59,1.39,0.0,0.29,0.26,0.67
21:56,34.45,0.59,1.36,0.0,0.21,0.35,0.67
21:57,34.01,0.59,0.95,0.0,0.21,0.44,0.67
21:58,33.93,0.59,0.87,0.0,0.09,0.35,0.67
21:59,33.81,0.7,0.87,0.0,0.0,0.26,0.67
22:00,34.14,0.78,0.75,0.0,0.0,0.26,0.67
22:01,34.09,0.9,0.52,0.0,0.0,0.26,0.89
22:02,33.94,0.83,0.52,0.0,0.0,0.26,0.89
22:03,33.74,0.7,0.52,0.0,0.12,0.26,0.89
22:04,33.9,0.7,0.52,0.0,0.12,0.26,0.67
22:05,33.35,0.78,0.52,0.0,0.12,0.26,0.74
22:06,33.35,0.78,0.42,0.0,0.12,0.26,0.74
22:07,33.1,0.7,0.42,0.0,0.12,0.34,0.78
22:08,32.68,0.62,0.42,0.0,0.12,0.26,0.78
22:09,32.52,0.62,0.42,0.0,0.12,0.26,0.78
22:10,32.59,0.62,0.67,0.0,0.12,0.26,0.78
22:11,32.23,0.62,0.54,0.0,0.12,0.26,0.78
22:12,32.64,0.62,0.63,0.0,0.12,0.26,0.71
22:13,32.67,0.62,0.63,0.0,0.12,0.26,0.71
22:14,32.85,0.62,0.63,0.0,0.12,0.26,0.71
22:15,33.01,0.62,0.54,0.0,0.12,0.26,0.8
22:16,32.76,0.62,0.54,0.0,0.12,0.26,0.8
22:17,32.58,0.62,0.46,0.0,0.12,0.26,0.71
22:18,32.71,0.62,0.46,0.0,0.12,0.26,0.78
22:19,33.1,0.62,0.46,0.0,0.12,0.26,0.78
22:20,32.89,0.62,0.46,0.0,0.12,0.26,0.78
22:21,32.69,0.62,0.46,0.0,0.12,0.26,0.78
22:22,32.69,0.62,0.46,0.0,0.12,0.26,0.78
22:23,32.78,0.62,0.46,0.0,0.12,0.26,0.78
22:24,32.47,0.47,0.46,0.0,0.12,0.26,0.78
22:25,32.36,0.55,0.46,0.0,0.12,0.26,0.78
22:26,32.68,0.55,0.46,0.0,0.12,0.36,0.78
22:27,32.44,0.55,0.46,0.0,0.12,0.36,0.78
22:28,32.28,0.55,0.25,0.0,0.0,0.36,0.78
22:29,32.05,0.55,0.25,0.0,0.0,0.26,0.78
22:30,31.99,0.55,0.25,0.0,0.0,0.26,0.78
22:31,31.48,0.55,0.25,0.0,0.0,0.26,0.78
22:32,31.57,0.55,0.25,0.0,0.0,0.19,0.86
22:33,31.71,0.55,0.25,0.0,0.0,0.19,0.86
22:34,31.55,0.55,0.25,0.0,0.0,0.19,0.86
22:35,31.31,0.55,0.48,0.0,0.0,0.19,0.86
22:36,31.31,0.55,0.55,0.0,0.0,0.19,0.86
22:37,31.09,0.55,0.55,0.0,0.0,0.19,0.86
22:38,30.79,0.55,0.55,0.0,0.0,0.19,0.86
22:39,30.51,0.55,0.63,0.0,0.0,0.26,0.61
22:40,30.51,0.44,0.41,0.0,0.0,0.35,0.61
22:41,29.98,0.51,0.33,0.0,0.0,0.26,0.61
22:42,30.74,0.44,0.25,0.0,0.0,0.26,0.61
22:43,30.14,0.44,0.25,0.0,0.0,0.26,0.61
22:44,29.85,0.36,0.25,0.0,0.0,0.26,0.61
22:45,29.63,0.36,0.25,0.0,0.0,0.26,0.61
22:46,29.68,0.44,0.25,0.0,0.0,0.26,0.61
22:47,29.53,0.44,0.33,0.0,0.0,0.26,0.53
22:48,29.42,0.44,0.33,0.0,0.0,0.26,0.53
22:49,29.02,0.33,0.33,0.1,0.0,0.26,0.53
22:50,28.9,0.44,0.33,0.0,0.0,0.26,0.53
22:51,28.85,0.44,0.42,0.0,0.0,0.26,0.61
22:52,28.51,0.44,0.42,0.0,0.0,0.26,0.61
22:53,28.0,0.44,0.33,0.0,0.0,0.49,0.37
22:54,27.2,0.44,0.33,0.0,0.0,0.26,0.37
22:55,27.08,0.44,0.33,0.0,0.0,0.26,0.37
22:56,27.28,0.44,0.33,0.0,0.0,0.26,0.37
22:57,26.88,0.35,0.33,0.0,0.0,0.26,0.37
22:58,27.25,0.35,0.58,0.0,0.0,0.26,0.37
22:59,27.2,0.35,0.58,0.0,0.0,0.26,0.37
23:00,26.89,0.35,0.58,0.0,0.0,0.26,0.37
23:01,26.93,0.35,0.53,0.0,0.0,0.26,0.37
23:02,26.81,0.35,0.53,0.0,0.0,0.26,0.37
23:03,26.62,0.35,0.53,0.0,0.0,0.26,0.37
23:04,26.31,0.35,0.53,0.0,0.0,0.26,0.37
23:05,25.85,0.35,0.49,0.0,0.0,0.39,0.37
23:06,25.86,0.35,0.49,0.0,0.0,0.39,0.37
23:07,25.91,0.35,0.49,0.0,0.0,0.39,0.37
23:08,26.05,0.35,0.61,0.0,0.0,0.19,0.37
23:09,26.27,0.35,0.61,0.0,0.0,0.31,0.37
23:10,26.28,0.35,0.61,0.0,0.0,0.31,0.37
23:11,26.35,0.35,0.7,0.0,0.0,0.31,0.37
23:12,25.94,0.26,0.7,0.0,0.0,0.31,0.37
23:13,25.22,0.26,0.7,0.0,0.0,0.31,0.37
23:14,25.66,0.26,0.7,0.0,0.0,0.31,0.37
23:15,25.3,0.26,0.7,0.0,0.0,0.31,0.37
23:16,25.6,0.26,0.7,0.0,0.0,0.31,0.37
23:17,25.42,0.26,0.7,0.0,0.0,0.31,0.37
23:18,25.27,0.26,0.7,0.0,0.0,0.31,0.37
23:19,24.98,0.26,0.62,0.0,0.0,0.39,0.37
23:20,24.96,0.26,0.62,0.0,0.0,0.31,0.37
23:21,25.18,0.26,0.62,0.0,0.0,0.31,0.37
23:22,25.44,0.26,0.62,0.0,0.0,0.31,0.37
23:23,25.2,0.26,0.6,0.0,0.0,0.31,0.27
23:24,25.11,0.26,0.5,0.0,0.0,0.41,0.27
23:25,25.03,0.26,0.5,0.0,0.0,0.41,0.27
23:26,24.99,0.18,0.5,0.0,0.0,0.41,0.27
23:27,24.57,0.18,0.5,0.0,0.0,0.41,0.15
23:28,24.8,0.18,0.5,0.0,0.0,0.41,0.15
23:29,24.64,0.18,0.5,0.0,0.0,0.41,0.25
23:30,24.39,0.18,0.5,0.0,0.0,0.41,0.25
23:31,23.9,0.18,0.58,0.0,0.0,0.41,0.49
23:32,23.46,0.18,0.58,0.09,0.0,0.41,0.31
23:33,23.23,0.18,0.5,0.0,0.0,0.41,0.31
23:34,23.08,0.18,0.5,0.0,0.0,0.49,0.31
23:35,23.28,0.1,0.5,0.0,0.0,0.49,0.31
23:36,23.13,0.1,0.5,0.0,0.0,0.42,0.31
23:37,22.86,0.1,0.5,0.0,0.0,0.42,0.31
23:38,22.86,0.1,0.5,0.0,0.0,0.42,0.31
23:39,22.06,0.1,0.5,0.0,0.0,0.42,0.31
23:40,21.74,0.1,0.5,0.0,0.0,0.42,0.31
23:41,21.77,0.23,0.5,0.0,0.0,0.42,0.19
23:42,21.77,0.23,0.5,0.0,0.0,0.42,0.19
23:43,21.77,0.23,0.5,0.0,0.0,0.42,0.19
23:44,21.77,0.1,0.5,0.0,0.0,0.42,0.19
23:45,21.69,0.1,0.5,0.0,0.0,0.42,0.19
23:46,21.52,0.1,0.6,0.0,0.0,0.42,0.28
23:47,21.6,0.1,0.6,0.0,0.0,0.42,0.28
23:48,21.07,0.1,0.6,0.0,0.0,0.42,0.28
23:49,20.84,0.1,0.6,0.0,0.0,0.31,0.28
23:50,20.92,0.1,0.6,0.0,0.0,0.31,0.28
23:51,20.82,0.1,0.6,0.0,0.0,0.31,0.19
23:52,20.62,0.1,0.57,0.0,0.0,0.31,0.19
23:53,20.25,0.1,0.49,0.0,0.0,0.31,0.19
23:54,19.99,0.1,0.49,0.0,0.0,0.19,0.19
23:55,19.56,0.1,0.49,0.0,0.0,0.19,0.19
23:56,19.31,0.1,0.49,0.0,0.0,0.19,0.19
23:57,18.79,0.1,0.49,0.0,0.0,0.19,0.19
23:58,18.89,0.1,0.49,0.0,0.0,0.19,0.19
23:59,18.36,0.1,0.49,0.0,0.0,0.19,0.19
24:00,18.33,0.0,0.49,0.0,0.0,0.19,0.19
24:01,18.53,0.0,0.57,0.0,0.0,0.19,0.19
24:02,18.42,0.0,0.57,0.0,0.0,0.19,0.19
24:03,17.71,0.0,0.57,0.0,0.0,0.19,0.19
24:04,17.35,0.0,0.57,0.0,0.0,0.19,0.19
24:05,17.26,0.0,0.57,0.0,0.0,0.19,0.19
24:06,17.25,0.0,0.57,0.0,0.0,0.19,0.19
24:07,17.08,0.0,0.57,0.0,0.0,0.19,0.19
24:08,16.98,0.0,0.57,0.0,0.0,0.19,0.19
24:09,16.47,0.0,0.57,0.0,0.0,0.19,0.19
24:10,16.33,0.0,0.57,0.0,0.0,0.19,0.19
24:11,16.24,0.0,0.57,0.0,0.0,0.19,0.19
24:12,15.7,0.0,0.57,0.0,0.0,0.19,0.19
24:13,15.82,0.0,0.57,0.0,0.0,0.19,0.19
24:14,15.41,0.0,0.57,0.0,0.0,0.19,0.19
24:15,15.41,0.0,0.57,0.0,0.0,0.19,0.19
24:16,15.41,0.0,0.57,0.0,0.0,0.19,0.19
24:17,14.74,0.0,0.57,0.0,0.0,0.19,0.19
24:18,14.48,0.0,0.49,0.0,0.0,0.19,0.19
24:19,14.4,0.0,0.59,0.08,0.0,0.19,0.19
24:20,14.28,0.08,0.49,0.0,0.0,0.08,0.19
24:21,13.9,0.08,0.49,0.0,0.0,0.08,0.19
24:22,13.86,0.08,0.49,0.0,0.0,0.08,0.19
24:23,13.82,0.18,0.49,0.0,0.0,0.08,0.19
24:24,13.9,0.18,0.49,0.0,0.0,0.08,0.19
24:25,13.34,0.0,0.57,0.0,0.0,0.08,0.19
24:26,13.34,0.0,0.49,0.0,0.0,0.16,0.19
24:27,13.13,0.0,0.49,0.0,0.0,0.08,0.19
24:28,12.89,0.0,0.66,0.0,0.0,0.08,0.19
24:29,12.85,0.0,0.66,0.0,0.0,0.08,0.19
24:30,12.43,0.0,0.66,0.0,0.0,0.08,0.19
24:31,12.42,0.0,0.49,0.0,0.0,0.08,0.19
24:32,12.17,0.0,0.49,0.0,0.0,0.08,0.19
24:33,12.16,0.0,0.49,0.0,0.0,0.08,0.19
24:34,11.97,0.0,0.49,0.0,0.0,0.08,0.19
24:35,11.71,0.0,0.49,0.0,0.0,0.08,0.19
24:36,11.63,0.0,0.49,0.0,0.0,0.08,0.19
24:37,11.52,0.0,0.49,0.0,0.0,0.08,0.19
24:38,11.24,0.0,0.41,0.0,0.0,0.08,0.29
24:39,11.64,0.0,0.41,0.0,0.0,0.08,0.29
24:40,11.37,0.0,0.41,0.0,0.0,0.08,0.29
24:41,11.47,0.0,0.41,0.0,0.0,0.08,0.29
24:42,10.93,0.0,0.33,0.07,0.0,0.08,0.29
24:43,10.9,0.0,0.33,0.07,0.0,0.08,0.29
24:44,10.72,0.0,0.33,0.07,0.0,0.08,0.29
24:45,10.75,0.0,0.33,0.07,0.0,0.08,0.29
24:46,10.72,0.0,0.33,0.07,0.0,0.08,0.29
24:47,10.68,0.0,0.33,0.07,0.0,0.08,0.29
24:48,10.6,0.0,0.33,0.07,0.0,0.08,0.29
24:49,10.43,0.0,0.33,0.07,0.0,0.08,0.21
24:50,10.18,0.0,0.33,0.07,0.0,0.08,0.21
24:51,10.16,0.0,0.33,0.07,0.0,0.08,0.3
24:52,10.26,0.0,0.33,0.07,0.0,0.08,0.3
24:53,10.19,0.0,0.33,0.07,0.0,0.08,0.3
24:54,9.82,0.0,0.33,0.07,0.0,0.08,0.3
24:55,10.07,0.0,0.33,0.07,0.0,0.08,0.18
24:56,9.75,0.0,0.33,0.07,0.0,0.08,0.18
24:57,9.75,0.0,0.33,0.07,0.0,0.08,0.18
24:58,9.59,0.0,0.08,0.07,0.0,0.08,0.18
24:59,9.11,0.0,0.08,0.07,0.0,0.08,0.08
